target_quarter,target_year,spf_filter_cy,spf_filter_ny,origin_quarter,origin_year
2,2011,1.6855426563348,1.65108749073911,1,2011
3,2011,0.974571005650627,1.24245311508831,1,2011
4,2011,0.737580455422568,1.38408661471155,1,2011
1,2012,,1.73139281242845,1,2011
2,2012,,1.93977653105859,1,2011
3,2012,,2.04396839037366,1,2011
4,2012,,2.07869901014534,1,2011
2,1991,0.472789713301179,0.472542367613622,2,2011
3,1991,0.248231853796342,0.248231853796343,2,2011
4,1991,3.88979781079915,3.88979781079915,2,2011
1,1992,4.90857609692299,4.90857609692299,2,2011
2,1992,-2.32958000732852,-2.32958000732851,2,2011
3,1992,-0.669839968852493,-0.669839968852492,2,2011
4,1992,-1.12894134416554,-1.12894134416554,2,2011
1,1993,-3.00576412195293,-3.00576412195293,2,2011
2,1993,0.674577157633105,0.674577157633105,2,2011
3,1993,1.7499747799856,1.7499747799856,2,2011
4,1993,1.22017253115438,1.22017253115438,2,2011
1,1994,3.43288683480183,3.43288683480183,2,2011
2,1994,2.88271984513331,2.88271984513331,2,2011
3,1994,3.25830290835503,3.25830290835503,2,2011
4,1994,3.23611547553799,3.23611547553799,2,2011
1,1995,2.74021940497011,2.74021940497011,2,2011
2,1995,2.45761909307045,2.45761909307045,2,2011
3,1995,1.22065509909495,1.22065509909495,2,2011
4,1995,1.31940192123439,1.31940192123439,2,2011
1,1996,0.387495436540285,0.387495436540286,2,2011
2,1996,2.90106583935008,2.90106583935008,2,2011
3,1996,1.91740015167179,1.91740015167179,2,2011
4,1996,1.35530024453934,1.35530024453934,2,2011
1,1997,1.56894988250744,1.56894988250744,2,2011
2,1997,5.19002721317938,5.19002721317938,2,2011
3,1997,2.69808089117074,2.69808089117074,2,2011
4,1997,4.03237957671048,4.03237957671048,2,2011
1,1998,2.78265352387217,2.78265352387217,2,2011
2,1998,1.67434048703698,1.67434048703699,2,2011
3,1998,2.25268924299236,2.25268924299236,2,2011
4,1998,0.766504219072271,0.766504219072272,2,2011
1,1999,3.71977686895675,3.71977686895675,2,2011
2,1999,2.58282484122752,2.58282484122752,2,2011
3,1999,4.91859205689724,4.91859205689724,2,2011
4,1999,4.77105198895702,4.77105198895702,2,2011
1,2000,5.00616637854567,5.00616637854567,2,2011
2,2000,3.63531814670615,3.63531814670615,2,2011
3,2000,1.96160508913974,1.96160508913974,2,2011
4,2000,2.98914307265654,2.98914307265654,2,2011
1,2001,3.03806199546606,3.03806199546606,2,2011
2,2001,0.251234876877925,0.251234876877926,2,2011
3,2001,0.300927443757959,0.300927443757959,2,2011
4,2001,0.530669262214167,0.530669262214167,2,2011
1,2002,0.9417501702355,0.9417501702355,2,2011
2,2002,1.92768166562385,1.92768166562385,2,2011
3,2002,1.44905068063572,1.44905068063572,2,2011
4,2002,0.446829689800565,0.446829689800565,2,2011
1,2003,0.0139701247072959,0.0139701247072965,2,2011
2,2003,-0.00338442318514986,-0.00338442318514876,2,2011
3,2003,2.07947119861684,2.07947119861685,2,2011
4,2003,2.72869104393381,2.72869104393381,2,2011
1,2004,2.17008323202508,2.17008323202508,2,2011
2,2004,1.96303744541171,1.96303744541171,2,2011
3,2004,1.38817458534488,1.38817458534488,2,2011
4,2004,1.40687951627076,1.40687951627076,2,2011
1,2005,1.07852100687145,1.07852100687145,2,2011
2,2005,2.84454634319886,2.84454634319886,2,2011
3,2005,2.31463820607232,2.31463820607232,2,2011
4,2005,2.29501114774202,2.29501114774202,2,2011
1,2006,3.60825846134156,3.60825846134156,2,2011
2,2006,4.47900286482848,4.47900286482847,2,2011
3,2006,2.42587622725947,2.42587622725947,2,2011
4,2006,3.86196063464259,3.86196063464259,2,2011
1,2007,3.43176576148643,3.43176576148643,2,2011
2,2007,1.56486850016415,1.56486850016415,2,2011
3,2007,2.29558100952363,2.29558100952363,2,2011
4,2007,1.67156880961561,1.67156880961561,2,2011
1,2008,2.81818672642742,2.81818672642742,2,2011
2,2008,-1.76121222742124,-1.76121222742124,2,2011
3,2008,-2.25018133521359,-2.25018133521359,2,2011
4,2008,-7.09679793550838,-7.09679793550838,2,2011
1,2009,-9.57925226550949,-9.57925226550948,2,2011
2,2009,-0.638190902985157,-0.638190902985157,2,2011
3,2009,1.55712213167825,1.55712213167825,2,2011
4,2009,0.787131465476709,0.787131465476709,2,2011
1,2010,1.62419638421882,1.62419638421882,2,2011
2,2010,4.04723033323298,4.04723033323298,2,2011
3,2010,1.41741425086279,1.41741425086279,2,2011
4,2010,1.1209729863245,1.1209729863245,2,2011
1,2011,1.31984278936589,1.34389975679196,2,2011
2,2011,1.90704430280767,1.91641585511851,2,2011
3,2011,2.09324937365391,2.0704375082582,2,2011
4,2011,1.76997694687333,1.69116633039055,2,2011
1,2012,,1.63346648209496,2,2011
2,2012,,1.59884657311761,2,2011
3,2012,,1.58153661862893,2,2011
4,2012,,1.57576663379937,2,2011
2,1991,0.472665149958095,0.472914349302554,3,2011
3,1991,0.248231853796344,0.248231853796344,3,2011
4,1991,3.88979781079915,3.88979781079914,3,2011
1,1992,4.90857609692299,4.90857609692299,3,2011
2,1992,-2.32958000732851,-2.32958000732851,3,2011
3,1992,-0.669839968852492,-0.669839968852492,3,2011
4,1992,-1.12894134416554,-1.12894134416553,3,2011
1,1993,-3.00576412195293,-3.00576412195292,3,2011
2,1993,0.674577157633106,0.674577157633105,3,2011
3,1993,1.7499747799856,1.7499747799856,3,2011
4,1993,1.22017253115438,1.22017253115439,3,2011
1,1994,3.43288683480183,3.43288683480183,3,2011
2,1994,2.88271984513331,2.88271984513331,3,2011
3,1994,3.25830290835503,3.25830290835503,3,2011
4,1994,3.23611547553799,3.23611547553799,3,2011
1,1995,2.74021940497011,2.74021940497011,3,2011
2,1995,2.30526831499582,2.30526831499582,3,2011
3,1995,1.40205011780723,1.40205011780723,3,2011
4,1995,1.28162189802594,1.28162189802594,3,2011
1,1996,0.311386407519998,0.311386407519999,3,2011
2,1996,2.90139272103163,2.90139272103163,3,2011
3,1996,1.9671463278043,1.9671463278043,3,2011
4,1996,1.36106516909873,1.36106516909873,3,2011
1,1997,1.65373179326314,1.65373179326314,3,2011
2,1997,5.09256783297481,5.0925678329748,3,2011
3,1997,2.5467060956232,2.5467060956232,3,2011
4,1997,4.09097808741392,4.09097808741392,3,2011
1,1998,2.71530010561352,2.71530010561352,3,2011
2,1998,1.59596988201112,1.59596988201112,3,2011
3,1998,2.27033526432905,2.27033526432905,3,2011
4,1998,0.924832086869576,0.924832086869577,3,2011
1,1999,3.73463938084611,3.7346393808461,3,2011
2,1999,2.38655319605323,2.38655319605323,3,2011
3,1999,4.98045249762134,4.98045249762133,3,2011
4,1999,4.7419806314924,4.7419806314924,3,2011
1,2000,4.96866908072147,4.96866908072147,3,2011
2,2000,3.52085016504349,3.52085016504349,3,2011
3,2000,2.02698493368461,2.02698493368461,3,2011
4,2000,2.85989191455889,2.85989191455889,3,2011
1,2001,3.02606290582468,3.02606290582468,3,2011
2,2001,0.393900695397242,0.393900695397243,3,2011
3,2001,0.303035339467095,0.303035339467095,3,2011
4,2001,0.532954150747167,0.532954150747167,3,2011
1,2002,0.82428681342368,0.82428681342368,3,2011
2,2002,1.91399046209384,1.91399046209384,3,2011
3,2002,1.44435117632571,1.44435117632571,3,2011
4,2002,0.254036213053132,0.254036213053133,3,2011
1,2003,0.0373887650821913,0.037388765082192,3,2011
2,2003,-0.0173091378006474,-0.0173091378006465,3,2011
3,2003,2.10739370921713,2.10739370921713,3,2011
4,2003,2.68856733675555,2.68856733675555,3,2011
1,2004,2.24322846845613,2.24322846845613,3,2011
2,2004,1.89437313625254,1.89437313625254,3,2011
3,2004,1.5257506664575,1.5257506664575,3,2011
4,2004,1.48261287134979,1.48261287134979,3,2011
1,2005,0.797226407894591,0.797226407894592,3,2011
2,2005,2.86102110729256,2.86102110729256,3,2011
3,2005,2.45179504089763,2.45179504089763,3,2011
4,2005,2.41953871243907,2.41953871243907,3,2011
1,2006,3.45942178292555,3.45942178292555,3,2011
2,2006,4.50661050669303,4.50661050669303,3,2011
3,2006,2.61456421644184,2.61456421644184,3,2011
4,2006,4.02639915926602,4.02639915926601,3,2011
1,2007,3.03359738703144,3.03359738703144,3,2011
2,2007,1.69576529671702,1.69576529671702,3,2011
3,2007,2.3220952313765,2.3220952313765,3,2011
4,2007,1.66689294876841,1.66689294876841,3,2011
1,2008,2.36183199270223,2.36183199270223,3,2011
2,2008,-1.74258254993801,-1.74258254993801,3,2011
3,2008,-2.11129554251205,-2.11129554251205,3,2011
4,2008,-6.88023602701928,-6.88023602701928,3,2011
1,2009,-9.93024195436407,-9.93024195436407,3,2011
2,2009,-0.693758948850874,-0.693758948850878,3,2011
3,2009,1.61067135389952,1.61067135389952,3,2011
4,2009,1.14625424647075,1.14625424647075,3,2011
1,2010,1.36552992348273,1.36552992348273,3,2011
2,2010,3.84210423532494,3.84210423532494,3,2011
3,2010,1.56203829671548,1.56203829671549,3,2011
4,2010,1.06006522613187,1.06006522613187,3,2011
1,2011,3.39679788000527,3.39679788000526,3,2011
2,2011,1.51653766158379,1.46670189385001,3,2011
3,2011,1.23330546776838,1.23894336241077,3,2011
4,2011,1.25683954572703,1.39544795526597,3,2011
1,2012,,1.63616315403063,3,2011
2,2012,,1.78059227328942,3,2011
3,2012,,1.85280683291881,3,2011
4,2012,,1.87687835279528,3,2011
2,1991,0.47254236770868,0.472663843089767,4,2011
3,1991,0.248231853796344,0.248231853796344,4,2011
4,1991,3.88979781079914,3.88979781079915,4,2011
1,1992,4.90857609692299,4.90857609692299,4,2011
2,1992,-2.32958000732851,-2.32958000732851,4,2011
3,1992,-0.669839968852493,-0.669839968852492,4,2011
4,1992,-1.12894134416554,-1.12894134416554,4,2011
1,1993,-3.00576412195293,-3.00576412195293,4,2011
2,1993,0.674577157633105,0.674577157633105,4,2011
3,1993,1.7499747799856,1.7499747799856,4,2011
4,1993,1.22017253115438,1.22017253115438,4,2011
1,1994,3.43288683480183,3.43288683480183,4,2011
2,1994,2.88271984513331,2.88271984513331,4,2011
3,1994,3.25830290835503,3.25830290835503,4,2011
4,1994,3.23611547553799,3.23611547553799,4,2011
1,1995,2.74021940497011,2.74021940497011,4,2011
2,1995,2.27841116300829,2.27841116300829,4,2011
3,1995,1.5356498657159,1.5356498657159,4,2011
4,1995,1.23842340635787,1.23842340635787,4,2011
1,1996,0.163815118924648,0.163815118924648,4,2011
2,1996,2.82041574075234,2.82041574075234,4,2011
3,1996,2.2555552394478,2.2555552394478,4,2011
4,1996,1.15048296515587,1.15048296515587,4,2011
1,1997,1.50371901023896,1.50371901023896,4,2011
2,1997,5.26347377370131,5.26347377370131,4,2011
3,1997,2.56329225578058,2.56329225578058,4,2011
4,1997,3.98093810446614,3.98093810446614,4,2011
1,1998,2.38569973977048,2.38569973977048,4,2011
2,1998,1.76400481701509,1.76400481701509,4,2011
3,1998,2.23921538174445,2.23921538174445,4,2011
4,1998,1.07054245134188,1.07054245134188,4,2011
1,1999,3.304303079223,3.304303079223,4,2011
2,1999,2.52902578785772,2.52902578785772,4,2011
3,1999,4.90436151968903,4.90436151968903,4,2011
4,1999,4.84302742472607,4.84302742472607,4,2011
1,2000,4.80121799174911,4.80121799174911,4,2011
2,2000,3.46779842060581,3.46779842060581,4,2011
3,2000,1.96501683852055,1.96501683852055,4,2011
4,2000,2.58827414347023,2.58827414347023,4,2011
1,2001,3.77187579681562,3.77187579681562,4,2011
2,2001,0.32283970817486,0.32283970817486,4,2011
3,2001,0.160054014621469,0.160054014621469,4,2011
4,2001,0.497844388144975,0.497844388144975,4,2011
1,2002,0.915380697452051,0.915380697452051,4,2011
2,2002,2.03060803380435,2.03060803380435,4,2011
3,2002,1.34947106794303,1.34947106794303,4,2011
4,2002,0.201275801890222,0.201275801890221,4,2011
1,2003,-0.105162524523383,-0.105162524523383,4,2011
2,2003,0.0630990369627993,0.0630990369627993,4,2011
3,2003,2.05043944964027,2.05043944964027,4,2011
4,2003,2.51622839636925,2.51622839636925,4,2011
1,2004,2.29427412442393,2.29427412442393,4,2011
2,2004,2.14537087758035,2.14537087758035,4,2011
3,2004,1.66474517063182,1.66474517063182,4,2011
4,2004,1.31267366380041,1.31267366380041,4,2011
1,2005,0.672801259105738,0.672801259105737,4,2011
2,2005,3.06136538294597,3.06136538294597,4,2011
3,2005,2.4379538587274,2.4379538587274,4,2011
4,2005,2.40968658522838,2.40968658522838,4,2011
1,2006,3.93059923382659,3.93059923382659,4,2011
2,2006,4.36220003169103,4.36220003169103,4,2011
3,2006,2.70756110525867,2.70756110525867,4,2011
4,2006,4.03006638639061,4.03006638639061,4,2011
1,2007,3.59628019795972,3.59628019795972,4,2011
2,2007,1.92928414673137,1.92928414673137,4,2011
3,2007,2.44603135141217,2.44603135141217,4,2011
4,2007,1.52406998999539,1.52406998999539,4,2011
1,2008,2.38738129632339,2.38738129632339,4,2011
2,2008,-1.52478766837312,-1.52478766837312,4,2011
3,2008,-2.08185586022416,-2.08185586022416,4,2011
4,2008,-6.95796859835981,-6.95796859835981,4,2011
1,2009,-10.2423194415313,-10.2423194415313,4,2011
2,2009,-0.847413010245658,-0.847413010245655,4,2011
3,2009,1.78257476405956,1.78257476405956,4,2011
4,2009,1.55681216797785,1.55681216797785,4,2011
1,2010,1.32871731070503,1.32871731070503,4,2011
2,2010,3.75506556715466,3.75506556715466,4,2011
3,2010,1.63426017287029,1.63426017287029,4,2011
4,2010,1.07480456003242,1.07480456003242,4,2011
1,2011,3.14746929234735,3.14746929234735,4,2011
2,2011,0.653933903341963,0.653933903341963,4,2011
3,2011,0.212455124835412,0.119264997945897,4,2011
4,2011,0.385228563487488,0.572918973175803,4,2011
1,2012,,1.28783518843569,4,2011
2,2012,,1.14573539372414,4,2011
3,2012,,1.07468549636837,4,2011
4,2012,,1.05100219724978,4,2011
2,1991,0.472906827326945,0.472787295041342,1,2012
3,1991,0.248231853796344,0.248231853796344,1,2012
4,1991,3.88979781079915,3.88979781079914,1,2012
1,1992,4.90857609692299,4.90857609692299,1,2012
2,1992,-2.32958000732851,-2.32958000732851,1,2012
3,1992,-0.669839968852493,-0.669839968852492,1,2012
4,1992,-1.12894134416554,-1.12894134416553,1,2012
1,1993,-3.00576412195293,-3.00576412195292,1,2012
2,1993,0.674577157633105,0.674577157633105,1,2012
3,1993,1.7499747799856,1.7499747799856,1,2012
4,1993,1.22017253115438,1.22017253115439,1,2012
1,1994,3.43288683480183,3.43288683480183,1,2012
2,1994,2.88271984513331,2.88271984513331,1,2012
3,1994,3.25830290835503,3.25830290835503,1,2012
4,1994,3.23611547553799,3.23611547553799,1,2012
1,1995,2.74021940497011,2.74021940497011,1,2012
2,1995,2.29360565415526,2.29360565415526,1,2012
3,1995,1.37417215704863,1.37417215704863,1,2012
4,1995,1.30630962721945,1.30630962721945,1,2012
1,1996,0.177137343640399,0.1771373436404,1,2012
2,1996,2.76128139841618,2.76128139841618,1,2012
3,1996,2.2307137300237,2.2307137300237,1,2012
4,1996,1.31160670928849,1.31160670928849,1,2012
1,1997,1.48808800547477,1.48808800547478,1,2012
2,1997,5.12053056341213,5.12053056341213,1,2012
3,1997,2.64709317337761,2.64709317337761,1,2012
4,1997,4.08791758973879,4.08791758973879,1,2012
1,1998,2.38551694570264,2.38551694570264,1,2012
2,1998,1.62876315350016,1.62876315350016,1,2012
3,1998,2.3357374864563,2.3357374864563,1,2012
4,1998,1.01019572745999,1.01019572746,1,2012
1,1999,3.41175913746075,3.41175913746075,1,2012
2,1999,2.64659144376553,2.64659144376553,1,2012
3,1999,4.60330322589189,4.60330322589189,1,2012
4,1999,4.68843424021406,4.68843424021406,1,2012
1,2000,5.1019913731573,5.1019913731573,1,2012
2,2000,3.44425727219952,3.44425727219952,1,2012
3,2000,1.81100281200244,1.81100281200244,1,2012
4,2000,2.57737426402784,2.57737426402784,1,2012
1,2001,3.70230665410396,3.70230665410396,1,2012
2,2001,0.366577281991631,0.366577281991632,1,2012
3,2001,0.266162875794884,0.266162875794885,1,2012
4,2001,0.600426919315389,0.600426919315389,1,2012
1,2002,0.698297983967078,0.698297983967078,1,2012
2,2002,2.23587700608419,2.23587700608419,1,2012
3,2002,1.23885396247487,1.23885396247487,1,2012
4,2002,0.109448463780648,0.109448463780649,1,2012
1,2003,-0.212476335361622,-0.212476335361621,1,2012
2,2003,0.299600290988944,0.299600290988945,1,2012
3,2003,1.93790287416913,1.93790287416913,1,2012
4,2003,2.82202106747227,2.82202106747227,1,2012
1,2004,2.2245587828029,2.2245587828029,1,2012
2,2004,1.99631481093832,1.99631481093832,1,2012
3,2004,1.591038308142,1.591038308142,1,2012
4,2004,1.17760580326169,1.1776058032617,1,2012
1,2005,0.791410592267616,0.791410592267617,1,2012
2,2005,3.06789662902129,3.06789662902129,1,2012
3,2005,2.53677796893608,2.53677796893608,1,2012
4,2005,2.48080487890965,2.48080487890965,1,2012
1,2006,3.80144300043455,3.80144300043455,1,2012
2,2006,4.43854343518273,4.43854343518273,1,2012
3,2006,2.75123211498571,2.75123211498571,1,2012
4,2006,4.02986236816505,4.02986236816505,1,2012
1,2007,3.37053270863443,3.37053270863443,1,2012
2,2007,1.89976051058187,1.89976051058187,1,2012
3,2007,2.47795781387834,2.47795781387834,1,2012
4,2007,1.52835662282016,1.52835662282016,1,2012
1,2008,2.12921269482151,2.12921269482151,1,2012
2,2008,-1.43142988242335,-1.43142988242335,1,2012
3,2008,-2.04149101444014,-2.04149101444014,1,2012
4,2008,-6.8251457857732,-6.8251457857732,1,2012
1,2009,-10.5216461538743,-10.5216461538743,1,2012
2,2009,-0.83852984961371,-0.838529849613714,1,2012
3,2009,1.86893092885505,1.86893092885505,1,2012
4,2009,1.48189001192944,1.48189001192944,1,2012
1,2010,1.51441827432792,1.51441827432792,1,2012
2,2010,3.60290984894962,3.60290984894962,1,2012
3,2010,1.74617172350706,1.74617172350706,1,2012
4,2010,1.09728440361319,1.09728440361319,1,2012
1,2011,3.10534808887051,3.10534808887051,1,2012
2,2011,0.638290740564163,0.638290740564163,1,2012
3,2011,0.521694266273842,0.521694266273843,1,2012
4,2011,0.62147955296082,0.206185906055014,1,2012
1,2012,0.314852743748636,-0.182671217935053,1,2012
2,2012,-0.122898451892903,-0.219832199776491,1,2012
3,2012,-1.34261475390673,-0.540817063475713,1,2012
4,2012,-1.749186854578,0.175304961317099,1,2012
1,2013,,1.20420118551612,1,2012
2,2013,,1.82153892003554,1,2012
3,2013,,2.13020778729525,1,2012
4,2013,,2.23309740971515,1,2012
2,1991,0.47278329415487,0.472785244055135,2,2012
3,1991,0.248231853796344,0.248231853796343,2,2012
4,1991,3.88979781079915,3.88979781079915,2,2012
1,1992,4.90857609692299,4.90857609692299,2,2012
2,1992,-2.32958000732851,-2.32958000732851,2,2012
3,1992,-0.669839968852493,-0.669839968852492,2,2012
4,1992,-1.12894134416554,-1.12894134416554,2,2012
1,1993,-3.00576412195293,-3.00576412195293,2,2012
2,1993,0.674577157633105,0.674577157633106,2,2012
3,1993,1.7499747799856,1.7499747799856,2,2012
4,1993,1.22017253115438,1.22017253115438,2,2012
1,1994,3.43288683480183,3.43288683480183,2,2012
2,1994,2.88271984513331,2.88271984513331,2,2012
3,1994,3.25830290835503,3.25830290835503,2,2012
4,1994,3.23611547553799,3.23611547553799,2,2012
1,1995,2.74021940497011,2.74021940497011,2,2012
2,1995,2.2958542229597,2.2958542229597,2,2012
3,1995,1.3673521645674,1.3673521645674,2,2012
4,1995,1.31506274009436,1.31506274009436,2,2012
1,1996,0.128728794000943,0.128728794000943,2,2012
2,1996,2.81399639813325,2.81399639813325,2,2012
3,1996,2.24735162129193,2.24735162129193,2,2012
4,1996,1.3207015911878,1.3207015911878,2,2012
1,1997,1.4937611231743,1.4937611231743,2,2012
2,1997,5.09989711906409,5.09989711906409,2,2012
3,1997,2.65756790940539,2.65756790940539,2,2012
4,1997,4.11620601094926,4.11620601094926,2,2012
1,1998,2.36509975207819,2.36509975207819,2,2012
2,1998,1.62607437886872,1.62607437886872,2,2012
3,1998,2.31955005490243,2.31955005490243,2,2012
4,1998,1.04019321844107,1.04019321844107,2,2012
1,1999,3.42289904207358,3.42289904207358,2,2012
2,1999,2.62713110542896,2.62713110542896,2,2012
3,1999,4.5752408161017,4.5752408161017,2,2012
4,1999,4.65172364584883,4.65172364584883,2,2012
1,2000,5.11070367356035,5.11070367356035,2,2012
2,2000,3.47589216011448,3.47589216011448,2,2012
3,2000,1.84178976238409,1.84178976238409,2,2012
4,2000,2.57512919248495,2.57512919248495,2,2012
1,2001,3.70106932376579,3.70106932376579,2,2012
2,2001,0.346665708237226,0.346665708237226,2,2012
3,2001,0.269966974346181,0.269966974346181,2,2012
4,2001,0.624964528561844,0.624964528561844,2,2012
1,2002,0.666735240463035,0.666735240463035,2,2012
2,2002,2.20583456142969,2.20583456142969,2,2012
3,2002,1.23433409907108,1.23433409907108,2,2012
4,2002,0.114055996374596,0.114055996374596,2,2012
1,2003,-0.203062307783408,-0.203062307783408,2,2012
2,2003,0.30467519693973,0.30467519693973,2,2012
3,2003,1.92708209395911,1.92708209395911,2,2012
4,2003,2.77457133973635,2.77457133973635,2,2012
1,2004,2.21634701906697,2.21634701906697,2,2012
2,2004,2.02192320244439,2.02192320244439,2,2012
3,2004,1.61732907496297,1.61732907496297,2,2012
4,2004,1.18696955295325,1.18696955295325,2,2012
1,2005,0.795706543247565,0.795706543247565,2,2012
2,2005,3.0314671732367,3.0314671732367,2,2012
3,2005,2.55008729508592,2.55008729508592,2,2012
4,2005,2.49675589056757,2.49675589056757,2,2012
1,2006,3.80056110061788,3.80056110061788,2,2012
2,2006,4.42245460158639,4.42245460158639,2,2012
3,2006,2.7647380934537,2.7647380934537,2,2012
4,2006,4.04883102323099,4.04883102323099,2,2012
1,2007,3.36161549215037,3.36161549215037,2,2012
2,2007,1.86851505468566,1.86851505468566,2,2012
3,2007,2.50846097894419,2.50846097894419,2,2012
4,2007,1.49823858406679,1.49823858406679,2,2012
1,2008,2.10865838560037,2.10865838560037,2,2012
2,2008,-1.48505107394696,-1.48505107394696,2,2012
3,2008,-2.08387763015776,-2.08387763015776,2,2012
4,2008,-6.73380241228176,-6.73380241228177,2,2012
1,2009,-10.7868339853574,-10.7868339853574,2,2012
2,2009,-0.871627006925834,-0.871627006925834,2,2012
3,2009,1.78767128922552,1.78767128922552,2,2012
4,2009,1.48832309609694,1.48832309609694,2,2012
1,2010,1.72824377969163,1.72824377969163,2,2012
2,2010,3.6483072752532,3.6483072752532,2,2012
3,2010,1.72612373546639,1.72612373546639,2,2012
4,2010,1.30642966682875,1.30642966682875,2,2012
1,2011,2.8929267950873,2.8929267950873,2,2012
2,2011,0.587042449956465,0.587042449956465,2,2012
3,2011,0.598942230952249,0.598942230952249,2,2012
4,2011,-1.20449381959521,-1.20449381959521,2,2012
1,2012,-0.587502353024264,-0.835358172556475,2,2012
2,2012,-0.124140989488543,-0.258194349474312,2,2012
3,2012,0.108352813506757,0.337652605256336,2,2012
4,2012,-0.462352420070964,0.473449096594017,2,2012
1,2013,,1.11917970774016,2,2012
2,2013,,1.50661807442784,2,2012
3,2013,,1.70033725777168,2,2012
4,2013,,1.7649103188863,2,2012
2,1991,0.472907557570618,0.472665049172124,3,2012
3,1991,0.248231853796344,0.248231853796343,3,2012
4,1991,3.88979781079915,3.88979781079915,3,2012
1,1992,4.90857609692299,4.90857609692299,3,2012
2,1992,-2.32958000732851,-2.32958000732851,3,2012
3,1992,-0.669839968852493,-0.669839968852493,3,2012
4,1992,-1.12894134416554,-1.12894134416554,3,2012
1,1993,-3.00576412195293,-3.00576412195293,3,2012
2,1993,0.674577157633105,0.674577157633105,3,2012
3,1993,1.7499747799856,1.7499747799856,3,2012
4,1993,1.22017253115438,1.22017253115438,3,2012
1,1994,3.43288683480183,3.43288683480183,3,2012
2,1994,2.88271984513331,2.88271984513331,3,2012
3,1994,3.25830290835503,3.25830290835503,3,2012
4,1994,3.23611547553799,3.23611547553799,3,2012
1,1995,2.74021940497011,2.74021940497011,3,2012
2,1995,2.30406293524919,2.30406293524919,3,2012
3,1995,1.31605422486389,1.31605422486389,3,2012
4,1995,1.42158157611025,1.42158157611025,3,2012
1,1996,0.034569513311222,0.0345695133112223,3,2012
2,1996,2.86435541770744,2.86435541770744,3,2012
3,1996,2.27245233452289,2.27245233452289,3,2012
4,1996,1.31095562707129,1.31095562707129,3,2012
1,1997,1.48314942582966,1.48314942582966,3,2012
2,1997,5.11259236574813,5.11259236574813,3,2012
3,1997,2.66277122886291,2.66277122886291,3,2012
4,1997,4.0843926597173,4.0843926597173,3,2012
1,1998,2.40619310027674,2.40619310027674,3,2012
2,1998,1.56655109078057,1.56655109078057,3,2012
3,1998,2.35003720541607,2.35003720541607,3,2012
4,1998,1.06406827982946,1.06406827982946,3,2012
1,1999,3.39942125577273,3.39942125577273,3,2012
2,1999,2.71723793262215,2.71723793262215,3,2012
3,1999,4.50565709489681,4.50565709489681,3,2012
4,1999,4.57381433605133,4.57381433605133,3,2012
1,2000,5.18251165722314,5.18251165722314,3,2012
2,2000,3.45723959371767,3.45723959371767,3,2012
3,2000,1.7724730144502,1.7724730144502,3,2012
4,2000,2.57624989173464,2.57624989173464,3,2012
1,2001,3.72238729854446,3.72238729854446,3,2012
2,2001,0.395206591343488,0.395206591343489,3,2012
3,2001,0.264911633486298,0.264911633486298,3,2012
4,2001,0.614966085662494,0.614966085662494,3,2012
1,2002,0.663781805003572,0.663781805003572,3,2012
2,2002,2.22465897652022,2.22465897652022,3,2012
3,2002,1.16475501863131,1.16475501863131,3,2012
4,2002,0.135676855213185,0.135676855213185,3,2012
1,2003,-0.159522042591509,-0.159522042591509,3,2012
2,2003,0.358797611161088,0.358797611161088,3,2012
3,2003,1.82252936990719,1.82252936990719,3,2012
4,2003,2.75974632099436,2.75974632099436,3,2012
1,2004,2.20191794758882,2.20191794758882,3,2012
2,2004,2.1383127257633,2.1383127257633,3,2012
3,2004,1.49993627299161,1.49993627299161,3,2012
4,2004,1.28862845661257,1.28862845661257,3,2012
1,2005,0.812322215545325,0.812322215545325,3,2012
2,2005,2.99289368929494,2.99289368929494,3,2012
3,2005,2.47788322160718,2.47788322160718,3,2012
4,2005,2.50630533572311,2.50630533572311,3,2012
1,2006,3.88868708531036,3.88868708531036,3,2012
2,2006,4.41585350606846,4.41585350606846,3,2012
3,2006,2.63032434069963,2.63032434069963,3,2012
4,2006,4.1366089751478,4.1366089751478,3,2012
1,2007,3.33469987797186,3.33469987797186,3,2012
2,2007,1.87271386289778,1.87271386289778,3,2012
3,2007,2.53890528883212,2.53890528883212,3,2012
4,2007,1.59547691882076,1.59547691882076,3,2012
1,2008,2.08243432685982,2.08243432685982,3,2012
2,2008,-1.43497021940915,-1.43497021940915,3,2012
3,2008,-2.24542109095374,-2.24542109095374,3,2012
4,2008,-6.80201088335696,-6.80201088335696,3,2012
1,2009,-10.8513899569151,-10.8513899569151,3,2012
2,2009,-0.979585918415303,-0.979585918415305,3,2012
3,2009,1.64504753161074,1.64504753161074,3,2012
4,2009,1.46025914780834,1.46025914780834,3,2012
1,2010,1.91427716761807,1.91427716761807,3,2012
2,2010,3.78533305975755,3.78533305975755,3,2012
3,2010,1.67253289257445,1.67253289257445,3,2012
4,2010,1.3578529671523,1.3578529671523,3,2012
1,2011,2.90003481348933,2.90003481348933,3,2012
2,2011,0.6926630740687,0.6926630740687,3,2012
3,2011,0.412714329012331,0.412714329012331,3,2012
4,2011,-1.29116967468562,-1.29116967468562,3,2012
1,2012,0.056168204252294,0.0561682042522937,3,2012
2,2012,-0.784265709375945,-0.892098322694851,3,2012
3,2012,-0.415265881487823,-0.400940647305963,3,2012
4,2012,0.0618287378278795,0.357443591376517,3,2012
1,2013,,0.849231081330979,3,2012
