 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q1-1998      ,126259,125449,104695.0959,20753.90408,6580.557,25726.63456,9066.03358,30811.70142,16144.0863,37119.98713,104.69071,104.99858,105.40074,104.36984,102.24682,101.48254,102.21673,96.62534,102.63498,98.23863,98.54748,97.19608,90.76008,94.65114,92.89233,86.70766,86.36469,87.85505,85.15688,88.68301,87.2942,98.90464,95.7,8936.2,0.22593,55.68212,98.16565,18.32699,20.40909,-1.69332,9.06761,7.95259,7.93054,8.57432,11.96911,3.55027,12.24792,5.3141,35.3,27.33,2.41,-11.63,-11.65,-5.68,1.33,95.81565,1483531.23,843453.18,295388.95,299644.83,13591.17,490296.86,458843.76,1441769.62,815231.37,288298.63,299703.77,4457.6,492422.7,458344.45,1375552.34,36781.43,322604.98,75226.31,290502.15,351709.83,298727.63,40273.19,148252.08,1346716.36,37488.64,318947.43,74066.52,286431.79,340672.98,289109,43969.5,139022.76,82.7
Q2-1998      ,127012,127087,106103.9752,20983.02479,6729,25915,9315,31310,16517,37301,105.25195,105.45129,105.91569,104.70431,102.65775,100.83282,101.12427,97.30168,100.984,99.05722,98.65944,98.057,91.75812,95.61296,93.47913,94.85078,95.0082,94.50712,95.09569,96.69312,94.62719,100.09374,96.3,8995.3,0.35574,54.10776,97.19171,18.21736,20.02985,-2.09867,8.83378,6.87932,7.78447,7.24443,12.35375,11.03703,12.44604,6.11403,25.26,26.23,2.97,-27.11,-14.56,11.92,-4.71,96.14182,1496966.65,852915.85,297366.79,301655.13,10038.04,497192.41,462201.57,1447018.92,820616.09,289211.89,300507.48,1017.62,502185.24,466519.4,1385202.02,37014.72,323896.41,74640.38,292306.43,355444.54,301899.53,40242.56,152007.2,1350626.88,37550.97,319476.62,73494.78,286770,343262.06,290072.44,43839.12,140231.16,83.4
Q3-1998      ,127677,128313,107280.3278,21032.67217,6847.14619,26062.7501,9530.81155,31679.04978,16778.90775,37414.33462,105.5537,105.54536,106.1058,104.94108,102.90821,100.19625,99.85229,97.81991,102.00227,99.41424,98.94647,98.09637,92.99441,96.20411,93.9899,92.60293,92.75923,92.23235,92.17384,91.94982,92.71718,102.98006,96.1,9098.9,0.52563,53.03074,98.06704,18.53832,20.27117,-2.3892,8.81094,4.87075,7.82024,5.39514,12.45704,4.77864,12.32384,4.30327,29.08,26.61,2.57,2.62,-2.47,4.82,2.66,96.39459,1513079.89,864918.96,299815.6,309189.83,6691.41,496076.22,463612.13,1454604.68,828420.46,290195.57,306455.12,-794.18,503040.92,472713.21,1399352.49,36810.8,324077.41,76159.47,296742.22,360598.15,304964.45,40314.14,154041.55,1358036.5,37272.29,320361.67,73920.89,289527.43,345632.33,291321.89,44382.58,140950.76,83.5
Q4-1998      ,128259,128522,107688.0778,20833.92218,6694.79164,26019.1902,9499.70434,31582.01707,16929.4731,37796.82365,105.85423,105.71507,106.30865,105.2917,102.67713,99.01409,98.27775,98.62495,100.70198,101.16527,99.78982,98.94103,93.49282,96.8484,94.67139,100.82831,100.85672,100.79778,101.7999,97.50948,100.60181,105.40279,96.1,9237.1,0.6165,52.78874,97.99631,18.03505,20.33275,-2.40568,8.89615,6.39939,7.66111,6.99357,12.84974,4.68175,12.204,5.21366,27.74,27.35,2.61,11.12,-4.83,13.18,-2.57,96.88423,1527216.89,877009.46,303335.45,311088.99,8263.02,488545.53,461025.56,1456516.13,834116.22,291093.15,307444.03,262.9,498763.24,475163.41,1412313.07,36209.5,322001.04,77195.8,299093.54,367923.01,309890.17,41805.12,156708.94,1359455.86,37073.42,318892.26,73537.86,289206.05,348608.81,292137.46,44561.29,141621.56,82.7
Q1-1999      ,128798,128004,107251.109,20752.89105,6424.33129,25830.49788,9207.94118,31493.8423,17070.13714,37977.25021,105.83436,105.5089,106.22142,105.71082,102.64579,98.57566,97.37279,98.25337,99.88454,99.71793,100.78056,98.36874,94.87619,97.02703,95.09832,89.00588,88.67234,90.11446,87.67358,90.95328,89.48546,100,95.8,9315.5,0.73236,52.29236,97.3158,18.71374,20.64614,-2.44523,9.19141,11.35111,7.90979,10.99811,12.51537,4.42602,11.86803,6.40109,32.6,25.58,2.03,-0.86,-15.67,-5.92,2.59,97.01521,1542112.06,887062.52,307556.19,319111.91,5149.51,490385.06,467153.13,1469426.67,843377.01,293686.57,315118,271.85,502399.58,485426.34,1421892.23,36348.97,317281.34,78929.61,299392.68,374824.14,315115.48,43872.1,164091.94,1368526.98,38197.34,321361.18,74075.06,292917.19,347974.85,294001.37,44411.66,145311.35,82.3
Q2-1999      ,129171,129262,108481.1771,20780.82295,6604.9489,25778.80057,9492.92656,31895.75325,17411.8653,38077.70542,106.20771,106.15926,106.77041,106.59792,103.01388,99.06908,98.66094,98.86675,98.14609,99.6664,101.16209,98.68403,96.28418,98.10759,95.85433,97.39075,97.65536,96.62617,98.15425,98.71416,96.92303,97.28447,95.9,9392.6,0.87638,50.35417,98.04037,17.99618,20.43802,-2.86348,9.25318,9.79772,8.00747,9.80567,12.9001,2.97618,11.09129,6.26702,24.19,25.77,2.33,-17.71,-13.51,10.17,-6.06,97.54523,1556593.23,894276.62,310948.42,323977.79,4179.28,508780.34,485569.22,1478206.64,846001.61,294484.98,318825.64,-1761.85,518695.98,498039.72,1434064.51,36354.68,316148.75,80657.49,301071.62,380359.5,319472.47,44875.43,167404.15,1377644.02,38539.5,323058.07,74683.26,294708.16,351593.23,295061.79,44612.82,145175.44,82.2
Q3-1999      ,129998,130633,109830.471,20802.52901,6710.30821,25942.19153,9720.44646,32432.48963,17744.81502,38082.74915,106.46679,106.80358,107.19939,107.67076,103.72604,99.92067,100.61427,98.84122,98.10153,99.4215,100.06853,98.54863,96.65671,98.64987,96.64092,95.00343,95.32476,94.10091,94.72721,94.25312,95.07082,95.10535,96.9,9502.2,0.92983,49.45198,97.79036,17.69117,20.58694,-3.2297,9.25781,10.56385,7.81003,11.06407,12.83987,4.06301,10.78388,6.10514,27.21,25.58,2.32,8.66,0.63,4.32,2.24,97.99457,1579513.31,906243.15,315761.95,333195.63,2613.15,528329.82,506630.39,1496421.77,853961.18,296079.21,325669.15,-3761.03,534059.96,509586.7,1452210.76,36404.25,319568.53,82723.92,305747.11,384440.23,323326.73,44204.26,171506.8,1394418.5,39157.28,326098.42,76258.12,299918.53,356315.34,296670.81,46676.77,148680.04,82.5
Q4-1999      ,130664,130968,110261.1068,20706.89325,6578.66225,25912.48624,9742.94276,32420.11974,17965.27017,38348.51884,106.76044,107.38478,107.69312,108.35012,104.09556,100.80075,102.33085,98.72027,93.95571,99.16035,99.56197,98.79703,97.25309,98.84454,97.39812,103.35019,103.61539,102.53231,104.16527,100.23797,103.16756,93.3221,97,9671.1,0.86874,49.22427,98.16843,17.87751,21.06222,-3.46449,9.57244,10.16511,7.82556,10.74886,12.65702,2.49151,10.68159,6.04999,28.35,26.99,2.11,18.68,13.05,11.27,2.06,97.88161,1602491.82,919381.73,318664.77,336916.08,9149.96,547218.84,528839.56,1514282.31,862556.82,296968.1,328199.43,1261.11,548389.91,523093.06,1471554.18,36987.8,325206.79,83299.02,309411.69,390530.48,326118.4,43408.03,174345.67,1410229.51,39610.72,329331.56,77393.81,303385.02,362044.91,298463.48,49239.19,153291.99,82.7
Q1-2000      ,131360,130514,109821.9148,20692.08517,6303.63116,25791.22281,9467.46129,32397.22001,18113.92869,38440.53604,107.27064,108.31927,108.61616,109.6696,105.3987,102.42713,105.14004,99.019,94.94073,99.75433,99.81189,99.3435,97.91976,99.14332,98.59102,92.72802,92.12514,94.42742,91.33445,94.87096,93.25238,88.25335,100.5,9695.6,1.93055,48.25243,99.21247,18.53293,20.5241,-3.77596,9.22223,11.20372,7.3091,12.12818,13.03371,2.68401,11.44482,7.9829,29.67,25.41,2.45,12.36,5.63,0.65,4.44,98.98787,1626202.75,933285.39,324135.02,347685.38,6261.61,576532.85,561697.5,1529681.51,868365.34,298484.28,334575.48,441.67,568670.73,540855.99,1492053.43,37284.28,327932.04,85158.49,312245.37,399878.92,329554.32,41723.16,175872.48,1422830.32,38675.18,331336.59,78438.82,306588.38,367646.49,300144.85,45689.49,152540.68,84.1
Q2-2000      ,132208,132281,111396.3685,20884.63152,6499.09826,25922.39193,9719.14695,32933.49793,18520.28001,38686.58492,107.76142,108.99299,109.18681,110.20836,106.24489,103.73142,106.95459,99.62373,100.27014,100.07049,100.09741,99.79027,99.7642,99.38145,99.54021,101.21066,101.36136,100.73801,102.25133,102.77071,100.5271,86.02862,98.6,9847.9,1.63497,45.52653,99.85475,18.04613,21.24188,-3.88789,9.7576,13.57875,7.38492,14.14749,12.61907,2.55712,11.05881,5.6452,24.34,25.51,2.59,-20.68,-17.02,8.57,-6,99.47128,1647791.8,948450.25,326141.78,353528.51,6854.34,596641.5,583824.58,1543225.35,878064.28,298915.11,337560.05,233.4,581182.81,552730.3,1511975.81,38212.24,334728.47,85110.43,316819.28,404049.51,333055.88,41162.71,176978.69,1435234.35,38753.42,333736.35,78774.7,310616.72,370527.25,302825.91,48364.2,156355.2,84.1
Q3-2000      ,132879,133559,112591.4882,20967.51185,6579.79777,26141.27766,9904.17987,33359.76459,18853.82429,38720.15582,108.42896,110.04428,110.03701,111.16202,106.85088,105.11755,109.34798,100.51103,101.60005,100.05936,99.4363,100.24943,100.76219,100.77169,100.41167,98.65569,98.92396,97.93154,98.28751,97.82237,98.87396,84.45671,101.4,9836.6,1.61832,44.32676,100.26335,18.19935,20.83725,-4.30228,9.64703,14.36108,7.31955,13.73297,12.59882,2.27748,11.31085,5.74429,29,26.24,2.55,11.1,-1.01,-0.42,1.23,100.23313,1665179.74,958798.75,329769.58,359288.72,8753.27,619387.95,610818.53,1550030.3,880869.01,299668.1,341143.94,-1393.74,595416.41,565673.42,1531197.19,38701.77,340412.11,86293.82,320794.05,408111.56,336883.88,41371.75,175354.3,1446066.41,39314.73,336016.2,79806.71,312765.82,374164.38,303998.56,50080.06,154043.95,84.5
Q4-2000      ,133549,133926,113004.9373,20921.06272,6501.84438,26200.28388,9874.20763,33369.80421,18969.79315,39010.06675,108.75853,110.76736,110.76912,111.19274,107.89181,105.97862,111.13417,100.84624,103.18909,100.11582,100.65439,100.6168,101.55386,100.70354,101.41806,107.40565,107.58956,106.90304,108.12671,104.53596,107.34656,82.59345,101.4,9887.7,1.30606,43.70908,101.32535,17.38015,20.54932,-4.21855,9.20751,10.12387,7.24249,10.42351,12.50229,0.59137,10.79423,3.89289,28.73,27.8,1.76,6.95,12.65,7.42,0.52,101.30772,1681149.7,966471.58,331001.65,362598.45,12246.07,648628.81,639796.86,1560370,882195.92,300741.81,341017.02,963.83,618519.09,583067.67,1547261.51,38686.17,343592.58,87499.05,325570.56,412148.78,339764.37,42022.46,175910.65,1455865.61,38563.73,339430.46,79854.64,315719.6,376577.59,305719.59,51163.77,155668.15,85
Q1-2001      ,133903,133076,112226.9902,20849.00983,6304.1688,26044.22243,9572.32995,33122.90339,19053.59969,38978.77574,109.63167,111.20418,111.43857,112.28812,107.73705,105.55046,109.4749,101.02025,100.37454,99.998,101.15895,100.69129,101.29869,101.42383,102.42225,96.53586,96.07143,97.80637,94.92244,98.57372,97.23343,86.29478,102.7,9875.6,1.08866,43.67145,101.58508,17.41675,19.85231,-4.11226,8.6884,2.39745,7.19465,2.77638,12.70047,4.96036,10.80287,4.31652,30.65,26.48,2.31,8.91,-2.4,-4.09,3.23,101.75929,1706231.02,980412.21,337638.98,364245.9,2968.63,648633.89,627668.59,1571093.13,889582.54,303788.97,343072.57,-5694.7,621047.27,580703.52,1573026.35,39544.35,349643.08,88769.31,329948.56,421601.93,343519.13,44510.2,177714.87,1466792.12,38076.66,343493.57,80092.95,318159.08,380805.98,306163.88,51124.67,155425.68,84.6
Q2-2001      ,134302,134353,113387.6814,20965.3186,6467.63026,26056.4242,9811.88785,33492.54986,19330.92829,39193.57954,110.37297,111.90038,112.15103,112.99739,108.19012,105.90476,109.75779,101.98239,104.30985,101.25089,102.82034,101.01415,103.12568,102.0541,103.33799,104.93672,105.22964,104.01294,106.09484,107.17445,104.13451,83.61817,101.1,9905.9,0.49166,41.97343,100.54301,16.82711,19.57321,-3.72495,8.33722,2.7051,7.42447,2.24421,12.61968,5.10466,10.21092,6.6185,24.27,25.49,1.68,-26.82,-15.34,11.8,-4.51,102.39396,1719305.32,991529.39,341440.92,363782.84,5080.94,641635.29,624164.06,1572499.21,893954.45,305281.43,341201.56,-4256.42,612291.06,575972.87,1585762.92,39476.9,346425.52,89531.73,335136.44,426515.77,348676.55,46117.53,179659.93,1467146.89,37637.02,339847.4,79860.83,319806.06,381802.69,308192.89,51194.79,156547.11,83.5
Q3-2001      ,134576,135266,114265.0367,21000.96332,6527.25766,26060.0737,9955.2419,33898.17814,19565.78704,39259.46157,110.89244,112.31387,112.52883,113.53248,108.91732,105.48428,108.99285,102.67619,102.88877,101.41347,103.19939,102.16603,103.74773,102.69909,104.39098,102.58692,103.07388,101.18961,102.08592,101.83073,102.92898,84.62436,100,9871.1,-1.77107,42.40653,99.84566,16.25871,19.04745,-3.4888,7.76366,0.77396,7.50764,-0.44202,12.6615,9.40552,11.84974,8.16186,26.02,25.45,2.14,3.04,-8.38,-5.64,3.23,102.90129,1730597.74,998432.65,344854.47,363250.66,348.59,635674.35,611962.98,1575412.66,897156.17,306880.29,338427.66,-7395.1,609020.77,568677.13,1598207.15,40159.77,345972.51,90950.05,337749.35,430461.77,352913.69,46706.23,179096.82,1472171.52,38401.09,339797.43,80215.8,319817.88,384088.29,309851.03,51711.54,154952.68,83
Q4-2001      ,134860,135290,114353.166,20936.83399,6419.8207,25957.14518,9906.09418,33815.25359,19639.27399,39552.41236,111.68526,112.71549,112.99424,114.75659,109.05878,104.83745,107.07612,103.63787,100.08718,102.65073,104.09726,102.59966,104.32886,104.2779,105.30489,111.55805,112.02836,110.16383,112.18076,109.03085,111.50506,85.91923,98.8,9910,-1.33773,42.94846,99.33772,14.99213,18.13881,-3.35219,6.92306,1.1526,7.68601,-0.78145,13.08186,0.95689,10.27868,3.78126,25.46,25.62,2.02,4.33,5.74,9.94,-0.6,102.73447,1742280.21,999994.61,349819.65,359034.22,-6918.57,634069.44,593719.14,1574788.75,894858.59,307978.07,334065.47,-11744.67,611231.22,561599.93,1609055.98,40559.38,341397.43,91238,338836.73,440359.69,356664.75,47420.58,180644.81,1472540.06,39082.93,336431.33,80285.73,320656.1,385941.07,310142.89,52131.64,154380.32,81.8
Q1-2002      ,135159,134428,113531.3221,20896.67787,6206.32412,25677.75307,9601.1424,33575.98339,19628.51308,39738.28393,112.61312,113.67743,113.87278,115.01081,109.45821,104.82171,107.06204,104.2701,104.60543,102.5342,104.69051,103.38595,105.89215,104.28527,106.34074,100.26488,99.62748,102.11571,98.19568,102.89761,101.20495,85.02475,99.6,9993.5,-3.34875,43.29461,98.85748,14.99219,18.49355,-4.10126,7.36724,-1.23681,7.80353,-1.55461,12.7938,5.24797,11.54491,7.23853,30.77,23.22,3.41,9.11,-4.86,-6.64,2.51,104.45533,1762982.92,1008310.66,354975.39,360200.59,-1701.51,635563.95,594366.16,1580371.8,895338.98,311826.36,333927.73,-11199.3,612763.92,562285.89,1630074.06,39235.35,346106.25,93725.15,344573.71,444243.35,362190.25,48578.42,181487.27,1478105.01,38388.75,337464.19,80671.53,321514.99,386280.59,313784.97,51976.29,154243.07,80.9
Q2-2002      ,135365,135490,114505.2624,20984.73756,6388.0198,25632.05442,9841.94913,33767.53254,19881.83691,39978.60719,113.09853,114.34579,114.38944,115.92593,110.21497,104.77821,107.39207,104.45702,101.44895,102.31916,106.7636,103.32141,106.25316,104.83993,107.18294,108.8008,108.98454,108.30435,109.59432,111.88818,108.1117,86.97052,100.2,10052.6,-3.73072,43.6478,100.00318,14.6317,18.43142,-4.35864,7.2608,1.36418,7.8339,1.08642,12.86206,1.94176,11.46968,5.6092,23.8,23.39,2.82,-27.84,-23.7,5.81,-8.5,104.98689,1777453.48,1016739.64,360690.38,357697.14,604.54,648611.2,606889.42,1586504.9,898745.83,314345.47,329329.97,-9150.24,625602.73,572368.86,1641780.95,38408.31,349864.93,92148.71,346362.17,448648.24,366348.59,49084.9,184757.43,1483341.57,38469.28,339783.55,79189.47,322591.73,387913.5,315394.03,51907.64,155070.97,81.4
Q3-2002      ,135442,136066,115095.2545,20970.74552,6439.01867,25651.12326,9949.39333,33964.27418,20021.72973,40040.46084,113.74592,114.66007,114.82637,116.63325,110.68735,104.76455,106.42735,104.75694,101.54482,102.33986,106.6756,103.72995,106.84296,105.46933,108.17315,106.26326,106.51278,105.5993,105.46365,106.8055,106.7291,90.29947,99.7,10117.3,-3.71687,44.30317,100.50279,13.76172,18.33512,-4.37683,7.29016,-0.24933,7.76787,-0.62357,13.00668,3.822,10.79696,6.0587,24.5,23.99,2.69,1.1,-10.04,-8.09,-0.4,105.55498,1794940.92,1028201.07,363562.01,359737.95,-2845.81,654142.81,607857.11,1592995.27,905418.77,314926.62,329795.46,-9687.9,631020.36,578478.04,1656503.05,38656.4,352104.31,93505.14,349960.92,452780.03,369496.25,49303.88,187741.75,1488634.49,38337.48,341125.06,79687,323930.26,389260.26,316294.42,53521.43,157882.21,81.2
Q4-2002      ,135482,135835,114871.7967,20963.20328,6301.58248,25507.30997,9892.34456,33753.76358,20046.67177,40333.32764,114.25089,115.12232,115.34395,117.66502,111.15327,104.87629,106.41886,105.30467,104.83614,102.91453,107.31814,103.69755,107.24505,106.36403,109.14082,115.58953,115.88779,114.89986,115.76801,113.17009,115.82564,91.15639,99.9,10135.9,-4.33247,45.20712,100.7948,13.25856,18.27759,-4.65926,7.17154,5.01175,8.09661,4.26274,12.97326,3.53406,10.48538,7.59913,24.14,25.17,2.16,5.49,9.8,10.18,-1.66,106.1066,1803851.72,1035015.02,366535.05,364699.96,-6813.01,658966.13,614551.43,1593827.72,907329.27,314717.85,332942.97,-11262.8,634995.93,584895.5,1667106.27,38719.52,350421.49,94518.05,351389.85,457721.37,374336,50054.96,186800.41,1490022.83,37696.55,340005.27,79896.39,325060.98,391108.83,316254.81,53999.79,157804.67,81.4
Q1-2003      ,135558,134838,113925.9629,20912.03712,6060.56226,25318.41429,9610.40596,33492.26478,19999.65524,40356.69746,114.77487,115.93832,116.15668,118.40328,110.87221,104.6614,107.07825,105.91677,107.8006,102.98244,108.94714,104.98548,107.66382,106.5547,109.62638,103.44492,102.74259,105.61244,101.18775,107.14124,104.39793,95.89243,102.6,10184.4,-4.27657,45.70896,100.33079,12.79953,18.15303,-4.98577,6.97007,3.76083,7.65482,1.98657,12.87315,4.56595,10.20202,8.88212,28.22,23.39,2.85,17.51,-1.8,-13.17,2.86,106.84199,1812931.82,1043511.28,368646.5,362134.93,8536,650206.11,620103,1594537.68,908376.76,314557.19,331439.37,-1131.82,627840.99,586544.81,1675004.19,38460.64,353067.28,95210.15,351647.48,459997.2,376621.45,51636.25,189563.88,1491582.54,37174.24,340540.52,79602.17,324271.09,392646.36,317348.17,54270.39,157225.53,81.2
Q2-2003      ,135654,135875,114837.7286,21037.27136,6257,25283,9894,33792,20106,40543,115.43784,116.16035,116.27083,119.44185,111.77197,103.66684,104.90509,106.7158,109.94077,104.81388,110.21444,105.85489,107.85014,106.93423,110.5892,112.37388,112.2813,112.70014,113.28525,116.11572,111.59667,100.36054,103.6,10287.4,-4.69864,46.78082,100.96664,13.196,18.13723,-4.82081,6.81474,3.46691,8.28032,1.85568,13.14256,10.33809,10.51567,11.81031,23.72,23.28,2.88,-26.06,-20.64,4.18,-5.71,107.79134,1821339.47,1045867.28,374205.26,364667.21,5134.92,634161.88,602697.08,1592732.57,909533.84,316523.98,331070.28,-728.56,618223.4,581890.37,1682221.3,38022.52,348371.43,96740.41,354454.71,464271.16,380361.07,52156.76,191274.92,1488553.55,36444.02,336592.69,80018.52,323798.67,393383.39,318316.26,54048.38,158227.4,80.8
Q3-2003      ,135785,136415,115367.5775,21047.42251,6344.11687,25273.5467,9956.33651,34135.72539,20237.42305,40467.85149,116.28044,116.82301,116.98462,120.4885,112.16842,103.75177,104.24805,107.02803,107.92158,104.31988,109.94003,105.44906,107.55239,108.65832,111.18344,109.076,109.11398,109.07512,108.31363,110.01161,109.52948,100.41787,103,10472.8,-5.14001,47.1411,101.49717,13.65422,18.55123,-4.56516,6.99357,2.39023,8.49873,0.44113,13.41289,9.30859,11.1527,7.45554,25.89,24.04,3.66,9.16,-5.59,-3.68,1.43,107.78485,1844129.84,1056499.79,380024.59,366860.31,-4749.87,650311.79,604816.77,1600976.51,913174.35,318653.97,331884.16,-8567.2,633448.44,587617.21,1705901.19,38953.28,353095.7,97823.86,358978.72,470262.33,386787.31,52434.7,190663.35,1497230.91,36069.57,338799.4,80214.93,326148.55,396264.45,319734.01,54820.97,158566.57,80.9
Q4-2003      ,135777,136122,115054.335,21067.66499,6218.73608,25068.71799,9881.45777,33996.28996,20256.33918,40700.45902,116.45916,116.88333,117.43366,118.84769,112.46477,103.86412,104.20253,106.78643,105.68666,103.48509,110.52984,106.57034,108.56215,107.50571,111.8266,118.20232,118.3091,118.18374,118.12596,115.87376,118.49653,101.77619,103.5,10580.7,-4.28537,47.76061,103.00621,14.39145,18.83126,-4.32794,7.18955,3.46989,8.87401,1.12122,13.3547,4.07117,10.69421,4.34569,27.89,24.78,2.92,10.49,5.53,9.52,-1.42,107.91534,1855643.9,1061633.51,378897.67,372971.23,3036.27,656834.04,617728.82,1608500.21,914102.95,322095.34,336523.35,-2906.68,639109.5,600424.25,1713659.27,39664.67,356468.63,99431.85,358765.36,473378.14,385950.62,52324.98,194309.61,1502934.46,37232.92,341479.05,80545.62,324642.53,397025.81,322008.54,55240.42,160806.17,81.4
Q1-2004      ,135953,135245,114182.8757,21062.12433,5980.46244,24749.36028,9594.32477,33745.03916,20494.87689,40680.93645,116.99174,117.5312,118.10533,119.74012,112.99635,104.00174,104.45045,107.16896,100.62554,103.32451,110.59021,106.4809,108.79911,109.51202,112.61829,106.61498,105.8972,108.82367,104.80682,110.64353,107.18044,105.04835,101.9,10697.5,-4.54474,48.48786,104.42604,13.66933,19.08581,-4.86908,7.39028,6.07096,8.70167,3.9523,13.14607,6.04472,10.23788,10.17982,30.97,24.02,3.93,12.52,-1.91,-7.2,2.57,108.80604,1876316.54,1073322.44,382772.08,372946.06,970.44,667539.92,621234.4,1619015.72,918911.69,322963.77,334917.63,-4045.95,648666.99,602398.41,1731094.27,39232.49,358730.44,100378.02,361623.34,480441.61,390688.37,53600.28,198822.55,1512753.62,38307.63,343252,80924.97,328009.94,400988.79,321270.28,56762.99,163025.09,81.1
