 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I3.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I3.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I3.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I3.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I3.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I3.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z50.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I2.N.COUP.CC1100.4.000,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I3.S.ECFIN.MAN013.TT
Q4-2000      ,133816.75000 ,134238.08000 ,113328.02000 ,20910.06000 ,6434.04000 ,26203.41000 , 9940.75000 ,33549.68000 ,19129.75000 ,38980.45000 ,108.20101 ,109.72047 ,109.73611 ,111.18893 ,106.87755 ,108.81196 ,112.91520 ,100.70846 ,101.84863 , 99.60723 ,100.77629 ,100.36213 ,101.68723 ,100.84446 ,101.30003 ,106.83274 ,106.82011 ,106.75479 ,107.59530 ,104.35275 ,106.68027 , 82.85507 , 97.90000 , 9887.70000 , 1.30606 ,43.72306 ,100.95246 ,17.38026 ,20.54839 ,-4.21885 ,9.22408 ,10.05660 ,7.24273 ,10.42357 ,12.50233 , 0.03396 ,10.78882 , 4.86004 ,28.44000 ,24.31000 ,1.79000 ,  7.09000 , 12.91000 ,  7.57000 , 0.53000 ,101.17495 ,1710056.95000 , 984599.22000 ,337226.95000 ,366144.38000 ,12051.02000 ,660992.59000 ,650957.21000 ,1700921.70000 , 974208.35000 ,334455.49000 ,362409.30000 ,NA ,650261.74000 ,632236.07000 ,1533569.73000 ,38142.83000 ,340747.95000 , 87119.06000 ,324932.50000 ,402324.55000 ,340302.84000 ,NA ,176487.22000 ,1525317.69000 ,37367.69000 ,340297.62000 ,85821.12000 ,322650.33000 ,401536.05000 ,337573.93000 ,NA ,175612.74000 ,84.60000
Q1-2001      ,134198.88000 ,133129.38000 ,112346.92000 ,20782.46000 ,6323.12000 ,26061.50000 , 9633.68000 ,33128.92000 ,19130.91000 ,38851.26000 ,109.05327 ,110.00817 ,110.09983 ,111.96561 ,106.68967 ,108.38936 ,110.99909 ,101.02095 ,102.82835 , 99.95025 ,101.35549 ,100.00263 ,102.18850 ,101.70068 ,102.30039 , 95.93599 , 95.46533 , 97.08114 , 94.55076 , 97.55944 , 96.62780 , 86.16059 , 98.90000 , 9875.60000 , 1.08866 ,43.73933 ,101.41267 ,17.41549 ,19.85286 ,-4.11162 ,8.72276 , 2.37243 ,7.19506 , 2.77631 ,12.70037 , 3.14375 ,10.80214 , 4.54765 ,30.04000 ,28.54000 ,2.34000 ,  9.03000 , -2.43000 , -4.14000 , 3.27000 ,101.68842 ,1737112.64000 , 997372.33000 ,341692.68000 ,369743.06000 , 5663.20000 ,657513.78000 ,634872.41000 ,1714502.49000 , 983688.04000 ,336564.44000 ,366657.14000 ,NA ,649435.32000 ,627340.02000 ,1559320.48000 ,39036.86000 ,346600.46000 , 88623.18000 ,330554.03000 ,410512.70000 ,343993.27000 ,NA ,177792.16000 ,1536529.64000 ,37311.86000 ,343620.15000 ,86849.07000 ,325755.29000 ,405074.28000 ,337918.99000 ,NA ,177972.85000 ,84.30000
Q2-2001      ,134538.50000 ,134470.21000 ,113626.59000 ,20843.62000 ,6380.73000 ,26041.59000 , 9913.96000 ,33476.17000 ,19459.04000 ,39198.72000 ,109.86666 ,110.78056 ,111.01106 ,112.89806 ,107.11743 ,108.83802 ,111.31479 ,101.72463 ,104.36432 ,100.95085 ,102.03098 ,100.13038 ,103.70356 ,102.41977 ,103.16747 ,105.13765 ,105.60105 ,104.19288 ,106.00640 ,105.57202 ,104.49626 , 83.33404 , 97.80000 , 9905.90000 , 0.49166 ,42.09504 ,100.87776 ,16.82352 ,19.57380 ,-3.72562 ,8.38821 , 2.79548 ,7.42477 , 2.24422 ,12.61949 , 4.92876 ,10.22140 , 7.21338 ,23.49000 ,22.00000 ,1.71000 ,-27.27000 ,-15.60000 , 12.00000 ,-4.59000 ,102.43716 ,1751127.43000 ,1011298.05000 ,345366.49000 ,368708.84000 , 4593.02000 ,654786.87000 ,633625.83000 ,1715588.04000 , 989262.89000 ,337382.99000 ,364183.79000 ,NA ,644103.65000 ,624361.13000 ,1572058.93000 ,39584.89000 ,343896.72000 , 89287.03000 ,334909.82000 ,415614.96000 ,348765.52000 ,NA ,179068.50000 ,1536466.26000 ,36850.03000 ,340129.32000 ,86583.72000 ,326849.27000 ,406505.88000 ,339548.05000 ,NA ,179121.78000 ,83.10000
Q3-2001      ,134916.89000 ,135644.68000 ,114656.76000 ,20987.91000 ,6388.52000 ,26108.12000 ,10095.27000 ,34047.82000 ,19703.01000 ,39301.93000 ,110.52185 ,111.35105 ,111.41210 ,113.85419 ,107.61363 ,108.33120 ,110.49426 ,102.68007 ,103.86889 ,101.41488 ,101.26197 ,101.55178 ,104.58155 ,103.55087 ,104.19544 ,103.02078 ,103.46064 ,101.68191 ,102.62096 ,103.15656 ,103.25623 , 84.49313 , 97.30000 , 9871.10000 ,-1.77107 ,42.59275 , 99.73466 ,16.25929 ,19.04717 ,-3.48956 ,7.77221 , 0.74331 ,7.50741 ,-0.44203 ,12.66143 , 9.14094 ,11.85652 , 9.00924 ,25.05000 ,25.42000 ,2.18000 ,  3.09000 , -8.53000 , -5.74000 , 3.28000 ,103.00288 ,1762638.14000 ,1016625.61000 ,349584.46000 ,368124.03000 , 1557.08000 ,648341.89000 ,621594.92000 ,1716681.40000 , 990924.71000 ,338646.04000 ,361943.03000 ,NA ,640777.86000 ,617085.46000 ,1583978.10000 ,39703.51000 ,342964.77000 , 91312.41000 ,338259.62000 ,419109.76000 ,352628.04000 ,NA ,178660.04000 ,1540055.88000 ,37357.70000 ,338587.55000 ,87760.29000 ,327390.11000 ,408457.56000 ,340502.68000 ,NA ,176625.52000 ,82.60000
Q4-2001      ,135120.29000 ,135530.29000 ,114601.96000 ,20928.32000 ,6337.67000 ,26006.60000 ,10046.94000 ,33923.19000 ,19667.71000 ,39548.18000 ,111.42927 ,111.84798 ,111.85359 ,114.81132 ,107.67818 ,107.92883 ,108.81329 ,103.53569 ,102.14655 ,102.44915 ,102.61284 ,101.86158 ,105.04313 ,104.72558 ,105.08199 ,110.84242 ,111.08922 ,110.09379 ,111.68460 ,108.45528 ,110.65976 , 85.91962 , 96.70000 , 9910.00000 ,-1.33773 ,43.19654 , 99.20752 ,14.99145 ,18.13998 ,-3.35275 ,6.83267 , 1.11792 ,7.68628 ,-0.78144 ,13.08201 , 1.02962 ,10.26314 , 4.12769 ,24.59000 ,22.73000 ,2.06000 ,  4.41000 ,  5.84000 , 10.12000 ,-0.61000 ,103.06303 ,1778988.80000 ,1019303.86000 ,356186.72000 ,365593.96000 ,-4171.56000 ,646107.02000 ,604031.19000 ,1718511.01000 , 989622.06000 ,342168.19000 ,359243.65000 ,NA ,640958.07000 ,608921.11000 ,1598988.03000 ,39954.66000 ,339826.50000 , 91939.65000 ,340406.88000 ,428957.25000 ,357903.09000 ,NA ,180000.78000 ,1543040.28000 ,37908.33000 ,335748.25000 ,87846.81000 ,328595.11000 ,410414.22000 ,342527.56000 ,NA ,175470.73000 ,81.50000
Q1-2002      ,135528.12000 ,134438.79000 ,113588.56000 ,20850.24000 ,6218.37000 ,25762.94000 , 9660.81000 ,33612.26000 ,19626.67000 ,39557.75000 ,112.16746 ,112.41167 ,112.34356 ,115.67188 ,108.19463 ,108.21468 ,108.59873 ,104.11242 ,102.85267 ,102.27840 ,103.05401 ,102.72361 ,106.51132 ,104.98106 ,105.91213 , 99.28488 , 98.67471 ,101.20987 , 97.36076 ,101.25777 ,100.25684 , 85.13089 , 98.30000 , 9977.30000 ,-3.38033 ,43.58795 , 99.54351 ,14.86141 ,18.42845 ,-4.08590 ,7.12846 , 2.23394 ,7.57612 , 2.12208 ,12.92223 , 9.05174 ,11.80335 , 7.68419 ,30.71000 ,26.62000 ,3.44000 ,  9.17000 , -4.89000 , -6.68000 , 2.53000 ,104.41750 ,1795084.34000 ,1024384.58000 ,360101.13000 ,367288.66000 ,-1343.22000 ,647841.58000 ,603188.39000 ,1722697.91000 , 990245.35000 ,343364.70000 ,359198.39000 ,NA ,641010.36000 ,609302.10000 ,1614883.68000 ,39462.64000 ,344212.64000 , 93327.69000 ,344780.47000 ,430090.79000 ,363009.45000 ,NA ,180200.66000 ,1547041.60000 ,37510.40000 ,336993.10000 ,88192.97000 ,328978.92000 ,410752.08000 ,344534.40000 ,NA ,175618.05000 ,80.60000
Q2-2002      ,135499.83000 ,135553.65000 ,114616.06000 ,20937.59000 ,6265.80000 ,25769.43000 , 9896.85000 ,33801.55000 ,19923.79000 ,39896.22000 ,112.55196 ,112.85951 ,112.92684 ,116.39872 ,108.61537 ,108.22764 ,108.76201 ,104.35573 ,102.78810 ,102.00859 ,105.29262 ,102.91952 ,106.78961 ,105.78334 ,106.83808 ,108.94341 ,109.10949 ,108.57523 ,109.62797 ,110.09446 ,108.32401 , 86.74294 , 98.40000 ,10031.60000 ,-3.71742 ,43.90799 ,100.43856 ,14.50708 ,18.38174 ,-4.41805 ,6.99126 , 0.83434 ,7.63561 , 0.36913 ,12.99928 , 2.03816 ,11.70952 , 6.83396 ,22.92000 ,20.55000 ,2.86000 ,-28.31000 ,-24.09000 ,  5.90000 ,-8.64000 ,104.97198 ,1808847.98000 ,1033836.69000 ,365686.27000 ,363800.05000 ,-2666.41000 ,660866.96000 ,612675.58000 ,1730061.10000 , 994267.70000 ,346529.28000 ,354428.56000 ,NA ,653869.66000 ,618005.81000 ,1625829.97000 ,38385.86000 ,347563.03000 , 92541.97000 ,346160.87000 ,434390.65000 ,366787.60000 ,NA ,183018.01000 ,1552541.30000 ,37553.73000 ,339782.31000 ,86540.27000 ,329467.95000 ,413751.28000 ,345409.73000 ,NA ,177499.89000 ,81.10000
Q3-2002      ,135633.16000 ,136299.69000 ,115317.11000 ,20982.58000 ,6268.79000 ,25816.99000 ,10028.71000 ,34106.58000 ,20066.21000 ,40012.41000 ,113.40631 ,113.42373 ,113.41286 ,117.44572 ,108.86332 ,108.06874 ,107.73840 ,104.81725 ,103.75120 ,102.24696 ,105.76460 ,103.50692 ,107.09082 ,106.90643 ,107.85520 ,106.48351 ,106.70250 ,106.00194 ,106.03520 ,107.81646 ,106.57187 , 89.91996 , 97.90000 ,10090.70000 ,-3.71412 ,44.53482 ,101.08817 ,13.88317 ,18.43917 ,-4.41761 ,7.07074 ,-0.40307 ,7.69413 ,-0.81468 ,13.10252 , 3.89757 ,11.13264 , 6.87770 ,23.79000 ,23.63000 ,2.73000 ,  1.12000 ,-10.16000 , -8.19000 ,-0.41000 ,105.82470 ,1829490.68000 ,1044711.95000 ,370209.22000 ,367514.88000 ,-4677.57000 ,665234.35000 ,613502.16000 ,1736675.17000 ,1000450.40000 ,347698.04000 ,357244.78000 ,NA ,659189.59000 ,624750.10000 ,1642885.54000 ,38096.48000 ,350067.64000 , 94105.70000 ,349836.86000 ,440453.85000 ,370325.01000 ,NA ,186605.14000 ,1557084.15000 ,37360.21000 ,340735.27000 ,86995.26000 ,330263.40000 ,415490.08000 ,346212.19000 ,NA ,179594.18000 ,80.90000
Q4-2002      ,135588.93000 ,135957.91000 ,115003.00000 ,20954.91000 ,6176.72000 ,25665.39000 , 9982.77000 ,33945.81000 ,19979.78000 ,40207.44000 ,114.16327 ,114.18157 ,113.98513 ,118.02855 ,109.30317 ,108.02952 ,107.69266 ,105.39693 ,105.64883 ,102.23906 ,106.35105 ,103.89737 ,107.47437 ,107.65328 ,108.76998 ,114.66355 ,114.81882 ,114.54432 ,115.32462 ,112.75796 ,114.53384 , 91.31280 , 97.40000 ,10095.80000 ,-4.33194 ,45.37921 ,101.20800 ,13.65821 ,18.40210 ,-4.63309 ,6.97315 , 2.31467 ,8.08241 , 1.58238 ,13.04704 , 4.20059 ,10.90316 , 9.33190 ,23.46000 ,22.19000 ,2.19000 ,  5.58000 ,  9.97000 , 10.36000 ,-1.69000 ,106.29901 ,1841761.25000 ,1052322.85000 ,373949.39000 ,370941.34000 ,-3345.13000 ,669521.30000 ,621628.49000 ,1736784.62000 ,1002709.41000 ,349486.91000 ,359137.35000 ,NA ,663710.18000 ,633326.27000 ,1654100.18000 ,37667.64000 ,348611.79000 , 94687.21000 ,352634.04000 ,445890.69000 ,374608.82000 ,NA ,187661.07000 ,1558782.50000 ,36246.03000 ,340729.22000 ,86975.05000 ,331197.24000 ,416368.15000 ,347267.40000 ,NA ,177978.68000 ,81.10000
Q1-2003      ,135667.04000 ,134526.07000 ,113702.75000 ,20823.32000 ,5942.09000 ,25410.16000 , 9692.16000 ,33519.67000 ,19806.37000 ,40155.62000 ,114.44380 ,114.81260 ,114.92074 ,118.42979 ,109.70992 ,107.60568 ,108.16105 ,105.70757 ,107.64862 ,101.88175 ,107.50054 ,104.35753 ,108.08515 ,108.24315 ,109.59430 ,102.89159 ,102.07451 ,105.26370 ,100.98375 ,105.65521 ,103.70726 , 95.07449 , 98.20000 ,10126.00000 ,-4.46215 ,45.88426 ,100.84757 ,13.10115 ,18.27350 ,-4.97378 ,6.85346 , 1.58275 ,7.42801 , 1.30758 ,13.00094 , 9.07218 ,10.92663 , 8.85710 ,28.04000 ,26.06000 ,2.89000 , 17.74000 , -1.83000 ,-13.35000 , 2.90000 ,107.20463 ,1848169.02000 ,1061822.70000 ,376116.03000 ,372940.43000 , 5376.01000 ,659745.15000 ,627831.29000 ,1738603.91000 ,1003551.56000 ,350330.25000 ,359746.27000 ,NA ,656623.74000 ,636905.61000 ,1660862.21000 ,37407.17000 ,349485.11000 , 95574.01000 ,352006.85000 ,449462.32000 ,376926.75000 ,NA ,187306.81000 ,1560066.79000 ,35501.62000 ,341252.99000 ,86721.18000 ,330817.50000 ,417965.85000 ,347749.84000 ,NA ,178519.09000 ,80.90000
Q2-2003      ,135917.88000 ,136066.94000 ,114990.81000 ,21076.13000 ,6030.75000 ,25447.55000 , 9987.93000 ,34121.08000 ,19929.58000 ,40550.05000 ,115.13236 ,115.14915 ,115.16828 ,119.17460 ,109.90408 ,106.60101 ,106.10848 ,106.48087 ,110.01005 ,103.36489 ,108.40694 ,105.52578 ,108.52580 ,108.80267 ,110.53485 ,112.91416 ,112.72243 ,113.83872 ,113.68345 ,114.70350 ,112.15786 , 99.39624 , 98.80000 ,10212.70000 ,-4.90131 ,46.98322 ,101.58012 ,13.25396 ,18.24200 ,-4.79371 ,6.74513 ,-0.07849 ,7.50084 ,-0.68587 ,13.23933 ,10.71929 ,11.34498 ,13.57115 ,22.26000 ,20.42000 ,2.92000 ,-26.46000 ,-20.96000 ,  4.24000 ,-5.79000 ,107.76773 ,1858912.06000 ,1068669.76000 ,379823.15000 ,374554.18000 ,  -66.82000 ,649102.18000 ,613170.39000 ,1738295.33000 ,1007876.30000 ,351580.55000 ,360675.50000 ,NA ,652145.20000 ,634091.87000 ,1669351.24000 ,37444.38000 ,344763.88000 , 97506.29000 ,355096.95000 ,454716.28000 ,379823.45000 ,NA ,189560.83000 ,1557576.80000 ,34629.25000 ,337887.76000 ,87351.10000 ,331104.56000 ,418307.56000 ,348112.19000 ,NA ,180730.67000 ,80.50000
Q3-2003      ,136293.23000 ,136953.98000 ,115716.28000 ,21237.70000 ,6204.60000 ,25482.71000 ,10043.45000 ,34559.17000 ,20207.41000 ,40456.63000 ,116.02350 ,115.93138 ,115.78590 ,120.88977 ,110.08143 ,106.44185 ,105.55325 ,107.38496 ,114.75549 ,103.09558 ,108.56057 ,105.57693 ,108.71021 ,111.15415 ,111.06845 ,109.43549 ,109.37036 ,110.05746 ,109.16082 ,111.56129 ,109.28946 ,100.18886 , 98.10000 ,10398.70000 ,-5.48344 ,47.35628 ,102.09386 ,13.03952 ,18.55201 ,-4.62949 ,6.83358 , 0.36701 ,7.63180 ,-0.40111 ,13.50873 , 8.84847 ,11.55706 , 8.64097 ,25.05000 ,23.26000 ,3.72000 ,  9.28000 , -5.67000 , -3.73000 , 1.45000 ,107.84643 ,1883158.60000 ,1079518.43000 ,387741.83000 ,377580.51000 ,-6423.38000 ,660085.92000 ,615344.71000 ,1747490.66000 ,1012703.68000 ,353827.36000 ,363015.77000 ,NA ,664200.28000 ,639716.62000 ,1692303.61000 ,37602.03000 ,347573.79000 , 98502.13000 ,359327.89000 ,461428.50000 ,387869.26000 ,NA ,190854.99000 ,1567120.68000 ,34091.69000 ,340484.14000 ,87608.63000 ,333441.09000 ,421919.50000 ,349401.96000 ,NA ,180364.39000 ,80.70000
Q4-2003      ,136732.41000 ,137063.57000 ,115839.44000 ,21224.13000 ,6103.19000 ,25248.30000 ,10048.27000 ,34300.75000 ,20351.55000 ,41011.50000 ,116.41593 ,116.25603 ,116.38065 ,120.24580 ,110.59650 ,106.53026 ,105.46819 ,107.15278 ,108.34881 ,101.98158 ,110.12976 ,106.17791 ,110.40716 ,110.34103 ,111.76287 ,117.67273 ,117.70547 ,118.17402 ,118.38378 ,117.16387 ,117.30443 ,102.27620 ,100.00000 ,10467.00000 ,-4.47792 ,47.97163 ,103.63840 ,13.83467 ,18.75299 ,-4.42925 ,6.93036 , 1.14796 ,7.76543 , 0.28739 ,13.48267 , 5.31845 ,11.35653 , 6.28208 ,26.40000 ,22.19000 ,2.97000 , 10.66000 ,  5.62000 ,  9.67000 ,-1.45000 ,107.96010 ,1899707.44000 ,1085458.03000 ,387696.14000 ,380535.32000 , 1847.04000 ,671256.90000 ,627085.99000 ,1756936.83000 ,1013089.71000 ,355686.50000 ,364160.69000 ,NA ,674899.45000 ,652468.51000 ,1706353.43000 ,38410.14000 ,352762.44000 , 99244.54000 ,361124.78000 ,465963.44000 ,388848.09000 ,NA ,193354.02000 ,1574606.41000 ,35603.13000 ,343758.64000 ,87226.11000 ,333070.30000 ,423759.56000 ,351106.85000 ,NA ,182338.24000 ,81.10000
Q1-2004      ,136744.30000 ,135589.93000 ,114402.49000 ,21187.44000 ,5871.06000 ,24995.68000 , 9688.43000 ,34076.87000 ,20184.56000 ,40773.33000 ,116.88102 ,116.94438 ,116.97772 ,121.22242 ,111.37941 ,106.60099 ,106.10478 ,107.46410 ,100.60239 ,102.53680 ,110.44515 ,105.76484 ,111.24916 ,111.32158 ,112.36777 ,105.84530 ,104.99215 ,108.36252 ,104.66512 ,109.29853 ,106.07653 ,104.83640 , 97.20000 ,10543.60000 ,-4.85994 ,48.69889 ,104.87653 ,13.61132 ,18.69104 ,-4.74618 ,6.78373 , 7.28163 ,8.15183 , 5.68086 ,13.31942 , 6.82554 ,11.17236 , 9.24975 ,28.94000 ,25.85000 ,3.99000 , 12.71000 , -1.94000 , -7.31000 , 2.61000 ,109.20083 ,1918586.08000 ,1097874.56000 ,391221.04000 ,385703.84000 ,-1978.25000 ,684205.55000 ,638440.65000 ,1767374.57000 ,1019469.54000 ,356036.11000 ,366522.38000 ,NA ,687486.15000 ,660322.47000 ,1723061.45000 ,38723.02000 ,354870.04000 ,101284.39000 ,365980.63000 ,468710.43000 ,393492.94000 ,NA ,195524.63000 ,1583470.76000 ,37969.13000 ,345691.36000 ,87961.12000 ,336631.16000 ,423176.60000 ,352013.84000 ,NA ,183925.30000 ,80.90000
Q2-2004      ,137113.47000 ,137283.21000 ,115822.03000 ,21461.18000 ,5986.68000 ,25181.05000 ,10095.92000 ,34557.62000 ,20413.81000 ,41048.13000 ,117.70727 ,117.90632 ,117.80235 ,122.53681 ,112.45142 ,107.83691 ,107.71813 ,107.84680 ,100.51016 ,101.88081 ,111.64725 ,105.69343 ,111.54902 ,112.28099 ,112.98648 ,115.21661 ,114.99777 ,116.15734 ,116.18521 ,117.18441 ,114.32266 ,102.21315 , 98.20000 ,10634.20000 ,-4.44605 ,48.41139 ,104.67469 ,13.69483 ,19.36872 ,-5.32255 ,6.98923 , 6.15030 ,8.17808 , 4.38429 ,13.56732 , 8.74668 ,11.01901 ,10.15611 ,22.39000 ,20.38000 ,3.64000 ,-13.86000 ,-11.33000 ,  8.04000 ,-6.25000 ,110.97259 ,1939619.61000 ,1108383.76000 ,396638.04000 ,391522.52000 ,-2999.28000 ,710660.32000 ,664585.75000 ,1774239.40000 ,1022040.55000 ,357099.98000 ,368513.02000 ,NA ,705903.81000 ,677089.36000 ,1743755.87000 ,39387.09000 ,358506.30000 ,102961.83000 ,369789.89000 ,474495.66000 ,398615.10000 ,NA ,195863.73000 ,1592489.00000 ,38687.71000 ,347948.07000 ,87862.93000 ,339473.38000 ,425463.30000 ,353085.24000 ,NA ,181715.35000 ,80.90000
Q3-2004      ,137577.38000 ,138200.12000 ,116573.16000 ,21626.96000 ,6171.40000 ,25114.76000 ,10300.68000 ,34910.41000 ,20690.55000 ,41012.30000 ,118.05642 ,118.42872 ,118.36357 ,122.38517 ,113.40909 ,108.49914 ,108.85261 ,108.11982 ,102.91756 ,102.00050 ,114.41754 ,106.27119 ,111.87030 ,111.99531 ,113.77546 ,112.06640 ,111.85551 ,112.88336 ,111.80391 ,115.04803 ,111.78120 ,102.49851 , 99.80000 ,10728.70000 ,-4.39411 ,48.56707 ,104.96687 ,14.24744 ,19.62150 ,-5.28932 ,7.12731 , 5.87515 ,8.58152 , 4.31555 ,13.59165 , 7.56785 ,11.25879 , 8.54536 ,24.92000 ,23.19000 ,3.89000 , 10.32000 , -0.01000 , -1.32000 , 1.96000 ,111.84789 ,1951450.38000 ,1115833.81000 ,397670.60000 ,396002.47000 , 6599.31000 ,718625.65000 ,683281.46000 ,1779809.87000 ,1024046.92000 ,358478.52000 ,369589.47000 ,NA ,709476.87000 ,688900.37000 ,1750017.81000 ,37808.12000 ,358459.03000 ,103229.14000 ,369938.30000 ,481471.90000 ,399111.32000 ,NA ,201432.57000 ,1596628.28000 ,38752.40000 ,347353.70000 ,87336.60000 ,340011.64000 ,428464.03000 ,354661.86000 ,NA ,183163.43000 ,81.80000
