 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q1-1998      ,125326,125326,104073.3217,21252.67832,6796.67303,25868.65275,9071.91972,30894.24169,15787.40554,36907.10727,104.9232,105.0211,105.74841,104.615,102.73197,103.58444,103.81945,97.15482,103.19047,98.41969,97.18686,99.87327,91.99873,94.60904,94.59428,91.11825,90.45024,93.17421,90.40881,89.77268,88.81908,98.97626,95.2,8396.3,0.02318,55.53886,128709.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.5,1474856.65,837303.8,294522.68,300665.85,10622.85,489724.81,457983.34,1431826.39,806085.22,287336.72,299041.48,8187.72,483818.54,452643.29,1374414.78,36832.96,320427.26,75162.23,287753.44,358848.96,295389.93,51541.34,151983.2,1344274.8,37552.09,317209.71,74711.75,283012.42,347440.04,284348.79,55838.72,143390.31,82.8
Q2-1998      ,126043,126043,104756.8805,21286.11951,6728.43803,26002.06678,9079.78467,31159.60087,16037.6468,37035.46285,105.46198,105.47085,106.26136,104.86058,103.05133,102.94705,102.81654,97.69351,102.77314,99.24961,97.5674,100.4319,92.80179,95.31324,95.0005,96.43784,96.20567,97.47109,95.32586,95.57309,100.16554,100.13177,95.7,8442.9,0.13797,53.95443,123175.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1488673.81,845062.38,296789.92,302463.2,9329.3,495939.5,460910.49,1437827,809889.72,288782.38,299896.99,6454.48,492619.97,459816.54,1384170.88,36953.39,322641.03,74569.32,289490.57,362593.35,297923.22,51464.62,155967.55,1349202.76,37721.76,317883.54,73899.89,283949.05,350340.98,285407.54,55955.5,144579.73,83.5
Q3-1998      ,126657,126657,105329.8832,21327.11684,6747.15796,26016.73651,9140.82597,31359.15502,16183.56035,37209.56419,105.87664,105.5202,106.48229,105.04555,103.27382,102.51896,101.25235,98.04399,102.28162,99.40939,97.08402,100.66524,93.77774,95.86591,95.36895,93.94102,93.56004,95.12933,93.60792,94.27184,92.76555,102.60175,95.1,8528.5,0.38904,52.92066,129209.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0,1506992.95,856597.61,299080.31,309915.45,6323.84,496333.19,461257.45,1446031.39,817016.7,289759.51,305816.9,5644.21,493891.1,466097.03,1399856.23,36961.43,324033.43,76067.77,294225.07,367721,300847.53,51087.6,158224.32,1356934.3,37560.11,318637.39,74724.68,286393.36,353233.73,286385.03,56524.42,145621.52,83.8
Q4-1998      ,127195,127195,105952.3668,21242.63318,6679.54867,26007.75365,9159.57912,31460.81454,16380.22535,37507.07867,106.08758,105.72099,106.59284,105.32767,103.36041,101.33738,100.01873,98.53617,99.13529,101.07566,97.10898,101.20417,94.01049,96.38988,95.8908,99.32313,98.8494,101.00615,99.11155,97.14178,104.40047,104.39158,94.8,8667.9,0.55095,52.70745,138229,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.5,1522090.15,869911.16,302618.81,313620.45,7002.26,488735.76,459798.29,1450146.86,824631.56,290873.1,307624.25,5471.5,489493.71,467947.26,1412260.85,36096.05,324139.29,76654.82,296229.77,374358.86,304782.06,51455.89,161285.18,1359918.62,37565.78,316983.7,74631.03,286735.89,356872.09,287130.13,57127.81,147356.05,82.9
Q1-1999      ,127768,127768,106600.124,21167.876,6619.19972,25959.4546,9199.90558,31599.10901,16629.21033,37761.12075,106.28998,105.75835,106.65294,105.98827,103.32198,100.97466,99.22341,98.45186,100.72958,100.91356,97.81933,99.83536,94.73641,96.79368,96.29941,92.88894,92.39235,94.2254,92.2859,91.64033,90.08846,100,94.3,8733.2,0.71926,52.28565,128092.7,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.2,1539519.13,884460.09,307086.34,319643.01,3657.76,491861.54,467189.61,1462389.49,836959.17,293040.74,313305.96,3919,493946.55,478781.93,1426383.93,35999.28,322413.58,78039.69,300957.16,380807.23,308166.99,51035.16,164170.36,1371905.58,38091.72,316413.15,75667.96,293702.62,359470.47,288559.67,57472.39,147956.3,82.3
Q2-1999      ,128116,128116,107023.6098,21092.39022,6570.61664,25865.53909,9245.56719,31741.61069,16862.51144,37830.15494,106.72272,106.54196,107.3319,106.73735,103.70834,101.40476,100.68258,99.10083,99.40926,100.84564,98.6821,100.45726,95.99497,98.29365,97.04552,98.48162,98.48575,98.61176,97.25891,97.8029,102.36098,96.70503,93.9,8775.5,0.71415,50.47269,123834.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.4,1554580.35,891039.97,309670.74,325703.27,3558.87,507793.08,483185.58,1470904.6,837989.72,293463.31,318100.52,1582.15,507824.58,488055.68,1438269.02,36225.95,323201.77,79001.12,302786.76,385292.71,311760.71,51290.28,167601.61,1378989.88,38506.55,317984.82,75745.04,294733.27,363024.09,288996.11,58002.34,149917.06,82.2
Q3-1999      ,128864,128864,107743.4585,21120.54153,6582.0383,25914.14441,9308.68226,32060.12017,17094.65416,37904.3607,106.93065,107.02384,107.68527,107.45571,104.20406,102.49481,102.60941,98.79417,98.4751,100.09187,98.04788,99.91515,96.17752,98.62528,97.65319,96.12445,95.9259,96.61306,95.81599,97.14599,94.58691,94.45289,94.4,8886.9,0.75458,49.69056,130590.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1577739.96,902578.73,313826.14,334765.89,3052.12,528971.87,505454.79,1490014.66,846125.98,295428.35,325418.7,633.01,523400.28,500991.66,1457578.84,36099.13,329084.92,80493.45,307520.41,389493.25,314887.68,51075.04,171236.17,1396252.34,38920.27,322093.6,76946.84,299963.74,367453.33,290874.56,58946.6,152708.92,82.3
Q4-1999      ,129459,129459,108408.4798,21050.52023,6541.02721,25912.45376,9362.37157,32250.95377,17362.19624,38029.99744,107.12912,107.44094,108.16669,108.00313,104.66436,103.41246,104.19985,98.66142,94.91189,99.39558,98.51142,99.99251,97.20459,98.82904,98.43141,101.74991,101.51137,102.63097,101.65752,100.52426,106.28039,91.81022,94,9040.1,0.703,49.61201,137317,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1,1596595.56,912241.64,317608.68,337343.97,9078.27,547979.23,527656.23,1505296.03,851565.07,297514.57,326542.55,7313.8,537455.11,515095.07,1474075.44,36140.76,333600.35,80933.64,310105.86,395796.29,317498.55,51800.97,174321.09,1409053.05,39176.9,326119.03,77270.56,302469.38,371612.8,292404.39,59943.49,156186.46,82.7
Q1-2000      ,130125,130125,109036.7513,21088.24868,6489.25481,25921.92593,9419.04507,32498.41269,17603.8082,38192.5533,107.59136,108.37169,108.88212,108.9306,105.64739,104.95658,107.08525,98.9909,95.39652,99.72004,98.76239,99.55058,98.15453,98.78938,99.10319,96.00042,95.70398,96.76283,95.85757,94.59334,93.31892,88.08639,98.4,9097.4,1.71822,48.733,129023.5,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.1,1618438,924698.45,321987.96,346857.64,7426.15,577028.93,559561.13,1519637.24,857729.63,299095.82,332697.31,4036.63,557692.76,531614.91,1495814.02,35685.85,333239.18,83113.24,317917.42,404296.41,321561.91,52900.21,175524.2,1425872.77,38384.27,329398.51,78251.07,307827.13,377459.72,294552.08,61080.53,154845,83.8
Q2-2000      ,131039,131039,109854.2933,21184.70666,6475.12059,26011.74217,9431.02316,32832.67028,17859.70567,38428.73812,108.02422,109.04142,109.39061,109.57134,106.29461,106.15017,108.94254,99.65827,100.98925,100.15695,99.3969,99.84919,99.63815,99.28505,99.69127,101.16227,101.35091,100.76118,100.59735,101.5147,103.89626,85.65347,95.9,9205.7,1.3889,46.01199,130417.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1637988.67,937468.25,325020.03,352782.2,6466.33,598053.79,581801.93,1532128.15,865736,300192.61,336388.02,1639.83,571585.22,543413.53,1514888.24,35978.75,338975.71,83930.76,321665.95,409748.95,324588.12,53885.23,176985.66,1438395.04,38388.75,332456.62,78452.92,311600.09,381191.32,296305.35,62437.98,156171.08,84
Q3-2000      ,131727,131727,110443.0611,21283.93891,6469.34062,26110.88014,9451.9522,33050.26271,18097.11598,38547.44835,108.58117,109.85176,110.18391,110.35913,106.91889,107.45415,110.91551,100.50291,102.02218,100.18137,100.18841,100.12042,100.83292,100.77719,100.34673,98.80155,98.843,98.53969,98.99104,100.3433,96.35658,84.4087,97.7,9218.7,1.54737,44.88641,133145.9,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.3,1652362.26,945404.83,328080.96,357313.27,7304.57,622139.87,607881.24,1537766.94,866862.83,300875.44,338747.39,1572.71,587419.74,557711.17,1530048.21,36724.14,343008.32,83879.65,324942.92,414109.86,327383.34,54392.01,176706.06,1445883.01,38734.67,334435.71,78256.53,313743.39,384125.86,296586.86,63350.96,155234.89,84.5
Q4-2000      ,132377,132377,111010.4211,21366.57889,6470.88255,26190.18811,9469.31535,33205.23811,18289.23751,38752.13836,108.94798,110.5594,110.96912,110.86054,107.72719,108.79528,113.13877,100.84792,101.59206,99.94164,101.6523,100.47982,101.37439,101.14839,101.02359,104.03574,104.10209,103.93629,104.55402,103.54864,106.42825,82.24665,96.7,9243.8,1.14531,44.31872,141823.5,17.8,20.9,-4.3,9.5,10.2,7.3,10.4,12.3,-0.1,11.4,3.7,27,27.7,1.7,6.9,12.6,7.4,0.5,3.4,1667423.91,953190.86,333451.74,360041.82,10242.43,649121.59,638624.53,1546776.07,867965.43,304451.38,338822.94,4614.88,605395.29,574473.85,1544895.49,36673.35,347461.93,84659.7,329328.88,417240.01,329531.61,54868.18,177396.6,1455009.57,38328.21,337592.39,77968.18,316666.66,386725.92,297728.2,64219.69,155986.19,85
Q1-2001      ,132723,132723,111429.7648,21293.23523,6499.40485,26232.21151,9496.97087,33234.88664,18447.56264,38811.96349,109.94555,110.96858,111.48987,111.62552,108.13771,108.73625,111.46659,101.15483,100.03361,100.28853,102.41105,100.57554,101.1285,101.7911,101.99761,98.95002,98.8965,98.91032,98.80048,97.48666,96.35749,87.31672,97.6,9229.9,0.73593,44.37919,133773.4,16.9,20,-4.1,8.6,4,7.1,4.6,12.9,6.4,11.4,3.6,30.1,26.4,2.3,8.9,-2.4,-4.1,3.2,2.6,1693235.1,967069.17,336910.8,361709.28,2874.46,650249.01,625577.62,1556524.69,876527.71,305510,339113.27,-219.15,606789.38,571196.52,1570095.63,36987.34,355048.59,85920.03,334515.88,423912.68,333711.1,56130.02,179269.5,1464575.54,37918.2,340942.85,77670.45,319667.59,389577.07,298799.39,65259.73,157208.87,84.6
Q2-2001      ,133050,133050,111730.9556,21319.04443,6456.12049,26187.27544,9490.75769,33395.03988,18595.67148,38925.13502,110.79995,111.90884,112.38645,112.47784,108.54501,108.87109,111.83328,102.45208,104.33218,102.05779,104.09998,101.44188,102.61496,102.88071,102.78461,104.27912,104.61868,103.35457,103.63145,105.1906,106.89372,85.137,98.4,9193.1,0.1612,42.86917,131880.9,16.6,19.3,-3.8,8.1,1.4,7.4,1.7,12.9,6,11.2,6.7,24.2,25.4,1.7,-26.7,-15.3,11.8,-4.5,2.8,1705856.24,980229.79,340706.31,359403.75,4901.43,640441.85,619826.89,1556034.72,881368.37,306610.64,335687.43,-439.21,596897.48,564089.99,1581570.41,37600.81,352994.45,86766.02,338435.93,428168.1,337605.1,57059.87,181345.7,1464294.68,37683.42,336857.9,77601.49,320479.94,391856.35,299815.58,66023.75,157763.78,83.6
Q3-2001      ,133269,133269,112004.575,21264.42505,6407.46217,26112.86348,9477.91323,33530.44793,18711.31273,39029.00047,111.12891,112.28611,112.8794,112.81995,109.1496,108.02626,111.02147,103.0267,104.89765,102.10698,104.58561,102.29897,103.02215,103.43554,103.78444,102.41468,102.46715,102.00898,102.45204,103.94735,101.18597,85.86075,97.9,9186.4,-1.70237,43.30589,132418.3,16.5,18.8,-3.5,7.7,0.1,7.8,0.3,12.9,8.9,12.8,9.1,25.9,25.3,2.1,6.3,-8.9,-5.2,2.6,2.5,1713706.82,985157.22,343627.46,358692.43,-3787.6,635421.22,605403.91,1558568.48,881930.57,308301.72,333167.32,-6688.13,596849.75,554992.75,1590690.46,38660.39,353261.31,87664.21,340805.7,429677.44,340621.41,57434.69,180451.05,1468887.46,38120.45,337300.55,77726.33,321125.79,393684.59,300929.75,66499.57,156180.59,83.2
Q4-2001      ,133458,133458,112221.9328,21236.06723,6383.484,26056.95885,9449.48008,33552.6179,18821.80927,39193.6499,112.18214,112.58479,113.30163,113.45124,109.51409,108.13931,109.02234,104.00735,104.56079,103.30611,105.20811,103.05392,103.91379,104.36596,104.54966,107.58291,107.69515,107.22523,107.48807,107.78736,111.87904,87.59843,97.7,9248.8,-1.0401,43.98511,138539,15.9,18.2,-3.6,7.1,2.1,8.5,0.8,13.4,2.5,10.9,3.6,25.5,25.5,2,2.3,3.2,8.8,-1.5,1.3,1727342.78,988588.61,348069.21,357623.9,-4122.11,630026.61,592843.44,1556220.75,881704.32,310549.17,331069.26,-4822.06,591163.91,553443.85,1603632.09,38401.37,350701.09,88785.63,342700.61,437961.8,345081.6,58036.59,181747.28,1467541.55,38076.82,333467.51,77954.04,321081.45,394379.15,302582.58,66922.26,155601.47,82
Q1-2002      ,133643,133643,112444.5379,21198.46208,6360.99256,25960.26829,9413.66747,33665.64084,18865.43073,39377.00011,112.91606,113.68509,114.37523,113.83959,110.242,107.79916,109.56595,104.43943,106.51629,103.12432,106.02243,103.4656,104.53723,104.29025,106.38419,103.23241,103.16821,103.23401,102.47363,102.0083,101.60106,87.59063,96.8,9363.2,-2.96322,44.34892,129605.5,15.5,18.6,-4.1,7.5,1.7,7.9,1.5,12.8,6.5,12.3,6.8,29.6,22.8,3.4,10,-6.7,-6.5,2.5,2.7,1745570.04,996465.1,352357.44,357799.89,-826.04,627308.05,587534.4,1562420.63,880387.05,313302.7,329045.1,-5018.24,590470.36,545766.34,1620787.31,37808.2,353988.67,90126.2,345115.93,443474.36,350273.95,58505.56,183288.29,1475664.94,37699.68,336919.76,77766.5,323084.85,395235.13,304959.03,66857.5,153613.19,81
Q2-2002      ,133739,133739,112570.2663,21168.73373,6331.49251,25879.14889,9402.03589,33649.70808,18981.44978,39495.16484,113.30175,114.18969,114.92024,114.35835,110.85853,107.64963,109.63752,104.54643,103.78858,102.72563,107.42053,103.02881,104.98329,104.30481,106.46472,107.87204,108.11157,107.26603,106.54713,108.40279,110.90757,89.2221,96.9,9392.4,-3.28904,44.59575,131466.4,15.5,18.7,-4.8,7.7,2.9,7.7,2.9,12.7,5.6,12.7,5.9,NA,22.7,NA,-25,-19,7.4,-8,2.5,1758462.54,1004309.03,356765.9,354789.75,210.97,639964.44,597577.55,1568602.52,883109.14,315783.53,324462.31,-3239.61,603220.28,554733.13,1634477.91,37208.98,357487.63,89400.26,347687.32,447841.08,354852.63,59167.14,183151.77,1483885.08,37668.84,340342.46,76844.52,324629.84,397105.43,307293.99,67193.94,151911.39,81.5
Q3-2002      ,133709,133709,112617.7351,21091.26486,6292.03498,25783.41455,9347.36459,33663.73993,19021.40594,39601.04001,114.00109,114.60055,115.51667,114.8006,111.18805,107.66671,108.77193,104.89958,103.59927,102.68669,107.62129,103.62505,105.77711,104.69388,107.36054,105.9906,105.96416,105.92554,105.47816,107.61808,104.42899,91.47264,96,9485.6,-3.44654,45.28391,134600.7,14.6,18.6,-4.7,7.8,0,7.5,0.6,12.9,4.7,12.5,6.6,NA,23.7,NA,-0.8,-7.5,-4.3,-0.1,2.6,1774983.36,1014092.9,359846.1,356290.02,-3595.01,652711.89,604362.54,1573626.58,887108.25,317282.88,324868.7,-5275.22,615138.23,565496.26,1647965.47,37624.79,360235.05,90105.23,350003.49,451289.37,358707.54,59554.27,186572.16,1488303.54,37792.69,341698.14,76803.15,325476.55,397825.56,308707.45,68081.72,153404.76,81.2
Q4-2002      ,133743,133743,112589.6378,21153.36222,6260.77968,25669.3971,9318.02021,33666.72147,19119.0263,39709.05525,114.52639,115.042,116.01866,115.36578,111.70063,107.83623,108.75318,105.44194,107.66431,102.83564,107.99012,104.13842,106.942,104.87374,108.39462,111.60569,111.65424,111.56643,111.28209,111.30059,115.5863,92.57914,97.4,9518.2,-3.76341,46.21598,141594.1,14.6,18.7,-5.1,7.8,1.8,7.6,2.2,12.7,9.4,12.5,8.5,NA,25,NA,3.8,6.1,8.5,-2.5,3.1,1784451.02,1022136.55,362659.04,358698.78,-2678.03,651204.52,607569.84,1574763.91,890275.9,318196.59,325564.18,-3430.25,612752.84,568595.35,1656806.88,37078.66,359049.3,91086.43,351634.33,455189.28,362768.88,60625.37,188269.51,1490071.92,37589.54,340186.36,76778.5,326114.52,398861.19,310541.8,68909.55,153601.54,81.7
Q1-2003      ,133735,133735,112543.5953,21191.40471,6227.1575,25538.26371,9287.09708,33727.51222,19125.62494,39829.34454,115.23467,115.87443,116.95034,116.25338,112.30522,107.93935,109.24413,106.25082,106.38043,103.59573,110.12567,105.10727,107.26456,105.77797,109.24779,106.04479,105.8491,106.43954,105.33873,104.45044,103.79099,96.95198,98,9552,-3.99283,46.78501,132946.7,14.2,18.5,-5.2,7.5,2.6,7.3,3.1,12.7,8.3,12.4,8.4,NA,22.9,NA,23.3,13.9,-6.9,2.7,2,1796550.86,1034687.04,366709.75,356255.75,5026.32,647637.58,613765.58,1575697.2,894027.85,319294.09,321606.09,3767.15,608814.31,571812.29,1666773.11,37279.46,362861.08,90680.54,352163.08,457888.14,365900.8,60723.95,190501.69,1490976.95,37941.7,340851.39,75411.39,326534.06,399295.68,310942.72,69312.99,154033.23,81.3
Q2-2003                ,NA           ,NA           ,NA          ,NA          ,NA          ,NA         ,NA          ,NA          ,NA          ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,101.19472,NA         ,NA       ,NA       ,NA           ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA      ,NA       ,NA,NA      ,NA,NA        ,NA       ,NA       ,NA      ,NA            ,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,80.8
Q3-2003,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,80.6
