 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I4.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I4.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I4.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I4.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I4.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I4.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z54.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I3.N.COUP.CC1100.4.000,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I4.S.ECFIN.MAN013.TT
Q1-2002      ,136635.25000 ,135530.31000 ,114778.17000 ,20752.14000 ,6307.31000 ,25677.96000 , 9842.74000 ,34243.38000 ,19668.98000 ,39789.94000 ,112.19681 ,112.58320 ,112.61882 ,115.39987 ,108.26443 ,106.85146 ,107.44475 ,104.12573 ,103.02038 ,102.18384 ,103.09867 ,102.97657 ,106.46389 ,105.07061 ,106.00000 , 99.30000 , 98.50000 ,101.60000 , 97.50000 ,100.80000 ,100.20000 , 85.07418 , 98.20000 , 9977.30000 ,-3.38033 ,43.58795 , 99.56513 ,14.86141 ,18.42845 ,-4.08590 ,7.12846 , 2.23394 ,7.57612 , 2.12208 ,12.92223 , 9.05174 ,11.80335 , 7.68419 ,30.71000 ,26.62000 ,3.44000 ,  9.17000 , -4.89000 , -6.68000 , 2.53000 ,104.44038 ,1802398.57000 ,1031125.56000 ,361411.48000 ,368166.22000 ,-1895.82000 ,651710.34000 ,608119.21000 ,1729757.54000 , 996336.79000 ,344935.59000 ,359728.81000 ,NA ,646671.89000 ,616033.86000 ,1621692.21000 ,39233.90000 ,345242.50000 , 93589.52000 ,346805.98000 ,431636.11000 ,365184.21000 ,NA ,180706.36000 ,1553463.21000 ,37546.44000 ,338394.89000 ,88336.32000 ,330295.64000 ,412347.84000 ,346459.77000 ,NA ,176256.48000 ,80.60000
Q2-2002      ,136650.58000 ,136687.68000 ,115863.27000 ,20824.41000 ,6376.55000 ,25686.21000 ,10068.57000 ,34442.42000 ,19969.43000 ,40144.51000 ,112.59395 ,113.06551 ,113.19692 ,116.06611 ,108.64116 ,106.83535 ,107.63281 ,104.33985 ,103.26817 ,101.87133 ,105.52868 ,103.11628 ,106.46248 ,105.98937 ,106.90000 ,108.80000 ,108.70000 ,109.00000 ,109.30000 ,109.30000 ,108.40000 , 86.81875 , 98.30000 ,10031.60000 ,-3.71742 ,43.90799 ,100.40772 ,14.50708 ,18.38174 ,-4.41805 ,6.99126 , 0.83434 ,7.63561 , 0.36913 ,12.99928 , 2.03816 ,11.70952 , 6.83396 ,22.92000 ,20.55000 ,2.86000 ,-28.31000 ,-24.09000 ,  5.90000 ,-8.64000 ,104.99812 ,1816645.71000 ,1039869.81000 ,366979.57000 ,364828.44000 ,-1055.15000 ,663236.50000 ,617213.46000 ,1737395.31000 , 999720.59000 ,348261.35000 ,355256.54000 ,NA ,658279.78000 ,624225.67000 ,1633282.01000 ,38176.88000 ,348924.74000 , 92586.81000 ,348371.52000 ,436608.91000 ,368613.16000 ,NA ,183363.70000 ,1559363.72000 ,37521.90000 ,341463.91000 ,86626.10000 ,330864.16000 ,415832.38000 ,347026.92000 ,NA ,178009.70000 ,81.10000
Q3-2002      ,136800.96000 ,137496.03000 ,116628.00000 ,20868.03000 ,6389.92000 ,25750.60000 ,10190.49000 ,34785.47000 ,20115.55000 ,40264.00000 ,113.44648 ,113.60524 ,113.65641 ,117.29801 ,108.84998 ,106.66154 ,106.54315 ,104.85284 ,103.99380 ,102.04528 ,105.97771 ,103.64863 ,107.12954 ,107.13411 ,107.90000 ,107.00000 ,107.00000 ,107.00000 ,106.40000 ,107.70000 ,107.20000 , 90.00488 , 97.70000 ,10090.70000 ,-3.71412 ,44.53482 ,101.08103 ,13.88317 ,18.43917 ,-4.41761 ,7.07074 ,-0.40307 ,7.69413 ,-0.81468 ,13.10252 , 3.89757 ,11.13264 , 6.87770 ,23.79000 ,23.63000 ,2.73000 ,  1.12000 ,-10.16000 , -8.19000 ,-0.41000 ,105.85244 ,1836669.21000 ,1051539.66000 ,372262.79000 ,368970.32000 ,-6572.88000 ,668385.69000 ,617916.38000 ,1743402.85000 ,1006885.08000 ,349576.32000 ,358613.53000 ,NA ,664512.42000 ,631368.35000 ,1649757.14000 ,38007.79000 ,351578.17000 , 94398.61000 ,352426.24000 ,440987.86000 ,372358.47000 ,NA ,186912.07000 ,1563113.46000 ,37358.83000 ,342581.55000 ,87124.36000 ,331962.68000 ,416200.79000 ,347865.45000 ,NA ,180295.04000 ,80.90000
Q4-2002      ,136802.01000 ,137174.78000 ,116297.88000 ,20876.90000 ,6310.93000 ,25598.33000 ,10148.35000 ,34618.44000 ,20029.49000 ,40469.24000 ,114.13424 ,114.41195 ,114.19429 ,117.63958 ,109.15448 ,106.45487 ,106.63571 ,105.40113 ,106.83457 ,102.02194 ,106.53199 ,103.84270 ,107.44879 ,107.91166 ,108.80000 ,114.60000 ,114.50000 ,115.10000 ,115.20000 ,112.20000 ,114.60000 , 91.40713 , 97.40000 ,10095.80000 ,-4.33194 ,45.37921 ,101.24151 ,13.65821 ,18.40210 ,-4.63309 ,6.97315 , 2.31467 ,8.08241 , 1.58238 ,13.04704 , 4.20059 ,10.90316 , 9.33190 ,23.46000 ,22.19000 ,2.19000 ,  5.58000 ,  9.97000 , 10.36000 ,-1.69000 ,106.32994 ,1849055.13000 ,1058702.53000 ,375492.60000 ,372330.64000 ,-2753.29000 ,672373.87000 ,627091.23000 ,1744626.67000 ,1008992.04000 ,351594.05000 ,360880.98000 ,NA ,669801.63000 ,640212.98000 ,1660440.94000 ,37612.75000 ,350618.52000 , 95035.56000 ,354659.22000 ,445641.49000 ,376873.41000 ,NA ,188614.19000 ,1565887.05000 ,36248.45000 ,342739.75000 ,87141.45000 ,333505.58000 ,417429.44000 ,348826.47000 ,NA ,178717.08000 ,81.10000
Q1-2003      ,136866.07000 ,135719.02000 ,114910.41000 ,20808.62000 ,6065.52000 ,25328.76000 , 9875.50000 ,34164.86000 ,19859.00000 ,40425.39000 ,114.58465 ,115.02888 ,115.20479 ,118.32047 ,109.71050 ,106.21530 ,106.78922 ,105.84032 ,110.24574 ,101.93845 ,107.57954 ,104.55076 ,108.01694 ,108.62978 ,109.60000 ,102.80000 ,101.70000 ,105.80000 ,100.80000 ,105.00000 ,103.70000 , 95.26978 , 98.20000 ,10126.00000 ,-4.46215 ,45.88426 ,100.84872 ,13.10115 ,18.27350 ,-4.97378 ,6.85346 , 1.58275 ,7.42801 , 1.30758 ,13.00094 , 9.07218 ,10.92663 , 8.85710 ,28.04000 ,26.06000 ,2.89000 , 17.74000 , -1.83000 ,-13.35000 , 2.90000 ,107.23874 ,1857541.94000 ,1068733.44000 ,377589.93000 ,373353.32000 , 7181.01000 ,663994.68000 ,633310.44000 ,1745847.04000 ,1009679.49000 ,351543.08000 ,360060.22000 ,NA ,663008.45000 ,645697.80000 ,1669637.94000 ,37612.99000 ,352284.02000 , 95701.62000 ,354043.50000 ,450797.07000 ,379198.73000 ,NA ,187904.00000 ,1566193.84000 ,35353.54000 ,342684.70000 ,86963.82000 ,332565.67000 ,419421.55000 ,349137.09000 ,NA ,179642.46000 ,80.90000
Q2-2003      ,137152.34000 ,137286.88000 ,116241.86000 ,21045.03000 ,6192.17000 ,25359.32000 ,10138.63000 ,34802.25000 ,19976.75000 ,40817.77000 ,115.21052 ,115.40295 ,115.42933 ,118.91238 ,109.79413 ,105.15025 ,104.95711 ,106.57882 ,111.11384 ,103.39472 ,108.62701 ,105.57994 ,108.43296 ,109.12631 ,110.50000 ,112.70000 ,112.20000 ,114.40000 ,113.40000 ,113.70000 ,112.20000 , 99.56402 , 98.70000 ,10212.70000 ,-4.90131 ,46.98322 ,101.52914 ,13.25396 ,18.24200 ,-4.79371 ,6.74513 ,-0.07849 ,7.50084 ,-0.68587 ,13.23933 ,10.71929 ,11.34498 ,13.57115 ,22.26000 ,20.42000 ,2.92000 ,-26.46000 ,-20.96000 ,  4.24000 ,-5.79000 ,107.80902 ,1867550.21000 ,1075015.87000 ,381696.75000 ,375580.89000 ,  886.67000 ,653219.14000 ,618849.10000 ,1745807.33000 ,1013693.04000 ,353615.04000 ,361951.94000 ,NA ,658909.20000 ,642023.67000 ,1677641.56000 ,37644.92000 ,346486.87000 , 97827.00000 ,357548.32000 ,455558.06000 ,382576.41000 ,NA ,189908.65000 ,1564414.75000 ,34818.91000 ,339186.03000 ,87477.54000 ,333074.84000 ,419841.24000 ,349815.49000 ,NA ,181406.91000 ,80.50000
Q3-2003      ,137508.04000 ,138187.58000 ,117019.45000 ,21168.13000 ,6387.42000 ,25389.75000 ,10174.30000 ,35271.48000 ,20258.41000 ,40706.23000 ,116.04481 ,116.15087 ,116.01531 ,120.56040 ,109.90340 ,104.99086 ,104.46737 ,107.45007 ,116.95970 ,103.08349 ,108.58933 ,105.67556 ,108.54735 ,111.33811 ,111.10000 ,109.80000 ,109.50000 ,111.30000 ,109.40000 ,111.00000 ,109.90000 ,100.41522 , 98.00000 ,10398.70000 ,-5.48344 ,47.35628 ,102.09803 ,13.03952 ,18.55201 ,-4.62949 ,6.83358 , 0.36701 ,7.63180 ,-0.40111 ,13.50873 , 8.84847 ,11.55706 , 8.64097 ,25.05000 ,23.26000 ,3.72000 ,  9.28000 , -5.67000 , -3.73000 , 1.45000 ,107.89284 ,1890588.45000 ,1086839.13000 ,389537.49000 ,379277.87000 ,-8057.63000 ,663368.66000 ,620377.07000 ,1754680.10000 ,1019688.84000 ,355953.97000 ,365162.27000 ,NA ,670188.15000 ,646651.85000 ,1699081.64000 ,37058.89000 ,348721.44000 , 98898.81000 ,361418.41000 ,462669.86000 ,390314.23000 ,NA ,191506.81000 ,1573695.23000 ,33792.14000 ,341723.49000 ,87743.52000 ,335314.22000 ,423586.67000 ,351328.78000 ,NA ,180980.15000 ,80.70000
Q4-2003      ,137895.99000 ,138228.95000 ,117106.45000 ,21122.51000 ,6234.89000 ,25121.93000 ,10183.41000 ,34990.62000 ,20417.29000 ,41280.81000 ,116.33631 ,116.44594 ,116.62569 ,119.92483 ,110.44318 ,104.96684 ,104.45764 ,107.15779 ,108.52487 ,102.04960 ,110.42411 ,105.91267 ,110.30184 ,110.45937 ,111.80000 ,117.60000 ,117.30000 ,119.00000 ,118.30000 ,116.30000 ,117.40000 ,102.42528 , 99.80000 ,10467.00000 ,-4.47792 ,47.97163 ,103.72142 ,13.83467 ,18.75299 ,-4.42925 ,6.93036 , 1.14796 ,7.76543 , 0.28739 ,13.48267 , 5.31845 ,11.35653 , 6.28208 ,26.40000 ,22.19000 ,2.97000 , 10.66000 ,  5.62000 ,  9.67000 ,-1.45000 ,108.01352 ,1906466.36000 ,1092157.86000 ,389387.46000 ,382585.64000 ,  836.67000 ,674487.92000 ,632989.19000 ,1765011.68000 ,1019331.78000 ,357708.14000 ,366554.13000 ,NA ,681596.81000 ,659879.29000 ,1712522.94000 ,37965.76000 ,353148.03000 , 99632.76000 ,364027.42000 ,466849.06000 ,390899.92000 ,NA ,193943.42000 ,1582620.12000 ,35654.84000 ,344876.76000 ,87322.47000 ,336054.17000 ,425386.35000 ,353217.55000 ,NA ,182391.71000 ,81.10000
Q1-2004      ,137790.92000 ,136633.90000 ,115613.43000 ,21020.47000 ,5903.03000 ,24826.17000 , 9853.97000 ,34728.09000 ,20274.48000 ,41048.16000 ,116.92077 ,117.14751 ,117.23618 ,120.94545 ,111.19974 ,105.01084 ,104.77208 ,107.45503 ,100.13059 ,102.35337 ,110.67910 ,105.83254 ,111.02837 ,111.51459 ,112.50000 ,105.80000 ,104.60000 ,109.50000 ,104.60000 ,108.50000 ,106.20000 ,105.02680 , 97.00000 ,10543.60000 ,-4.85994 ,48.69889 ,104.82513 ,13.61132 ,18.69104 ,-4.74618 ,6.78373 , 7.28163 ,8.15183 , 5.68086 ,13.31942 , 6.82554 ,11.17236 , 9.24975 ,28.94000 ,25.85000 ,3.99000 , 12.71000 , -1.94000 , -7.31000 , 2.61000 ,109.25845 ,1926728.62000 ,1104786.41000 ,393075.60000 ,387363.53000 ,-3312.12000 ,689084.22000 ,644269.03000 ,1774902.00000 ,1025776.24000 ,358058.07000 ,368618.67000 ,NA ,696084.12000 ,669652.77000 ,1729921.97000 ,38412.83000 ,356282.31000 ,101624.11000 ,367852.10000 ,470507.09000 ,395243.52000 ,NA ,196806.65000 ,1591314.48000 ,37841.72000 ,347469.73000 ,88142.98000 ,338465.56000 ,425261.71000 ,354098.22000 ,NA ,183591.38000 ,80.90000
Q2-2004      ,138112.12000 ,138277.37000 ,117074.94000 ,21202.43000 ,5999.55000 ,25015.17000 ,10227.68000 ,35213.35000 ,20504.53000 ,41317.09000 ,117.59166 ,118.03523 ,118.04856 ,122.11274 ,112.31640 ,106.14933 ,106.49578 ,107.72358 , 98.52487 ,101.58420 ,111.68071 ,105.75891 ,111.10077 ,112.42957 ,113.10000 ,115.30000 ,114.60000 ,117.60000 ,116.20000 ,116.20000 ,114.70000 ,102.36531 , 98.10000 ,10634.20000 ,-4.44605 ,48.41139 ,104.59879 ,13.69483 ,19.36872 ,-5.32255 ,6.98923 , 6.15030 ,8.17808 , 4.38429 ,13.56732 , 8.74668 ,11.01901 ,10.15611 ,22.39000 ,20.38000 ,3.64000 ,-13.86000 ,-11.33000 ,  8.04000 ,-6.25000 ,111.05258 ,1946147.04000 ,1115339.48000 ,398438.84000 ,392528.16000 ,-2881.75000 ,714165.76000 ,671443.45000 ,1782579.78000 ,1028456.26000 ,359477.47000 ,369825.24000 ,NA ,713693.70000 ,686612.79000 ,1750238.52000 ,38952.82000 ,359059.27000 ,103453.00000 ,371744.61000 ,476205.87000 ,400822.95000 ,NA ,195908.51000 ,1601478.90000 ,38697.00000 ,350044.86000 ,88104.37000 ,340922.10000 ,428138.77000 ,355594.99000 ,NA ,181037.96000 ,80.90000
Q3-2004      ,138572.36000 ,139199.65000 ,117878.52000 ,21321.13000 ,6204.72000 ,24935.49000 ,10415.00000 ,35593.30000 ,20783.32000 ,41267.82000 ,118.08915 ,118.57597 ,118.64957 ,121.98506 ,113.21669 ,106.85450 ,107.33127 ,107.89552 , 99.86642 ,101.60573 ,113.93369 ,106.32945 ,111.39612 ,112.02214 ,113.90000 ,112.50000 ,111.90000 ,114.50000 ,112.30000 ,114.00000 ,112.40000 ,102.52940 , 99.70000 ,10728.70000 ,-4.39411 ,48.55962 ,105.00124 ,14.24744 ,19.62150 ,-5.28932 ,7.12731 , 5.87515 ,8.58152 , 4.31555 ,13.59165 , 7.56785 ,11.25879 , 8.54536 ,24.92000 ,23.19000 ,3.89000 , 10.32000 , -0.01000 , -1.32000 , 1.96000 ,111.93474 ,1961178.42000 ,1123268.69000 ,399298.76000 ,397127.42000 , 8865.80000 ,721225.18000 ,688607.43000 ,1788781.81000 ,1030519.56000 ,360631.18000 ,371185.47000 ,NA ,715997.21000 ,698688.29000 ,1758657.02000 ,37744.56000 ,360763.23000 ,103647.06000 ,372670.93000 ,482339.71000 ,401491.51000 ,NA ,202521.40000 ,1606211.89000 ,38775.64000 ,349633.20000 ,87742.06000 ,341560.19000 ,431027.17000 ,357418.35000 ,NA ,182523.87000 ,81.80000
Q4-2004      ,139025.12000 ,139389.59000 ,118055.07000 ,21334.53000 ,6066.42000 ,25003.93000 ,10386.02000 ,35326.57000 ,20864.95000 ,41741.70000 ,118.56385 ,119.17038 ,119.07039 ,123.20200 ,113.92178 ,107.36644 ,108.13908 ,108.37331 , 98.08176 ,102.69551 ,113.86168 ,106.11593 ,112.17294 ,112.90192 ,114.50000 ,120.30000 ,119.50000 ,123.00000 ,121.70000 ,119.10000 ,119.70000 ,105.00185 , 99.20000 ,10796.40000 ,-3.73771 ,48.86848 ,104.85662 ,13.82384 ,19.77819 ,-6.05640 ,7.34912 , 7.49758 ,6.89368 , 6.45175 ,13.65409 ,10.35232 ,11.47918 ,11.96025 ,26.98000 ,21.72000 ,3.06000 , 11.85000 , 14.24000 ,  9.88000 ,-0.64000 ,112.68785 ,1975776.44000 ,1135725.04000 ,403223.66000 ,401531.67000 , 6678.90000 ,733988.71000 ,705371.54000 ,1794883.28000 ,1038266.62000 ,360579.41000 ,372979.30000 ,NA ,725198.38000 ,710356.45000 ,1772315.01000 ,38388.87000 ,360418.06000 ,105429.03000 ,376396.95000 ,485581.77000 ,406100.33000 ,NA ,203461.43000 ,1611159.31000 ,39329.39000 ,348853.42000 ,88265.00000 ,343887.33000 ,432260.58000 ,358411.40000 ,NA ,183688.58000 ,81.90000
Q1-2005      ,139184.48000 ,138005.07000 ,116742.98000 ,21262.08000 ,5790.82000 ,24547.99000 ,10165.04000 ,35131.55000 ,20763.88000 ,41605.79000 ,119.18755 ,119.82694 ,119.53447 ,123.78798 ,114.44347 ,107.88251 ,108.73731 ,108.70404 ,105.95601 ,101.94310 ,116.37610 ,107.14216 ,112.31957 ,113.00241 ,115.40000 ,109.00000 ,107.70000 ,113.20000 ,107.50000 ,111.30000 ,109.60000 ,104.68320 , 97.70000 ,10875.80000 ,-3.41698 ,49.71595 ,105.53546 ,14.07744 ,19.95036 ,-5.96433 ,7.51554 , 7.43500 ,7.62995 , 8.52410 ,13.60039 , 2.94075 ,10.24565 , 7.40010 ,31.56000 ,25.93000 ,3.74000 , 10.46000 , -3.47000 ,-12.32000 , 2.99000 ,113.63525 ,1992561.00000 ,1143681.53000 ,406978.44000 ,404285.92000 , 3334.73000 ,738274.23000 ,703993.86000 ,1800683.04000 ,1041497.15000 ,362218.57000 ,373830.39000 ,NA ,725955.44000 ,705081.58000 ,1789587.40000 ,36314.86000 ,362779.24000 ,105769.75000 ,378268.11000 ,495947.67000 ,410507.77000 ,NA ,202973.60000 ,1617390.24000 ,36457.83000 ,350058.23000 ,87522.95000 ,344176.81000 ,439118.29000 ,359620.53000 ,NA ,183256.52000 ,81.80000
Q2-2005      ,139399.38000 ,139584.19000 ,118115.51000 ,21468.68000 ,6009.31000 ,24626.75000 ,10529.25000 ,35533.94000 ,20960.98000 ,41923.96000 ,119.80581 ,120.46729 ,120.27587 ,124.37740 ,115.07458 ,108.52083 ,109.41768 ,108.79590 ,107.94440 ,101.12653 ,116.11740 ,106.53263 ,112.97324 ,113.94964 ,116.10000 ,118.30000 ,117.60000 ,120.50000 ,118.70000 ,118.60000 ,118.00000 ,102.64375 , 97.70000 ,10946.10000 ,-3.31239 ,48.77748 ,106.69513 ,13.97015 ,19.66805 ,-5.78169 ,7.14423 , 8.17864 ,8.00610 , 8.57160 ,13.87603 , 4.70259 ,10.15290 ,10.21490 ,22.31000 ,24.15000 ,3.22000 ,-15.62000 ,-14.04000 ,  9.05000 ,-6.41000 ,114.13588 ,2015225.78000 ,1156334.27000 ,412658.03000 ,413747.36000 , 3600.84000 ,759060.19000 ,730174.91000 ,1811733.66000 ,1046507.15000 ,365526.90000 ,380473.93000 ,NA ,741984.38000 ,726734.54000 ,1807653.73000 ,35392.01000 ,367197.99000 ,108858.18000 ,381933.91000 ,500702.06000 ,413569.58000 ,NA ,207572.05000 ,1627387.41000 ,36062.39000 ,353287.17000 ,89371.99000 ,346675.85000 ,441038.89000 ,360476.11000 ,NA ,184309.68000 ,81.00000
Q3-2005      ,139826.14000 ,140459.23000 ,119185.55000 ,21273.68000 ,6120.79000 ,24743.67000 ,10603.25000 ,35728.63000 ,21284.38000 ,41978.51000 ,120.35556 ,121.44192 ,121.15015 ,125.10403 ,115.84204 ,109.31917 ,111.26063 ,108.69470 ,104.94637 ,100.87007 ,115.26581 ,106.57577 ,113.25334 ,114.47527 ,116.90000 ,115.20000 ,114.70000 ,116.90000 ,115.10000 ,116.60000 ,115.10000 ,100.64379 , 98.60000 ,11050.00000 ,-4.13336 ,48.76145 ,107.20739 ,14.16036 ,19.76411 ,-5.38714 ,7.15710 , 8.38447 ,8.33241 , 7.48611 ,13.78371 , 2.40923 ,10.58945 , 9.24788 ,24.61000 ,23.55000 ,3.83000 ,  6.22000 ,  2.04000 , -3.27000 , 3.14000 ,115.03175 ,2037491.62000 ,1171553.11000 ,416482.29000 ,422986.27000 , -721.81000 ,782426.41000 ,755234.65000 ,1823355.93000 ,1052610.82000 ,366766.61000 ,386387.17000 ,NA ,759224.16000 ,739208.99000 ,1823948.15000 ,35667.63000 ,370599.72000 ,111430.25000 ,384292.15000 ,505307.53000 ,416650.87000 ,NA ,213543.47000 ,1636069.78000 ,36750.51000 ,355405.51000 ,90162.66000 ,348316.76000 ,443689.09000 ,361327.96000 ,NA ,187250.82000 ,80.80000
