 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q4-1998      ,127860,128055,107214.302,20840.69802,6609.63869,25917.58324,9404.48591,31472.2796,16994.07104,37656.94152,105.3962,105.05238,105.3421,105.21087,102.79238,100.18206,98.93207,98.85452,103.38021,103.38983,97.85985,99.14919,93.76329,96.20074,94.75462,100.54236,100.68837,100.07113,101.2289,99.24097,100.29892,105.23732,96.1,9237.1,0.6165,52.78874,98.00075,18.03505,20.33275,-2.40568,8.89615,6.39572,7.66111,6.99357,12.84974,3.54822,12.20612,5.63153,27.74,27.35,2.61,11.12,-4.83,13.18,-2.57,96.88118,1543774.51,888038.17,304740.44,313948.45,9037.4,492749.91,464739.86,1572743.06,918265.84,317669.63,324608.11,5444.06,522117.27,515361.85,1384323.23,36380.26,310059.69,76712.3,293690.97,360200.8,307279.21,0,159451.29,1335003.53,37243.19,305340.93,73821.71,282979.93,346266.3,289312.08,0,145902.07,82.7
Q1-1999      ,128450,127643,106885.1042,20757.89585,6348.46041,25725.23107,9138.73941,31398.8985,17195.20699,37836.46362,105.40681,104.9238,105.25419,105.80825,102.2043,99.79367,98.19352,98.41449,99.18852,101.90842,98.08288,98.64606,94.87172,96.50037,95.28017,88.73467,88.37689,89.92781,87.47794,91.73725,88.96883,100,95.8,9315.5,0.73236,52.29236,97.31924,18.71374,20.64614,-2.44523,9.19141,11.36442,7.90979,10.99811,12.51537,4.34161,11.87056,6.30948,32.6,25.58,2.03,-0.86,-15.67,-5.92,2.59,97.01212,1558832.73,897733.77,310016.58,320700.46,6726.79,495202.16,471547.03,1586228.67,927974.29,321031.61,333125.99,4101.24,526268.12,526272.58,1394480.85,36607.29,309115.7,77765.32,294228.18,365474.21,311290.17,0,164351.87,1344114.43,38628.07,307656.36,74738.9,285884.15,346461.01,290795.41,0,149375.51,82.2
Q2-1999      ,128875,128957,108122.6908,20834.30921,6543.84777,25682.40254,9409.78109,31799.26024,17556.59157,37965.1168,105.775,105.53465,105.7777,106.60988,103.08077,100.45598,99.59536,99.09158,98.21246,101.80549,98.82988,99.144,96.23193,97.67201,95.95723,97.59887,97.85226,96.91838,98.47136,98.18989,97.23359,97.3143,95.9,9392.6,0.87638,50.35417,98.02294,17.99618,20.43802,-2.86348,9.25318,9.80448,8.00747,9.80567,12.90009,3.06289,11.08854,6.11757,24.19,25.77,2.33,-17.71,-13.51,10.17,-6.06,97.54214,1574218.41,905090.52,312580.01,326540.74,6693.26,513953.95,490640.07,1596519.25,931099.57,321285.07,336356.78,5078.11,542643.82,539944.1,1407322.53,36630.54,310024.7,78884.77,296423.1,370269.75,315089.67,0,166895.87,1353684.02,39084.9,309634.01,75172.04,287573.04,350378.35,291909.05,0,149536.31,82.1
Q3-1999      ,129774,130426,109611.5521,20814.44788,6634.77912,25857.24195,9635.227,32344.04829,17902.70568,38051.99796,105.97019,105.94172,106.14482,107.51079,103.84286,101.68121,101.46422,98.96856,97.38079,101.28264,98.43158,98.94488,96.63341,98.1678,96.66896,95.87979,96.22882,94.98164,95.6427,95.58043,95.77048,95.06483,96.9,9502.2,0.92983,49.45198,97.79866,17.69117,20.58694,-3.2297,9.25781,10.55733,7.81003,11.06407,12.83987,4.09022,10.7805,6.08936,27.21,25.58,2.32,8.66,0.63,4.32,2.24,97.99145,1597170.26,916899.5,316954.33,335608.71,3364.98,535606.02,511263.28,1616919.92,940062.18,323067.87,343185.09,4201.79,558715.49,552312.5,1426176.1,36612.49,314482.52,80563.26,300755.85,374756.93,319005.04,0,170994.16,1370102.03,39525.3,313399.73,76263.03,292637.94,354820.81,293563.75,0,152283.87,82.4
Q4-1999      ,130556,130793,110018.7585,20774.24149,6524.04511,25826.09577,9669.03097,32343.13868,18129.68316,38301.00631,106.23791,106.50783,106.75618,107.95817,103.63725,102.52541,103.20283,99.06569,97.09979,100.54224,99.20246,99.25238,97.67569,98.54973,97.40968,102.86203,103.01368,102.30522,103.46451,100.90866,102.76738,93.28409,97,9671.1,0.86874,49.22427,98.17849,17.87751,21.06222,-3.46449,9.57244,10.15229,7.82556,10.74886,12.65702,3.45623,10.68514,6.34402,28.35,26.99,2.11,18.68,13.05,11.27,2.06,97.87849,1620264.87,930936.59,319760.7,338478.39,10034.36,553783.15,532728.32,1636454.25,949193.23,324621.97,346872.61,8681.3,572988.73,565903.59,1447218.38,36974.38,320953.97,81506.7,304665.55,381142.26,321975.53,0,173046.49,1386356.55,39908.25,318337.59,76943.77,296450.21,359834.78,295048.36,0,154407.07,82.7
Q1-2000      ,131322,130428,109664.0896,20763.91038,6257.18868,25707.42597,9414.31124,32317.96413,18317.11657,38413.99342,106.60254,107.4664,107.69459,108.78845,104.96939,104.18569,106.5767,99.32684,98.35934,100.39719,99.43983,99.51588,97.94518,99.13192,98.49299,92.17928,91.57954,94.01165,91.01338,94.45063,92.42322,88.07678,100.5,9695.6,1.93055,48.25243,99.20649,18.53293,20.5241,-3.77596,9.22223,11.20767,7.3091,12.12818,13.03371,2.15571,11.44937,7.89924,29.67,25.41,2.45,12.36,5.63,0.65,4.44,98.9239,1643144.38,944370.85,325948.28,348862.83,6870.08,584782.06,567689.72,1654212.08,954725.81,328436.03,353054.36,6560.58,595502.24,584066.94,1468824.03,37021.88,322370.73,83690.6,308419.01,391707.45,325614.36,0,174320.35,1403225.03,39438.89,322776.81,78261.77,300327.32,366913.05,295732.46,0,154371.85,84.1
Q2-2000      ,132216,132268,111272.9047,20995.09531,6472.36386,25848.45948,9670.04958,32851.77115,18751.15704,38674.19889,107.08237,108.03153,108.43392,109.23443,105.76824,105.46863,108.1153,99.59344,99.59427,100.06404,99.8302,99.74445,99.6588,99.28561,99.51625,101.18792,101.34443,100.72973,102.35335,101.48962,100.6355,85.80427,98.6,9847.9,1.63497,45.52653,99.84707,18.04613,21.24188,-3.88789,9.7576,13.60577,7.38492,14.14749,12.61907,0.77523,11.05823,5.52427,24.34,25.51,2.59,-20.68,-17.02,8.57,-6,99.50565,1664155.84,959835.17,327414.02,353837.92,7893.54,604426.45,589251.26,1668176.44,963963.68,328622.08,355459.67,9767.61,608100.42,597737.02,1488044.45,37559.67,328730.66,83558.83,313579.17,395465.78,329150.33,0,176111.39,1413768.37,39351.05,326699.03,77727.75,303952.1,368547.17,297782.51,0,156890.2,84
Q3-2000      ,132918,133635,112548.5858,21086.41421,6546.08122,26077.38889,9859.09789,33297.06686,19116.55596,38738.80918,107.6413,109.0298,109.36852,110.20379,106.74531,106.73575,110.57611,100.36479,99.74016,99.83137,99.54295,100.20381,100.79727,100.77324,100.43917,99.59101,99.90824,98.73201,99.18096,99.0956,99.73877,84.17397,101.4,9836.6,1.61832,44.32676,100.25825,18.19935,20.83725,-4.30228,9.64703,14.34571,7.31955,13.73297,12.59882,1.39185,11.30902,5.69732,29,26.24,2.55,11.1,-1.01,-0.42,1.23,99.98023,1680405.82,970576.37,331340.77,360000.51,7290.58,627355.63,616158.04,1675850.23,966511.8,329661.12,358371.17,8765.53,623709.94,611169.33,1505005.13,37690.13,333529.56,84524.56,317575.5,398967.81,332717.57,0,175400.69,1422514.6,39450.03,329461.94,78171.19,305735.57,371354.34,298674.49,0,155519.12,84.5
Q4-2000      ,133590,133924,112883.4588,21040.54119,6469.47359,26135.75379,9831.64092,33292.85256,19200.53407,38993.74508,108.03467,109.97597,110.10075,110.32586,107.51752,107.89242,113.17364,100.71493,102.30623,99.7074,101.18702,100.53586,101.59875,100.80923,101.46477,107.04178,107.16779,106.52662,107.45231,104.96414,107.20251,82.29514,101.4,9887.7,1.30606,43.70908,101.34951,17.38015,20.54932,-4.21855,9.20751,10.10862,7.24249,10.42351,12.50229,0.5927,10.79219,4.12661,28.73,27.8,1.76,6.95,12.65,7.42,0.52,101.59022,1697480.58,978585.3,333396.03,363046.02,12822.88,656402.24,646771.89,1686947.87,968166.4,331379.88,358862.09,9783.33,645653.79,626897.62,1521990.75,37705.78,337033.69,85826.01,322837.38,403100.02,335487.86,0,175489.84,1432284.7,38869.37,333245.47,78048.13,308603.99,373847.58,300015.97,0,156222.33,84.9
Q1-2001      ,133915,133063,112150.7136,20912.28643,6262.01187,25976.49405,9530.58397,33050.89666,19291.27863,38951.73482,108.81689,110.15427,110.66451,111.02261,107.14779,107.33302,110.91513,101.18199,102.67241,99.83691,101.35697,100.6967,102.63217,101.38654,102.42805,96.11134,95.6709,97.50251,94.80139,98.05723,96.40698,86.01652,102.7,9875.6,1.08866,43.67145,101.574,17.41675,19.85231,-4.11226,8.6884,2.37839,7.19465,2.77638,12.70047,4.23996,10.80863,4.15809,30.65,26.48,2.31,8.91,-2.4,-4.09,3.23,101.93134,1722270.76,992624.85,338412,365426.67,2977.69,656218.14,633388.59,1699341.78,977094.8,334264.85,362476.55,3100.86,648851.62,626446.9,1545577.01,38801.77,342479.15,86839.43,326491.41,411682.08,339283.17,0,176693.75,1443822.52,38533.01,336532.59,78861.96,311893.84,377600.7,300849.63,0,156414.57,84.6
Q2-2001      ,134322,134333,113284.442,21048.55805,6431.26571,25992.90731,9760.3327,33420.59445,19563.64044,39164.25941,109.54724,110.92992,111.41991,112.05173,107.55346,107.74453,111.48126,101.86717,103.04263,101.23479,102.22784,100.72601,103.83691,102.09424,103.28295,104.77347,105.07873,103.88058,106.15346,104.92632,103.89861,83.28801,101.1,9905.9,0.49166,41.97343,100.53598,16.82711,19.57321,-3.72495,8.33722,2.77459,7.42447,2.24421,12.61968,5.00142,10.21807,6.5348,24.27,25.49,1.68,-26.82,-15.34,11.8,-4.51,102.69258,1736378.22,1004464.07,343011.49,364439.6,6132.54,649979,631648.48,1701839.11,982045.33,335696.26,360133.96,5289.02,640227.9,621553.36,1557610.59,38890.06,338849.99,87534.29,331241.1,417031.7,344063.45,0,178767.63,1444448.67,38239.02,332124.54,78798.45,313649.37,379082.64,302688.53,0,158046.18,83.4
Q3-2001      ,134589,135310,114235.5648,21074.4352,6485.43356,25997.67762,9901.97435,33842.73458,19816.93555,39265.24434,110.11555,111.33813,111.80483,112.6994,108.42299,107.43582,110.68514,102.47445,101.27752,101.51166,102.30842,101.86822,104.54654,102.64353,104.26669,103.45278,103.98489,101.95054,102.93406,102.40981,103.76607,84.26856,100,9871.1,-1.77107,42.40653,99.82622,16.25871,19.04745,-3.4888,7.76366,0.72706,7.50764,-0.44202,12.6615,8.67422,11.84748,8.05193,26.02,25.45,2.14,3.04,-8.38,-5.64,3.23,103.25676,1749011.02,1011301.4,346861.35,363888.17,134.29,645577.11,618751.3,1705373.4,985326.03,337513.17,356705.22,1351.4,637719.24,613241.66,1570284.51,39400.92,338879.63,88834.53,333789.9,421018.77,348360.76,0,178726.51,1448600.22,38853.21,331637.23,79189.95,313527.53,381069.07,304360.43,0,157294.93,82.9
Q4-2001      ,134864,135247,114230.4662,21016.53382,6373.32436,25889.06919,9853.31737,33751.53473,19857.5477,39522.20665,110.99969,111.74244,112.19502,113.81562,108.23821,106.99315,108.76016,103.47946,100.08466,102.72813,103.31707,102.36306,105.14083,104.21371,105.12926,110.89795,111.31755,109.64878,111.37435,108.93014,110.91429,85.53329,98.8,9910,-1.33773,42.94846,99.38244,14.99213,18.13881,-3.35219,6.92315,1.14894,7.68688,-0.78145,13.08192,2.16367,10.26751,3.87609,25.46,25.62,2.02,4.33,5.74,9.94,-0.6,103.18555,1763356.09,1012780.4,352793.23,359692.04,-5881.67,643637.71,599665.62,1705665.51,983335.28,339918.47,353193.84,-4371,638434,604845.08,1583308.81,39657.65,334549.81,89599.42,335468.4,431393.88,352639.65,0,180047.28,1450046.17,39518.54,328440.83,79533.58,314217.89,383103.09,305117.36,0,156199.27,81.7
Q1-2002      ,135183,134410,113446.1836,20963.81643,6158.38253,25615.91018,9555.69687,33509.9642,19871.68788,39698.35834,111.71662,112.38191,112.91691,114.39561,108.43453,107.10625,108.60808,103.94714,103.02243,102.65215,103.39708,102.79268,106.28093,104.39609,106.04248,99.52601,98.9008,101.47026,97.89582,101.63853,99.94523,84.64424,100.2,9977.3,-3.38033,43.29981,98.83981,14.86141,18.42845,-4.0859,7.13292,-1.28062,7.57671,-1.55536,12.9222,7.77332,11.81414,7.03756,30.77,23.22,3.41,9.11,-4.86,-6.64,2.51,104.6789,1780030.88,1020196.55,357395.55,360249.56,-2951.67,645290.25,600149.36,1710745.31,984203.26,342606.97,353100.85,-2382.47,639397.31,606180.61,1598943.53,38512.61,337814.41,91348.25,340509.03,432549.17,358210.06,0,181087.34,1454903.63,38860.15,329196.55,80183.4,315377,383274.25,307668.08,0,156137.4,80.8
Q2-2002      ,135406,135480,114419.4872,21060.51278,6345.56444,25568.18641,9788.24307,33692.06829,20128.27436,39957.66343,112.17889,112.98902,113.44997,115.24667,109.07546,106.96888,108.77801,104.34633,102.88945,102.25525,106.4393,102.89399,106.81413,105.24913,106.87144,108.49836,108.65045,108.0961,109.77896,109.55433,107.56867,86.54177,100.8,10031.6,-3.71742,43.67328,99.99551,14.50708,18.38174,-4.41805,6.99774,1.48015,7.63694,1.08843,12.99926,1.0561,11.70259,5.78819,23.8,23.39,2.82,-27.84,-23.7,5.81,-8.5,105.07804,1794409.9,1029266.47,363031.69,357591.11,-1253.93,656799.38,611024.82,1717457.96,988287.62,345439.93,348435.62,-141.03,651637.05,616201.23,1611142.92,37721.55,341670.27,89961.4,342345.92,437250.72,362193.06,0,183266.98,1460431.94,38943.32,332308.52,78361.24,316366.38,385448.38,308808.37,0,156921.6,81.3
Q3-2002      ,135446,136140,115071.6905,21068.30951,6393.75944,25593.02865,9898.98289,33905.81547,20283.71958,40064.69396,112.95655,113.44912,113.90761,115.72886,109.52169,106.82337,107.66808,104.67019,103.6926,102.17747,106.13817,103.33422,107.65285,105.85962,107.80028,106.8025,107.08332,106.0758,106.26953,107.00678,107.03273,89.81486,100.2,10090.7,-3.71412,44.34917,100.46159,13.88317,18.43917,-4.41761,7.07201,-0.3396,7.69546,-0.6247,13.10251,3.59351,11.12234,6.14927,24.5,23.99,2.69,1.1,-10.04,-8.09,-0.4,105.87286,1813715.9,1040579.6,365271.49,360230.25,-3723.58,662303.21,610945.07,1723984.83,995136.11,346123.02,349577.08,-2371.78,657992.68,622472.28,1627721.12,37837.04,344607.94,91566.21,346503.94,441551.59,365654.4,0,185994.78,1465029.71,38699.7,333732.81,78817.97,317427.76,386305.91,309845.86,0,158423.23,81.2
Q4-2002      ,135490,135812,114756.7289,21055.2711,6244.12645,25444.44034,9843.62288,33686.28731,20279.16296,40314.36005,113.57794,114.04227,114.47094,116.55021,109.94288,106.9372,107.70515,105.13731,104.32342,102.64477,105.7679,103.22534,108.14157,106.69659,108.75555,114.78489,115.04728,114.17213,115.04732,112.95755,114.87864,90.64904,100.5,10095.8,-4.33194,45.25869,100.86847,13.65821,18.4021,-4.63309,6.96204,5.04402,8.08172,4.27338,13.0471,4.41963,10.91058,7.98209,24.14,25.17,2.16,5.49,9.8,10.18,-1.66,106.3308,1825413.65,1047995.72,369628.71,365551.57,-5380.81,666218.51,618600.05,1725611.01,997296.22,347783.56,353382.03,-3974.03,661177.99,630054.76,1638824.75,37865.17,342682.07,92581.25,348284.11,446906.56,370505.6,0,186588.9,1467358,38148.44,332502.52,79241.68,318506.45,387664.13,310908.49,0,157673.05,81.3
Q1-2003      ,135594,134851,113843.7436,21007.25641,6006.23557,25257.22162,9565.93119,33427.70407,20258.03154,40335.87602,113.85868,114.77553,115.33788,116.74498,109.9564,106.26234,108.29028,105.57079,106.37465,102.36519,106.03487,104.25396,108.65506,107.11279,109.50468,102.64393,101.91861,104.86366,101.05367,105.47593,102.92836,95.26206,103.2,10138.6,-4.57684,45.7695,100.32807,13.18715,18.29454,-4.95297,6.81771,0.84748,7.57776,0.50307,13.04742,8.35695,11.02271,8.6877,28.22,23.39,2.85,17.51,-1.8,-13.17,2.86,107.12096,1831169.47,1056888.47,371620.47,364800.37,6487.1,658343.36,626970.3,1726783.92,998199,349074.26,352612.47,4515.92,657511.82,635129.55,1643353.42,37770.83,344448.1,93498.96,347182.73,448308.45,372144.36,0,187816.05,1468558.7,37385.84,333847.5,79275.67,317525.28,388334.09,311679.01,0,157588.91,81.1
Q2-2003      ,135705,135871,114753.5397,21117.4603,6201.18256,25223.74258,9842.28975,33717.99265,20353.5992,40532.19326,114.52558,114.97383,115.51754,117.5734,110.31145,105.3225,106.02681,106.41895,107.41686,104.30111,107.62597,105.2298,108.94633,107.71575,110.42818,112.38859,112.191,112.97718,113.73866,113.89976,111.35403,99.66864,104.1,10230.4,-4.98958,46.88071,100.90102,13.43375,18.26593,-4.69956,6.71572,1.34705,8.00236,0.74361,13.22891,8.8963,11.29018,12.11567,23.72,23.28,2.88,-26.06,-20.64,4.18,-5.71,107.88283,1839845.94,1060806.55,375496.08,366535.18,1759.65,644634.36,609385.88,1724862.9,1000341.29,350229.51,353148.99,2072.67,649565.28,630494.84,1650742.34,37358.05,339066.57,94918.44,350270.33,453775.04,375353.91,0,189103.6,1465286.64,36864.83,329467.58,79670.33,317077.5,389289.52,311966.73,0,158962.72,80.7
Q3-2003      ,135815,136507,115362.7745,21144.22553,6283.07506,25222.22974,9905.23585,34078.28799,20514.91953,40503.25183,115.35004,115.55978,116.10874,119.23095,110.52922,105.51783,105.35994,106.8968,108.51488,103.80365,107.42526,104.6017,109.14152,109.61987,111.15838,110.05147,110.01253,110.23013,109.5411,110.94498,110.1201,99.79015,102.9,10410.9,-5.55495,47.25918,101.46458,13.25815,18.55895,-4.53108,6.83707,-0.08553,8.07125,-0.55573,13.54969,8.70837,11.68323,7.59872,25.89,24.04,3.66,9.16,-5.59,-3.68,1.43,107.91346,1863493.48,1070578.47,382601.64,367649.49,-7990.75,662059.62,611404.99,1734545.74,1004415.78,351895.91,353524.71,-4591.78,665888.87,636587.75,1674220.08,38000,344022.54,96268.9,355625.8,458275.33,382027.51,0,189273.4,1474907,36480.7,332694.57,80043.03,320178.2,391675.55,312978.57,0,158536.3,80.8
Q4-2003      ,135836,136119,114974.3301,21144.66993,6155.40291,25009.13337,9834.86167,33923.13159,20493.70638,40702.76407,115.69455,115.76136,116.57125,118.50483,110.91024,105.70651,105.27198,106.71619,104.5207,103.0151,107.5116,105.2036,110.06986,109.09126,111.81701,117.77582,117.81027,117.91829,117.93409,116.96486,117.72075,101.19227,103.2,10502.6,-4.67693,47.89727,103.11136,13.85009,18.83348,-4.34251,7.02059,1.21073,8.33344,0.36451,13.47331,5.12488,11.16252,4.27483,27.89,24.78,2.92,10.49,5.53,9.52,-1.42,108.10083,1877336.09,1076297.7,381784.08,372328.34,906,668115.99,622096.02,1742227.04,1005775.13,353295.54,356793.84,3842.04,670780.83,648260.34,1683263.92,38446.18,348056.29,97876.96,355760.67,461342.04,381781.77,0,194072.16,1480899.75,37581.16,335363.63,80385.6,319866.88,392761.27,314264.63,0,159747.81,81.3
Q1-2004      ,136061,135310,114154.4911,21155.5089,5920.97421,24701.20515,9551.50574,33669.10769,20770.87746,40696.32974,116.02239,116.28676,117.14568,119.59063,110.95536,105.8449,105.85752,107.0143,99.71209,103.29739,107.87823,105.42478,111.09456,109.48569,112.47964,105.7157,104.83075,108.37464,104.6776,109.16869,105.59749,104.09068,99.9,10612.5,-4.98468,48.585,104.46673,13.39526,19.03081,-4.95675,7.12102,5.3362,8.21905,4.02992,13.31917,7.1803,11.00379,9.96188,30.97,24.02,3.93,12.52,-1.91,-7.2,2.57,109.0027,1895868.46,1088714.61,385597.55,374056.4,-356.62,680745.35,632888.83,1754454.06,1012389.63,353584.74,358304.02,3467.79,682566.95,655859.07,1699312.51,38032.9,349065.33,99692.5,358836.72,465651.84,388033.22,0,196555.94,1490603.93,39295.33,336776.86,81182.58,321738.56,394276.29,316714.48,0,161518.23,81
Q2-2004      ,136348,136565,115219.6352,21345.36483,6137.34875,24791.13303,9894.27725,33982.1724,20911.33769,40848.73088,116.89612,117.39813,117.98351,120.9838,112.84071,106.82326,107.4387,107.3263,98.47851,102.86123,108.5875,105.10207,111.03061,110.54771,113.21714,115.1695,114.88844,116.04038,116.78129,116.75759,114.05555,101.55484,99.3,10704.1,-4.79509,48.23507,104.0434,13.25558,19.75744,-5.57508,7.35856,3.72042,8.08836,2.39443,13.5678,4.78872,10.69535,8.62734,NA ,23.02,NA ,-13.7,-11.2,7.95,-6.18,110.26868,1918480.46,1097445.29,391572.86,381343.71,1378.73,704163.74,657423.87,1762109.55,1013261.39,354929.24,359181.27,6414.27,699581.51,671258.13,1721994.24,38267.37,354812.93,101333.14,363827.58,471362.82,392390.4,0,196486.22,1500035.7,39890.18,339226.23,81305.08,324631.81,396951.5,317582.57,0,159462.17,81
Q3-2004      ,136652,137358,115930.5475,21427.45253,6257.62202,24768.75483,10116.68872,34348.99033,21002.59343,40863.35067,117.29012,117.96417,118.462,120.45749,113.93845,107.48023,108.63419,107.29455,99.11459,102.23747,111.31384,105.41506,111.67458,110.0906,113.87033,112.67897,112.53335,113.22598,112.28523,113.98847,112.71933,102.23808,100.6,10808.9,-4.82959,48.36069,103.92376,13.45402,19.76181,-5.53981,7.33647,3.65989,8.44206,2.2776,13.63481,7.08458,10.86463,9.09925,NA ,23.84,NA ,7.09,0.68,-2.09,1.47,111.09888,1930435.86,1104491.41,391165.54,386456.93,9647.55,716962.25,678287.82,1767134.27,1015647.97,356109.2,360490.4,11883.46,707942.87,684939.63,1730657.02,37721.96,357515.39,101921.67,366472.86,476179.89,390845.24,0,199778.84,1503776.74,39818.89,339872.78,80967.56,326016.54,398726.05,317941.89,0,160422.7,82
Q4-2004      ,136886,137209,115792.1835,21416.81651,6112.90607,24773.514,9997.5754,34266.26233,20984.8118,41073.93041,117.72628,118.47337,119.01978,120.93861,114.59554,107.6063,109.02943,107.86048,98.88628,103.74549,111.00688,105.59933,112.29653,110.54051,114.59287,120.43419,120.02966,121.80918,121.12577,119.40221,120.08448,104.63903,101.7,10897.1,-4.27671,48.62753,104.06071,13.48018,19.90819,-6.17283,7.52589,5.08138,7.34112,4.76814,13.64347,7.49272,11.38202,9.77907,NA ,24.56,NA ,12.07,14.56,8.28,-0.45,111.86524,1941306.66,1118933.32,392328.34,390965.98,8942.24,720048.1,689911.32,1770501.6,1024106.16,355746.88,362605.29,12038,710156.92,694151.65,1739079.19,38103.69,356599.58,103694.44,367647.36,479018.25,394015.87,0,202227.47,1506081.72,40127.2,337939.22,81421.14,327224.3,399561.42,319128.29,0,161256.98,82.1
Q1-2005      ,136948,136312,114963.9591,21348.0409,5835.18319,24431.14071,9723.63802,34014.72633,21213.93702,41093.37474,118.19259,119.02894,119.43218,121.99195,114.78869,108.50787,110.19104,108.26267,100.59274,103.20422,112.19164,106.21018,113.25533,111.2726,115.35765,108.91749,107.47065,113.3255,107.99588,111.7886,108.82399,104.29391,102.4,10999.3,-3.69708,49.49637,105.52622,13.40745,20.15964,-6.42917,7.62659,3.54574,7.7056,3.02656,13.65698,5.82587,9.97837,8.25045,NA ,24.39,NA ,8.56,-2.32,-8.07,3.28,112.84067,1955307.52,1124492.23,396789.9,392123.26,8551.45,720006.63,686655.95,1776235.05,1025640.17,356685.82,363066.67,10219.78,704215.79,683593.18,1753501.25,37300.15,359920.2,104059.75,369655.93,484204.69,398360.54,0,201806.27,1510891.16,39407,339079.61,81140.16,328548.22,402285.36,319661.19,0,161842.71,81.9
