 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q1-1997      ,123414,123414,102421.0824,20992.91756,6810.6727,25664.05807,8974.65245,30516.22386,14974.45919,36473.93373,103.2073,103.47765,103.88556,103.24698,101.64364,101.65137,102.44405,102.60609,96.7871,103.19826,105.09952,101.0481,104.19474,104.61767,101.62421,98.14035,97.619,99.1955,98.24864,96.7052,97.64512,NA ,95.6,8016.4,-1.49676,NA ,131731.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1,1418872.23,813201.03,291003.72,284872.98,740.02,436390.84,407336.36,1381368.32,786051.87,283920.1,282377.55,-1917.55,432736.71,401800.36,1323982.19,36320.09,303710.75,74169.63,274708.47,345200.61,289872.64,51311.46,146201.5,1294695.27,36924.15,299149.89,73519.17,270014.14,334492.52,280595.4,53400.63,140073.68,79.9
Q2-1997      ,123816,123816,102757.4488,21058.55119,6812.50906,25649.56732,9110.05327,30575.16561,15142.35878,36526.34597,103.50197,103.69575,104.3296,103.46228,101.82012,102.36017,102.90635,101.63592,87.86138,100.74058,103.39506,100.28169,103.86162,104.94234,102.25571,103.82043,103.91403,103.58309,103.05777,102.84389,104.64098,NA ,95,8131.9,-0.96862,NA ,122174.9,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.4,1432084.65,814900.91,291792.4,288289.85,2704.99,455098.93,420702.43,1396717.39,787994.7,285395.07,286608.48,1521.83,450396.41,415199.1,1337100.31,36044.29,309729.86,74715.49,276886.04,349953.93,289770.7,52051.3,147035.65,1309771.88,36949.61,307025.98,74117.24,272556.44,338204.51,280918.1,53915.38,140860.89,81.3
Q3-1997      ,124172,124172,103135.6282,21036.37178,6832.67502,25722.18703,9136.27405,30597.80445,15291.89127,36591.16817,103.91751,104.22278,105.04712,103.55421,102.21504,103.21248,104.13105,101.86895,91.63228,100.47277,105.21894,99.9971,104.63689,105.34357,102.68934,101.27088,101.38348,100.47502,100.90308,101.42505,100.79523,NA ,94,8216.6,-0.77346,NA ,131311.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.7,1440962.34,818920.21,291093.54,290110.04,1345.29,474336.74,434843.48,1406034.44,789946.38,285814.33,288664.07,50.61,467718.07,426159.02,1343783.27,36811.18,311085.67,74464.37,279190.95,351929.92,290301.18,51819.62,148998.69,1318692.38,36771.78,310014.9,73978.91,275218.47,340843.44,281864.88,54751.68,142093.73,81.5
Q4-1997      ,124576,124576,103483.9576,21092.0424,6835.79759,25786.50374,9086.68229,30701.98715,15489.73302,36675.29621,104.47871,104.77421,105.53805,104.34061,102.59158,103.46099,104.32567,101.7089,90.04684,99.62338,103.92643,99.39741,106.01207,105.8098,103.17747,106.72325,106.80575,106.891,106.50764,104.06763,107.65935,NA ,94.6,8272.9,-0.56849,NA ,140024.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1464124.38,830840.44,292812.69,297399.36,5665.09,482285.53,444878.73,1420649.86,797552.71,285152.14,294787.61,3873.98,474600.12,435316.7,1363616.18,37695.55,317421.29,75242.16,283502.2,356350.1,293404.87,51546.72,152054.91,1332658.41,37445.46,314970.55,74517.54,278433.85,344047.8,283243.22,55239.64,143231.09,82.5
Q1-1998      ,125285,125285,104094.1098,21190.89025,6805.37231,25865.42611,9072.4934,30872.73688,15743.56234,36925.40895,104.87175,104.98002,105.75976,104.66386,102.77426,103.5033,103.77499,101.29221,89.01967,99.06324,104.48958,98.40514,106.64038,105.48203,103.45312,99.81168,99.61973,99.94331,99.34819,98.73241,99.21513,NA ,95.2,8396.3,0.02318,55.53886,128709.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1474305.99,837667.87,294574.23,301315.25,9197.02,489555.65,458004.03,1432007.98,806347.42,287253.57,299567.24,7667,484031.36,452858.61,1373783.17,36859.44,319817.26,75431.79,288068.11,358336.38,295270.19,51324.8,151847.61,1343804.17,37602.14,316673.62,74882.07,282982.57,347458.4,284205.37,55472.88,143676.69,82.6
Q2-1998      ,126041,126041,104749.8376,21291.16242,6736.59815,25997.75935,9075.62516,31181.68432,15994.53719,37054.79583,105.45317,105.43771,106.27131,104.82348,103.06663,102.93735,102.74252,101.94766,88.27704,99.85981,105.20823,99.18048,107.618,106.27407,103.91937,105.51472,105.9266,104.24086,104.73185,104.66376,106.14194,NA ,95.7,8442.9,0.13797,53.95443,123175.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1488234.18,845279.69,296675.69,302741.76,8721.49,495754.18,460938.63,1437539.87,810020.35,288774.12,300131.86,6307.33,492483.08,460176.87,1383824.4,36996.77,322468.3,74667.24,289464.83,362515.12,297712.13,51412.32,155822.1,1348593.4,37705.29,317524.89,73941.55,283866.56,350245.34,285309.78,55837.37,144783.84,83.4
Q3-1998      ,126642,126642,105305.8532,21336.14676,6739.01511,26007.51002,9142.94441,31391.31,16141.38356,37219.8369,105.90697,105.56202,106.46183,105.015,103.23314,102.55664,101.33012,102.42159,89.44441,99.8781,105.36591,99.47652,108.86081,106.95397,104.3459,102.79005,103.175,101.22564,102.58845,102.88226,102.08707,NA ,95.1,8528.5,0.38904,52.92066,129209.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0,1507233.02,855830.53,299005.84,309038.89,8239.23,496390.45,461271.92,1445864.54,816440.08,289772.36,305075.49,6564.07,493767.42,465754.88,1399811.77,36887.66,324287.73,75863.95,293979.16,367956.95,300836.32,50964.08,158385.33,1357105.63,37499.17,318860.32,74612.69,286292.78,353411.1,286429.58,56649.98,145408.89,83.8
Q4-1998      ,127144,127144,105915.0235,21228.9765,6661.63607,25997.50801,9160.62599,31481.26345,16339.08723,37503.87925,106.11651,105.75142,106.5945,105.34695,103.35083,101.45908,100.15163,102.96353,86.76431,101.51843,105.46151,99.96372,109.31238,107.50757,104.94915,108.58593,108.87243,108.14199,108.69877,106.08923,109.20389,NA ,94.8,8667.9,0.55095,52.70745,138229,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.5,1522844.79,870239.03,302756.8,313568.78,7073.7,489052.93,459846.45,1450489.43,824927.62,290953.18,307605.43,5154.71,489224.64,467376.15,1413280.92,36099.95,324667.69,76491.16,296184.74,374713.72,305123.67,51848.26,161412.12,1360843.13,37594.54,317650.92,74531.5,286841.23,356838.1,287386.83,57486.23,147132.53,83.1
Q1-1999      ,127730,127730,106582.9735,21147.02655,6629.46685,25950.54382,9198.46043,31611.75168,16584.69286,37755.08436,106.29349,105.74866,106.6042,106.04004,103.26789,101.01219,99.23635,102.75264,86.92428,101.57244,105.34626,98.43464,109.92391,108.02425,105.41928,101.85059,101.84731,101.14001,101.6852,100.88681,100.68818,NA ,94.3,8733.2,0.71926,52.28565,128092.7,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.1,1539685.8,884211.33,307404.72,319690.22,4236.65,491514.5,467371.62,1462517.76,837104.23,293202.1,313519.99,4182.91,493415.48,478906.95,1425529.54,36279.6,322091.09,78115.72,300748.87,379829.01,308465.26,50519.29,164675.55,1371789.06,38182.48,316116.33,75800.9,293626.42,359472.08,288590.86,57408.57,148137.27,82.3
Q2-1999      ,128123,128123,107030.1402,21092.85981,6576.39681,25859.67888,9245.83474,31795.77132,16826.27689,37819.04136,106.71056,106.50975,107.30813,106.74124,103.6821,101.41299,100.64347,103.5788,86.34646,101.49784,106.81489,99.32462,111.55909,109.68081,106.17181,107.79437,108.51221,105.4795,107.12431,107.05653,108.3454,NA ,93.9,8775.5,0.71415,50.47269,123834.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.2,1553837.42,890492,309711.17,325323.19,3847.94,507586.04,483122.92,1470387.73,837657.76,293491.66,317813.36,2030.8,507577.15,488183,1437414.71,36030.28,323345.48,78917.06,302245.95,385225.57,311650.37,51186.42,167609.12,1378528.21,38524.35,318019.08,75679.12,294540.65,362811.52,288953.48,57944.15,149803.68,82.1
Q3-1999      ,128852,128852,107740.1639,21111.83615,6572.58852,25907.50432,9308.66151,32110.27198,17065.87944,37887.09422,106.94623,107.06397,107.66321,107.34067,104.20773,102.48616,102.67509,103.17013,86.44577,100.48655,106.37702,98.68773,111.68416,109.90649,106.9464,105.25465,105.88671,102.76574,105.25957,106.00375,104.15145,NA ,94.4,8886.9,0.75458,49.69056,130590.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.5,1577628.03,902194.34,313487.76,334506.7,3910.07,528965.66,505436.5,1489710.85,845936.8,295426.82,325159.02,403.06,523439.22,500654.07,1457723.49,35859.03,329407.34,80376.13,307467.35,389994.78,314618.86,51187.71,171092.25,1396426.34,38855.11,322475.44,76857.47,299962.29,367378.84,290897.2,59103.88,152388.39,82
Q4-1999      ,129412,129412,108385.062,21026.93799,6528.2345,25907.45848,9360.84477,32268.30235,17340.46627,38006.69364,107.13483,107.44398,108.26325,108.06043,104.74398,103.48054,104.26823,102.89893,81.98049,99.90442,106.39384,98.54015,112.70943,110.17229,107.77446,111.30229,111.92588,109.75207,111.57459,109.81445,111.26726,NA ,94,9040.1,0.703,49.61201,137317,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.9,1596945.94,913586.95,317547.29,337908.28,7295.15,548228.93,527620.66,1505565.6,852058.23,297300.08,326843.81,6739.95,537347.14,514723.61,1475468.11,36295.62,333456.04,81057.03,311075.53,396052.65,317531.24,52303.93,173781.76,1409111.42,39134.5,325989.38,77294.9,302773.66,371499.03,292419.96,59908.22,156362.4,82.3
Q1-2000      ,130060,130060,108996.3445,21063.65554,6490.42011,25917.57566,9409.355,32477.1601,17590.79267,38174.69646,107.50059,108.25363,108.89069,108.97643,105.55547,105.03174,107.09956,103.29761,82.65655,100.26063,106.81329,98.16484,113.51856,110.29287,108.68118,105.31223,105.5886,103.73481,105.41881,104.46241,104.15658,NA ,98.4,9097.4,1.71822,48.733,129023.5,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1616502.49,925137.1,321654.03,345859.48,6128.72,577049.46,559326.3,1519121.81,858067.08,298660.78,332032.48,4368.98,557314.4,531321.91,1495376.33,35643.84,333621.54,82756.16,317227.32,404783.58,321343.89,54045.69,175171.84,1425414.51,38291.44,329420.49,78050.4,307684.64,377514.03,294453.5,61223.2,154930.51,83.4
Q2-2000      ,130987,130987,109813.0602,21173.93979,6477.79759,26007.39529,9419.06244,32806.87807,17855.0309,38420.8357,107.9849,109.02584,109.39702,109.58028,106.27507,106.17231,109.03952,104.04393,87.95415,100.70689,107.71451,98.66727,115.35056,110.71972,109.56725,111.21691,112.18002,107.95068,110.56815,111.71585,111.49168,NA ,95.9,9205.7,1.3889,46.01199,130417.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1636625.4,937063.62,324444.7,352579.12,5855.35,598016.19,581333.58,1531431.61,865309.91,299637.64,336259.94,1287.42,571431.05,542494.35,1514054.73,35855.87,339002,83476.58,321755.85,409590.66,324373.78,54195.51,176766.17,1437589.04,38312.85,332510.45,78283.43,311417.07,380784.83,296280.42,62510.05,156352.62,84.1
Q3-2000      ,131685,131685,110414.6697,21270.3303,6463.00601,26103.53017,9452.02104,33030.46979,18094.4128,38541.56019,108.52797,109.86526,110.20789,110.44669,106.93808,107.37421,111.02278,104.93547,89.15932,100.68071,108.65178,98.99042,117.04053,112.28904,110.27,108.56712,109.43719,105.12518,108.49271,110.22149,106.97523,NA ,97.7,9218.7,1.54737,44.88641,133145.9,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.2,1651817.85,945022.77,327781.1,357574.55,6989.2,621860.94,607410.71,1538035.34,866322.32,300363.02,338938.04,1559.74,587594.5,556742.28,1529183.15,36646.74,342828.54,83716.62,324997.85,413692.18,327301.21,53592.36,176227.06,1445983.24,38805.15,334443.08,78361.64,313569.08,384130.39,296673.9,63285.61,155337.71,84.3
Q4-2000      ,132362,132362,111001.9021,21360.09789,6456.5363,26178.82999,9483.41342,33206.47518,18284.50201,38752.24309,108.92724,110.52089,110.95216,111.22702,107.81792,108.61998,112.91171,105.20998,87.67915,100.39426,109.78513,98.97976,118.00091,112.58642,111.2392,114.59905,115.51016,111.869,114.61861,113.80814,114.60186,NA ,96.7,9243.8,1.14531,44.31872,141823.5,17.8,20.9,-4.3,9.5,10.1,7.3,10.4,12.3,0,11.4,3.8,27,27.7,1.7,6.9,12.6,7.4,0.5,3.3,1667530.58,952950.56,334258.5,360830.52,8962.43,648535.7,638007.13,1547191.74,867877.66,304183.35,339283.18,5095.34,605826.1,575073.89,1545573.84,36915.83,347230.62,84598.71,329860.81,416865,330102.86,54279.99,176236.72,1455710.93,38428.34,337486.16,78236.38,317121.24,386567.53,297871.27,64071.43,155552.24,85
Q1-2001      ,132710,132710,111438.0765,21271.92347,6488.00881,26219.65431,9488.95093,33193.78768,18446.67296,38872.92531,109.87501,111.16892,111.35956,111.84142,108.23409,108.23611,111.67927,105.55756,86.85224,100.38284,110.67786,98.82989,118.63274,113.15573,112.14674,108.91844,109.54494,106.09692,108.66623,108.08507,107.65857,NA ,97.6,9229.9,0.73593,44.36548,133773.4,16.9,20,-4.1,8.6,4.6,7.1,5.6,12.9,4,11.4,3.5,30.1,26.4,2.3,8.9,-2.4,-4.1,3.2,2.5,1691208.21,965002.66,337376.7,361221.25,5860.79,645163.13,623416.32,1555681.79,875676.67,305342.89,338357.92,-381.68,604826.41,568140.42,1569539.51,37187.73,355317.74,85647.34,334821.43,422304.11,334261.17,56624.49,178293.18,1464612.78,37711.61,341641.19,77755.85,319420.93,388969.64,299113.55,65150.17,156219.18,84.9
Q2-2001      ,133042,133042,111756.1203,21285.87973,6449.33087,26173.10023,9487.61105,33329.89344,18593.43293,39008.63148,110.65793,111.96967,112.36181,112.13371,108.21977,108.46967,111.97247,106.89093,90.56424,102.27323,112.74787,99.5983,120.45754,114.17034,113.15782,114.63708,115.81539,110.53887,114.00116,116.22569,113.80431,NA ,98.4,9193.1,0.1612,42.85207,131880.9,16.6,19.3,-3.8,8.1,4,7.4,4.1,12.9,6.2,11.2,6.6,24.2,25.4,1.7,-26.7,-15.3,11.8,-4.5,2.7,1703099.74,978934.58,339437.09,358878.3,7139.98,637872.35,619162.56,1555536.35,880395.31,306406.85,336207.77,-1391.22,596703.9,562786.26,1581460.53,37399.02,353513.62,86298.49,338443.71,428283.92,337521.77,57791.77,179430.98,1465067.3,37654.43,337115.3,77706.78,320620.84,391881.64,300088.32,65887.32,156356.37,84
Q3-2001      ,133301,133301,112037.2266,21263.77343,6392.32419,26095.31091,9475.26801,33510.60736,18710.07241,39117.41711,111.05117,112.06887,113.00164,113.188,109.37598,108.31128,110.96325,107.66258,90.94423,102.45981,113.37465,100.7101,121.47413,114.93383,114.3157,112.69543,113.77043,108.53431,112.40351,114.56843,110.95004,NA ,97.9,9186.4,-1.70237,43.28206,132418.3,16.5,18.8,-3.5,7.7,2.6,7.8,2.2,12.9,9.1,12.8,9.1,25.9,25.3,2.1,6.3,-8.9,-5.2,2.6,2.4,1711602.18,986090.59,343371.77,360018.54,-8446.1,636612.43,606045.05,1557766.39,881809.61,307071.56,333710.63,-5348.24,596396.14,555873.31,1591440.92,38629.13,353491.69,87295.02,340794.07,430502.35,340728.66,58632.85,178794.1,1469003.78,38289.81,337020.54,77763.13,321075.95,393828.14,301026.21,66421.72,155184.33,83.4
Q4-2001      ,133538,133538,112264.7965,21273.20348,6366.53756,26036.18325,9444.1148,33596.88489,18817.10069,39277.17882,111.96618,112.17052,113.33115,113.73656,109.51989,108.90539,109.31784,108.67127,89.52084,103.66301,113.63862,101.50645,122.51863,116.06787,115.16661,118.535,119.64788,115.10489,118.06342,118.77467,118.80024,NA ,97.7,9248.8,-1.0401,43.95016,138539,15.9,18.2,-3.6,7.1,3.8,8.5,2.8,13.4,2.7,10.9,3.7,25.5,25.5,2,2.3,3.2,8.8,-1.5,1.2,1721795.79,989299.88,347239.54,357192.47,-11981.42,632151.52,592106.2,1554237.56,882107.32,309032.72,330656.02,-5282.1,588986.32,551262.72,1601577.34,38450.64,349409.9,88203.75,342781.91,438011.72,344719.42,59210.29,179428.74,1466467.34,38158.54,332483.72,77793.11,321499.06,394362.39,302170.53,67248.35,155018.57,82.2
Q1-2002      ,133662,133662,112457.2068,21204.79322,6355.11969,25939.71409,9405.37666,33680.12959,18841.82726,39439.8327,112.66371,112.9058,114.17872,114.37419,109.46831,108.89381,109.31105,109.32074,92.17773,103.67434,115.40614,102.5726,123.01135,116.39563,116.3561,113.27485,114.12633,109.72255,112.76662,113.50409,111.95879,NA ,96.8,9363.2,-2.96322,44.30914,129738.8,15.6,18.6,-4.1,7.5,2.6,7.9,2.8,12.8,6.5,12.3,6.7,29.6,22.8,3.4,10,-6.7,-6.5,2.5,1.8,1739258.14,994865.82,351790.4,356266.94,-10685.29,633323.96,586303.69,1560280.37,880485.34,311337.42,329954.64,-5744.12,590141.47,545894.38,1614208.38,39087.35,351207.35,89624.56,345785.26,439336.02,349167.83,58080.63,183130.39,1472784.42,38141.05,335525.34,77272.76,322633.16,395180.59,304031.52,67053.71,154549.67,81.1
Q2-2002      ,133693,133693,112558.2611,21134.73893,6326.3031,25855.28216,9390.26175,33606.3561,18952.85865,39561.93824,113.21456,113.41422,114.52023,114.40802,109.39172,108.76866,108.99804,109.61434,93.50924,103.82722,117.1255,102.11819,123.726,116.75703,117.23776,118.54989,119.81033,114.16988,117.46488,120.47514,117.88583,NA ,96.9,9392.4,-3.28904,44.55433,131656.6,15.5,18.7,-4.8,7.7,2.6,7.7,3.1,12.7,6.8,12.7,5.8,NA,22.7,NA,-25,-19,7.4,-8,1.5,1753462.51,1001400.34,355235.71,351314.08,-4235.28,643365.42,593617.76,1565369.37,883625.6,314293.59,325595.4,-4041.67,600188.04,554291.59,1627990.66,38631.29,354516.31,89307.59,347967.13,444564.26,353004.07,57709.32,183181.17,1478686.85,38045.67,337488.69,76466,324148.72,397156.34,305381.43,67213.27,153895.79,81.2
Q3-2002      ,133683,133683,112613.5815,21069.41847,6278.55363,25769.42022,9342.19126,33599.82954,19009.98168,39683.02367,113.75963,113.5217,114.96243,114.88787,109.85116,109.19151,108.20141,109.89794,93.18081,103.68647,116.75496,102.39764,124.84437,117.33393,118.3128,116.61292,117.77757,112.02699,116.08321,118.99811,114.76265,NA ,97,9485.6,-3.44654,45.24313,134808.9,15,18.6,-4.7,7.8,1.2,7.5,2.1,12.9,4.7,12.7,6.5,NA,23.7,NA,-0.8,-7.5,-4.3,-0.1,1.5,1768776,1009562.66,357962.1,352106.62,-10401.76,659391.7,599845.32,1571474.32,887401.44,315382.97,324965.06,-4801.41,612756.6,564230.34,1640940.69,39268.85,356833.94,89784.7,351041.58,447212.51,356799.11,58272.63,186107.93,1484223.83,38342.99,339336.43,76399.07,325592.29,398001.18,306551.87,67951.3,155201.78,81
