 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I4.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I4.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I4.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I4.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I4.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I4.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z54.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I3.N.COUP.CC1100.4.000,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I4.S.ECFIN.MAN013.TT
Q2-2000      ,133406.83000 ,133317.76000 ,112663.23000 ,20654.52000 ,6400.97000 ,25776.34000 , 9930.05000 ,33512.54000 ,18716.77000 ,38981.09000 ,107.31250 ,108.22114 ,108.11529 ,109.89593 ,105.32285 ,105.29325 ,107.62268 , 99.52846 , 99.86342 , 99.89823 ,100.06147 , 99.71643 , 99.57221 , 99.22792 , 99.56788 ,101.53624 ,101.74113 ,100.87941 ,102.36126 ,102.15808 ,100.84922 , 85.95067 , 95.40000 , 9847.90000 , 1.63497 ,45.59932 , 99.91803 ,18.04411 ,21.24135 ,-3.88759 ,9.74690 ,13.62123 ,7.38487 ,14.14748 ,12.61935 , 0.19553 ,11.05963 , 5.58119 ,23.97000 ,22.20000 ,2.64000 ,-21.08000 ,-17.35000 ,  8.73000 ,-6.12000 , 99.63381 ,1682573.49000 , 968965.87000 ,331457.14000 ,360042.58000 , 9039.60000 ,609500.33000 ,596432.03000 ,1686878.79000 , 973729.58000 ,332604.30000 ,361324.91000 ,NA ,613148.54000 ,602798.31000 ,1505640.66000 ,37663.18000 ,333983.91000 , 84789.77000 ,318126.61000 ,395966.93000 ,335110.26000 ,NA ,176932.83000 ,1509593.51000 ,37963.47000 ,334448.93000 ,85177.95000 ,319201.66000 ,396392.33000 ,336405.42000 ,NA ,177277.66000 ,83.80000
Q3-2000      ,134117.36000 ,134883.63000 ,114070.84000 ,20812.79000 ,6451.23000 ,26121.88000 ,10140.16000 ,34099.17000 ,19106.29000 ,38964.90000 ,107.82213 ,108.99401 ,109.01721 ,110.55475 ,105.85618 ,106.49762 ,109.51403 ,100.34393 , 98.73275 , 99.82157 , 99.93059 , 99.97796 ,100.74759 ,100.87194 ,100.38664 , 99.28044 , 99.59101 , 98.35556 , 98.68748 , 99.26326 , 99.69784 , 84.30080 , 97.80000 , 9836.60000 , 1.61832 ,44.36570 ,100.05180 ,18.20230 ,20.83655 ,-4.30282 ,9.64478 ,14.38955 ,7.31882 ,13.73318 ,12.59879 , 1.13741 ,11.31467 , 6.18928 ,28.67000 ,25.78000 ,2.59000 , 11.31000 , -1.02000 , -0.43000 , 1.25000 ,100.15147 ,1698195.70000 , 979412.24000 ,335229.13000 ,364735.48000 , 8275.64000 ,633356.88000 ,622813.68000 ,1694706.57000 , 976226.74000 ,334423.41000 ,364240.33000 ,NA ,630014.44000 ,618683.62000 ,1523355.04000 ,38334.33000 ,337975.77000 , 85653.40000 ,322089.56000 ,400125.82000 ,339176.16000 ,NA ,174840.66000 ,1519212.70000 ,38381.80000 ,336874.42000 ,85449.70000 ,321417.88000 ,399525.20000 ,337539.50000 ,NA ,175497.63000 ,84.20000
Q4-2000      ,134868.56000 ,135356.54000 ,114526.29000 ,20830.25000 ,6414.19000 ,26212.10000 ,10107.63000 ,34231.68000 ,19160.30000 ,39230.63000 ,108.27736 ,109.80500 ,109.88805 ,111.20484 ,106.98709 ,107.74289 ,111.64305 ,100.69118 ,102.20790 , 99.58737 ,100.77644 ,100.22230 ,101.63934 ,100.96264 ,101.28180 ,106.85085 ,106.81562 ,106.98272 ,107.76018 ,104.18769 ,106.62584 , 82.71839 , 97.70000 , 9887.70000 , 1.30606 ,43.72477 ,100.95305 ,17.38026 ,20.54839 ,-4.21885 ,9.22408 ,10.05660 ,7.24273 ,10.42357 ,12.50233 , 0.03396 ,10.78882 , 4.86004 ,28.44000 ,24.31000 ,1.79000 ,  7.09000 , 12.91000 ,  7.57000 , 0.53000 ,101.18071 ,1717448.36000 , 988420.28000 ,338551.55000 ,367891.46000 ,15582.41000 ,664100.64000 ,657097.98000 ,1707028.56000 , 977614.53000 ,335819.96000 ,363579.37000 ,NA ,653052.58000 ,640421.50000 ,1541233.48000 ,38379.73000 ,342376.88000 , 87181.25000 ,327240.05000 ,404196.59000 ,341858.98000 ,NA ,176214.88000 ,1531288.40000 ,37417.98000 ,340918.80000 ,85977.98000 ,325026.01000 ,402804.31000 ,339062.54000 ,NA ,175748.44000 ,84.60000
Q1-2001      ,135251.78000 ,134153.75000 ,113425.92000 ,20727.83000 ,6288.39000 ,26032.93000 , 9808.34000 ,33771.14000 ,19143.57000 ,39109.38000 ,109.14124 ,110.20362 ,110.25275 ,112.14300 ,106.65883 ,107.13373 ,109.84402 ,101.00235 ,102.99796 , 99.92300 ,101.08803 , 99.67522 ,102.12348 ,101.85664 ,102.28160 , 95.80412 , 95.26676 , 97.06646 , 94.62906 , 97.21428 , 96.38614 , 86.32975 , 98.90000 , 9875.60000 , 1.08866 ,43.74073 ,101.43034 ,17.41549 ,19.85286 ,-4.11162 ,8.72276 , 2.37243 ,7.19506 , 2.77631 ,12.70037 , 3.14375 ,10.80214 , 4.54765 ,30.04000 ,28.54000 ,2.34000 ,  9.03000 , -2.43000 , -4.14000 , 3.27000 ,101.69894 ,1744182.44000 ,1003189.41000 ,343534.67000 ,370262.22000 , 6293.77000 ,660716.65000 ,639814.27000 ,1720110.01000 , 989087.46000 ,337954.71000 ,367101.14000 ,NA ,653536.07000 ,633918.76000 ,1566205.36000 ,39228.16000 ,346709.11000 , 88936.77000 ,333271.85000 ,412576.81000 ,345482.67000 ,NA ,177977.08000 ,1542722.62000 ,37305.35000 ,344099.09000 ,87072.80000 ,328467.25000 ,406338.01000 ,339440.12000 ,NA ,177387.39000 ,84.30000
Q2-2001      ,135599.57000 ,135506.73000 ,114725.35000 ,20781.37000 ,6349.68000 ,25991.70000 ,10063.93000 ,34166.12000 ,19470.22000 ,39465.08000 ,109.92470 ,110.99936 ,111.16528 ,112.92311 ,107.09648 ,107.52320 ,110.24324 ,101.78116 ,104.41649 ,101.00572 ,101.78801 ,100.16811 ,103.82809 ,102.56095 ,103.20270 ,105.13917 ,105.24417 ,104.36018 ,106.20540 ,105.32157 ,104.39958 , 83.32593 , 97.70000 , 9905.90000 , 0.49166 ,42.09576 ,100.85997 ,16.82352 ,19.57380 ,-3.72562 ,8.38821 , 2.79548 ,7.42477 , 2.24422 ,12.61949 , 4.92876 ,10.22140 , 7.21338 ,23.49000 ,22.00000 ,1.71000 ,-27.27000 ,-15.60000 , 12.00000 ,-4.59000 ,102.45064 ,1757456.56000 ,1015252.60000 ,347169.26000 ,370079.57000 , 5093.21000 ,658703.61000 ,638841.69000 ,1720868.60000 , 992773.18000 ,339174.83000 ,365427.28000 ,NA ,649190.59000 ,630668.27000 ,1577795.06000 ,39598.17000 ,344194.15000 , 89472.42000 ,337370.92000 ,416718.85000 ,350440.56000 ,NA ,179661.50000 ,1541522.35000 ,36937.15000 ,340608.50000 ,86878.95000 ,328878.64000 ,407175.93000 ,341043.17000 ,NA ,179346.25000 ,83.20000
Q3-2001      ,135990.40000 ,136734.40000 ,115836.09000 ,20898.32000 ,6361.31000 ,26074.26000 ,10233.09000 ,34782.08000 ,19728.39000 ,39555.27000 ,110.53237 ,111.53654 ,111.54512 ,113.75456 ,107.51938 ,106.88187 ,109.32859 ,102.69879 ,103.36444 ,101.43507 ,101.54979 ,101.48631 ,104.84314 ,103.66794 ,104.18060 ,103.11689 ,103.37816 ,101.86240 ,102.21758 ,102.98432 ,103.73514 , 84.49694 , 97.20000 , 9871.10000 ,-1.77107 ,42.59249 , 99.73603 ,16.25929 ,19.04717 ,-3.48956 ,7.77221 , 0.74331 ,7.50741 ,-0.44203 ,12.66143 , 9.14094 ,11.85652 , 9.00924 ,25.05000 ,25.42000 ,2.18000 ,  3.09000 , -8.53000 , -5.74000 , 3.28000 ,103.01916 ,1768625.44000 ,1021246.36000 ,351047.39000 ,369209.82000 , 3660.69000 ,650672.96000 ,627211.79000 ,1722329.75000 , 995259.12000 ,340466.11000 ,363146.88000 ,NA ,645151.25000 ,624396.16000 ,1589594.73000 ,39807.56000 ,343802.05000 , 91348.96000 ,340389.15000 ,419868.63000 ,354378.39000 ,NA ,179030.71000 ,1544754.48000 ,37501.04000 ,339523.00000 ,87719.80000 ,329558.43000 ,408639.73000 ,341812.49000 ,NA ,177575.26000 ,82.60000
Q4-2001      ,136238.49000 ,136685.36000 ,115845.64000 ,20839.72000 ,6295.58000 ,25978.00000 ,10201.78000 ,34670.34000 ,19711.83000 ,39827.83000 ,111.38276 ,111.95688 ,111.93618 ,114.58788 ,107.50993 ,106.47792 ,107.61119 ,103.53919 ,102.29629 ,102.27121 ,102.92373 ,101.80597 ,105.23868 ,104.81370 ,105.14228 ,110.93845 ,110.96018 ,110.57149 ,111.83203 ,108.23161 ,110.77173 , 85.84996 , 96.60000 , 9910.00000 ,-1.33773 ,43.19678 , 99.20925 ,14.99145 ,18.13998 ,-3.35275 ,6.83267 , 1.11792 ,7.68628 ,-0.78144 ,13.08201 , 1.02962 ,10.26314 , 4.12769 ,24.59000 ,22.73000 ,2.06000 ,  4.41000 ,  5.84000 , 10.12000 ,-0.61000 ,103.08600 ,1784435.16000 ,1023734.71000 ,357700.57000 ,367061.20000 ,-3507.31000 ,648346.82000 ,608900.84000 ,1724478.59000 , 994210.59000 ,344399.73000 ,361069.96000 ,NA ,645295.55000 ,615853.41000 ,1604620.60000 ,39953.07000 ,340714.00000 , 92217.97000 ,342111.18000 ,429823.97000 ,359800.40000 ,NA ,179814.55000 ,1548637.74000 ,38007.00000 ,337430.17000 ,87781.95000 ,330569.99000 ,410871.96000 ,343976.68000 ,NA ,175840.85000 ,81.50000
Q1-2002      ,136674.49000 ,135564.97000 ,114820.19000 ,20744.78000 ,6164.00000 ,25708.96000 , 9851.51000 ,34300.37000 ,19672.91000 ,39867.23000 ,112.15211 ,112.51269 ,112.50719 ,115.58404 ,108.23138 ,106.77494 ,107.31051 ,104.16018 ,102.84405 ,102.43791 ,103.72248 ,102.46903 ,106.58483 ,105.15506 ,105.97766 , 99.22909 , 98.14809 ,101.63314 , 97.55570 ,100.61964 ,100.12456 , 84.86745 , 98.20000 , 9977.30000 ,-3.38033 ,43.59011 , 99.56110 ,14.86141 ,18.42845 ,-4.08590 ,7.12846 , 2.23394 ,7.57612 , 2.12208 ,12.92223 , 9.05174 ,11.80335 , 7.68419 ,30.71000 ,26.62000 ,3.44000 ,  9.17000 , -4.89000 , -6.68000 , 2.53000 ,104.44038 ,1800888.98000 ,1030184.72000 ,361370.21000 ,368524.43000 ,-2321.79000 ,651394.21000 ,608262.80000 ,1728491.10000 , 995425.11000 ,344943.63000 ,360105.06000 ,NA ,646550.97000 ,616958.01000 ,1620905.49000 ,39387.63000 ,344476.46000 , 92985.32000 ,347151.76000 ,432068.42000 ,364835.90000 ,NA ,179983.48000 ,1552782.30000 ,37548.91000 ,337526.03000 ,87777.69000 ,331639.86000 ,412317.96000 ,345883.05000 ,NA ,175666.43000 ,80.60000
Q2-2002      ,136690.96000 ,136726.03000 ,115920.30000 ,20805.73000 ,6220.93000 ,25718.53000 ,10075.35000 ,34513.93000 ,19973.17000 ,40224.12000 ,112.55986 ,113.02109 ,113.04967 ,116.25740 ,108.53224 ,106.75183 ,107.53056 ,104.33664 ,103.15488 ,102.21063 ,106.15618 ,102.62889 ,106.43466 ,106.03638 ,106.86756 ,108.90875 ,108.53831 ,109.14169 ,109.63029 ,109.48907 ,108.34924 , 86.50646 , 98.30000 ,10031.60000 ,-3.71742 ,43.91011 ,100.40060 ,14.50708 ,18.38174 ,-4.41805 ,6.99126 , 0.83434 ,7.63561 , 0.36913 ,12.99928 , 2.03816 ,11.70952 , 6.83396 ,22.92000 ,20.55000 ,2.86000 ,-28.31000 ,-24.09000 ,  5.90000 ,-8.64000 ,104.99812 ,1815835.49000 ,1038999.53000 ,367187.43000 ,365214.19000 ,-1631.82000 ,663499.84000 ,617433.68000 ,1736638.95000 , 999192.38000 ,348488.32000 ,355906.39000 ,NA ,658780.83000 ,625050.16000 ,1632670.35000 ,38212.99000 ,348029.01000 , 91982.26000 ,348749.43000 ,437383.69000 ,368312.97000 ,NA ,183165.15000 ,1558973.17000 ,37522.04000 ,340396.78000 ,86046.39000 ,332161.09000 ,416337.73000 ,346469.79000 ,NA ,177642.32000 ,81.00000
Q3-2002      ,136835.29000 ,137515.66000 ,116670.91000 ,20844.75000 ,6240.02000 ,25786.20000 ,10198.85000 ,34838.39000 ,20118.90000 ,40333.31000 ,113.45124 ,113.64299 ,113.52326 ,117.53015 ,108.80758 ,106.58198 ,106.56086 ,104.84140 ,103.83438 ,102.29968 ,106.69880 ,103.12377 ,107.20185 ,107.15110 ,107.87502 ,106.74006 ,106.46374 ,106.70411 ,105.68407 ,107.65145 ,107.29713 , 89.55763 , 97.70000 ,10090.70000 ,-3.71412 ,44.53713 ,101.09568 ,13.88317 ,18.43917 ,-4.41761 ,7.07074 ,-0.40307 ,7.69413 ,-0.81468 ,13.10252 , 3.89757 ,11.13264 , 6.87770 ,23.79000 ,23.63000 ,2.73000 ,  1.12000 ,-10.16000 , -8.19000 ,-0.41000 ,105.85244 ,1836599.62000 ,1050247.03000 ,372325.13000 ,369519.39000 ,-5033.19000 ,667994.90000 ,618453.64000 ,1742755.20000 ,1005828.58000 ,349549.15000 ,359203.76000 ,NA ,664341.72000 ,631820.31000 ,1649839.11000 ,37998.45000 ,351006.88000 , 93725.79000 ,352981.95000 ,441981.59000 ,372144.45000 ,NA ,186760.52000 ,1562827.99000 ,37399.44000 ,341787.26000 ,86463.81000 ,333389.34000 ,416422.08000 ,347341.55000 ,NA ,179931.35000 ,80.90000
Q4-2002      ,136812.06000 ,137206.14000 ,116375.57000 ,20830.57000 ,6137.80000 ,25637.82000 ,10160.63000 ,34684.78000 ,20039.08000 ,40546.02000 ,114.10118 ,114.41397 ,114.08238 ,117.93408 ,109.26815 ,106.38127 ,106.66393 ,105.38273 ,106.88374 ,102.24412 ,107.17687 ,103.25014 ,107.50316 ,107.90721 ,108.72045 ,114.57053 ,114.15264 ,115.12019 ,115.30085 ,112.14188 ,114.47716 , 91.07345 , 97.40000 ,10095.80000 ,-4.33194 ,45.38098 ,101.25797 ,13.65821 ,18.40210 ,-4.63309 ,6.97315 , 2.31467 ,8.08241 , 1.58238 ,13.04704 , 4.20059 ,10.90316 , 9.33190 ,23.46000 ,22.19000 ,2.19000 ,  5.58000 ,  9.97000 , 10.36000 ,-1.69000 ,106.32994 ,1848642.49000 ,1058165.60000 ,375789.05000 ,373546.48000 ,-3743.83000 ,672496.07000 ,627610.89000 ,1744234.78000 ,1008469.57000 ,351601.34000 ,361598.86000 ,NA ,670106.51000 ,640582.11000 ,1661141.61000 ,37614.22000 ,349537.18000 , 94647.90000 ,355665.74000 ,446927.81000 ,376748.77000 ,NA ,187500.88000 ,1566316.45000 ,36246.27000 ,341943.73000 ,86561.16000 ,335211.43000 ,417903.05000 ,348453.29000 ,NA ,177885.88000 ,81.10000
Q1-2003      ,136871.47000 ,135725.36000 ,114964.80000 ,20760.55000 ,5899.82000 ,25364.68000 , 9884.35000 ,34212.83000 ,19862.98000 ,40500.70000 ,114.55238 ,115.01995 ,115.11416 ,118.58577 ,109.69805 ,106.19383 ,106.84429 ,105.81796 ,109.81163 ,102.25577 ,108.35325 ,103.91665 ,107.98526 ,108.71126 ,109.54434 ,102.65867 ,101.07757 ,105.74687 ,100.97859 ,104.77530 ,103.42451 , 94.85090 , 98.20000 ,10126.00000 ,-4.46215 ,45.88553 ,100.82982 ,13.10115 ,18.27350 ,-4.97378 ,6.85346 , 1.58275 ,7.42801 , 1.30758 ,13.00094 , 9.07218 ,10.92663 , 8.85710 ,28.04000 ,26.06000 ,2.89000 , 17.74000 , -1.83000 ,-13.35000 , 2.90000 ,107.23874 ,1856389.74000 ,1068312.12000 ,377809.67000 ,373675.37000 , 6454.92000 ,664184.04000 ,634046.37000 ,1744748.17000 ,1009076.22000 ,351569.03000 ,360328.18000 ,NA ,663054.16000 ,646123.15000 ,1669218.75000 ,37714.14000 ,351621.22000 , 94961.32000 ,354540.58000 ,451619.44000 ,378762.05000 ,NA ,187170.99000 ,1565870.33000 ,35414.65000 ,341399.70000 ,86198.58000 ,334272.54000 ,420045.35000 ,348458.34000 ,NA ,178859.76000 ,80.90000
Q2-2003      ,137101.21000 ,137262.62000 ,116285.57000 ,20977.05000 ,6001.73000 ,25395.67000 ,10143.79000 ,34855.81000 ,19975.53000 ,40890.09000 ,115.18329 ,115.37738 ,115.30638 ,119.16122 ,109.76938 ,105.01475 ,104.82833 ,106.49880 ,111.03734 ,103.70577 ,109.35658 ,105.03587 ,108.30391 ,109.09638 ,110.44501 ,112.83550 ,111.68748 ,114.56249 ,113.65351 ,113.94306 ,112.14905 , 99.21844 , 98.70000 ,10212.70000 ,-4.90131 ,46.98352 ,101.49074 ,13.25396 ,18.24200 ,-4.79371 ,6.74513 ,-0.07849 ,7.50084 ,-0.68587 ,13.23933 ,10.71929 ,11.34498 ,13.57115 ,22.26000 ,20.42000 ,2.92000 ,-26.46000 ,-20.96000 ,  4.24000 ,-5.79000 ,107.80902 ,1866862.60000 ,1073084.90000 ,382036.95000 ,375715.63000 ,  769.13000 ,653447.96000 ,618191.97000 ,1745070.27000 ,1011949.19000 ,353803.25000 ,362079.65000 ,NA ,659714.48000 ,642137.97000 ,1676916.70000 ,37702.81000 ,345117.11000 , 97308.19000 ,357882.57000 ,456756.01000 ,382150.00000 ,NA ,189945.91000 ,1564098.98000 ,34817.28000 ,337870.70000 ,86852.13000 ,334465.17000 ,420614.73000 ,349258.26000 ,NA ,180982.80000 ,80.50000
Q3-2003      ,137495.25000 ,138155.53000 ,117050.35000 ,21105.18000 ,6204.73000 ,25430.60000 ,10181.65000 ,35316.30000 ,20253.58000 ,40768.66000 ,116.06965 ,116.16047 ,115.91674 ,120.85017 ,109.93499 ,104.90622 ,104.33646 ,107.42197 ,116.98488 ,103.31375 ,109.25438 ,105.09796 ,108.75341 ,111.36351 ,111.09670 ,109.66796 ,108.76736 ,111.08447 ,108.73888 ,111.10264 ,110.05063 , 99.72143 , 98.00000 ,10398.70000 ,-5.48344 ,47.35687 ,102.17151 ,13.03952 ,18.55201 ,-4.62949 ,6.83358 , 0.36701 ,7.63180 ,-0.40111 ,13.50873 , 8.84847 ,11.55706 , 8.64097 ,25.05000 ,23.26000 ,3.72000 ,  9.28000 , -5.67000 , -3.73000 , 1.45000 ,107.89284 ,1890781.62000 ,1084865.47000 ,389480.22000 ,379903.81000 ,-8539.77000 ,664767.73000 ,619695.84000 ,1753975.23000 ,1017695.77000 ,355663.60000 ,365575.36000 ,NA ,671862.33000 ,646760.46000 ,1699154.73000 ,37095.62000 ,347808.49000 , 98572.91000 ,361911.00000 ,463942.70000 ,389824.01000 ,NA ,191626.89000 ,1573440.43000 ,33821.18000 ,340763.25000 ,87262.10000 ,336953.66000 ,423809.29000 ,350616.92000 ,NA ,180526.83000 ,80.60000
Q4-2003      ,137883.06000 ,138207.50000 ,117129.76000 ,21077.74000 ,6050.42000 ,25161.40000 ,10193.29000 ,35061.06000 ,20412.86000 ,41328.46000 ,116.30226 ,116.41830 ,116.52257 ,120.19982 ,110.51207 ,104.90813 ,104.41420 ,107.09494 ,109.06147 ,102.29382 ,110.81910 ,105.16154 ,110.40515 ,110.38055 ,111.79184 ,117.65800 ,116.69903 ,119.11927 ,118.50046 ,116.30636 ,117.33762 ,101.89646 , 99.80000 ,10467.00000 ,-4.47792 ,47.97174 ,103.69942 ,13.83467 ,18.75299 ,-4.42925 ,6.93036 , 1.14796 ,7.76543 , 0.28739 ,13.48267 , 5.31845 ,11.35653 , 6.28208 ,26.40000 ,22.19000 ,2.97000 , 10.66000 ,  5.62000 ,  9.67000 ,-1.45000 ,108.01352 ,1905931.26000 ,1090520.30000 ,389461.72000 ,383430.09000 , -855.64000 ,676019.67000 ,632644.88000 ,1764521.64000 ,1017697.78000 ,357576.45000 ,367049.46000 ,NA ,683241.13000 ,659803.15000 ,1713077.37000 ,38023.70000 ,351790.09000 , 99507.50000 ,364892.54000 ,468238.62000 ,390624.91000 ,NA ,192853.90000 ,1583096.73000 ,35634.56000 ,343946.45000 ,86900.04000 ,338121.66000 ,425630.68000 ,352738.33000 ,NA ,181414.08000 ,81.10000
Q1-2004      ,137827.29000 ,136696.30000 ,115653.84000 ,21042.45000 ,5774.11000 ,24867.92000 , 9867.84000 ,34814.47000 ,20269.53000 ,41102.44000 ,116.86317 ,117.12958 ,117.09848 ,121.13044 ,111.26109 ,105.02537 ,104.89962 ,107.36684 ,100.58195 ,102.75373 ,111.11365 ,104.58228 ,111.19905 ,111.51818 ,112.49399 ,105.75641 ,104.23082 ,109.47008 ,104.68290 ,108.40018 ,106.03992 ,104.06706 , 97.00000 ,10543.60000 ,-4.85994 ,48.69941 ,104.83108 ,13.61132 ,18.69104 ,-4.74618 ,6.78373 , 7.28163 ,8.15183 , 5.68086 ,13.31942 , 6.82554 ,11.17236 , 9.24975 ,28.94000 ,25.85000 ,3.99000 , 12.71000 , -1.94000 , -7.31000 , 2.61000 ,109.25845 ,1926026.05000 ,1103083.05000 ,393270.11000 ,387079.63000 ,-3082.82000 ,689593.00000 ,643916.92000 ,1774615.78000 ,1024386.65000 ,358308.01000 ,368060.44000 ,NA ,696210.32000 ,668481.62000 ,1729328.76000 ,38542.94000 ,355904.97000 ,100856.20000 ,368759.90000 ,470540.99000 ,394723.76000 ,NA ,196697.29000 ,1592030.95000 ,38100.68000 ,346168.96000 ,87394.69000 ,342066.49000 ,424963.79000 ,353308.90000 ,NA ,182574.86000 ,80.80000
