 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1999      ,129779,130431,109611.3476,20819.6524,6635.77898,25857.24213,9635.22707,32345.04834,17903.70562,38053.99786,105.92889,105.89647,106.11668,107.45675,103.74705,101.71584,101.49177,98.96891,97.41251,101.28551,98.43016,98.95634,96.62443,98.16164,96.575,95.58418,95.92039,94.63256,95.0427,96.42795,95.57379,94.90389,96.9,9502.2,0.92983,49.43975,97.28738,17.69117,20.58694,-3.2297,9.25781,10.55733,7.81003,11.06407,12.83984,4.02541,10.78046,6.02445,27.21,25.58,2.32,8.66,0.63,4.32,2.24,97.99145,1597170.26,916899.5,316954.33,335608.71,3364.98,535606.02,511263.28,1616919.92,940062.18,323067.87,343185.09,NA ,558715.49,552312.5,1426176.1,36612.49,314482.52,80563.26,300755.85,374756.93,319005.04,0,170994.16,1370102.03,39525.3,313399.73,76263.03,292637.94,354820.81,293563.75,0,152283.87,82.4
Q4-1999      ,130562,130800,110018.7103,20781.28972,6524.19468,25826.68788,9669.25265,32344.88054,18131.09915,38303.8851,106.19645,106.46227,106.72784,107.90383,103.54147,102.56037,103.2309,99.06587,97.14248,100.54473,99.20348,99.26173,97.6642,98.54556,97.39225,102.99892,103.10536,102.73148,103.97648,100.526,102.60557,93.26092,97,9671.1,0.86874,49.20342,97.75332,17.87751,21.06222,-3.46449,9.57244,10.15229,7.82556,10.74886,12.65691,3.47249,10.68502,6.30185,28.35,26.99,2.11,18.68,13.05,11.27,2.06,97.87849,1620264.87,930936.59,319760.7,338478.39,10034.36,553783.15,532728.32,1636454.25,949193.23,324621.97,346872.61,NA ,572988.73,565903.59,1447218.38,36974.38,320953.97,81506.7,304665.55,381142.26,321975.53,0,173046.49,1386356.55,39908.25,318337.59,76943.77,296450.21,359834.78,295048.36,0,154407.07,82.7
Q1-2000      ,131329,130436,109664.8853,20771.11471,6258.33337,25708.01627,9415.52843,32319.70724,18317.53717,38416.87752,106.56086,107.42034,107.66595,108.7336,104.8722,104.22126,106.60575,99.32688,98.37302,100.3991,99.43994,99.51884,97.94135,99.12939,98.43106,92.12977,91.53593,94.0303,91.03806,93.86492,92.56863,88.2371,100.3,9695.6,1.93055,48.19392,99.48211,18.53293,20.5241,-3.77596,9.22223,11.20767,7.3091,12.12818,13.0337,2.02391,11.44936,7.82847,29.67,25.41,2.45,12.36,5.63,0.65,4.44,98.9239,1643144.38,944370.85,325948.28,348862.83,6870.08,584782.06,567689.72,1654212.08,954725.81,328436.03,353054.36,NA ,595502.24,584066.94,1468824.03,37021.88,322370.73,83690.6,308419.01,391707.45,325614.36,0,174320.35,1403225.03,39438.89,322776.81,78261.77,300327.32,366913.05,295732.46,0,154371.85,84.1
Q2-2000      ,132223,132275,111273.6966,21001.30342,6473.46167,25848.85041,9670.19583,32853.26792,18752.44055,38676.78364,107.04043,107.98514,108.40504,109.17926,105.67014,105.50468,108.14483,99.59348,99.60791,100.06373,99.83197,99.74446,99.65942,99.28427,99.45461,101.27174,101.58164,100.29897,102.64386,101.41016,100.56456,85.60347,98.8,9847.9,1.63497,45.44399,99.88974,18.04613,21.24188,-3.88789,9.7576,13.60577,7.38492,14.14749,12.61907,0.72909,11.05823,5.4586,24.34,25.51,2.59,-20.68,-17.02,8.57,-6,99.50565,1664155.84,959835.17,327414.02,353837.92,7893.54,604426.45,589251.26,1668176.44,963963.68,328622.08,355459.67,NA ,608100.42,597737.02,1488044.45,37559.67,328730.66,83558.83,313579.17,395465.78,329150.33,0,176111.39,1413768.37,39351.05,326699.03,77727.75,303952.1,368547.17,297782.51,0,156890.2,84
Q3-2000      ,132924,133640,112547.6881,21092.31193,6546.17927,26077.77951,9859.24558,33297.56562,19117.84173,38741.38829,107.59911,108.98295,109.33937,110.14809,106.64624,106.77226,110.60634,100.36468,99.73629,99.83087,99.54391,100.20099,100.80031,100.77359,100.44314,99.42096,99.49088,99.56376,98.50768,100.03914,99.70354,83.86709,101.5,9836.6,1.61832,44.21019,100.12772,18.19935,20.83725,-4.30228,9.64703,14.34571,7.31955,13.73297,12.59883,1.31179,11.30903,5.61266,29,26.24,2.55,11.1,-1.01,-0.42,1.23,99.98023,1680405.82,970576.37,331340.77,360000.51,7290.58,627355.63,616158.04,1675850.23,966511.8,329661.12,358371.17,NA ,623709.94,611169.33,1505005.13,37690.13,333529.56,84524.56,317575.5,398967.81,332717.57,0,175400.69,1422514.6,39450.03,329461.94,78171.19,305735.57,371354.34,298674.49,0,155519.12,84.5
Q4-2000      ,133592,133926,112880.0284,21045.97156,6469.3288,26135.16888,9832.42032,33293.10691,19201.1038,38994.87129,107.99228,109.92865,110.07137,110.27004,107.4176,107.92935,113.20463,100.71496,102.28278,99.7063,101.18418,100.53571,101.59892,100.81276,101.48396,107.17754,107.39156,106.10698,107.81041,104.68577,107.16327,81.99374,101.2,9887.7,1.30606,43.5697,101.02507,17.38015,20.54932,-4.21855,9.20751,10.10862,7.24249,10.42351,12.5023,0.46226,10.7922,4.07403,28.73,27.8,1.76,6.95,12.65,7.42,0.52,101.59022,1697480.58,978585.3,333396.03,363046.02,12822.88,656402.24,646771.89,1686947.87,968166.4,331379.88,358862.09,NA ,645653.79,626897.62,1521990.75,37705.78,337033.69,85826.01,322837.38,403100.02,335487.86,0,175489.84,1432284.7,38869.37,333245.47,78048.13,308603.99,373847.58,300015.97,0,156222.33,84.9
Q1-2001      ,133915,133064,112146.4412,20917.55878,6261.8706,25975.90803,9530.36897,33051.15151,19291.84388,38952.857,108.77418,110.10687,110.63498,110.96644,107.04821,107.36976,110.9455,101.18201,102.63256,99.83545,101.35104,100.69373,102.6355,101.39221,102.45768,96.18623,95.7553,97.93745,94.7824,97.7198,96.8211,85.89566,102.5,9875.6,1.08866,43.5861,101.75666,17.41675,19.85231,-4.11226,8.6884,2.37839,7.19465,2.77638,12.70038,4.22873,10.80854,4.02429,30.65,26.48,2.31,8.91,-2.4,-4.09,3.23,101.93134,1722270.76,992624.85,338412,365426.67,2977.69,656218.14,633388.59,1699341.78,977094.8,334264.85,362476.55,NA ,648851.62,626446.9,1545577.01,38801.77,342479.15,86839.43,326491.41,411682.08,339283.17,0,176693.75,1443822.52,38533.01,336532.59,78861.96,311893.84,377600.7,300849.63,0,156414.57,84.6
Q2-2001      ,134323,134334,113280.1636,21053.83638,6432.07374,25992.13391,9760.04229,33420.59944,19564.05773,39165.09289,109.50425,110.88218,111.39018,111.99504,107.45351,107.78141,111.51179,101.86794,102.95756,101.23511,102.22402,100.72516,103.8399,102.10148,103.35888,104.96071,105.43338,103.82189,106.3431,105.01082,104.2351,83.14066,101,9905.9,0.49166,41.94396,100.85344,16.82711,19.57321,-3.72495,8.33722,2.77459,7.42447,2.24421,12.61965,4.78268,10.21804,6.43271,24.27,25.49,1.68,-26.82,-15.34,11.8,-4.51,102.69258,1736378.22,1004464.07,343011.49,364439.6,6132.54,649979,631648.48,1701839.11,982045.33,335696.26,360133.96,NA ,640227.9,621553.36,1557610.59,38890.06,338849.99,87534.29,331241.1,417031.7,344063.45,0,178767.63,1444448.67,38239.02,332124.54,78798.45,313649.37,379082.64,302688.53,0,158046.18,83.4
Q3-2001      ,134595,135317,114235.4966,21081.5034,6485.62543,25998.44672,9902.26729,33844.73478,19817.52181,39268.40398,110.07234,111.29022,111.775,112.64238,108.32223,107.4726,110.71545,102.47431,101.19927,101.51398,102.3025,101.86355,104.54737,102.64871,104.31915,103.3602,103.55984,103.4151,102.18942,103.89708,103.913,84.10898,100.1,9871.1,-1.77107,42.44445,99.88806,16.25871,19.04745,-3.4888,7.76366,0.72706,7.50764,-0.44202,12.66153,8.55103,11.84751,7.97153,26.02,25.45,2.14,3.04,-8.38,-5.64,3.23,103.25676,1749011.02,1011301.4,346861.35,363888.17,134.29,645577.11,618751.3,1705373.4,985326.03,337513.17,356705.22,NA ,637719.24,613241.66,1570284.51,39400.92,338879.63,88834.53,333789.9,421018.77,348360.76,0,178726.51,1448600.22,38853.21,331637.23,79189.95,313527.53,381069.07,304360.43,0,157294.93,82.9
Q4-2001      ,134877,135260,114234.6218,21025.37822,6373.70147,25891.60053,9853.90039,33754.53129,19859.72216,39526.54415,110.95613,111.69435,112.16508,113.75804,108.13762,107.02977,108.78994,103.48036,99.96053,102.72675,103.31182,102.36255,105.14662,104.22187,105.18168,110.99399,111.38413,109.71186,111.65283,108.85332,110.90417,85.42368,99,9910,-1.33773,43.04836,99.48738,14.99212,18.13881,-3.35219,6.92315,1.14894,7.68688,-0.78145,13.08192,1.94514,10.26749,3.66771,25.46,25.62,2.02,4.33,5.74,9.94,-0.6,103.18555,1763356.09,1012780.4,352793.23,359692.04,-5881.67,643637.71,599665.62,1705665.51,983335.28,339918.47,353193.84,NA ,638434,604845.08,1583308.81,39657.65,334549.81,89599.42,335468.4,431393.88,352639.65,0,180047.28,1450046.17,39518.54,328440.83,79533.58,314217.89,383103.09,305117.36,0,156199.27,81.7
Q1-2002      ,135203,134430,113457.0921,20972.9079,6160.07018,25618.76841,9555.7626,33514.70375,19872.90467,39707.79039,111.67278,112.33355,112.88678,114.33773,108.33376,107.14291,108.63782,103.94712,102.88093,102.652,103.39303,102.79063,106.28717,104.40235,106.12915,99.68546,99.01733,102.29584,97.76137,101.55802,100.60709,84.4839,100.2,9977.3,-3.38033,43.43845,99.59012,14.86141,18.42845,-4.0859,7.13292,-1.28062,7.57671,-1.55536,12.9222,7.62464,11.81414,6.85267,30.77,23.22,3.41,9.11,-4.86,-6.64,2.51,104.6789,1780030.88,1020196.55,357395.55,360249.56,-2951.67,645290.25,600149.36,1710745.31,984203.26,342606.97,353100.85,NA ,639397.31,606180.61,1598943.53,38512.61,337814.41,91348.25,340509.03,432549.17,358210.06,0,181087.34,1454903.63,38860.15,329196.55,80183.4,315377,383274.25,307668.08,0,156137.4,80.8
Q2-2002      ,135423,135498,114431.2438,21066.75619,6347.17311,25570.64008,9788.1827,33696.30129,20129.20627,39966.49656,112.13487,112.94041,113.4197,115.18836,108.9741,107.0055,108.8078,104.34708,102.71428,102.25956,106.42492,102.89573,106.81964,105.25574,106.98296,108.67371,108.93272,108.47128,109.74341,109.75409,108.03704,86.37068,100.4,10031.6,-3.71742,43.76576,100.41577,14.50708,18.38174,-4.41805,6.99774,1.48015,7.63694,1.08843,12.99926,0.92356,11.70259,5.68785,23.8,23.39,2.82,-27.84,-23.7,5.81,-8.5,105.07804,1794409.9,1029266.47,363031.69,357591.11,-1253.93,656799.38,611024.82,1717457.96,988287.62,345439.93,348435.62,NA ,651637.05,616201.23,1611142.92,37721.55,341670.27,89961.4,342345.92,437250.72,362193.06,0,183266.98,1460431.94,38943.32,332308.52,78361.24,316366.38,385448.38,308808.37,0,156921.6,81.3
Q3-2002      ,135450,136143,115072.3095,21070.69046,6393.75951,25593.02894,9898.983,33905.81585,20284.7193,40066.6934,112.91222,113.4003,113.87722,115.67031,109.41991,106.85994,107.69756,104.67079,103.45467,102.18241,106.13561,103.34289,107.65346,105.86434,107.9157,106.8421,106.69206,108.24879,105.59249,108.80213,107.2852,89.52418,99.8,10090.7,-3.71412,44.39669,101.06263,13.88317,18.43917,-4.41761,7.07201,-0.3396,7.69546,-0.6247,13.10251,3.40767,11.12234,5.9617,24.5,23.99,2.69,1.1,-10.04,-8.09,-0.4,105.87286,1813715.9,1040579.6,365271.49,360230.25,-3723.58,662303.21,610945.07,1723984.83,995136.11,346123.02,349577.08,NA ,657992.68,622472.28,1627721.12,37837.04,344607.94,91566.21,346503.94,441551.59,365654.4,0,185994.78,1465029.71,38699.7,333732.81,78817.97,317427.76,386305.91,309845.86,0,158423.23,81.2
Q4-2002      ,135471,135794,114739.7596,21054.24036,6244.1607,25440.50615,9843.10058,33680.07907,20279.02653,40307.12698,113.53337,113.99319,114.4404,116.49124,109.8407,106.97381,107.73465,105.13714,104.03838,102.65302,105.76015,103.24407,108.13647,106.69374,108.81889,114.87447,115.06384,114.52835,115.25082,113.25646,114.88756,90.24478,99.8,10095.8,-4.33194,45.24369,101.46913,13.65821,18.4021,-4.63309,6.96204,5.04402,8.08172,4.27338,13.0471,4.45547,10.91058,8.06882,24.14,25.17,2.16,5.49,9.8,10.18,-1.66,106.3308,1825413.65,1047995.72,369628.71,365551.57,-5380.81,666218.51,618600.05,1725611.01,997296.22,347783.56,353382.03,NA ,661177.99,630054.76,1638824.75,37865.17,342682.07,92581.25,348284.11,446906.56,370505.6,0,186588.9,1467358,38148.44,332502.52,79241.68,318506.45,387664.13,310908.49,0,157673.05,81.3
Q1-2003      ,135560,134820,113811.4417,21008.55827,6004.54282,25251.10408,9565.23672,33421.28535,20259.32748,40318.50354,113.814,114.72614,115.3071,116.68591,109.85421,106.29872,108.31993,105.58522,106.13472,102.37236,106.14702,104.28211,108.66249,107.11395,109.58386,102.8128,101.99361,106.03382,100.872,105.60548,103.56756,94.88174,102.2,10138.6,-4.57684,45.78567,101.30488,13.18715,18.29454,-4.95297,6.81771,0.84899,7.55986,0.50309,13.04305,9.43065,11.02271,8.35159,28.22,23.39,2.85,17.51,-1.8,-13.17,2.86,107.12096,1831169.47,1056888.47,371620.47,364800.37,6487.1,658343.36,626970.3,1726783.92,998199,349074.26,352612.47,NA ,657511.82,635129.55,1643353.42,37770.83,344448.1,93498.96,347182.73,448308.45,372144.36,0,187816.05,1468558.7,37385.84,333847.5,79275.67,317525.28,388334.09,311679.01,0,157588.91,81.1
Q2-2003      ,135674,135837,114723.912,21113.08801,6199.53953,25218.05922,9841.68153,33707.05941,20352.2055,40518.45481,114.48063,114.92436,115.48671,117.51391,110.20893,105.35855,106.05584,106.41692,107.25674,104.2861,107.62492,105.23041,108.96074,107.71506,110.45722,112.54001,112.47727,113.40544,113.68091,114.17503,111.77272,99.18882,102.8,10230.4,-4.98958,46.86947,101.98175,13.43375,18.26593,-4.69956,6.71572,1.34631,7.98433,0.74367,13.22891,7.52807,11.29018,12.00475,23.72,23.28,2.88,-26.06,-20.64,4.18,-5.71,107.88283,1839845.94,1060806.55,375496.08,366535.18,1759.65,644634.36,609385.88,1724862.9,1000341.29,350229.51,353148.99,NA ,649565.28,630494.84,1650742.34,37358.05,339066.57,94918.44,350270.33,453775.04,375353.91,0,189103.6,1465286.64,36864.83,329467.58,79670.33,317077.5,389289.52,311966.73,0,158962.72,80.7
Q3-2003      ,135816,136507,115363.5489,21143.45111,6283.93628,25222.67508,9905.01834,34076.54046,20514.46904,40504.3608,115.30477,115.51005,116.07775,119.17063,110.4265,105.55395,105.3888,106.89396,108.08934,103.83251,107.31221,104.61338,109.15832,109.61833,111.1313,109.87432,109.5303,112.35024,108.6931,112.56975,110.11735,99.42739,101.8,10410.9,-5.55495,47.25322,102.45354,13.25815,18.55895,-4.53108,6.83707,-0.08405,8.05189,-0.55576,13.54973,8.27734,11.68323,7.41974,25.89,24.04,3.66,9.16,-5.59,-3.68,1.43,107.91346,1863493.48,1070578.47,382601.64,367649.49,-7990.75,662059.62,611404.99,1734545.74,1004415.78,351895.91,353524.71,NA ,665888.87,636587.75,1674220.08,38000,344022.54,96268.9,355625.8,458275.33,382027.51,0,189273.4,1474907,36480.7,332694.57,80043.03,320178.2,391675.55,312978.57,0,158536.3,80.8
Q4-2003      ,135919,136203,115048.5914,21154.40865,6159.92965,25021.46636,9835.50091,33945.5695,20497.45572,40743.07785,115.64914,115.71155,116.54014,118.44487,110.80717,105.74269,105.30081,106.70698,103.90921,103.0222,107.49492,105.21342,110.08132,109.08786,111.82758,117.83171,117.88323,118.18927,118.13962,117.93352,117.60138,100.735,102.1,10502.6,-4.67693,47.85753,104.1163,13.85008,18.83347,-4.34251,7.02059,1.2124,8.3118,0.36454,13.4774,5.56479,11.16251,4.03895,27.89,24.78,2.92,10.49,5.53,9.52,-1.42,108.10083,1877336.09,1076297.7,381784.08,372328.34,906,668115.99,622096.02,1742227.04,1005775.13,353295.54,356793.84,NA ,670780.83,648260.34,1683263.92,38446.18,348056.29,97876.96,355760.67,461342.04,381781.77,0,194072.16,1480899.75,37581.16,335363.63,80385.6,319866.88,392761.27,314264.63,0,159747.81,81.3
Q1-2004      ,136174,135481,114302.0668,21178.93321,5931.86865,24723.45254,9564.7882,33710.25354,20777.53992,40773.09715,115.97686,116.23673,117.11442,119.53013,110.85225,105.88113,105.88651,107.01653,99.36944,103.28246,108.01455,105.43866,111.10572,109.48229,112.50797,105.88249,104.97453,109.72728,104.46025,109.79778,106.12498,103.72774,98.7,10612.5,-4.98468,48.54244,104.99043,13.39526,19.03081,-4.95675,7.12102,4.96145,8.20387,3.65374,13.31917,6.86789,11.00379,9.65569,30.97,24.02,3.93,12.52,-1.91,-7.2,2.57,109.0027,1895868.46,1088714.61,385597.55,374056.4,-356.62,680745.35,632888.83,1754454.06,1012389.63,353584.74,358304.02,NA ,682566.95,655859.07,1699312.51,38032.9,349065.33,99692.5,358836.72,465651.84,388033.22,0,196555.94,1490603.93,39295.33,336776.86,81182.58,321738.56,394276.29,316714.48,0,161518.23,81
Q2-2004      ,136528,136712,115345.9705,21366.02947,6140.50843,24800.85905,9892.76379,34011.12207,20915.7009,40951.04576,116.85024,117.34761,117.95203,120.92259,112.73584,106.85983,107.46812,107.31186,98.31503,102.83147,108.5812,105.08714,111.05044,110.54132,113.22405,115.21439,115.13258,115.50878,116.44248,117.45627,114.35035,101.25102,98,10704.1,-4.79509,48.2215,104.66333,13.25558,19.75744,-5.57508,7.35856,3.29119,8.07343,2.01984,13.5678,5.20568,10.69535,8.9447,NA ,23.02,NA ,-13.7,-11.2,7.95,-6.18,110.26868,1918480.46,1097445.29,391572.86,381343.71,1378.73,704163.74,657423.87,1762109.55,1013261.39,354929.24,359181.27,NA ,699581.51,671258.13,1721994.24,38267.37,354812.93,101333.14,363827.58,471362.82,392390.4,0,196486.22,1500035.7,39890.18,339226.23,81305.08,324631.81,396951.5,317582.57,0,159462.17,81
Q3-2004      ,136888,137543,116089,21454,6256.67856,24778.8854,10103.02191,34371.26001,21011.48751,41021.66662,117.24409,117.91341,118.43039,120.39654,113.83256,107.51702,108.66394,107.29482,98.61766,102.35013,111.13587,105.42849,111.69922,110.08986,113.98965,112.52403,112.02387,115.34747,111.28688,116.30198,112.63644,101.86504,99.2,10808.9,-4.82959,48.33929,104.78309,13.45402,19.76181,-5.53981,7.33647,3.26916,8.42782,1.9028,13.63481,6.7218,10.86463,8.85908,NA ,23.84,NA ,7.09,0.68,-2.09,1.47,111.09888,1930435.86,1104491.41,391165.54,386456.93,9647.55,716962.25,678287.82,1767134.27,1015647.97,356109.2,360490.4,NA ,707942.87,684939.63,1730657.02,37721.96,357515.39,101921.67,366472.86,476179.89,390845.24,0,199778.84,1503776.74,39818.89,339872.78,80967.56,326016.54,398726.05,317941.89,0,160422.7,82
Q4-2004      ,137225,137533,116068.0808,21464.91925,6117.40189,24795.73563,9981.91923,34311.47182,21011.24971,41315.22172,117.68008,118.42239,118.98802,120.87742,114.48905,107.64313,109.05928,107.83608,98.14845,103.77349,110.94642,105.61047,112.31729,110.5335,114.70492,120.64744,120.13352,122.92058,121.39701,121.37381,120.03508,104.2471,100.5,10897.1,-4.27671,48.62625,104.69775,13.48018,19.90819,-6.17283,7.52589,4.64037,7.33086,4.31879,13.64347,7.84362,11.38202,10.15509,NA ,24.56,NA ,12.07,14.56,8.28,-0.45,111.86524,1941306.66,1118933.32,392328.34,390965.98,8942.24,720048.1,689911.32,1770501.6,1024106.16,355746.88,362605.29,NA ,710156.92,694151.65,1739079.19,38103.69,356599.58,103694.44,367647.36,479018.25,394015.87,0,202227.47,1506081.72,40127.2,337939.22,81421.14,327224.3,399561.42,319128.29,0,161256.98,82.1
Q1-2005      ,137293,136642,115242.0243,21399.97566,5840.45415,24453.02248,9709.73,34062.64186,21239.47126,41336.68024,118.1462,118.97769,119.40031,121.93022,114.68202,108.54501,110.22122,108.22441,100.15286,103.17055,112.29928,106.22045,113.16647,111.25089,115.47974,109.2563,107.69122,114.73845,107.90221,113.23139,109.49042,103.6332,101,10999.3,-3.69708,49.49637,106.15081,13.40745,20.15964,-6.42917,7.62645,2.95961,7.68497,2.47077,13.65697,5.09456,9.97837,7.77386,NA ,24.39,NA ,8.56,-2.32,-8.07,3.28,112.84067,1955307.52,1124492.23,396789.9,392123.26,8551.45,720006.63,686655.95,1776235.05,1025640.17,356685.82,363066.67,NA ,704215.79,683593.18,1753501.25,37300.15,359920.2,104059.75,369655.93,484204.69,398360.54,0,201806.27,1510891.16,39407,339079.61,81140.16,328548.22,402285.36,319661.19,0,161842.71,81.9
Q2-2005      ,137499,137784,116213.2741,21570.72589,6058.16574,24469.78686,10035.24399,34288.91792,21400.18282,41531.70268,118.72129,119.86833,120.12081,122.6307,115.64331,108.67622,111.17777,108.39459,101.52818,102.63736,111.37646,106.23581,113.97666,111.95112,116.12318,118.10461,117.6846,119.18006,119.57459,120.04507,117.09839,101.6055,101,11089.2,-3.4012,48.56135,107.44251,13.15553,19.82543,-6.03764,7.22373,2.66188,8.07604,1.32445,13.86793,3.72696,9.37445,9.33552,NA ,23.74,NA ,-16.96,-16.38,7.63,-6.74,113.69341,1972640.06,1133801.2,401275.91,398563.14,12741.05,736768.12,710509.36,1783299.86,1027927.92,358657.99,365961.77,NA ,719739.65,701254.39,1769526.02,37135.61,363804.39,106687.69,372014.98,490381.08,399502.26,0,203114.04,1517314.39,39010.4,341493.27,82692.34,330457.56,403912.6,319017.38,0,162102.29,81.1
