 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I3.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I3.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I3.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I3.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I3.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I3.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z50.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I2.N.COUP.CC1100.4.000,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I3.S.ECFIN.MAN013.TT
Q3-1998      ,127465.53000 ,128162.51000 ,107269.27000 ,20893.25000 ,6675.17000 ,25956.00000 , 9479.81000 ,31784.78000 ,16954.25000 ,37312.51000 ,105.33314 ,104.80862 ,105.23785 ,105.35597 ,102.61097 ,102.31719 ,100.62878 , 98.13815 ,104.95775 ,101.80329 , 96.81861 , 99.31444 , 93.50274 , 95.32589 , 94.49191 , 93.36995 , 93.47913 , 93.12168 , 93.19620 , 94.11628 , 93.29000 ,101.89381 , 93.10000 , 9098.90000 , 0.52563 ,53.21045 , 97.50318 ,18.53833 ,20.27124 ,-2.38908 ,8.80998 , 5.06198 ,7.82114 , 5.39515 ,12.45682 , 4.10958 ,12.32382 , 4.01970 ,28.42000 ,26.25000 ,2.62000 ,  2.68000 , -2.52000 ,  4.92000 , 2.71000 , 96.08208 ,1537371.46000 , 880242.56000 ,303267.69000 ,315072.50000 , 6492.72000 ,500390.10000 ,468094.11000 ,1578276.38000 , 912808.62000 ,319036.45000 ,326180.30000 ,NA ,526020.66000 ,512481.82000 ,1379903.10000 ,37727.89000 ,314131.18000 , 76729.29000 ,292054.10000 ,351144.84000 ,308115.80000 ,NA ,157468.36000 ,1414148.56000 ,36147.39000 ,311952.23000 ,81306.69000 ,293795.77000 ,367745.66000 ,323362.79000 ,NA ,164088.18000 ,83.10000
Q4-1998      ,128041.08000 ,128366.92000 ,107603.28000 ,20763.64000 ,6590.08000 ,25986.28000 , 9465.91000 ,31724.39000 ,16994.27000 ,37605.99000 ,105.66407 ,104.99912 ,105.34630 ,105.95525 ,102.73383 ,101.22743 , 99.09395 , 99.16631 ,105.05752 ,103.85830 , 97.78215 ,100.52727 , 93.98428 , 96.08161 , 95.14079 ,101.07877 ,101.11518 ,101.17692 ,101.98616 , 99.38193 ,100.62120 ,104.86188 , 92.60000 , 9237.10000 , 0.61650 ,52.95366 , 97.69115 ,18.03452 ,20.33201 ,-2.40554 ,8.89508 , 6.11282 ,7.66079 , 6.99357 ,12.84931 , 3.37328 ,12.20437 , 5.54182 ,27.27000 ,24.24000 ,2.66000 , 11.31000 , -4.92000 , 13.40000 ,-2.61000 , 96.18479 ,1553756.14000 , 893683.29000 ,307576.05000 ,319010.29000 , 5838.76000 ,495170.89000 ,467523.14000 ,1581963.21000 , 921072.87000 ,320057.74000 ,328174.88000 ,NA ,523458.92000 ,517131.63000 ,1390110.56000 ,36746.55000 ,313106.42000 , 77261.70000 ,294255.41000 ,356095.09000 ,312645.39000 ,NA ,163645.57000 ,1417083.11000 ,35889.05000 ,310072.22000 ,81069.53000 ,293985.80000 ,371167.25000 ,325240.58000 ,NA ,164850.71000 ,82.30000
Q1-1999      ,128570.30000 ,127543.56000 ,106995.85000 ,20547.71000 ,6387.35000 ,25704.83000 , 9087.23000 ,31507.56000 ,17093.13000 ,37763.47000 ,105.66857 ,104.96082 ,105.32784 ,106.45192 ,102.47233 ,101.04126 , 98.73303 , 98.57111 ,101.34099 ,102.15944 , 97.14889 , 99.85979 , 94.84559 , 96.38186 , 95.61143 , 89.11201 , 88.71820 , 90.28542 , 87.60902 , 91.64476 , 89.80912 ,100.00000 , 91.90000 , 9315.50000 , 0.73236 ,52.44918 , 96.84053 ,18.71405 ,20.64555 ,-2.44404 ,9.19237 ,11.36552 ,7.90986 ,10.99819 ,12.51581 , 4.58623 ,11.87159 , 6.24790 ,31.92000 ,28.70000 ,2.07000 , -0.88000 ,-15.95000 , -6.03000 , 2.63000 , 96.45106 ,1570186.78000 , 902979.73000 ,312166.30000 ,325210.69000 , 7081.17000 ,496296.27000 ,473547.40000 ,1596936.15000 , 929786.28000 ,323024.60000 ,335062.92000 ,NA ,525174.93000 ,525195.85000 ,1405604.79000 ,37263.63000 ,313511.58000 , 78985.64000 ,295939.44000 ,364278.05000 ,315626.45000 ,NA ,164581.99000 ,1428101.92000 ,37386.70000 ,312108.22000 ,82662.71000 ,297320.68000 ,371753.06000 ,327106.05000 ,NA ,168828.83000 ,81.90000
Q2-1999      ,129062.86000 ,129034.34000 ,108480.65000 ,20553.69000 ,6493.73000 ,25642.45000 , 9434.14000 ,31922.38000 ,17551.33000 ,37990.32000 ,106.03799 ,105.57462 ,105.80288 ,107.29021 ,102.88101 ,101.54092 , 99.98610 , 99.29289 ,100.29769 ,102.13826 , 98.06401 ,100.44113 , 96.02480 , 97.63252 , 96.27566 , 98.15772 , 98.68972 , 97.35025 , 98.35883 , 99.01873 , 97.85405 , 96.99307 , 91.90000 , 9392.60000 , 0.87638 ,50.52630 , 97.45281 ,17.99225 ,20.43684 ,-2.86313 ,9.25509 , 9.84863 ,8.00743 , 9.80573 ,12.89965 , 3.06152 ,11.08712 , 6.12395 ,23.28000 ,22.76000 ,2.38000 ,-18.10000 ,-13.81000 , 10.39000 ,-6.19000 , 97.13155 ,1585385.77000 , 910646.39000 ,314337.43000 ,331920.59000 , 5165.10000 ,515657.16000 ,492340.89000 ,1607113.89000 , 933681.18000 ,322782.04000 ,340693.23000 ,NA ,543076.43000 ,539322.73000 ,1417627.66000 ,36900.68000 ,313937.98000 , 80112.67000 ,298339.31000 ,369619.68000 ,318717.34000 ,NA ,167758.11000 ,1438128.31000 ,37659.45000 ,314156.45000 ,83029.86000 ,299404.31000 ,376319.68000 ,327801.77000 ,NA ,168968.58000 ,81.80000
Q3-1999      ,129894.07000 ,130594.85000 ,109916.36000 ,20678.49000 ,6582.08000 ,25866.17000 , 9722.00000 ,32546.49000 ,17926.10000 ,37952.00000 ,106.20542 ,106.00625 ,106.12630 ,108.28060 ,103.47815 ,102.47216 ,101.72205 , 99.16773 ,100.01626 ,101.17025 , 97.69800 ,100.10133 , 96.19774 , 98.37387 , 96.96214 , 95.72920 , 96.01514 , 95.00029 , 95.54582 , 95.82076 , 95.80947 , 95.24478 , 93.00000 , 9502.20000 , 0.92983 ,49.61421 , 97.35405 ,17.69618 ,20.58652 ,-3.22977 ,9.25820 ,10.65586 ,7.81064 ,11.06419 ,12.83966 , 3.63152 ,10.78409 , 6.03584 ,26.29000 ,26.07000 ,2.37000 ,  8.83000 ,  0.64000 ,  4.40000 , 2.28000 , 97.65765 ,1607534.76000 , 922432.41000 ,319427.57000 ,339094.44000 , 2262.82000 ,536854.44000 ,512536.92000 ,1627195.90000 , 943005.95000 ,325040.29000 ,346093.96000 ,NA ,560327.76000 ,551945.12000 ,1436615.04000 ,36870.17000 ,318611.04000 , 81934.57000 ,302517.50000 ,373665.05000 ,323016.71000 ,NA ,170919.72000 ,1456009.68000 ,37982.47000 ,319217.09000 ,84072.35000 ,304743.36000 ,380836.23000 ,329283.73000 ,NA ,171170.12000 ,82.10000
Q4-1999      ,130565.01000 ,130919.49000 ,110303.97000 ,20615.52000 ,6482.80000 ,25912.76000 , 9780.92000 ,32512.99000 ,18037.53000 ,38192.49000 ,106.40440 ,106.48989 ,106.62209 ,108.77907 ,103.78350 ,103.39121 ,103.49899 , 99.16026 , 98.40967 ,100.74417 , 98.43517 ,100.24178 , 97.01698 , 98.90631 , 97.67640 ,103.24882 ,103.40130 ,102.84696 ,104.06236 ,100.69861 ,103.03552 , 93.49499 , 93.00000 , 9671.10000 , 0.86874 ,49.37291 , 97.90527 ,17.87463 ,21.06234 ,-3.46515 ,9.56997 ,10.01249 ,7.82424 ,10.74881 ,12.65639 , 3.22763 ,10.68332 , 6.42082 ,27.58000 ,24.28000 ,2.14000 , 19.01000 , 13.28000 , 11.47000 , 2.09000 , 97.98100 ,1629222.29000 , 935094.74000 ,322369.66000 ,343414.16000 , 7199.31000 ,557043.13000 ,535898.70000 ,1646398.99000 , 951717.97000 ,326577.65000 ,349541.20000 ,NA ,576306.27000 ,567300.02000 ,1454960.08000 ,37454.07000 ,323580.57000 , 82846.82000 ,305348.35000 ,380183.99000 ,325546.29000 ,NA ,174262.21000 ,1471564.57000 ,38277.40000 ,323866.25000 ,84820.72000 ,307934.36000 ,386736.85000 ,329998.30000 ,NA ,174838.50000 ,82.40000
Q1-2000      ,131389.03000 ,130269.22000 ,109694.47000 ,20574.75000 ,6307.71000 ,25680.75000 , 9456.46000 ,32366.28000 ,18181.72000 ,38276.29000 ,106.96802 ,107.49374 ,107.50153 ,109.36531 ,104.67876 ,105.08878 ,106.49618 , 99.45195 , 98.95335 ,100.68341 , 99.00303 , 99.95006 , 98.23794 , 99.03617 , 98.70197 , 92.43853 , 91.82780 , 93.83894 , 91.14878 , 94.39555 , 93.05863 , 88.71570 , 96.70000 , 9695.60000 , 1.93055 ,48.35954 , 99.66730 ,18.53182 ,20.52457 ,-3.77597 ,9.21540 ,11.20099 ,7.30796 ,12.12810 ,13.03370 , 2.16173 ,11.44706 , 7.66285 ,28.82000 ,28.45000 ,2.47000 , 12.46000 ,  5.67000 ,  0.66000 , 4.48000 , 99.04021 ,1655607.90000 , 951364.40000 ,327720.69000 ,355315.51000 , 4632.12000 ,585112.39000 ,568537.22000 ,1664721.37000 , 960652.89000 ,330298.06000 ,358668.06000 ,NA ,595706.32000 ,585091.01000 ,1479729.55000 ,37555.68000 ,325791.71000 , 85207.78000 ,310802.58000 ,391159.33000 ,329212.47000 ,NA ,175878.35000 ,1489868.11000 ,38318.56000 ,328213.51000 ,86305.88000 ,312600.14000 ,392181.08000 ,332340.44000 ,NA ,174848.40000 ,83.80000
Q2-2000      ,132376.98000 ,132307.88000 ,111566.43000 ,20741.45000 ,6416.72000 ,25806.02000 , 9755.55000 ,32914.21000 ,18698.91000 ,38716.48000 ,107.34074 ,108.07284 ,108.06482 ,109.84477 ,105.41090 ,106.28141 ,108.27770 , 99.53147 , 99.70240 , 99.97492 ,100.28645 , 99.71087 , 99.55700 , 99.29605 , 99.57416 ,101.58465 ,101.97452 ,100.91196 ,102.20240 ,102.18730 ,101.05347 , 85.86531 , 95.40000 , 9847.90000 , 1.63497 ,45.60304 , 99.89217 ,18.04411 ,21.24135 ,-3.88759 ,9.74690 ,13.62123 ,7.38487 ,14.14748 ,12.61935 , 0.19553 ,11.05963 , 5.58119 ,23.97000 ,22.20000 ,2.64000 ,-21.08000 ,-17.35000 ,  8.73000 ,-6.12000 , 99.63533 ,1677360.29000 , 965017.88000 ,329914.14000 ,358936.86000 , 8366.06000 ,607323.08000 ,592197.73000 ,1681199.04000 , 969650.03000 ,331134.00000 ,359909.90000 ,NA ,611518.06000 ,599589.42000 ,1500990.14000 ,37966.83000 ,334281.88000 , 84724.82000 ,316043.13000 ,394804.30000 ,333169.17000 ,NA ,176370.15000 ,1503469.13000 ,38027.54000 ,333553.36000 ,85108.45000 ,316987.25000 ,395356.05000 ,334432.13000 ,NA ,177719.87000 ,83.80000
Q3-2000      ,133079.24000 ,133846.81000 ,112912.80000 ,20934.01000 ,6465.93000 ,26124.29000 , 9977.50000 ,33462.42000 ,19088.43000 ,38728.24000 ,107.84197 ,108.89269 ,108.99680 ,110.61245 ,105.89289 ,107.69627 ,110.55689 ,100.30860 , 99.51773 , 99.74116 , 99.92495 , 99.99603 ,100.50200 ,100.82348 ,100.38480 , 99.14407 , 99.37757 , 98.49431 , 99.05352 , 99.06440 , 99.20763 , 84.27116 , 97.90000 , 9836.60000 , 1.61832 ,44.36350 ,100.07799 ,18.20230 ,20.83655 ,-4.30282 ,9.64478 ,14.38955 ,7.31882 ,13.73318 ,12.59879 , 1.13741 ,11.31467 , 6.18928 ,28.67000 ,25.78000 ,2.59000 , 11.31000 , -1.02000 , -0.43000 , 1.25000 ,100.14951 ,1693065.85000 , 975359.46000 ,333693.78000 ,363431.61000 ,10026.25000 ,629461.53000 ,618906.79000 ,1689275.69000 , 971797.95000 ,332641.04000 ,362809.46000 ,NA ,625560.56000 ,613808.36000 ,1518652.04000 ,38152.10000 ,337451.11000 , 85642.63000 ,319486.33000 ,400237.55000 ,337682.32000 ,NA ,174413.81000 ,1514300.93000 ,38108.06000 ,336252.34000 ,85454.23000 ,319026.43000 ,399399.85000 ,336044.97000 ,NA ,174980.85000 ,84.20000
Q4-2000      ,133816.75000 ,134238.08000 ,113328.02000 ,20910.06000 ,6434.04000 ,26203.41000 , 9940.75000 ,33549.68000 ,19129.75000 ,38980.45000 ,108.20125 ,109.71964 ,109.77691 ,111.18647 ,106.81367 ,108.83885 ,112.93766 ,100.70798 ,101.82652 , 99.60051 ,100.78557 ,100.34304 ,101.70306 ,100.84430 ,101.30003 ,106.83274 ,106.82011 ,106.75479 ,107.59530 ,104.35275 ,106.68027 , 82.85507 , 97.90000 , 9887.70000 , 1.30606 ,43.72306 ,100.95246 ,17.38026 ,20.54839 ,-4.21885 ,9.22408 ,10.05660 ,7.24273 ,10.42357 ,12.50233 , 0.03396 ,10.78882 , 4.86004 ,28.44000 ,24.31000 ,1.79000 ,  7.09000 , 12.91000 ,  7.57000 , 0.53000 ,101.17495 ,1710069.28000 , 984518.28000 ,337219.48000 ,366057.53000 ,12556.30000 ,660905.80000 ,651188.12000 ,1700907.23000 , 974159.16000 ,334474.99000 ,362354.08000 ,NA ,650017.87000 ,632341.07000 ,1533586.13000 ,38150.11000 ,340835.94000 , 87127.70000 ,324983.65000 ,402169.27000 ,340319.46000 ,NA ,176483.15000 ,1525319.68000 ,37370.57000 ,340341.44000 ,85834.37000 ,322701.86000 ,401433.47000 ,337565.88000 ,NA ,175596.34000 ,84.60000
Q1-2001      ,134198.88000 ,133129.38000 ,112346.92000 ,20782.46000 ,6323.12000 ,26061.50000 , 9633.68000 ,33128.92000 ,19130.91000 ,38851.26000 ,109.07042 ,110.04160 ,110.16478 ,111.97577 ,106.64971 ,108.37471 ,111.02478 ,101.02496 ,102.86721 , 99.92427 ,101.36775 ,100.00726 ,102.20822 ,101.71011 ,102.30039 , 95.93599 , 95.46533 , 97.08114 , 94.55076 , 97.55944 , 96.62780 , 86.16059 , 98.90000 , 9875.60000 , 1.08866 ,43.73933 ,101.41267 ,17.41549 ,19.85286 ,-4.11162 ,8.72276 , 2.37243 ,7.19506 , 2.77631 ,12.70037 , 3.14375 ,10.80214 , 4.54765 ,30.04000 ,28.54000 ,2.34000 ,  9.03000 , -2.43000 , -4.14000 , 3.27000 ,101.68842 ,1737317.32000 , 997441.21000 ,341688.36000 ,369844.75000 , 5562.81000 ,657551.66000 ,634771.47000 ,1714411.63000 , 983572.70000 ,336549.26000 ,366707.26000 ,NA ,649562.71000 ,627101.61000 ,1559515.06000 ,39037.60000 ,346694.10000 , 88667.11000 ,330673.38000 ,410439.45000 ,344003.40000 ,NA ,177802.27000 ,1536448.10000 ,37292.54000 ,343730.60000 ,86859.97000 ,325730.25000 ,404955.68000 ,337879.07000 ,NA ,177963.53000 ,84.30000
Q2-2001      ,134538.50000 ,134470.21000 ,113626.59000 ,20843.62000 ,6380.73000 ,26041.59000 , 9913.96000 ,33476.17000 ,19459.04000 ,39198.72000 ,109.86967 ,110.78772 ,111.07030 ,112.90171 ,107.04884 ,108.83818 ,111.32394 ,101.72894 ,104.37277 ,100.94096 ,102.05851 ,100.14460 ,103.70413 ,102.42837 ,103.16747 ,105.13765 ,105.60105 ,104.19288 ,106.00640 ,105.57202 ,104.49626 , 83.33404 , 97.80000 , 9905.90000 , 0.49166 ,42.09504 ,100.87776 ,16.82352 ,19.57380 ,-3.72562 ,8.38821 , 2.79548 ,7.42477 , 2.24422 ,12.61949 , 4.92876 ,10.22140 , 7.21338 ,23.49000 ,22.00000 ,1.71000 ,-27.27000 ,-15.60000 , 12.00000 ,-4.59000 ,102.43716 ,1751101.75000 ,1011239.71000 ,345363.94000 ,368657.14000 , 4542.27000 ,654829.98000 ,633531.30000 ,1715492.57000 , 989077.20000 ,337389.28000 ,364179.23000 ,NA ,644147.29000 ,624223.07000 ,1572041.94000 ,39583.31000 ,343969.21000 , 89286.08000 ,334886.21000 ,415593.21000 ,348723.94000 ,NA ,179059.81000 ,1536373.91000 ,36841.89000 ,340183.53000 ,86581.71000 ,326792.86000 ,406463.03000 ,339510.90000 ,NA ,179118.66000 ,83.10000
Q3-2001      ,134916.89000 ,135644.68000 ,114656.76000 ,20987.91000 ,6388.52000 ,26108.12000 ,10095.27000 ,34047.82000 ,19703.01000 ,39301.93000 ,110.52575 ,111.34050 ,111.47209 ,113.85747 ,107.53821 ,108.36899 ,110.49281 ,102.68598 ,103.88115 ,101.41734 ,101.32168 ,101.56236 ,104.57922 ,103.55241 ,104.19544 ,103.02078 ,103.46064 ,101.68191 ,102.62096 ,103.15656 ,103.25623 , 84.49313 , 97.30000 , 9871.10000 ,-1.77107 ,42.59275 , 99.73466 ,16.25929 ,19.04717 ,-3.48956 ,7.77221 , 0.74331 ,7.50741 ,-0.44203 ,12.66143 , 9.14094 ,11.85652 , 9.00924 ,25.05000 ,25.42000 ,2.18000 ,  3.09000 , -8.53000 , -5.74000 , 3.28000 ,103.00288 ,1762599.49000 ,1016543.38000 ,349585.83000 ,367939.73000 , 1835.47000 ,648393.34000 ,621698.25000 ,1716559.83000 , 990710.98000 ,338657.35000 ,361829.90000 ,NA ,640607.40000 ,617202.50000 ,1583941.79000 ,39698.67000 ,343024.73000 , 91283.06000 ,338176.38000 ,419156.00000 ,352602.96000 ,NA ,178657.70000 ,1539939.16000 ,37348.06000 ,338600.10000 ,87730.20000 ,327345.97000 ,408425.89000 ,340488.95000 ,NA ,176620.67000 ,82.60000
Q4-2001      ,135120.29000 ,135530.29000 ,114601.96000 ,20928.32000 ,6337.67000 ,26006.60000 ,10046.94000 ,33923.19000 ,19667.71000 ,39548.18000 ,111.43008 ,111.84718 ,111.91354 ,114.82185 ,107.68643 ,107.90683 ,108.78413 ,103.54641 ,102.18054 ,102.48104 ,102.66158 ,101.88824 ,105.02631 ,104.72923 ,105.08199 ,110.84242 ,111.08922 ,110.09379 ,111.68460 ,108.45528 ,110.65976 , 85.91962 , 96.70000 , 9910.00000 ,-1.33773 ,43.19654 , 99.20752 ,14.99145 ,18.13998 ,-3.35275 ,6.83267 , 1.11792 ,7.68628 ,-0.78144 ,13.08201 , 1.02962 ,10.26314 , 4.12769 ,24.59000 ,22.73000 ,2.06000 ,  4.41000 ,  5.84000 , 10.12000 ,-0.61000 ,103.06303 ,1778817.95000 ,1019298.39000 ,356192.25000 ,365716.38000 ,-4324.75000 ,645957.09000 ,604021.41000 ,1718310.21000 , 989485.78000 ,342162.09000 ,359152.16000 ,NA ,640942.17000 ,609080.71000 ,1598823.35000 ,39940.24000 ,339766.42000 , 91932.27000 ,340328.33000 ,428964.70000 ,357891.39000 ,NA ,179994.60000 ,1542826.46000 ,37890.41000 ,335664.36000 ,87826.75000 ,328499.05000 ,410438.95000 ,342506.93000 ,NA ,175483.75000 ,81.50000
Q1-2002      ,135528.12000 ,134438.79000 ,113588.56000 ,20850.24000 ,6218.37000 ,25762.94000 , 9660.81000 ,33612.26000 ,19626.67000 ,39557.75000 ,112.19198 ,112.41835 ,112.42197 ,115.67816 ,108.13777 ,108.22589 ,108.55802 ,104.13195 ,102.87974 ,102.28670 ,103.11813 ,102.74791 ,106.53632 ,104.99543 ,105.91213 , 99.28488 , 98.67471 ,101.20987 , 97.36076 ,101.25777 ,100.25684 , 85.13089 , 98.30000 , 9977.30000 ,-3.38033 ,43.58795 , 99.54351 ,14.86141 ,18.42845 ,-4.08590 ,7.12846 , 2.23394 ,7.57612 , 2.12208 ,12.92223 , 9.05174 ,11.80335 , 7.68419 ,30.71000 ,26.62000 ,3.44000 ,  9.17000 , -4.89000 , -6.68000 , 2.53000 ,104.41750 ,1795140.37000 ,1024375.30000 ,360099.24000 ,367275.45000 ,-1418.25000 ,647977.10000 ,603168.47000 ,1722351.93000 , 989945.12000 ,343364.28000 ,359190.08000 ,NA ,641080.20000 ,609516.75000 ,1614933.28000 ,39460.21000 ,344228.70000 , 93338.13000 ,344788.57000 ,430080.30000 ,363037.36000 ,NA ,180207.09000 ,1546705.41000 ,37495.28000 ,336986.41000 ,88159.86000 ,328891.06000 ,410614.68000 ,344478.49000 ,NA ,175608.30000 ,80.60000
Q2-2002      ,135499.83000 ,135553.65000 ,114616.06000 ,20937.59000 ,6265.80000 ,25769.43000 , 9896.85000 ,33801.55000 ,19923.79000 ,39896.22000 ,112.56415 ,112.88243 ,113.01258 ,116.40678 ,108.60252 ,108.21787 ,108.77677 ,104.36874 ,102.83861 ,102.03256 ,105.36064 ,102.93607 ,106.78129 ,105.79670 ,106.83808 ,108.94341 ,109.10949 ,108.57523 ,109.62797 ,110.09446 ,108.32401 , 86.74294 , 98.40000 ,10031.60000 ,-3.71742 ,43.90799 ,100.43856 ,14.50708 ,18.38174 ,-4.41805 ,6.99126 , 0.83434 ,7.63561 , 0.36913 ,12.99928 , 2.03816 ,11.70952 , 6.83396 ,22.92000 ,20.55000 ,2.86000 ,-28.31000 ,-24.09000 ,  5.90000 ,-8.64000 ,104.97198 ,1808818.80000 ,1033795.47000 ,365682.49000 ,363974.82000 ,-2990.64000 ,660935.45000 ,612578.79000 ,1729822.37000 , 993874.65000 ,346521.92000 ,354458.92000 ,NA ,653998.67000 ,617830.69000 ,1625809.63000 ,38348.84000 ,347541.85000 , 92536.34000 ,346141.26000 ,434454.98000 ,366786.36000 ,NA ,183009.17000 ,1552299.88000 ,37530.03000 ,339723.33000 ,86505.72000 ,329404.90000 ,413742.17000 ,345357.35000 ,NA ,177502.73000 ,81.10000
