 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q4-1997      ,124575,124575,103470.5035,21104.49646,6835.96259,25787.12618,9086.90162,30676.68266,15522.16301,36666.16395,104.51583,104.821,105.52903,104.32365,102.57765,103.47275,104.36543,101.65531,89.38765,99.55782,103.87701,99.37211,105.97015,105.75822,103.17828,106.72325,106.80575,106.891,106.50764,104.06763,107.65935,NA ,94.6,8272.9,-0.56849,NA ,140024.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1464622.93,830771.2,292786.4,297355.18,6452.08,482328.27,445070.2,1420626.06,797553.66,285172.36,294783.63,3865.66,474587.86,435337.11,1364249.93,37643.16,317384.71,75228.81,283686.07,357054.89,293252.28,51586.37,151959.37,1332644.426,37450.81854,314982.0685,74474.1996,278470.9779,344029.5271,283236.8344,55228.98976,143210.6241,82.5
Q1-1998      ,125285,125285,104079.1537,21205.8463,6805.31787,25865.21919,9072.42082,30853.44704,15780.51987,36908.07521,104.87582,105.01349,105.73522,104.53681,102.74088,103.45386,103.81062,101.38306,90.39979,99.09713,104.80927,98.49429,106.75164,105.48784,103.45158,99.81168,99.61973,99.94331,99.34819,98.73241,99.21513,NA ,95.2,8396.3,0.02318,55.53886,128709.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1474440.31,837552.67,294264.12,301201.7,10126.46,489354.61,458059.25,1432073.77,806423.04,287299.4,299551.43,7493.2,484063.45,452756.75,1373664.51,36863.93,319580.77,75386.35,288001.92,358803.56,295027.98,51231.2,152006.99,1343923.154,37613.81858,316763.2815,74866.81731,283007.2007,347449.6395,284222.3968,55460.70032,143611.3137,82.6
Q2-1998      ,126045,126045,104737.0403,21307.95967,6736.81194,25997.58266,9075.91318,31164.64228,16035.11504,37034.93491,105.43589,105.41923,106.27302,104.84263,103.07145,102.9484,102.74791,102.01994,89.11849,99.91558,105.47836,99.26522,107.62735,106.32934,103.91955,105.51472,105.9266,104.24086,104.73185,104.66376,106.14194,NA ,95.7,8442.9,0.13797,53.95443,123175.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1488119.94,845303.82,296727.38,302734.39,8348.08,495795.43,460789.16,1437652.65,810029.84,288771.15,300110.29,6273.04,492470.84,460002.51,1383607.25,36973,322431.24,74662.32,289421.06,362415.57,297704.05,51420.21,155932.9,1348694.713,37707.7473,317488.3015,73919.04976,283871.5099,350438.2378,285269.8671,55833.49027,144791.4228,83.4
Q3-1998      ,126643,126643,105288.3959,21354.60414,6739.17493,26007.12513,9144.16289,31369.01625,16183.83611,37199.68469,105.89088,105.53352,106.47121,105.04115,103.25045,102.57867,101.31583,102.3794,88.46773,99.85695,105.19476,99.482,108.81147,106.92041,104.34476,102.79005,103.175,101.22564,102.58845,102.88226,102.08707,NA ,95.1,8528.5,0.38904,52.92066,129209.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0,1506885.78,855841.14,299056.78,309107.67,7772.3,496494.33,461386.44,1445739.06,816377.67,289749.04,305091.98,6691.26,493764.33,465935.22,1399615.9,36927.37,324425.99,75882.85,294017.62,367505.42,300856.63,50975.01,158244.89,1356919.124,37492.64518,318828.5252,74599.3315,286290.8067,353274.3048,286433.5109,56653.00012,145472.9398,83.8
Q4-1998      ,127140,127140,105892.7117,21247.28827,6661.9513,25998.73821,9161.05947,31447.69552,16379.92626,37490.62924,106.14208,105.76464,106.60721,105.42604,103.36091,101.4741,100.12647,102.91116,85.62341,101.4783,105.19388,99.93687,109.19535,107.52622,104.95013,108.58593,108.87243,108.14199,108.69877,106.08923,109.20389,NA ,94.8,8667.9,0.55095,52.70745,138229,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.5,1523170.94,870319.48,302964.28,313620.92,6984.64,489107.79,459826.17,1450436.35,824904.93,290933.63,307626.31,5236.73,489206.77,467472.02,1413812.62,36079.52,324802.97,76522.62,296256.24,374797.61,305353.65,51923.03,161281.35,1360809.338,37586.92895,317629.6418,74582.61143,286813.6226,356790.7479,287405.7852,57499.25929,147126.2738,83.1
Q1-1999      ,127723,127723,106559.4564,21163.54356,6629.77988,25952.77151,9197.89237,31564.12738,16624.56898,37753.85988,106.30545,105.73639,106.61407,106.06294,103.2766,101.06966,99.21841,102.82294,87.93525,101.60939,105.5764,98.5256,109.94062,108.05676,105.4176,101.85059,101.84731,101.14001,101.6852,100.88681,100.68818,NA ,94.3,8733.2,0.71926,52.28565,128092.7,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.1,1539984.93,884237.77,307477.45,319819.53,3985.98,491622.39,467158.19,1462624.1,837051.35,293207.57,313619.87,4276.31,493242.79,478773.79,1425862.91,36226.69,321958.18,78216.2,301096.38,379954.76,308410.7,50537.86,164659.87,1371931.961,38171.72579,316110.7559,75805.0997,293644.1909,359581.9303,288618.2582,57482.41227,148174.5474,82.3
Q2-1999      ,128118,128118,107008.4373,21109.5627,6576.80884,25861.29908,9246.41402,31746.65613,16860.40055,37826.42137,106.70095,106.50158,107.32045,106.80686,103.70281,101.4566,100.69125,103.58291,86.52002,101.50311,106.89376,99.32038,111.48807,109.72394,106.17182,107.79437,108.51221,105.4795,107.12431,107.05653,108.3454,NA ,93.9,8775.5,0.71415,50.47269,123834.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.2,1553915.01,890467.12,309903.26,325412.43,3756.94,507645.41,483270.15,1470579.99,837537.8,293492.71,317836.6,2393.94,507417.97,488099.03,1437387.41,36083.09,323287.16,78890.86,302474.7,384867.26,311784.33,51212.47,167740.08,1378723.253,38516.30124,317960.2844,75693.67717,294672.1415,362974.294,288906.5545,58010.19732,149866.9344,82.1
Q3-1999      ,128855,128855,107726.2795,21128.72054,6572.99718,25910.11742,9310.24257,32068.16783,17094.00226,37899.47274,106.9709,107.06251,107.6785,107.42825,104.24506,102.46872,102.58035,103.12135,85.29367,100.47501,106.18809,98.68371,111.63371,109.88693,106.94604,105.25465,105.88671,102.76574,105.25957,106.00375,104.15145,NA ,94.4,8886.9,0.75458,49.69056,130590.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.5,1577848.47,902379.32,313699.06,334504.31,3828.11,528728.28,505290.61,1489561.44,845989.64,295384.39,325039.82,825.41,523292.97,500970.79,1457913.56,35944.46,329493.61,80314.48,307339.08,389978.04,314843.89,51138.85,171073.77,1396178.725,38850.59652,322392.8749,76845.53462,299934.6736,367257.9245,290897.1209,59101.77208,152484.4858,82
Q4-1999      ,129422,129422,108376.4801,21045.51987,6528.385,25907.05339,9362.06294,32239.97776,17361.91564,38022.60528,107.10498,107.46611,108.22632,107.88724,104.67806,103.40211,104.33032,102.94066,82.01711,99.89314,106.48836,98.6901,112.82152,110.14319,107.7737,111.30229,111.92588,109.75207,111.57459,109.81445,111.26726,NA ,94,9040.1,0.703,49.61201,137317,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.9,1596402.11,913417.14,317107.77,337692.12,7718.75,548300.11,527833.78,1505458.02,852190.08,297364.63,326840.06,5863.12,537824.14,514624.01,1474852.76,36210.3,333561,81046.5,310474.85,396300.89,317259.23,52308.17,173857.52,1408916.486,39157.80729,326136.3157,77288.06935,302520.4148,371347.3221,292466.5572,59770.4375,156311.9733,82.3
Q1-2000      ,130079,130079,108995.0768,21083.92321,6490.46787,25914.7592,9408.42184,32469.37996,17601.94839,38194.02274,107.51132,108.30839,108.84959,109.01941,105.61144,104.96884,107.15292,103.36613,83.49865,100.23144,107.02531,98.2364,113.59694,110.34655,108.68092,105.31223,105.5886,103.73481,105.41881,104.46241,104.15658,NA ,98.4,9097.4,1.71822,48.733,129023.5,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1616948.43,924816.37,321979.72,346173.69,6347.84,576705.27,559074.46,1519374.08,858092.92,298844.7,332157.63,3780.58,557315.35,530817.1,1495757.3,35632.17,333797.83,82776.95,317211.06,404626,321713.29,54021.57,175212.7,1425797.898,38295.45601,329640.047,78082.41121,307733.0771,377552.3778,294494.5287,61222.48912,154798.6715,83.4
Q2-2000      ,131010,131010,109815.1032,21194.89685,6479.60118,26004.58561,9419.77282,32812.87674,17860.49053,38432.67312,107.92843,108.96727,109.38123,109.65898,106.33597,106.14504,109.0061,104.02636,87.85687,100.71919,107.70623,98.68634,115.38364,110.67464,109.56808,111.21691,112.18002,107.95068,110.56815,111.71585,111.49168,NA ,95.9,9205.7,1.3889,46.01199,130417.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1636189.96,936798.39,324723.77,352800.74,5416.6,597799.07,581348.61,1531809.31,865189.13,299679.51,336278.21,1966.03,571369.92,542673.49,1513568.89,35877,339033.1,83524.26,321428.59,409173.03,324532.91,54363.17,176984.24,1437764.649,38352.13051,332475.5712,78327.49336,311411.5668,380853.0481,296344.8389,62407.51617,156452.1761,84.1
Q3-2000      ,131699,131699,110407.8683,21291.13166,6466.66828,26103.13637,9454.52153,33045.73702,18093.44529,38535.49151,108.55259,109.88356,110.22191,110.47418,106.94305,107.36007,110.98462,104.89139,88.15184,100.67215,108.51662,98.90084,117.04414,112.26251,110.26804,108.56712,109.43719,105.12518,108.49271,110.22149,106.97523,NA ,97.7,9218.7,1.54737,44.88641,133145.9,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.2,1651779.04,945077.47,327812.78,357515.21,7465.8,621784.25,607876.47,1537634.04,866261.53,300316.63,338865.64,1950.76,587598.96,557359.48,1529197.6,36703.41,342859.83,83701.9,324889.19,413784.96,327258.32,53524.31,176105.75,1445636.907,38739.20374,334320.6223,78298.55345,313634.0123,384040.0888,296604.4262,63317.99071,155315.1194,84.3
Q4-2000      ,132349,132349,110967.5849,21381.41515,6461.86434,26182.07172,9485.41574,33219.99372,18279.56228,38720.09221,108.94405,110.5069,110.99397,111.0811,107.6981,108.71675,112.92817,105.2865,87.77724,100.44584,109.91474,99.02666,118.12197,112.67079,111.23956,114.59905,115.51016,111.869,114.61861,113.80814,114.60186,NA ,96.7,9243.8,1.14531,44.31872,141823.5,17.8,20.9,-4.3,9.5,10.1,7.3,10.4,12.3,0,11.4,3.8,27,27.7,1.7,6.9,12.6,7.4,0.5,3.3,1667536.61,953462.58,333618.02,360354.05,8706.42,649173.71,637778.17,1546941.7,868016.07,303998.62,339211.74,4615.81,605881.82,574782.36,1545628.89,36849.72,346991.95,84543.95,330312.99,417350.51,329579.77,54204.49,176112.22,1455473.542,38450.99057,337425.0703,78221.14282,317016.7546,386550.1462,297809.437,64141.16317,155609.3239,85
Q1-2001      ,132660,132660,111372.2466,21287.75344,6496.15188,26224.1293,9490.67545,33201.32914,18442.17631,38805.53792,109.76049,110.90709,111.46814,111.79437,108.03906,108.62493,111.69614,105.62057,87.28425,100.41161,111.0125,98.86226,118.62348,113.24248,112.14589,108.91844,109.54494,106.09692,108.66623,108.08507,107.65857,NA ,97.6,9229.9,0.73593,44.36548,133773.4,16.9,20,-4.1,8.6,4.6,7.1,5.6,12.9,4,11.4,3.5,30.1,26.4,2.3,8.9,-2.4,-4.1,3.2,2.5,1689214.54,965866.34,336736.47,360527.35,2214.2,648817.88,624947.7,1555452.21,875605.77,304890.96,338317.17,11.94,606074.95,569448.58,1567763.31,36960.18,354900.15,85478.8,334336.55,422117.84,333969.8,56746.87,178198.1,1464362.853,37716.50783,341622.347,77697.05233,319408.0499,388984.0247,298934.8709,65283.28524,156372.6374,84.9
Q2-2001      ,132969,132969,111669.2768,21299.72316,6460.09729,26177.01953,9491.77446,33340.43386,18584.80222,38914.87265,110.66935,111.79035,112.39128,112.57328,108.54676,108.84316,111.85036,106.93239,90.47222,102.29589,112.90411,99.65389,120.49087,114.20255,113.156,114.63708,115.81539,110.53887,114.00116,116.22569,113.80431,NA ,98.4,9193.1,0.1612,42.85207,131880.9,16.6,19.3,-3.8,8.1,4,7.4,4.1,12.9,6.2,11.2,6.6,24.2,25.4,1.7,-26.7,-15.3,11.8,-4.5,2.6,1703127.33,979275.59,340209.5,359584.76,3588.25,639459.8,618990.57,1555384.06,880470.19,305904.21,335854.4,262.36,596135.71,563242.81,1581324.01,37357.08,353229.46,86323.7,338484.71,428305.45,337623.61,57771.41,179574.73,1464734.7,37667.6492,337116.6914,77653.34838,320471.833,391780.6071,300044.5706,65933.2099,156582.5732,84
Q3-2001      ,133219,133219,111941.3681,21277.63186,6404.05648,26102.0647,9479.36594,33525.88178,18701.28741,39006.34369,111.04349,112.13916,112.86672,112.91941,109.17475,108.11007,110.9646,107.65706,90.12466,102.42883,113.26748,100.70078,121.4035,115.04687,114.31201,112.69543,113.77043,108.53431,112.40351,114.56843,110.95004,NA ,97.9,9186.4,-1.70237,43.28206,132418.3,16.5,18.8,-3.5,7.7,2.6,7.8,2.2,12.9,9.1,12.8,9.1,25.9,25.3,2.1,6.3,-8.9,-5.2,2.6,2.4,1711373.14,984714.06,342897.04,359495.75,-5046.24,633927.28,604614.75,1557648.59,881630.44,307375.66,333839.86,-5629.43,594985.38,554553.32,1591066.16,38543.77,353380.5,87191.44,340763.57,430667.37,340519.52,58603.73,178910.7,1468641.953,38244.68241,336967.7349,77717.13771,320950.7119,393784.133,300977.5536,66281.75947,155288.3931,83.4
Q4-2001      ,133458,133458,112167.424,21290.57597,6378.13176,26045.37346,9451.01307,33611.39219,18812.88454,39159.20497,112.07232,112.54299,113.32996,113.59462,109.58859,108.33065,109.4162,108.76142,90.41629,103.62731,113.66172,101.59818,122.59963,116.15814,115.17887,118.535,119.64788,115.10489,118.06342,118.77467,118.80024,NA ,97.7,9248.8,-1.0401,43.95016,138539,15.9,18.2,-3.6,7.1,3.8,8.5,2.8,13.4,2.7,10.9,3.7,25.5,25.5,2,2.3,3.2,8.8,-1.5,1.2,1723990.91,989227.71,347301.09,357702.69,-8181.96,629518.48,591577.1,1554728.25,882051.36,309472.97,330920.36,-7087.15,589644.39,550273.68,1603388.82,38794.57,350499.85,88354.67,342915.29,437908.36,344916.09,59137.39,179739.48,1467002.344,38174.30222,332825.0084,77873.72325,321425.1969,394407.5869,302296.5265,67207.05372,154932.9579,82.2
Q1-2002      ,133599,133599,112370.9723,21228.02766,6365.72262,25948.93825,9414.29444,33697.64217,18843.62128,39328.78124,112.6674,113.44363,114.23084,114.04908,110.33004,107.86842,109.69087,109.21354,92.68043,103.41195,115.16519,102.23442,123.10005,116.36077,116.3587,113.27485,114.12633,109.72255,112.76662,113.50409,111.95879,NA ,96.8,9363.2,-2.96322,44.30914,129738.8,15.6,18.6,-4.1,7.5,2.6,7.9,2.8,12.8,6.5,12.3,6.7,29.6,22.8,3.4,10,-6.7,-6.5,2.5,2.5,1740383.47,995528.6,351933.69,357554.39,-4016.46,625713.11,586329.86,1561221.71,880669.02,312351.36,328560.21,-4923.21,588591.44,544027.11,1615958.31,39032.96,352795.13,89445.83,344441.18,440583.56,349659.64,59133.05,183558.21,1473866.519,38179.43033,336076.1107,77503.85439,322633.2617,395236.6951,304237.167,67014.71994,154369.9127,81.1
Q2-2002      ,133645,133645,112483.8501,21161.14991,6335.99893,25864.89997,9398.31493,33627.37518,18962.91853,39455.49246,113.22494,114.06066,114.76292,114.53775,110.91909,107.74949,109.62671,109.27472,90.63938,102.97282,116.10102,101.93539,123.43877,116.60973,117.22404,118.54989,119.81033,114.16988,117.46488,120.47514,117.88583,NA ,96.9,9392.4,-3.28904,44.55433,131656.6,15.5,18.7,-4.8,7.7,2.6,7.7,3.1,12.7,6.8,12.7,5.8,NA,22.7,NA,-25,-19,7.4,-8,2.3,1755463.77,1002822.96,356164.38,355072.23,-678.56,637821.37,595738.61,1566995.17,883008.81,314757.58,324546.59,-2880.85,600643.59,553080.55,1630747.06,38568.96,356897.01,89036.93,346707.8,445943.98,353592.39,58943.47,183660.18,1481246.479,38127.2056,338699.2945,76731.87558,324071.8023,397715.1148,305901.1858,67376.09605,153124.7877,81.2
Q3-2002      ,133640,133640,112540.1577,21099.84229,6289.35362,25782.44341,9349.3911,33622.34957,19020.3115,39576.1508,113.89718,114.50773,115.31567,115.03168,111.18558,107.65278,108.78976,109.5724,89.90996,103.10776,116.069,102.25712,124.46111,117.09734,118.28392,116.61292,117.77757,112.02699,116.08321,118.99811,114.76265,NA ,96,9485.6,-3.44654,45.24313,134808.9,15,18.6,-4.7,7.8,1.2,7.5,2.1,12.9,4.7,12.7,6.5,NA,23.7,NA,-0.8,-7.5,-4.3,-0.1,2.3,1771728.7,1012814.11,359028.46,356494.22,-5899.53,650399.98,601108.54,1572179.55,887531.49,315926.27,325065.34,-7023.52,613039.29,562359.32,1643933.38,38962.08,359512.9,89468.96,349124.74,449680.43,357184.27,59169.68,186965,1485348.559,38226.12836,339540.6804,76548.23067,325553.4298,398495.7453,306984.3443,68094.25951,154925.2474,81
Q4-2002      ,133733,133733,112559.7998,21173.20021,6239.82485,25673.53845,9331.18774,33673.41664,19118.16619,39696.86612,114.42298,115.10612,115.93385,115.51366,111.62944,107.60472,108.95481,110.20619,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,119.35004,122.77366,123.97906,118.99399,122.30093,123.22691,122.77804,NA ,97.4,9518.2,-3.76341,46.14398,142144.2,14.8,18.7,-5,7.8,2.7,7.3,3.5,12.7,7.5,12.8,8.2,NA,25,NA,6,5.8,7.3,-2.6,2.7,1782337.43,1022688.57,361583.44,358531.08,-2668.59,650402.65,608199.72,1574325.55,891405.83,316846.96,325622.71,-4734.15,613315.61,568131.41,1654536.36,38765.78,358589.06,90282.47,352039.69,453362.38,361496.98,60463.25,188264.32,1488446.153,38002.79737,338302.056,76298.46103,327318.0479,399324.5664,309200.2246,69010.01284,154889.4039,81.5
Q1-2003                ,NA           ,NA           ,NA          ,NA          ,NA          ,NA         ,NA          ,NA          ,NA          ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,98,9556,NA       ,NA           ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA      ,NA            ,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,81.3
Q2-2003,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,80.9
