 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I4.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I4.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I4.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I4.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I4.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I4.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I4.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I4.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z54.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I3.N.COUP.CC1100.4.000,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I4.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I4.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I4.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I4.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I4.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I4.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I4.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I4.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I4.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I4.S.ECFIN.MAN013.TT
Q3-2001      ,135968.43000 ,136726.96000 ,115821.92000 ,20905.04000 ,6394.61000 ,26056.14000 ,10231.13000 ,34765.67000 ,19737.37000 ,39542.04000 ,110.52307 ,111.52525 ,111.64382 ,113.53767 ,107.49867 ,106.92249 ,109.36380 ,102.71670 ,103.82519 ,101.30845 ,101.65446 ,101.76252 ,104.65618 ,103.66918 ,104.19477 ,103.13228 ,103.52029 ,101.88264 ,102.25525 ,102.99012 ,103.73718 , 84.59171 , 97.20000 , 9871.10000 ,-1.77107 ,42.59249 , 99.71468 ,16.25929 ,19.04717 ,-3.48956 ,7.77221 , 0.74331 ,7.50741 ,-0.44203 ,12.66143 , 9.14094 ,11.85652 , 9.00924 ,25.05000 ,25.42000 ,2.18000 ,  3.09000 , -8.53000 , -5.74000 , 3.28000 ,103.01916 ,1768630.92000 ,1021088.22000 ,351052.27000 ,369213.33000 , 2210.78000 ,651313.87000 ,626247.55000 ,1722440.64000 , 995160.66000 ,340538.11000 ,363226.56000 ,NA ,645538.82000 ,623228.53000 ,1589599.26000 ,39567.58000 ,344739.38000 , 91170.47000 ,340219.02000 ,419452.72000 ,354450.08000 ,NA ,179031.66000 ,1544904.44000 ,37362.36000 ,340115.62000 ,87546.65000 ,329022.96000 ,408826.53000 ,342030.32000 ,NA ,177536.20000 ,82.60000
Q4-2001      ,136206.90000 ,136630.95000 ,115790.29000 ,20840.67000 ,6334.71000 ,25953.88000 ,10199.44000 ,34625.36000 ,19709.85000 ,39807.72000 ,111.37661 ,111.96648 ,112.05120 ,114.38552 ,107.52974 ,106.61349 ,107.79577 ,103.55954 ,102.79812 ,102.10081 ,102.80760 ,102.10929 ,105.13450 ,104.82563 ,105.16404 ,110.96233 ,111.10219 ,110.56754 ,111.86598 ,108.24083 ,110.79125 , 85.92995 , 96.60000 , 9910.00000 ,-1.33773 ,43.19678 , 99.24837 ,14.99145 ,18.13998 ,-3.35275 ,6.83267 , 1.11792 ,7.68628 ,-0.78144 ,13.08201 , 1.02962 ,10.26314 , 4.12769 ,24.59000 ,22.73000 ,2.06000 ,  4.41000 ,  5.84000 , 10.12000 ,-0.61000 ,103.08600 ,1784528.36000 ,1023454.32000 ,357729.99000 ,367028.46000 ,-3939.06000 ,649103.55000 ,608848.89000 ,1724624.25000 , 993851.96000 ,344447.58000 ,360977.44000 ,NA ,645224.72000 ,614739.56000 ,1604657.06000 ,39745.85000 ,341566.02000 , 92226.73000 ,341947.51000 ,429239.49000 ,359931.45000 ,NA ,179871.30000 ,1548775.94000 ,37836.25000 ,338174.30000 ,87768.62000 ,329879.24000 ,410907.66000 ,344209.88000 ,NA ,175848.30000 ,81.50000
Q1-2002      ,136634.67000 ,135530.32000 ,114779.53000 ,20750.78000 ,6202.67000 ,25686.94000 , 9860.75000 ,34258.85000 ,19678.06000 ,39843.04000 ,112.16598 ,112.56176 ,112.61892 ,115.37678 ,108.23250 ,106.79997 ,107.42868 ,104.13593 ,102.86706 ,102.24440 ,103.16804 ,102.96270 ,106.38919 ,105.09194 ,105.99405 , 99.24544 , 98.46556 ,101.64664 , 97.58892 ,100.62980 ,100.13071 , 84.86981 , 98.20000 , 9977.30000 ,-3.38033 ,43.59011 , 99.54061 ,14.86141 ,18.42845 ,-4.08590 ,7.12846 , 2.23394 ,7.57612 , 2.12208 ,12.92223 , 9.05174 ,11.80335 , 7.68419 ,30.71000 ,26.62000 ,3.44000 ,  9.17000 , -4.89000 , -6.68000 , 2.53000 ,104.44038 ,1801397.47000 ,1029840.14000 ,361490.87000 ,368691.82000 ,-1806.01000 ,651402.43000 ,608221.78000 ,1728724.78000 , 995039.20000 ,345087.78000 ,360271.03000 ,NA ,646405.03000 ,616230.94000 ,1621207.53000 ,39240.80000 ,345242.84000 , 93279.93000 ,346779.82000 ,431578.56000 ,365085.58000 ,NA ,180189.95000 ,1552911.59000 ,37466.25000 ,338198.19000 ,88064.56000 ,330187.24000 ,412552.73000 ,346358.55000 ,NA ,175773.57000 ,80.60000
Q2-2002      ,136651.89000 ,136687.66000 ,115863.07000 ,20824.60000 ,6265.76000 ,25701.72000 ,10077.68000 ,34465.64000 ,19980.46000 ,40196.40000 ,112.55538 ,113.04054 ,113.15717 ,116.02304 ,108.58178 ,106.76961 ,107.60989 ,104.29224 ,103.27520 ,101.94006 ,105.39471 ,103.11568 ,106.29481 ,105.95614 ,106.87463 ,108.91605 ,108.84770 ,109.16741 ,109.64587 ,109.49128 ,108.35202 , 86.53637 , 98.30000 ,10031.60000 ,-3.71742 ,43.91011 ,100.38923 ,14.50708 ,18.38174 ,-4.41805 ,6.99126 , 0.83434 ,7.63561 , 0.36913 ,12.99928 , 2.03816 ,11.70952 , 6.83396 ,22.92000 ,20.55000 ,2.86000 ,-28.31000 ,-24.09000 ,  5.90000 ,-8.64000 ,104.99812 ,1816191.42000 ,1038642.16000 ,367296.52000 ,365315.03000 ,-1380.80000 ,663300.60000 ,616982.09000 ,1737006.45000 , 998836.25000 ,348699.00000 ,355848.27000 ,NA ,658470.72000 ,624125.58000 ,1632819.92000 ,38120.02000 ,348791.78000 , 92379.89000 ,348224.25000 ,436759.66000 ,368544.32000 ,NA ,183371.50000 ,1559150.44000 ,37415.67000 ,341220.78000 ,86432.44000 ,330673.62000 ,416374.99000 ,347002.25000 ,NA ,177836.16000 ,81.10000
Q3-2002      ,136802.52000 ,137495.98000 ,116627.06000 ,20868.92000 ,6276.29000 ,25770.72000 ,10196.94000 ,34808.41000 ,20127.67000 ,40315.95000 ,113.43384 ,113.59938 ,113.62551 ,117.28098 ,108.81682 ,106.62364 ,106.53211 ,104.81244 ,104.01672 ,102.03508 ,105.78617 ,103.61421 ,107.07466 ,107.12215 ,107.90420 ,106.75958 ,106.78303 ,106.73233 ,105.71371 ,107.64886 ,107.31325 , 89.60054 , 97.70000 ,10090.70000 ,-3.71412 ,44.53713 ,101.10952 ,13.88317 ,18.43917 ,-4.41761 ,7.07074 ,-0.40307 ,7.69413 ,-0.81468 ,13.10252 , 3.89757 ,11.13264 , 6.87770 ,23.79000 ,23.63000 ,2.73000 ,  1.12000 ,-10.16000 , -8.19000 ,-0.41000 ,105.85244 ,1836676.35000 ,1049851.99000 ,372347.57000 ,369604.99000 ,-5377.18000 ,668120.69000 ,617871.70000 ,1743052.17000 ,1005487.25000 ,349714.19000 ,359262.51000 ,NA ,664204.63000 ,631389.17000 ,1649734.29000 ,37930.50000 ,351830.40000 , 94199.89000 ,352296.55000 ,441157.33000 ,372319.63000 ,NA ,186942.06000 ,1562941.48000 ,37273.24000 ,342642.84000 ,86945.04000 ,331862.29000 ,416401.90000 ,347798.00000 ,NA ,180117.94000 ,80.90000
Q4-2002      ,136799.72000 ,137174.84000 ,116297.66000 ,20877.18000 ,6199.27000 ,25614.41000 ,10157.80000 ,34638.15000 ,20040.07000 ,40525.13000 ,114.07450 ,114.35288 ,114.16569 ,117.61642 ,109.15552 ,106.43396 ,106.62615 ,105.36923 ,106.87054 ,102.02868 ,106.25387 ,103.73243 ,107.37500 ,107.89913 ,108.74553 ,114.60467 ,114.49346 ,115.14116 ,115.35884 ,112.14932 ,114.49978 , 91.10963 , 97.40000 ,10095.80000 ,-4.33194 ,45.38098 ,101.25547 ,13.65821 ,18.40210 ,-4.63309 ,6.97315 , 2.31467 ,8.08241 , 1.58238 ,13.04704 , 4.20059 ,10.90316 , 9.33190 ,23.46000 ,22.19000 ,2.19000 ,  5.58000 ,  9.97000 , 10.36000 ,-1.69000 ,106.32994 ,1848454.65000 ,1057536.17000 ,375584.49000 ,373398.03000 ,-3671.19000 ,672219.73000 ,626612.58000 ,1744421.51000 ,1008077.58000 ,351756.86000 ,361834.15000 ,NA ,669497.00000 ,639782.69000 ,1660754.45000 ,37543.04000 ,350342.67000 , 95056.46000 ,354895.97000 ,445944.78000 ,376971.54000 ,NA ,187700.20000 ,1566275.12000 ,36151.01000 ,342726.78000 ,87039.25000 ,333741.58000 ,417739.01000 ,348881.61000 ,NA ,178118.66000 ,81.10000
Q1-2003      ,136855.54000 ,135720.12000 ,114913.37000 ,20806.75000 ,5970.33000 ,25336.02000 , 9888.83000 ,34178.53000 ,19869.03000 ,40477.37000 ,114.56215 ,115.02211 ,115.19268 ,118.27438 ,109.62506 ,106.16573 ,106.78919 ,105.84187 ,109.99941 ,102.00311 ,107.58194 ,104.50887 ,107.91799 ,108.67614 ,109.55254 ,102.67705 ,101.63406 ,105.76819 ,100.99757 ,104.78075 ,103.44416 , 94.94532 , 98.20000 ,10126.00000 ,-4.46215 ,45.88553 ,100.81986 ,13.10115 ,18.27350 ,-4.97378 ,6.85346 , 1.58275 ,7.42801 , 1.30758 ,13.00094 , 9.07218 ,10.92663 , 8.85710 ,28.04000 ,26.06000 ,2.89000 , 17.74000 , -1.83000 ,-13.35000 , 2.90000 ,107.23874 ,1856552.45000 ,1068152.41000 ,377737.91000 ,373784.47000 , 6363.29000 ,663863.82000 ,633349.46000 ,1744707.57000 ,1009181.19000 ,351825.39000 ,360679.30000 ,NA ,662907.38000 ,645738.78000 ,1669232.35000 ,37612.15000 ,352530.95000 , 95244.73000 ,353968.05000 ,450698.47000 ,379178.01000 ,NA ,187320.10000 ,1565516.88000 ,35273.58000 ,342480.15000 ,86585.35000 ,332437.62000 ,419649.74000 ,349029.41000 ,NA ,179178.50000 ,80.90000
Q2-2003      ,137134.69000 ,137287.37000 ,116241.36000 ,21046.01000 ,6083.41000 ,25374.20000 ,10143.33000 ,34822.79000 ,19989.64000 ,40873.99000 ,115.17027 ,115.36513 ,115.40098 ,118.89821 ,109.73226 ,105.07598 ,104.89102 ,106.54883 ,111.08707 ,103.47671 ,108.66791 ,105.64224 ,108.20034 ,109.09971 ,110.48784 ,112.85523 ,112.29508 ,114.58664 ,113.69164 ,113.96294 ,112.15676 , 99.25421 , 98.70000 ,10212.70000 ,-4.90131 ,46.98352 ,101.50883 ,13.25396 ,18.24200 ,-4.79371 ,6.74513 ,-0.07849 ,7.50084 ,-0.68587 ,13.23933 ,10.71929 ,11.34498 ,13.57115 ,22.26000 ,20.42000 ,2.92000 ,-26.46000 ,-20.96000 ,  4.24000 ,-5.79000 ,107.80902 ,1866723.99000 ,1073160.47000 ,382092.90000 ,375894.60000 ,  187.38000 ,653925.86000 ,618537.22000 ,1745092.52000 ,1012136.54000 ,354031.79000 ,362380.48000 ,NA ,659809.73000 ,642105.48000 ,1676665.64000 ,37595.33000 ,346201.77000 , 97467.47000 ,357269.33000 ,455544.55000 ,382587.18000 ,NA ,190058.35000 ,1563868.12000 ,34711.83000 ,338896.77000 ,87173.41000 ,332731.63000 ,420335.30000 ,349820.12000 ,NA ,181240.59000 ,80.50000
Q3-2003      ,137527.98000 ,138186.76000 ,117017.29000 ,21169.47000 ,6259.40000 ,25411.03000 ,10179.39000 ,35294.85000 ,20273.21000 ,40768.88000 ,116.03778 ,116.12316 ,116.00733 ,120.58382 ,109.90663 ,104.97280 ,104.39966 ,107.45577 ,116.77129 ,103.08577 ,108.53656 ,105.75389 ,108.56121 ,111.36247 ,111.10689 ,109.69321 ,109.36292 ,111.11829 ,108.77409 ,111.09937 ,110.07342 , 99.82150 , 98.00000 ,10398.70000 ,-5.48344 ,47.35687 ,102.17028 ,13.03952 ,18.55201 ,-4.62949 ,6.83358 , 0.36701 ,7.63180 ,-0.40111 ,13.50873 , 8.84847 ,11.55706 , 8.64097 ,25.05000 ,23.26000 ,3.72000 ,  9.28000 , -5.67000 , -3.73000 , 1.45000 ,107.89284 ,1890502.03000 ,1085010.62000 ,389541.73000 ,380036.41000 ,-7843.31000 ,663790.42000 ,620033.83000 ,1754151.08000 ,1017987.42000 ,355896.32000 ,365803.05000 ,NA ,670446.55000 ,646714.26000 ,1698788.11000 ,36961.23000 ,348892.12000 , 98732.78000 ,361203.06000 ,462692.95000 ,390305.96000 ,NA ,191713.93000 ,1573273.84000 ,33713.86000 ,341752.45000 ,87590.77000 ,335164.57000 ,423601.31000 ,351255.79000 ,NA ,180875.18000 ,80.70000
Q4-2003      ,137904.23000 ,138228.19000 ,117106.14000 ,21122.04000 ,6113.59000 ,25139.64000 ,10193.01000 ,35012.57000 ,20428.06000 ,41341.31000 ,116.26827 ,116.38552 ,116.60096 ,119.90271 ,110.44620 ,104.94413 ,104.45587 ,107.12578 ,108.55383 ,102.06606 ,110.23057 ,105.87400 ,110.19415 ,110.39448 ,111.81584 ,117.68319 ,117.33508 ,119.14553 ,118.53845 ,116.30900 ,117.35789 ,101.98589 , 99.80000 ,10467.00000 ,-4.47792 ,47.97174 ,103.67517 ,13.83467 ,18.75299 ,-4.42925 ,6.93036 , 1.14796 ,7.76543 , 0.28739 ,13.48267 , 5.31845 ,11.35653 , 6.28208 ,26.40000 ,22.19000 ,2.97000 , 10.66000 ,  5.62000 ,  9.67000 ,-1.45000 ,108.01352 ,1905579.72000 ,1090575.50000 ,389426.18000 ,383455.93000 , -737.07000 ,675038.38000 ,632179.21000 ,1764664.72000 ,1018014.85000 ,357817.36000 ,367298.79000 ,NA ,682012.77000 ,659047.17000 ,1712621.44000 ,37886.26000 ,352790.36000 , 99636.09000 ,364067.66000 ,467126.88000 ,391114.18000 ,NA ,192958.27000 ,1582818.52000 ,35558.41000 ,344823.06000 ,87150.32000 ,336110.80000 ,425641.13000 ,353427.95000 ,NA ,181842.50000 ,81.10000
Q1-2004      ,137770.14000 ,136634.75000 ,115616.08000 ,21018.67000 ,5806.59000 ,24834.81000 , 9869.40000 ,34743.02000 ,20275.63000 ,41105.29000 ,116.82837 ,117.06343 ,117.16838 ,120.82330 ,111.19550 ,104.94984 ,104.73992 ,107.37637 , 99.34241 ,102.45148 ,110.33452 ,105.54627 ,110.95543 ,111.56324 ,112.52077 ,105.77593 ,104.58286 ,109.53034 ,104.69047 ,108.39453 ,106.07040 ,104.13637 , 97.00000 ,10543.60000 ,-4.85994 ,48.69941 ,104.80824 ,13.61132 ,18.69104 ,-4.74618 ,6.78373 , 7.28163 ,8.15183 , 5.68086 ,13.31942 , 6.82554 ,11.17236 , 9.24975 ,28.94000 ,25.85000 ,3.99000 , 12.71000 , -1.94000 , -7.31000 , 2.61000 ,109.25845 ,1925350.48000 ,1103426.46000 ,393279.10000 ,387783.64000 ,-3818.30000 ,689041.60000 ,644362.00000 ,1774473.68000 ,1025050.12000 ,358613.29000 ,368953.10000 ,NA ,696151.68000 ,669956.12000 ,1728486.14000 ,38362.81000 ,356583.86000 ,101098.12000 ,367667.10000 ,469572.34000 ,395201.90000 ,NA ,196864.34000 ,1591152.12000 ,38079.60000 ,347083.01000 ,87795.96000 ,339158.69000 ,425057.82000 ,353943.93000 ,NA ,183325.84000 ,80.80000
Q2-2004      ,138110.85000 ,138278.33000 ,117075.48000 ,21202.85000 ,5892.62000 ,25032.67000 ,10234.13000 ,35236.52000 ,20508.33000 ,41374.06000 ,117.49186 ,117.95379 ,117.97276 ,121.91706 ,112.28314 ,106.08895 ,106.48793 ,107.59507 , 97.06274 ,101.52408 ,111.55119 ,105.47276 ,110.96348 ,112.46733 ,113.20546 ,115.52215 ,114.80802 ,117.82970 ,116.51074 ,116.53443 ,114.75944 ,101.39757 , 98.10000 ,10634.20000 ,-4.44605 ,48.41202 ,104.60417 ,13.69483 ,19.36872 ,-5.32255 ,6.98923 , 6.15030 ,8.17808 , 4.38429 ,13.56732 , 8.74668 ,11.01901 ,10.15611 ,22.39000 ,20.38000 ,3.64000 ,-13.86000 ,-11.33000 ,  8.04000 ,-6.25000 ,111.05258 ,1945649.28000 ,1113637.38000 ,398813.15000 ,393137.97000 ,-3641.33000 ,715377.90000 ,671675.78000 ,1783073.32000 ,1027490.14000 ,360400.41000 ,370429.71000 ,NA ,715010.01000 ,686902.13000 ,1749080.66000 ,38935.57000 ,359075.95000 ,103363.79000 ,371743.99000 ,475485.91000 ,400475.45000 ,NA ,196568.63000 ,1602111.81000 ,39082.29000 ,350026.20000 ,88015.16000 ,341756.69000 ,427908.23000 ,355355.70000 ,NA ,180900.29000 ,80.80000
Q3-2004      ,138597.13000 ,139198.47000 ,117876.53000 ,21321.94000 ,6079.63000 ,24958.87000 ,10421.29000 ,35621.12000 ,20795.52000 ,41322.04000 ,118.00289 ,118.49481 ,118.52593 ,121.68913 ,113.16349 ,106.79858 ,107.29435 ,107.84928 , 98.53242 ,101.67569 ,113.92256 ,106.33562 ,111.32917 ,112.07797 ,113.90336 ,112.34440 ,111.76028 ,114.32878 ,111.54515 ,114.08918 ,112.58884 ,101.63926 , 99.70000 ,10728.70000 ,-4.39411 ,48.56039 ,105.07428 ,14.24744 ,19.62150 ,-5.28932 ,7.12731 , 5.87515 ,8.58152 , 4.31555 ,13.59165 , 7.56785 ,11.25879 , 8.54536 ,24.92000 ,23.19000 ,3.89000 , 10.32000 , -0.01000 , -1.32000 , 1.96000 ,111.93474 ,1960789.15000 ,1120459.82000 ,399294.04000 ,397892.31000 ,10342.01000 ,721876.99000 ,689076.02000 ,1789167.98000 ,1028958.43000 ,361511.60000 ,371995.06000 ,NA ,716716.85000 ,699405.42000 ,1758675.34000 ,37845.48000 ,361037.45000 ,103530.73000 ,372258.87000 ,482393.52000 ,401609.29000 ,NA ,202113.81000 ,1606471.90000 ,39161.39000 ,349370.53000 ,87584.23000 ,341702.64000 ,431407.92000 ,357184.84000 ,NA ,182657.17000 ,81.70000
Q4-2004      ,139022.40000 ,139388.98000 ,118053.87000 ,21335.10000 ,5949.75000 ,25024.20000 ,10392.98000 ,35347.96000 ,20881.60000 ,41792.48000 ,118.43241 ,119.02380 ,118.94771 ,122.86695 ,113.92914 ,107.37420 ,108.11974 ,108.34798 , 96.93163 ,102.65091 ,114.02473 ,105.71460 ,112.34213 ,112.99765 ,114.55453 ,120.49272 ,119.69522 ,123.17801 ,122.01915 ,119.08727 ,119.76432 ,104.45279 , 99.20000 ,10796.40000 ,-3.73771 ,48.86971 ,104.79941 ,13.82384 ,19.77819 ,-6.05640 ,7.34912 , 7.49758 ,6.89368 , 6.45175 ,13.65409 ,10.35232 ,11.47918 ,11.96025 ,26.98000 ,21.72000 ,3.06000 , 11.85000 , 14.24000 ,  9.88000 ,-0.64000 ,112.68785 ,1974597.39000 ,1133407.96000 ,403399.73000 ,401853.15000 , 6039.74000 ,735362.36000 ,705465.54000 ,1795234.87000 ,1037160.11000 ,361728.27000 ,373173.37000 ,NA ,726196.43000 ,710579.38000 ,1772489.39000 ,38489.87000 ,361004.29000 ,105103.09000 ,376714.13000 ,485345.37000 ,405832.64000 ,NA ,202108.00000 ,1612088.92000 ,39644.92000 ,349004.01000 ,87908.34000 ,345264.88000 ,431933.37000 ,358211.76000 ,NA ,183103.47000 ,81.80000
Q1-2005      ,139148.42000 ,138001.93000 ,116752.96000 ,21248.96000 ,5697.41000 ,24557.00000 ,10190.50000 ,35136.89000 ,20762.52000 ,41657.61000 ,119.10759 ,119.67842 ,119.47086 ,123.47845 ,114.40447 ,107.90540 ,108.59679 ,108.70601 ,105.63005 ,101.44830 ,116.31893 ,107.13610 ,112.61676 ,113.14999 ,115.25462 ,108.69458 ,107.39165 ,112.83559 ,107.36068 ,110.69404 ,109.21641 ,104.20882 , 95.40000 ,10875.80000 ,-3.15086 ,49.71568 ,105.49877 ,14.07744 ,19.95036 ,-5.96433 ,7.51554 , 7.43500 ,7.62995 , 8.52410 ,13.60039 , 2.94075 ,10.24565 , 7.40010 ,31.56000 ,25.93000 ,3.74000 , 10.46000 , -3.47000 ,-12.32000 , 2.99000 ,113.63525 ,1991088.25000 ,1141694.99000 ,406812.45000 ,405158.77000 , 1520.42000 ,740209.93000 ,704308.31000 ,1799990.42000 ,1040184.58000 ,362986.22000 ,374684.39000 ,NA ,727397.26000 ,706310.42000 ,1788650.64000 ,36252.90000 ,363648.69000 ,105272.07000 ,377673.68000 ,495266.44000 ,410536.85000 ,NA ,202437.61000 ,1616957.87000 ,36584.53000 ,351487.27000 ,87095.84000 ,344421.85000 ,437698.62000 ,359341.20000 ,NA ,182997.33000 ,81.80000
