 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q4-2000      ,133072.87,133456.78,112460.46,20996.31,6481.01,25881.09,9894.55,33210.39,19008.65,38981.08,108.01815,109.43465,109.70217,111.12264,106.53472,108.79932,112.58314,100.66626,101.9995,99.54131,100.34203,100.35425,101.55584,100.97717,101.46113,106.86452,106.96805,106.1315,107.52306,104.94145,106.75389,82.46559,97.6,9887.7,1.30606,43.71348,101.04101,17.38026,20.54839,-4.21885,9.22348,10.16338,7.24273,10.42357,12.50233,-0.19136,10.78874,4.58932,27.92,23.82,1.76,6.95,12.65,7.42,0.52,101.59016,1704446.07,981934.7,335481.98,365584.03,9074.29,658191.17,645820.12,1695471.12,971291.24,332863.16,362735.05,NA ,646788.11,628348.65,1529093.6,37836.01,339826.35,87117.47,324452.69,400620.74,339240.34,0,175352.47,1438026.85,39110.64,335977.31,78922.63,309625.12,370353.99,304385.28,0,156713.03,84.6
Q1-2001      ,133402.07,132393.6,111499.92,20893.68,6377.85,25727.27,9583.14,32812.22,19018.75,38874.37,108.88329,109.99175,110.08291,112.01634,106.74194,107.99599,110.94412,101.11361,103.75998,99.89765,101.17882,99.93409,102.3049,101.93636,102.48221,96.14724,95.66195,97.72697,94.76139,97.60372,96.79798,86.24162,98.8,9875.6,1.08866,43.72926,101.72925,17.41549,19.85286,-4.11162,8.7216,2.38223,7.19507,2.77631,12.70037,2.75683,10.80607,4.65724,29.96,28.17,2.31,8.91,-2.4,-4.09,3.23,101.9318,1731201.01,995295.31,340617.94,368791.32,6262.2,653706.73,633472.5,1708463.95,981144.62,335273.04,365221.76,NA ,647174.53,625461.6,1553909.59,38914.7,344604.17,88188.32,329350.62,409326.55,343525.23,0,177291.42,1449078,38877.7,338677.33,79611.01,312750.09,374645.27,304957.98,0,157879.84,84.3
Q2-2001      ,133769.19,133692.29,112766.06,20926.23,6420.08,25690,9871.73,33143.31,19330.48,39236.69,109.69118,110.62302,110.91697,112.86936,107.01228,108.71593,111.17722,101.68876,104.92495,100.82553,101.534,99.89407,103.44508,102.67753,103.34449,105.23454,105.80237,104.07029,106.45201,105.59907,104.56452,83.32202,97.6,9905.9,0.49166,42.08631,100.86749,16.82352,19.5738,-3.72562,8.38643,2.83505,7.42478,2.24422,12.61949,4.77754,10.22119,6.85813,23.29,21.64,1.68,-26.82,-15.34,11.8,-4.51,102.6928,1745925.65,1007724.85,344358.49,368045.94,4830.92,651484.09,630518.65,1710305.16,985927.37,336393.19,363562.84,NA ,640702.95,621239.88,1567074.08,39301.46,342239.88,89164.09,333637.47,414793.89,347937.28,0,178851.57,1449641.99,38495.51,335616.41,79764.43,313964.08,375738.01,306261.96,0,158990.63,83.2
Q3-2001      ,134167.62,134877.27,113798.09,21079.18,6432.38,25759.57,10074.38,33689.86,19566.21,39354.86,110.34415,111.1966,111.34308,113.77813,107.56774,108.33042,110.49886,102.59019,103.7365,101.14187,101.82197,101.32893,104.33903,103.67043,104.39638,103.28764,103.54634,102.8986,102.50539,103.67179,103.60361,84.41846,96.9,9871.1,-1.77107,42.58506,99.88738,16.25929,19.04717,-3.48956,7.7719,0.62927,7.50741,-0.44203,12.66143,8.56695,11.85277,8.30375,24.63,25.01,2.14,3.04,-8.38,-5.64,3.23,103.25711,1757598.95,1013313.6,348373.43,366544.55,2777.61,645154.41,618564.64,1711551.63,987601.17,337597.11,360210.02,NA ,636735.93,613203.28,1579398.04,39625.28,341362.18,90422.68,337316.42,418836.52,351834.94,0,178200.92,1452567.93,39054.42,334284.2,80005.9,314341.83,377592.24,307391.32,0,157343.95,82.6
Q4-2001      ,134441.04,134816.76,113768.69,21048.07,6392.41,25648.09,10023.24,33569.53,19541.4,39642.09,111.20763,111.54734,111.72403,114.72936,107.41448,107.81164,108.39723,103.45465,102.71596,102.4491,102.22817,101.4257,104.87277,105.05903,105.26186,110.96491,111.2945,109.74177,111.59766,109.09309,110.86519,85.75666,96.2,9910,-1.33773,43.18828,99.5029,14.99144,18.13997,-3.35275,6.83588,1.18215,7.68627,-0.78144,13.082,1.31761,10.26321,4.43369,24.26,22.32,2.02,4.33,5.74,9.94,-0.6,103.18533,1772806.07,1015638.3,354960.96,364223.4,-7539.02,643760.03,598237.6,1712955.89,986491.72,341128.9,358439.67,NA ,638417.03,604550.68,1593728.92,39968.01,337632.64,91617.77,338699.3,428844.88,356966.33,0,179077.15,1454763.08,39564.33,330425.63,80781.37,315418.03,379637.26,308803.12,0,156527.03,81.5
Q1-2002      ,134790.85,133759.38,112760.77,20998.62,6282.84,25400.26,9619.93,33299.68,19508.11,39648.57,111.94754,112.29938,112.26385,115.62613,108.13887,107.97155,108.57512,104.10033,103.66598,102.17215,102.51804,102.13731,106.29241,105.6173,106.16235,99.6128,98.98738,101.98738,97.68548,101.79545,100.49538,84.92552,97.7,9977.3,-3.38033,43.57756,99.57202,14.86141,18.42845,-4.0859,7.12965,2.2435,7.57615,2.12208,12.92223,8.48024,11.81002,7.24673,30.71,26.44,3.41,9.11,-4.86,-6.64,2.51,104.67932,1788743.42,1021956.46,358417.42,366489.72,-1687.95,642929.12,599361.34,1716931.81,987855.5,341779.19,358254,NA ,636648.74,604693.92,1608623.1,38964.1,341785.43,93231.26,343033.65,429486.28,362122.38,0,180120.32,1458891.96,39181.84,331687.28,81098.71,316750.49,379576.23,310343.92,0,156146.89,80.6
Q2-2002      ,134824.92,134852.56,113786.05,21066.51,6324.14,25400.07,9878.04,33453.2,19782.21,40014.9,112.38467,112.73671,112.81096,116.41498,108.59989,108.0412,108.62227,104.38938,104.22679,101.85493,105.2068,101.99419,106.92862,106.39458,107.09415,109.03036,109.31997,108.71553,109.89316,110.30382,108.50348,86.76228,98.1,10031.6,-3.71742,43.90028,100.39967,14.50708,18.38174,-4.41805,6.99308,0.85493,7.63566,0.36913,12.99927,1.03435,11.70821,5.98418,22.79,20.21,2.82,-27.84,-23.7,5.81,-8.5,105.07785,1803085.89,1029714.6,364569.87,363208.67,-1942.09,657002.73,609467.89,1723966.83,990527.5,345290.3,353539.46,NA ,650165.46,614623.48,1620527.35,38155.71,345649.69,92237.21,345135.83,433359.36,365989.55,0,182558.54,1464138.49,39108.98,334437.31,79448.67,317633.95,382000.23,311377.26,0,157487.49,81.1
Q3-2002      ,134925.19,135571.5,114477.21,21094.29,6321.23,25451.87,10027.21,33715.08,19896.15,40159.95,113.24404,113.28327,113.34331,117.43633,108.85612,107.90082,107.55374,104.81754,105.08653,101.99913,105.35286,102.53455,107.28468,107.4334,108.02774,106.80157,106.79821,107.59,105.93542,108.55118,107.03498,90.11192,97.5,10090.7,-3.71412,44.52774,101.09264,13.88317,18.43917,-4.41761,7.07108,-0.44555,7.69414,-0.81468,13.10251,3.94011,11.12777,6.50251,23.41,23.34,2.69,1.1,-10.04,-8.09,-0.4,105.87303,1823966.25,1041261.89,369195.68,366108.3,-4117.97,661765.36,610247.01,1730696.79,996930.84,346630.38,355523.09,NA ,655730.51,621523.14,1638633.27,37859.95,347844.52,93915.37,349122.39,440208.44,369682.59,0,185332.98,1468969.48,38779.59,335256.37,79973.46,318523.31,383746.62,312482.95,0,158950.16,80.9
Q4-2002      ,134906.68,135264.2,114225.77,21038.42,6226.15,25294.8,9983.34,33542.69,19806.07,40411.15,113.9125,113.86547,113.8683,117.96583,108.97851,107.8639,107.27514,105.25399,106.03778,102.44219,105.79296,103.06491,107.28825,108.01609,108.96609,114.89101,115.14369,114.46669,115.24319,113.57814,114.88869,91.07652,97.2,10095.8,-4.33194,45.37046,101.4882,13.65821,18.4021,-4.63309,6.96988,2.32727,8.08232,1.58238,13.04706,4.20087,10.90281,9.39703,22.96,21.82,2.16,5.49,9.8,10.18,-1.66,106.33102,1835618.19,1048959.8,372838.5,368977.84,-5098.3,667284.95,617344.6,1731531.99,999670.71,348479.33,357907.23,NA ,661426.1,630384.81,1649305.27,38096.04,345700.23,94453.61,351708.73,445008.73,374337.92,0,186312.92,1469624.45,37993.58,333782.36,80081.15,318767.62,385024.24,313544.24,0,159078.55,81.1
Q1-2003      ,135011.56,133921.89,113035.97,20885.92,5999.28,25040.04,9684.2,33150.47,19632.21,40415.69,114.07838,114.52658,114.84764,118.38195,109.54575,107.45743,108.16772,105.43586,109.31081,101.98971,106.95795,103.61221,107.30255,108.26384,109.78228,102.77103,101.91499,105.87864,100.83789,105.81887,103.4988,95.17073,97.8,10126,-4.46215,45.87732,101.26263,13.10116,18.2735,-4.97378,6.84659,1.599,7.42784,1.30758,13.00097,9.82005,10.93726,9.14722,28.28,25.72,2.85,17.51,-1.8,-13.17,2.86,107.12076,1841395.06,1058643.26,374362.12,371988.41,6497.81,656446.92,626543.47,1734455.59,1000296.01,348673.48,358959.08,NA ,653144.47,634498.69,1654247.23,37876.83,345686.21,95057.61,350459.44,448497.86,376669.3,0,187147.82,1472519.12,37009.62,334870.45,79891.41,317945.9,387383.83,314749.97,0,158950.52,80.9
Q2-2003      ,135261.95,135389.54,114323.32,21066.22,6086.09,25083.3,10003.59,33727.14,19732.26,40757.17,114.83495,114.89774,115.02695,119.0464,109.86094,106.38443,105.94569,106.26024,111.58434,103.54227,108.39517,105.39077,107.49776,108.50367,110.65754,113.09676,113.07968,113.82359,113.92527,115.03231,112.48236,99.59134,98.5,10212.7,-4.90131,46.97516,101.93252,13.25396,18.242,-4.79371,6.73472,-0.10511,7.50059,-0.68587,13.23934,10.11424,11.34185,13.68404,22.15,20.11,2.88,-26.06,-20.64,4.18,-5.71,107.88284,1851242.5,1063963.74,378682.84,372911.69,907.68,643894.02,609117.46,1732242.9,1003756.06,350729.15,358817.61,NA ,647116.42,629788.81,1662400.8,37659.54,341086.77,96997.98,353579.71,453479.54,379597.26,0,188841.7,1468545.92,36176.11,331237.44,80297.81,316492.78,387653.11,315571.03,0,160751.06,80.5
Q3-2003      ,135637.85,136242.69,115084.09,21158.59,6255.3,25125.89,10070.91,34145.68,20003.84,40641.07,115.80771,115.69877,115.68426,120.93972,110.10915,106.2071,105.17668,107.00948,114.53935,103.01501,107.64919,105.05604,107.98214,110.73485,111.24213,109.84666,109.59646,111.85537,109.0077,112.3943,109.90434,100.04109,97.7,10398.7,-5.48344,47.35375,102.52478,13.03951,18.55201,-4.62949,6.83137,0.39267,7.63176,-0.40111,13.50877,8.43871,11.5502,8.27624,24.72,22.94,3.66,9.16,-5.59,-3.68,1.43,107.91372,1876815.44,1074332.63,386834.08,375113.21,-6537.5,656827.07,609754.06,1741420.45,1007779.33,352669.79,360122.3,NA ,661216.37,635056.6,1687842.75,38169.98,344565.92,98466.92,359047.11,460464.99,387127.84,0,188972.69,1478455.49,35845.73,334409.27,80822.51,319437.74,390556.5,316349.32,0,159566.48,80.7
Q4-2003      ,135931.4,136288.65,115162.1,21126.55,6137.71,24845.67,10067.76,33886.17,20139.01,41212.34,116.17514,115.93071,116.217,120.03848,110.36633,106.33361,104.97293,106.76138,108.71624,101.63006,108.64318,105.82088,109.84285,109.96423,111.90475,117.91538,118.07223,118.07934,118.27657,117.94312,117.67613,101.7862,99.6,10467,-4.47792,47.97497,104.16188,13.83467,18.75299,-4.42925,6.94917,1.13279,7.76649,0.28739,13.4826,5.56887,11.35619,6.36185,25.98,21.84,2.92,10.49,5.53,9.52,-1.42,108.10126,1891401.37,1081546.47,386268.27,378326.99,111.61,667622.25,622474.23,1749403.65,1009895.64,354797.89,362361.3,NA ,671284.09,649562.94,1698959.42,38797.44,350619.45,99656.58,360174.99,463133.28,386577.67,0,192441.95,1483807.5,37086.12,337982.05,80945.12,318045.72,391250.63,317718.33,0,161661.49,81.1
Q1-2004      ,135949.72,134843.63,113752.22,21091.42,5883.63,24573.5,9674.44,33633.23,19988.71,41090.12,116.5189,116.61472,116.82471,121.24882,111.22633,106.32405,105.84073,107.01894,100.63602,101.92067,108.98178,104.87458,110.73475,111.36307,112.42589,105.60886,104.73887,109.01091,104.42128,109.51955,105.70501,104.62807,97.3,10566.3,-4.80365,48.67449,105.01939,13.40848,18.73907,-4.94614,6.8311,7.31209,7.89444,5.65099,13.29412,8.37463,11.21336,9.81869,28.73,25.46,3.93,12.52,-1.91,-7.2,2.57,109.00286,1910568.42,1092041.02,389251.39,383411.91,628.46,678611.19,633375.54,1761918.33,1014390.61,353968.92,364392.2,NA ,682394.65,655519.57,1713847.96,39422.72,353330.97,101838.88,363717.07,464740.25,390798.07,0,196720.46,1494133,39909.37,340378.41,81580.67,322780.69,390789.06,318385.4,0,163098.26,80.9
Q2-2004      ,136231.95,136458.85,115181.95,21276.9,5970.5,24749.85,10108.64,34084.69,20183.25,41361.92,117.30253,117.50169,117.64707,122.5717,112.47291,107.56843,107.38093,107.42957,99.76539,101.02985,110.35912,104.6364,111.17909,112.47154,113.05618,115.44164,115.45474,115.3532,116.57269,117.76299,114.61635,102.13613,97.8,10671.5,-4.58568,48.35614,104.55652,13.09793,19.44682,-5.59165,7.01142,6.06869,7.78799,4.35132,13.55014,7.20403,10.95032,9.84258,21.38,20.15,3.6,-13.7,-11.2,7.95,-6.18,110.26859,1929235.92,1101771.38,394751.75,388639.08,-2149.79,703641.84,657418.34,1767248.1,1016275.2,355096.46,365266.3,NA ,699379.54,670643.66,1733520.06,39463.11,358128.86,103003.62,368238.34,470128.14,394557.98,0,195715.87,1502003.88,40693.68,343229.07,81314.53,325287.76,392362.13,319086.55,0,160371.45,80.9
Q3-2004      ,136566.48,137114.15,115822.62,21291.53,6160.43,24645.52,10327.89,34325.59,20398.3,41256.42,117.71898,118.03591,118.23325,122.25068,113.20511,108.29759,108.4389,107.64526,100.94927,100.8761,112.70844,105.18993,111.41926,112.49368,113.86184,112.38137,111.99117,114.65894,111.5652,116.07924,112.24279,102.75766,99.4,10753.3,-4.61634,48.49089,104.914,13.35162,19.46972,-5.55167,6.99778,5.96781,8.07283,4.28931,13.57945,6.8146,11.13804,8.74434,23.92,22.95,3.85,10.22,-0.01,-1.31,1.94,111.09871,1940197.13,1109587.3,395480.59,392984.51,6667.43,712886.54,677409.25,1771001.47,1018410.41,356686.26,366961.47,NA ,703797.54,684294.76,1740637.64,38682.6,358108.77,103526.92,368452.11,478025.47,393841.78,0,199559.49,1504826.92,40787.08,343261.34,80900.26,325405.77,395093.86,319286.22,0,161064.71,81.8
Q4-2004      ,136933.86,137265.37,116015.55,21249.82,6043.96,24700.24,10290.99,34052.69,20462.27,41715.23,118.30157,118.57577,118.64088,123.49467,113.72229,108.88212,108.90638,108.08473,99.58452,101.88584,112.3646,104.89119,112.27197,113.25186,114.4468,120.39426,119.99502,122.22263,121.51574,120.75533,119.6123,104.92834,99.6,10822.9,-4.2146,48.78132,104.69655,12.87034,19.56375,-6.12681,7.2375,7.4678,6.71605,6.41755,13.56465,7.40598,11.3314,11.80639,26.08,21.39,3.01,11.67,14.02,9.73,-0.63,111.8652,1954133.46,1122237.95,400039.14,396571.97,1790.35,726432.9,692938.85,1774938.24,1026482.55,357163.25,368627.3,NA ,713321.07,696977.5,1752552.64,38886.87,358644.58,105316.55,372353.79,479853.54,397497.31,0,201580.82,1507591.53,41024.64,341921.77,81640.32,327604.75,395189.69,319951.13,0,161980.53,81.9
Q1-2005      ,137074.27,136119.55,114894.46,21225.1,5741.1,24343.57,10010.63,34048.29,20367.69,41608.27,118.75758,119.14422,119.20145,123.86421,114.20886,109.49523,109.82325,108.2431,105.41115,101.23072,114.06044,105.84814,112.38691,112.93581,115.16981,108.59387,107.48741,112.23969,107.19098,113.08599,108.83846,104.29763,98.8,10913.8,-3.4921,49.65009,106.14676,13.21222,19.77979,-6.26038,7.2869,3.35676,7.38311,3.55216,13.57806,5.49723,9.96332,8.45171,31.52,25.42,3.67,10.25,-3.4,-12.09,2.93,112.93561,1970148.56,1127466.89,401892.73,400442.06,4092.22,727110.89,690856.23,1782613.46,1026415.56,357747.67,370638.87,NA ,709988.9,689081.49,1767089.25,36302.36,361619.29,105396.69,375040.64,486499.38,402230.88,0,203059.3,1514756.94,38753.48,343090.33,81062.09,328324.53,400293.38,322419.25,0,162077.19,81.8
Q2-2005      ,137269.02,137453.12,116122.86,21330.26,5891.2,24360.97,10379.22,34350.97,20552.59,41918.16,119.23737,119.71849,119.87606,124.50792,114.70291,110.15011,110.71265,108.40722,107.65354,100.54807,114.90714,104.82503,113.48063,113.73599,115.7706,118.11244,118.05059,118.07704,119.11551,120.42026,117.15184,102.63451,98.9,11001.8,-3.42861,48.75376,107.32812,12.67627,19.49374,-6.10422,6.8824,3.37814,7.85719,3.08952,13.96789,4.67391,9.35774,10.35863,NA ,23.74,NA ,-15.35,-13.8,8.89,-6.3,113.59894,1985610.56,1138263.37,406450.54,406702.84,3784.6,744953.01,714543.79,1789374.48,1030412.88,359934.28,374812.3,NA ,723086.16,706982.72,1780192.48,35621.52,364713.18,107300.48,378427.48,488952.44,405177.37,0,205418.09,1520949.65,38146.56,345284.45,82069.85,330949.67,400988.98,322710.13,0,162270.69,81
Q3-2005      ,137542.64,138048.81,116899.46,21149.35,6033.11,24414.83,10501.68,34462.92,20825.99,41810.29,119.84566,120.71622,120.66963,124.91414,115.29701,111.13928,112.67592,108.2315,107.07961,100.16091,115.10635,104.5459,113.53412,114.10962,116.27332,114.44793,114.46519,115.38043,114.05323,117.90068,114.17504,100.24583,99.7,11115.1,-4.3369,48.74901,107.81864,13.15044,19.52602,-5.70371,6.81713,3.26767,8.46115,1.78502,13.92254,5.19744,10.00203,10.35783,NA ,23.49,NA ,6.28,6.18,-2.37,2.8,114.4112,2008184.11,1153114.36,410275.51,413755.51,4819.18,771201.36,744981.8,1800531.65,1036991.92,362140,379347.13,NA ,741901.64,724255.37,1797602.69,35957.54,366445.01,109727.44,382368.85,495960.75,407143.11,0,210581.42,1528969.64,38251.66,347852.4,82287.46,333266.04,403265.56,323395.24,NA ,164659.7,80.8
Q4-2005      ,137999.07,138263.52,117186.59,21076.92,5983.82,24410.5,10531.9,34273.97,20997.93,42065.4,120.67005,121.41522,121.27305,126.82148,116.07159,112.25442,113.46915,109.00151,106.42176,99.97112,115.83476,104.48678,114.77854,115.92258,116.9681,122.82477,122.56207,124.40617,124.052,122.51479,122.23267,98.97643,98.7,11163.8,-3.3895,49.16828,108.88486,12.73453,20.15356,-6.83562,7.3326,2.68696,7.94907,1.96749,13.60663,3.62897,9.10283,9.74574,NA ,23.89,NA ,15.98,-17.15,15.68,3.62,115.21475,2029577.2,1160134.88,417998.5,418389.31,9203.72,786318.8,762468.01,1807280.83,1038114.23,363407.93,381035.75,NA ,748930.12,736073.17,1815264.57,36483.4,368734.86,112327.02,383434.3,500258.13,414026.85,NA ,214312.64,1534946.16,38565.39,349748.65,83055.67,335401.64,403667.67,323998.59,NA ,165046.11,81
Q1-2006      ,138450.79,137459.03,116142.61,21316.42,5715.11,24102.45,10243.43,34282.08,20956.64,42159.33,120.89277,122.18741,121.96837,126.37759,117.16507,113.01702,115.62605,109.06863,108.21371,99.07664,117.97223,105.52223,115.22849,115.54815,117.60178,110.97732,110.18495,113.41855,109.68971,115.47048,111.14837,98.79596,100.9,11316.4,-2.26623,49.77653,109.76819,14.45602,20.3079,-6.32768,7.45765,3.06964,8.36779,1.87319,13.63389,4.96486,9.1448,9.28202,NA ,23.74,NA ,12.13,-2.55,-5.61,5.56,115.90045,2049044.64,1174963.7,420163.16,426375.89,5038.58,820468.21,797964.91,1821254.46,1045389.62,366572.94,384685.25,NA ,776182.8,755971.24,1831582.95,35838.76,373292.58,113970.45,385177.27,510062.92,413240.97,NA ,217461.69,1546724.78,37748.35,354679.91,82734.84,337860.05,408128.16,325223.51,NA ,166395.88,81.9
Q2-2006      ,139004.6,139114.04,117636.34,21477.7,5914.06,24206.9,10625.09,34723.71,21254.9,42389.39,121.55255,122.7631,122.56326,127.97945,117.96098,113.93862,116.37572,109.10859,107.60736,98.23844,117.37816,104.31437,115.21455,117.1039,118.24443,120.89054,120.9203,120.28407,122.67678,121.25091,119.72447,100.40407,101.2,11388.1,-2.03678,48.61922,110.03095,14.45141,20.30302,-6.43045,7.63097,3.21234,8.2177,2.36895,13.34583,2.39171,8.75151,8.14663,NA ,23.42,NA ,-19.53,-16.18,9.48,-9.33,117.56812,2079422.66,1183794.4,427597.64,438213.37,5305.67,836909.42,812397.83,1838223.28,1048134.3,368389.77,392697.67,NA ,785332.54,764686.74,1859164.98,36604.54,376614.68,117143.28,390571.01,518064.56,420166.91,NA ,220257.68,1563158.91,38295.89,359074.29,84493.53,342580.68,412216.53,326336.65,NA ,166082.33,82.4
Q3-2006                ,NA           ,NA           ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,NA ,11432.9,NA       ,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA        ,NA            ,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA            ,NA           ,NA           ,NA ,NA           ,NA           ,NA            ,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA      ,NA           ,NA ,83.6
Q4-2006                ,NA           ,NA           ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA,NA          ,NA       ,NA       ,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA        ,NA            ,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA            ,NA           ,NA           ,NA ,NA           ,NA           ,NA            ,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA      ,NA           ,NA ,83.9
