 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q2-1998      ,126038,126116,104851.3074,21264.6926,6760.23288,25940.73086,9115.66244,31274.70362,16097.93581,36926.73439,105.47046,105.50007,106.31048,104.81736,103.04209,102.96693,102.90544,97.42953,102.29902,98.82155,96.7786,100.57328,92.36065,95.86312,94.17417,97.47243,97.23691,98.31822,97.33762,96.50852,96.57396,99.74599,96.5,8995.3,0.35574,54.10776,125984,18.21736,20.02985,-2.09867,8.75343,6.90954,7.89097,7.24443,12.2346,11.52263,12.35827,5.76277,25.15916,26.25519,2.97292,-27.10856,-14.56001,11.92374,-4.7092,96.14191,1488988.41,844663.56,296690.38,302711.32,10182.1,496469.79,461728.74,1438015.05,809132.76,288803.96,300167.56,7094.23,493050.4,460233.86,1385305.76,36959.86,322857.37,74710.83,289380.16,363337.99,298059.54,51478.14,155160.8,1350090.53,37850.53,317746.93,74155.18,284044.1,349914.53,286379.25,55943.56,143868.08,83.6
Q3-1998      ,126664,127333,105999.6754,21333.3246,6881.21616,26088.81955,9325.29294,31651.99431,16339.51328,37046.16376,105.86948,105.55153,106.51488,105.04523,103.21845,102.52302,101.37649,97.93322,102.60998,99.15764,96.82721,100.70542,93.56242,96.47474,94.6853,92.86962,92.42006,94.25835,93.01876,92.69703,92.13496,102.76154,96.3,9098.9,0.52563,53.09689,128509.9,18.53832,20.27117,-2.3892,8.7141,4.82398,7.90611,5.39514,12.33843,5.61375,12.23209,4.83404,28.99351,26.62414,2.56956,2.62346,-2.46958,4.82058,2.66099,96.39468,1506753.57,856479.29,299196.78,309890.7,6535.53,495871.56,461220.29,1445899.18,816653.08,289872.58,305954.25,5495.93,493410.89,465487.55,1400877.03,36918.82,324344.52,76063.48,294149.04,368499.2,300901.98,51138.18,157014.71,1357790.82,37507.65,318717.16,74743.82,286680.09,352629.13,287512.96,56556.91,144665.27,83.9
Q4-1998      ,127210,127476,106323.6065,21152.39355,6751.47666,26041.83859,9282.65537,31516.22509,16472.16296,37411.64132,106.12096,105.76177,106.56185,105.43294,103.25274,101.28776,99.99022,98.58484,101.52467,101.13735,97.27772,101.3781,93.96054,97.02589,95.29678,98.21398,97.54614,100.35371,98.62222,95.69724,97.00903,104.76975,96.3,9237.1,0.6165,52.91564,136511.2,18.03505,20.33275,-2.40568,8.8451,6.40341,7.77369,6.99357,12.72938,5.43704,12.11447,5.20489,27.69283,27.41626,2.61485,11.12305,-4.83208,13.17793,-2.56947,96.88432,1521993.84,869711.34,302476.07,313081.64,7746.72,488458.52,459480.45,1449598.73,824680.89,290444.78,307413.88,5360.78,489454,467755.6,1412386.23,36134,323368.68,76705.77,296093.05,374991.09,305093.65,51426.8,161034.41,1359719.84,37384.46,316439.73,74654.46,286991.95,355848.48,288400.75,57173.91,147052.8,82.9
Q1-1999      ,127720,126909,105829.8476,21079.15241,6501.4795,25773.6508,9014.37041,31460.19277,16598.09496,37561.21157,106.2479,105.71037,106.61947,106.06239,103.23807,100.84815,99.07205,98.31994,101.99911,100.49014,98.08303,100.05099,94.80557,97.11777,95.80395,91.58084,90.87594,93.63962,91.32926,92.54473,91.19864,100,96,9315.5,0.73236,52.46726,125541,18.71374,20.64614,-2.44523,9.08295,11.36536,8.0395,10.99811,12.39798,4.78746,11.74309,6.41693,32.3357,25.474,2.03087,-0.86333,-15.67058,-5.9253,2.58737,97.0153,1538456.43,882790.86,307007.46,320685.01,2245.32,492264.06,466536.28,1461959.66,835642.11,292759.82,314574.15,2855.78,494968.94,478841.14,1425866.17,36312.22,323091.2,78028.71,299455.24,381054.9,307923.9,51134.38,163724.64,1371580.63,38085.87,316329.31,75318.52,293436.05,357872.89,290537.99,57644.33,148023.37,82.4
Q2-1999      ,128076,128176,107119.3715,21056.62846,6606.75251,25797.84314,9289.46413,31832.44388,16938.49311,37711.00323,106.73124,106.55026,107.36815,106.81744,103.58226,101.38077,100.67313,98.89805,100.01472,100.27964,98.61662,100.59758,96.23097,98.33588,96.64505,99.9804,99.93832,100.12548,99.89574,98.85949,99.47111,96.62823,96,9392.6,0.87638,50.58686,127082.4,17.99618,20.43802,-2.86348,9.19348,9.84624,8.14635,9.80567,12.78236,4.95693,10.96962,6.10739,24.15322,25.81868,2.3299,-17.71051,-13.50869,10.169,-6.05832,97.54531,1554666.47,890493.82,309457.8,325704.93,5102.29,508972.86,485065.23,1470869.13,837193.27,293040.74,318482.4,3028.47,509122.83,489998.58,1439671.15,36396.28,324838.39,79130.64,301154.02,386338.16,311813.65,51548.08,166543.39,1379632.74,38567.06,318227.91,75686.88,294699.8,361053.35,291397.73,58222.7,149459.09,82.3
Q3-1999      ,128869,129530,108444.8838,21085.11616,6718.97113,25961.61632,9505.7887,32361.49384,17252.06121,37730.06881,106.92474,107.02448,107.65674,107.59564,104.10935,102.48871,102.63113,98.75088,99.63296,99.71226,97.86584,100.20287,96.55869,98.7171,97.28758,95.25846,94.98972,96.06324,95.54675,95.55072,95.03126,94.87693,96.9,9502.2,0.92983,49.76869,128419,17.69117,20.58694,-3.2297,9.2269,10.49618,7.91746,11.06407,12.72256,5.04595,10.6538,6.32791,27.1272,25.59245,2.32474,8.6665,0.628,4.31681,2.23843,97.99465,1577021.76,901199.59,313801.17,334509.49,4493.83,528729.38,505711.7,1489419.08,845056.7,295019.8,325459.12,1832.54,523189.44,501138.52,1458263.86,36209.46,329961.96,80755.61,305453.7,390818.52,315064.6,51202.95,169960.85,1396829.39,38930.78,322395.35,76926.27,299956.82,365149.97,293470.21,59100.62,151690.3,82.4
Q4-1999      ,129527,129831,108829.6176,21001.38241,6621.67216,25934.38235,9501.26909,32340.93522,17469.68811,37963.05306,107.19774,107.52435,108.16691,108.22693,104.58717,103.46595,104.31148,98.65274,94.71478,99.50816,98.20707,100.08928,97.53693,98.88539,98.09196,100.90621,100.4605,102.37602,101.54639,99.12069,100.15867,92.56892,97.2,9671.1,0.86874,49.64359,136768.2,17.87751,21.06222,-3.46449,9.55356,10.17097,7.97935,10.74886,12.55277,3.2587,10.56021,5.81905,28.22793,27.02315,2.10647,18.67144,13.04207,11.264,2.05628,97.8817,1598033.81,913177.02,317275.08,338185.42,10847.04,547874.85,529325.6,1505687.59,852435.82,296586.66,327594.97,8167.31,537072.82,516169.99,1475097.47,36204.95,333444.06,81314.56,309433.12,397157.24,317543.54,51335.81,174272.14,1410297.13,39140.6,325728.08,77410.14,303546.3,369148.86,295323.15,59940.2,155330.66,82.8
Q1-2000      ,130188,129333,108305.3986,21027.60136,6381.25294,25744.26095,9244.50732,32363.78471,17591.99508,38007.19902,107.59114,108.32565,108.7614,109.03212,105.58253,105.19034,107.20937,99.04783,95.73498,99.8903,98.48445,99.62506,98.25318,98.94429,98.9825,95.07677,94.57961,96.43438,94.75888,95.33098,95.51375,88.40259,100.8,9695.6,1.93055,48.72636,128667.5,18.53335,20.5245,-3.77594,9.20589,11.21727,7.4695,12.12812,12.93912,3.55074,11.30954,7.92345,29.42575,25.32258,2.44881,12.35915,5.62723,0.65336,4.43986,99.07185,1617526.85,924583.67,322051.89,347556.86,5724.17,577230.55,559620.29,1518785,858572.52,298875.95,333571.85,2172.8,556645.6,531053.72,1495569.63,35813.08,335546.02,83715.28,313770.43,405402.79,321322.04,52278.26,174235.49,1426439.45,38474.31,328869.37,78563.64,308636.43,374248.14,297647.56,61253.66,153599.21,83.9
Q2-2000      ,131095,131173,109981.7383,21191.26173,6515.29141,25956.14481,9491.8814,32895.52027,17988.56554,38325.59657,108.05336,109.10251,109.34362,109.64072,106.29569,106.42125,109.31978,99.58916,99.60967,99.8233,99.77373,99.89458,99.60442,99.31509,99.55552,102.82552,103.19937,101.71851,102.6065,102.56278,102.78191,85.9587,99,9847.9,1.63497,45.9656,129958.7,18.04707,21.24155,-3.88791,9.74408,13.65174,7.5635,14.14755,12.5018,4.34631,10.9352,5.44823,24.27269,25.56244,2.59101,-20.68345,-17.01935,8.56784,-6.00363,99.48856,1638394.9,936965.76,324639.8,353237.51,8187.19,599479.28,584114.64,1532094.99,865639.51,299651.16,336820.61,2186.82,571485.92,543689.03,1515603.43,36265.73,341373.92,83748.43,318569.25,410665.79,324980.31,53042.87,175834.35,1440065.24,38613.1,333108.94,78168.16,312381.28,377841.78,299951.98,62593.76,154623.51,84.1
Q3-2000      ,131758,132467,111174.357,21292.64296,6614.2524,26165.08675,9665.44623,33327.1944,18324.15845,38370.86178,108.60051,109.92879,110.23254,110.51456,106.93483,107.70339,111.34639,100.4809,101.9328,99.90282,99.93222,100.15677,100.62315,100.88727,100.30977,98.24564,98.39616,97.83714,98.3209,99.2134,98.42475,84.79453,101.5,9836.6,1.61832,44.82046,132613.4,18.1999,20.83695,-4.30229,9.6494,14.28856,7.5185,13.73302,12.49392,4.02693,11.17951,6.02501,28.86526,26.23057,2.54733,11.10518,-1.00593,-0.41821,1.22706,100.20483,1652437.27,946538.91,327889.1,358680.77,7561.35,621584.56,609817.42,1537563.01,867514.75,300276.12,339996.16,1561.58,585534.89,557320.49,1531510.52,36841.71,344813.58,84363.83,322123.5,415183.6,328184.3,53391.34,174318.09,1448253.58,38865.17,335183.22,78335.02,314517.46,380897.89,300454.82,63404.81,152714.23,84.6
Q4-2000      ,132368,132746,111483.961,21262.03897,6564.3077,26222.23448,9620.98533,33298.48819,18432.05607,38607.92823,108.98811,110.62392,110.95729,110.97362,107.75869,109.05963,113.48938,100.8821,102.72255,100.38359,101.8096,100.32359,101.51925,100.85335,101.19853,103.85207,103.82489,104.00998,104.3137,102.89281,103.27959,82.93936,101.3,9887.7,1.30606,44.23622,141302.2,17.38011,20.54932,-4.21855,9.23224,10.11065,7.43164,10.42351,12.44908,0.63595,10.64764,4.09044,28.61984,27.83046,1.7553,6.94367,12.64524,7.4196,0.51504,101.23478,1667771.09,954520.11,332349.92,360757,8240.95,650586.77,638683.66,1546528.8,869262.09,303135.83,339401.77,2190.46,605288.6,572749.95,1544945.52,36900.7,347330.95,85154.31,326721.58,418363.3,330474.68,53859.24,176684.81,1456349.89,38262.96,337086,77905.73,317816.32,383167.41,302111.47,64387.45,154566.36,85.1
Q1-2001      ,132786,131972,110760.6961,21211.30395,6407.51534,26051.35826,9338.58085,33072.30589,18461.00938,38641.23028,109.92288,111.00777,111.29845,111.73062,108.03072,108.88606,111.79917,101.24634,101.08323,100.88465,102.4188,99.88057,101.80526,101.48795,102.02921,98.16257,97.90626,98.82533,97.68771,98.94411,98.5853,88.06959,102.7,9875.6,1.08866,44.19331,132931.9,17.16537,19.96762,-4.0051,8.85991,2.40222,7.21014,2.77542,12.49499,4.70028,10.57941,4.41015,30.36946,26.36075,2.30843,8.91315,-2.3965,-4.09039,3.22945,101.59122,1693058.65,966749.2,337043.52,362588.38,1628.26,650476.42,625427.13,1556683.81,877738.11,305342.49,340279.76,-3482.39,606163.98,569358.14,1571683.14,36817.17,355410.88,86569.41,332954.89,424980.04,334950.74,54989.06,176364.57,1467456.56,37521.29,339613.7,78009.3,322434.33,386925.95,302951.99,65187.5,154414.76,84.7
Q2-2001      ,133079,133123,111849.8864,21273.11361,6511.43479,26135.71752,9557.70253,33376.97687,18713.50166,38827.66664,110.69414,111.86917,112.23137,112.52398,108.50445,109.20048,112.36612,102.31945,104.38037,102.28551,104.29476,100.30116,103.23935,102.4225,103.01077,106.31213,106.86509,104.61499,106.035,106.97877,105.68044,85.91625,101,9905.9,0.49166,42.50044,131530.7,16.35225,19.32652,-3.84211,8.21625,2.82824,7.28075,2.25328,12.63402,6.53057,10.15147,6.56983,24.15043,25.51755,1.68101,-26.81157,-15.3402,11.79713,-4.51053,102.20443,1705741.69,978191.4,340301.33,361689.24,5204.78,644050.98,623696.04,1557417.7,880744.27,306120.23,337953.97,-931.48,598448.18,564917.47,1583019.65,37575.18,352868.99,87058.34,337494.64,428708.08,339314.41,55530.88,178252.92,1468770.78,37607.69,335791.72,77493.63,324187.4,389338.88,304351.46,65898.85,154545.77,83.7
Q3-2001      ,133282,133987,112692.2321,21294.76795,6559.93636,26161.79373,9707.98626,33759.08749,18933.27154,38864.92461,111.09849,112.40729,112.80031,112.89772,109.09758,108.05245,111.47116,102.94548,104.16778,102.70091,104.65121,101.17773,103.81818,102.959,104.1074,102.13871,102.43894,101.25071,102.15589,102.99979,101.8878,86.63696,100.1,9871.1,-1.77107,42.81125,132114.9,15.90995,18.83961,-3.96185,7.72398,0.69495,7.59612,-0.44373,12.68978,9.10701,11.32549,8.72645,25.91858,25.46504,2.14259,3.03776,-8.38669,-5.64214,3.22576,102.68899,1715818.52,985899.64,344137.61,361497.72,-2503.8,637094.03,610306.68,1560916.6,883207.33,308546.36,335938.63,-7821.06,598273.46,557228.12,1593501.3,38179.77,352473.13,88474.85,339507.43,431182.57,343683.56,55483.17,177800.38,1473451.14,38227.53,335132.94,77816,324693.07,391274.8,306306.8,66150.85,153616.31,83.2
Q4-2001      ,133515,133965,112760.216,21204.784,6489.89954,26065.54753,9618.40493,33639.92897,19003.92113,39147.2979,112.10498,112.65246,113.20192,113.58494,109.32663,108.13096,109.37759,103.8908,100.37816,104.43668,105.26091,101.8471,104.58788,104.15103,104.88242,107.4409,107.61641,106.93002,107.61916,106.86912,106.57456,88.11997,99.4,9910,-1.33773,43.40308,138274,16.23857,18.12371,-3.22646,7.07668,1.12093,8.47441,-0.78393,12.96137,3.16773,10.40888,4.02637,25.37943,25.68378,2.02422,4.32925,5.73864,9.94153,-0.59931,102.51101,1727933.27,987758.38,349795.72,357941.5,-8783.81,632961.34,591739.86,1557824.64,881733.21,311721.82,331936.95,-10911.04,593961.05,550617.35,1603483.16,38627.13,348241.41,89249.7,340669.64,439320.49,347374.79,56072.32,180522.43,1470175.57,38984.53,329996.47,77773.82,324271.26,391933.45,307216.04,66266.75,153915.82,82.2
Q1-2002      ,133756,133053,111870.612,21182.38804,6263.14122,25766.58097,9300.2097,33435.75389,18975.42785,39311.88638,112.96538,113.64577,114.07832,114.20886,110.1124,108.20163,109.71721,104.3929,103.73172,103.54579,106.08333,102.68274,106.07711,104.47407,106.04436,102.13723,101.85843,102.81268,101.55188,102.99097,102.21655,88.34712,98,9993.5,-3.34875,43.74799,128536.4,15.36462,18.25362,-3.95858,7.27442,-2.75504,8.1711,-2.96926,12.87017,6.18601,11.37653,6.99564,30.45192,22.96647,3.41319,9.10919,-4.86061,-6.64057,2.50892,104.2758,1748714.31,993519.46,354588.73,358498.68,-2377.53,635871.83,591386.86,1564552.01,880062.54,314266.87,330081.23,-7575.57,596302.46,548585.52,1624013.26,37752.19,354127.76,90730.07,343726.6,444275.25,353401.37,56431.2,181132.26,1476904.21,38556.86,333617.3,77833.26,325246.03,392056.9,309593.85,65329.55,152977.36,81
Q2-2002      ,133889,133983,112789.5818,21193.4182,6386.70782,25793.58817,9518.62226,33541.95448,19213.07129,39529.05599,113.43049,114.18139,114.78454,114.86402,110.7357,108.28356,109.94075,104.49093,101.0269,103.07325,107.60933,102.43048,106.16211,104.97246,106.83163,110.26355,110.68501,109.05496,110.02255,111.14467,109.38432,90.3297,97.9,10052.6,-3.73072,43.98528,130496.5,15.10945,18.40289,-4.55685,7.31846,2.32575,8.24552,2.14646,12.80256,3.49676,11.56182,5.72184,24.08286,23.42685,2.81818,-27.85146,-23.70439,5.80949,-8.49842,104.77306,1763950.53,1004369.88,359507.83,354927.32,1528.15,649011.46,605394.11,1571712.4,884200.07,316809.23,324953.54,-1977.27,608163.96,560437.13,1637154.3,36782.24,359314.46,89537.08,345276.26,449201.68,357042.59,56760.08,183556.31,1484807.29,38558.6,337147.95,76599.53,326653.4,394608.46,311239.35,65341.92,152247.03,81.6
Q3-2002      ,133863,134492,113299.6787,21192.32126,6437.1932,25788.71817,9623.83353,33745.83195,19325.56049,39570.86266,114.13843,114.6292,115.30475,115.33633,111.15796,108.13571,109.00217,104.95377,100.13558,103.13922,107.60768,102.99321,107.15596,105.56517,107.70653,105.60142,105.68813,105.37274,105.63768,106.99504,105.19154,93.14385,97.4,10117.3,-3.71687,44.67163,133415.6,14.4696,18.50511,-4.5115,7.51256,0.91857,8.10505,1.23541,12.76416,2.67354,10.93395,5.84017,24.47406,23.90235,2.68709,1.17168,-9.71505,-6.84478,-0.58301,105.3259,1778775,1012744.91,362933,356930.43,-1641.89,655510.05,607701.5,1575090.81,887550.6,318517.87,325546.13,-4199.84,615093.37,567417.32,1649162.61,37139.12,360888.28,90586.71,348026.04,452469.52,360052.95,56739.49,186351.88,1487842.41,38601.04,338140.47,76772.97,327669.54,394505.51,312152.88,65992.33,153240.72,81.3
Q4-2002      ,133869,134261,113043.7358,21217.26424,6361.13511,25603.34408,9540.20451,33555.51204,19367.05462,39833.74964,114.65821,115.10431,115.87295,115.93661,111.58841,108.38868,109.17088,105.49178,103.68482,104.09378,108.2394,103.05193,107.85155,106.07238,108.68845,111.36519,111.37164,111.41676,111.74224,110.70495,110.2906,94.57407,98,10135.9,-4.33247,45.58919,140593.1,13.82756,18.40397,-4.72336,7.30711,4.05326,8.36284,3.58229,12.76258,3.73991,10.59781,8.14112,24.1817,25.22754,2.15615,5.94091,9.23584,9.45113,-1.53611,105.75146,1787568.78,1020667.31,365529.32,360141.92,-1810.21,655969.93,612929.49,1575701.97,890107.37,319135.49,327208.13,-3423.04,614088.33,571414.31,1657038.09,37286.11,358487.77,91614.47,349433.27,457676.23,362540.24,57712.33,188243.02,1487851.63,38078.76,335333.46,76836.91,328362.95,396142.55,313097,66651.1,154501.45,81.8
Q1-2003      ,133895,133112,111952.4249,21159.57508,6107.51293,25288.56155,9242.72289,33386.9378,19281.99099,39804.27384,115.17515,115.92134,116.69899,116.61999,111.82492,108.18734,109.82764,106.28039,106.10678,104.1393,109.59031,104.15469,108.83188,106.69403,109.29698,105.1951,104.85589,106.31335,104.64409,106.88277,104.97125,99.58268,98.4,10184.4,-4.27657,46.09119,132043.5,12.93324,18.09443,-4.94509,7.01682,4.19978,7.89763,3.15813,12.67322,5.83357,10.49868,8.98309,28.17779,23.39715,2.84626,15.98277,-4.64813,-11.19711,2.94925,106.47875,1795794.28,1031438.37,369337.19,357973.41,6311.14,645247.19,614513.02,1575847.84,893133.64,320570.48,324550.04,1884.07,605174.37,569464.76,1665177.53,37470.9,361331.86,91802.97,348164.91,460973.68,365433.21,58030.35,188647.1,1488910.9,37643.98,337069.2,76548.59,327132.65,396806.33,313710.15,66529.04,153465.99,81.4
Q2-2003      ,134040,134193,112930.8625,21262.13755,6258.30496,25312.87599,9538.272,33670.59956,19428.11173,39984.83575,115.82289,116.17133,116.95025,117.51534,112.11744,107.49041,108.00346,107.10412,108.29634,105.85257,111.32639,104.69474,109.00599,107.09236,110.08946,113.78864,114.00562,113.20105,114.12817,115.17134,112.69023,104.29577,99,10287.4,-4.69864,47.01,133249,13.24815,18.16388,-4.99318,7.01565,5.74052,8.55016,3.93467,12.85435,11.42571,11.07171,12.62997,NA ,23.32215,NA ,-25.09706,-21.42062,4.09571,-5.5311,107.38194,1803618.95,1033265.71,374212.42,358543.49,3714.71,636210.36,602327.74,1573862.91,892793.72,322327.3,324218.78,1555.85,600567.54,567600.28,1673332.72,37487.35,355982.01,92964.07,352523.61,466430.32,367945.36,58748.37,189034.61,1487309.63,36868.29,333620.63,76619.64,328075.34,397904.96,314220.77,66976.62,153529.91,80.9
Q3-2003      ,134061,134692,113454.7799,21237.22008,6353.61289,25303.6153,9600.81532,34051.69051,19511.17332,39871.09266,116.51166,116.78705,117.51489,118.45923,112.44698,107.27508,107.39721,107.363,106.98609,105.25716,111.31843,104.33363,108.43405,108.63804,110.73015,108.58224,108.47578,108.89577,108.81724,110.26835,108.15971,103.77084,98,10472.8,-5.14001,47.40746,135956.3,13.37907,18.41828,-4.69618,7.02944,4.93535,8.88509,2.82801,13.2174,6.47127,11.30975,7.4607,NA ,24.07218,NA ,9.29985,-2.8512,-5.38369,1.60849,107.31914,1822185.88,1040404.88,379907.57,359946.7,-2583.88,649298.87,604788.26,1580664.75,894642.94,324625.42,324533.79,-4154.4,614153.07,573136.07,1693163.48,38323.96,360367.15,93776.81,356071.15,471097.88,373526.53,58844.24,187866.65,1495062.56,36514.78,336104.2,76543.77,330445.85,400180.23,315273.73,67665.1,153267.29,80.7
Q4-2003      ,134158,134477,113232.954,21244.04602,6320.4929,25104.21086,9500.21314,33912.35549,19570.65877,40069.06883,116.90855,117.06586,118.05557,117.74524,112.70538,107.73069,107.65019,107.15188,105.43383,104.56665,111.15436,105.14552,109.90015,107.55663,111.32423,113.91392,113.76265,114.39256,114.22221,113.79733,113.00107,104.99594,98.5,10580.7,-4.28537,47.87874,144928.1,14.45214,18.77908,-4.33404,7.2888,4.98972,9.35072,2.87427,13.13995,4.43178,10.7428,4.32695,NA ,24.86063,NA ,11.61268,8.34299,8.3674,-1.29712,107.31853,1835278.16,1046946.47,379255.56,363620.81,6173.4,654014.45,614732.53,1586617.08,896144.89,326033.38,327094.77,2537.74,615997.21,581190.91,1701323.34,39138.44,363038.4,95311.35,356810.6,474562.28,372462.28,58720.98,192675.8,1499284.62,37294.16,337824.64,76723.71,329950.5,400741.74,316749.86,67325.65,154658.12,81.4
Q1-2004      ,134191,133302,112208.3118,21093.68818,6066.85713,24772.99995,9211.19168,33721.41438,19513.45846,40016.0784,117.4615,117.62858,118.62981,118.23038,113.44594,107.22552,107.02667,107.18879,99.42507,104.27399,112.41257,104.95131,110.32074,108.38784,112.07008,107.84088,107.58259,108.7783,107.58701,109.95328,107.61157,107.26261,99.2,10697.5,-4.48634,48.65256,139500.5,14.24221,19.01299,-4.8467,7.47905,5.27093,9.07924,3.41734,12.91135,7.07082,10.69725,9.45977,NA ,23.8017,NA ,10.63471,-1.404,-8.5949,0.71017,108.16407,1855562.32,1058321.67,380160.23,366879.73,5630.15,660950.83,616380.29,1596601.39,901496.65,325470.07,327871.97,2443.18,625463.29,586143.77,1720803.69,38771.64,368029.77,96463.65,359055.77,481254.24,377228.63,58717.2,193475.82,1507516.11,38311.55,341008.76,76836.87,331300.65,402898.12,317160.16,66866.16,155951.43,80.6
Q2-2004                ,NA           ,NA           ,NA          ,NA          ,NA          ,NA         ,NA          ,NA          ,NA          ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,10778,NA       ,NA           ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA        ,NA            ,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA,80.7
