 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q1-1999      ,127743,126927,106040.2278,20886.77216,6503.40293,25777.30637,9015.64895,31466.65748,16597.44525,37566.53902,106.15621,105.67532,106.59544,105.8704,103.27797,100.86944,99.25021,98.43862,101.46045,101.18273,98.63887,99.80422,95.71477,96.9606,95.39648,89.544,89.01418,91.05562,88.77015,91.51025,88.749,100,95.8,9315.5,0.73236,52.29236,97.3,18.71374,20.64614,-2.44523,9.19141,11.35111,8.0217,10.99811,12.51537,4.90814,11.86802,6.35917,32.43019,25.57808,2.03068,-0.86325,-15.66918,-5.92477,2.58713,97.01521,1537202.05,882798.77,306688.66,319512.41,2034.65,490400.85,464233.29,1461870.7,835813.53,292954.7,313274.75,2566.56,492849.68,475588.52,1420470.67,36251.82,321363.14,77646,298394.77,379226.71,307588.23,49110.94,165842.31,1366984.85,38190.42,314824.46,74873.37,292675.64,357337.59,289083.37,55070.53,149956.37,82.3
Q2-1999      ,128096,128193,107322.9763,20870.02366,6607.42251,25802.46008,9291.40655,31835.67206,16938.21014,37717.82866,106.65302,106.43321,107.31365,106.65323,103.64179,101.53341,100.72197,99.04513,99.41254,101.14748,99.3593,100.28599,97.15248,98.20304,96.13062,99.10519,99.37434,98.45126,99.77853,99.23038,97.09103,97.43642,95.9,9392.6,0.87638,50.35417,98.1,17.99618,20.43802,-2.86348,9.25318,9.79772,8.1281,9.80567,12.90009,3.45351,11.09129,6.29957,24.0837,25.7661,2.3295,-17.70746,-13.50636,10.16725,-6.05728,97.54523,1553281.23,890251.63,309174.81,324242.33,5308.98,506581.82,482278.34,1470476.67,837366.16,293192.08,316841.82,4167.94,505827.77,486919.1,1434287.16,36135.83,322484.89,78794.92,300695.83,384520.28,311655.41,49418.48,168412.54,1374379.4,38497.02,316277.39,75185.29,293984.78,360512.46,289922.47,55432.1,151529.37,82.2
Q3-1999      ,128888,129552,108654.6121,20897.38786,6720.69758,25965.42208,9507.81628,32367.99197,17253.92544,37736.14666,106.87203,107.01156,107.64865,107.41083,104.25007,102.46021,102.71507,98.93864,99.34936,100.55488,98.72302,99.95832,97.42256,98.66722,96.90894,94.407,94.66912,93.6433,93.31729,95.20414,95.13692,95.05314,96.9,9502.2,0.92983,49.45198,97.8,17.69117,20.58694,-3.2297,9.25781,10.56385,7.89871,11.06407,12.83987,4.40607,10.78388,6.01837,27.09677,25.58287,2.32426,8.66471,0.62787,4.31592,2.23796,97.99457,1576012.12,901002.15,313587.96,332910.49,4598.05,526637.23,502723.76,1489037.77,844910.38,295294.9,323437.33,2019.96,521120.34,497745.14,1453610.5,36000.33,328048.95,80419.99,304942.5,389083.02,315115.71,49137.76,171539.37,1391991.61,39004.64,320672.51,76427.17,299124.68,365096.73,291665.87,56384.82,153430.98,82.5
Q4-1999      ,129535,129849,109028.7173,20820.28274,6621.38539,25937.17839,9503.29411,32348.42461,17466.56824,37972.14925,107.13721,107.42369,108.17998,108.13415,104.67592,103.51056,104.24991,98.78294,94.6777,100.04072,98.72915,99.69127,98.11263,99.00202,97.74207,102.72858,103.08967,101.73064,103.23532,100.01711,103.13812,93.29263,97,9671.1,0.86874,49.22427,98.2,17.87751,21.06222,-3.46449,9.57244,10.16511,7.96072,10.74886,12.65702,3.18101,10.68159,6.1117,28.23567,26.9872,2.10738,18.67951,13.0477,11.26886,2.05717,97.88161,1597543.61,913572.66,317011.63,336839.26,10105.14,545172.63,525157.71,1505912.3,852677.15,296562.85,325985.32,9026.23,534051.7,512390.95,1472819.49,36061.86,332948.79,81088.49,309310.27,395648.67,317761.4,49349.9,174074.03,1407434.19,39245.24,324795.68,77089.08,303008.31,370150.29,293145.6,57350.68,155828.79,82.7
Q1-2000      ,130196,129341,108524.5751,20816.42492,6378.13657,25744.84263,9248.79867,32372.29726,17578.42475,38018.50011,107.51821,108.21553,108.79373,108.79963,105.73468,105.35357,107.29516,99.08022,94.98968,99.98437,98.70126,99.71737,98.34421,98.94692,98.67912,93.51376,92.70687,95.68834,92.84085,94.93102,93.39889,88.29363,100.5,9695.6,1.93055,48.25243,99.2,18.53293,20.5241,-3.77596,9.22223,11.20372,7.45055,12.12818,13.03371,2.69087,11.44481,7.96304,29.49585,25.4062,2.44849,12.35756,5.62651,0.65327,4.43929,98.98787,1618179.91,925997.55,322557.88,347102.94,3909.94,576499.3,557887.7,1520263.29,859604.74,299958.83,332627.32,2117.36,554936.54,528981.5,1494387.41,35677.41,334750.55,83753.8,313163.45,404726.91,322315.3,49923.36,173715.86,1425651.52,38512.67,329266.22,78522.56,306487.1,376956.53,295906.45,58394.82,153006.58,84.1
Q2-2000      ,131094,131165,110185.1209,20979.87911,6509.7867,25955.12373,9494.60592,32899.02958,17968.93182,38337.52225,107.98877,108.97405,109.34102,109.39206,106.3739,106.41963,109.17675,99.52696,99.74596,99.83026,99.68699,99.76492,99.46141,99.25138,99.52183,102.56783,102.77182,102.12252,103.58968,102.65508,100.88581,85.89782,98.6,9847.9,1.63497,45.52653,99.9,18.04613,21.24188,-3.88789,9.7576,13.57875,7.54431,14.14749,12.61907,2.9906,11.05881,5.64804,24.22135,25.51452,2.59092,-20.68275,-17.01877,8.56755,-6.00342,99.47128,1640115.04,938487.34,325380.66,352986.94,7445.13,595438.93,579623.96,1534453.7,867040.3,300996.85,336304.46,2834.09,567501.82,540223.82,1516635.32,36092.65,341375.56,83982.16,318330.05,410610.98,326243.93,50747.42,174227.13,1440923.25,38495.88,333697.73,78301.61,310605.99,381551.59,298270.45,59771.67,153302.12,84.1
Q3-2000      ,131746,132455,111390.0699,21064.93007,6610.65429,26162.71649,9666.56994,33335.17143,18304.50488,38375.38298,108.54478,109.75555,110.17578,110.29608,107.06961,107.8156,111.17826,100.45967,101.52009,99.88194,99.89814,100.15415,100.59174,100.83987,100.37189,97.68578,97.90721,97.07011,96.59583,98.57374,98.93182,84.41993,101.4,9836.6,1.61832,44.32676,100.3,18.19935,20.83725,-4.30228,9.64703,14.36108,7.49932,13.73297,12.59882,2.50529,11.31084,5.70331,28.86188,26.23558,2.54713,11.10428,-1.00585,-0.41818,1.22696,100.23313,1654362.19,947422.25,328554.47,357900.15,6719.92,619651.41,605886.01,1539976.75,868746,301462.89,338799.22,2583.47,582963.51,554578.34,1532651.41,36563.73,344821.26,84686.16,322018.57,415137.04,329424.66,50992.19,172702.97,1449187.15,38814,336052.79,78557.65,312525.05,384542.68,298694.97,60578.06,151367.67,84.5
Q4-2000      ,132319,132708,111661.7313,21046.26873,6560.98421,26214.95015,9618.57876,33293.69636,18410.53749,38609.25303,108.94088,110.48361,110.96833,110.89545,108.07071,109.00493,113.21513,100.93314,103.74426,100.30343,101.71361,100.36356,101.60264,100.96183,101.27947,106.23262,106.61411,105.11904,106.97363,103.84016,106.78348,82.52427,101.4,9887.7,1.30606,43.70908,101.3,17.38015,20.54932,-4.21855,9.20751,10.12387,7.41318,10.42351,12.50229,0.55709,10.79423,3.96583,28.60733,27.79552,1.7557,6.94522,12.64806,7.42126,0.51516,101.30772,1669272.62,956522.64,332879.64,360115.69,5667.38,649116.82,635029.55,1548423.54,870973.27,303818.42,337790.46,2637.89,604079.7,570876.2,1545973.72,36520.99,347783.89,85287.33,326906.61,417974.49,331500.41,51503.61,174802.51,1456498.91,37871.38,338223.2,78136.22,315767.33,386427.77,300073.01,61572.32,153496.95,85
Q1-2001      ,132717,131898,110939,20959,6401.97075,26041.9488,9332.4151,33053.0119,18435.79546,38632.85799,109.88096,110.87986,111.33448,111.51964,108.21895,108.8638,111.56799,101.12109,102.36425,100.72266,102.00138,99.79708,101.78045,101.64814,102.18214,96.83175,96.27126,98.30041,96.12646,98.59821,96.54466,86.11427,102.7,9875.6,1.08866,43.67145,101.6,17.41675,19.85231,-4.11226,8.6884,2.39745,7.35025,2.77638,12.70047,5.40071,10.80287,4.31283,30.50541,26.47772,2.30885,8.9148,-2.39695,-4.09114,3.23004,101.75929,1696258.15,969844.52,337705.98,362694.74,-2521.72,649834.54,621299.91,1560050.59,880237.36,306507.57,339757.62,-5199.37,605545.64,566798.23,1571074.05,36803.06,354770.06,86484.66,333008.02,424670.25,335338.01,52480.86,177664.95,1467681.71,37146.09,340602.27,78324.76,320654.44,390388.08,300566.07,62212.28,154581.15,84.6
Q2-2001      ,132989,133023,111992.68,21030.32,6498.74665,26121.86451,9560.80022,33350.90843,18689.01669,38801.6635,110.61122,111.6702,112.27597,112.35676,108.64191,109.15897,112.04045,102.20537,106.15984,102.04523,103.69699,100.3888,103.3897,102.55867,103.12257,106.08548,106.46927,104.9889,107.04816,107.03881,103.81749,83.74591,101.1,9905.9,0.49166,41.97343,100.5,16.82711,19.57321,-3.72495,8.33722,2.70509,7.57756,2.24421,12.61968,5.40108,10.21092,6.56679,24.13411,25.48693,1.68125,-26.81544,-15.34241,11.79883,-4.51118,102.39396,1707393.85,980688.35,340971.05,361512.84,1904.61,641180.86,618863.86,1559924.94,882615.52,307165.27,337332.05,-858.94,595866.15,562195.11,1580778.5,37245.69,352389.63,87078.19,337202.37,427837.93,339024.69,52861.35,179476.69,1467433.29,36903.36,336830.52,77990.21,321663.7,392192.43,301853.06,62844.12,155335.77,83.5
Q3-2001      ,133195,133902,112831.7514,21070.24861,6548.90308,26146.68028,9710.51137,33746.12408,18915.72463,38834.05656,111.02097,112.19617,112.74148,112.70776,109.21462,108.29631,111.40193,102.92267,105.24643,102.54598,104.01079,101.50257,104.19555,103.15578,104.06425,101.66906,102.00718,100.58536,100.42218,102.33662,102.53699,84.81358,100,9871.1,-1.77107,42.40653,99.8,16.25871,19.04745,-3.4888,7.76366,0.77396,7.67407,-0.44202,12.6615,9.54338,11.84973,8.13678,25.87908,25.44562,2.14216,3.03715,-8.385,-5.64101,3.22511,102.90129,1717067.21,987532.04,344602.51,360849.82,-4357.5,636154.63,607714.29,1562972.88,885105.03,309469.91,334947.68,-7223.39,595904.46,555230.81,1590603.08,38011.24,351762.52,88473.17,338936.45,430186.73,343232.98,52992.03,179456.16,1471158.1,37580.31,336091.61,78376.5,321679.14,393684.67,303745.88,63210.52,155025.29,83
Q4-2001      ,133448,133910,112904.745,21005.25498,6482.64161,26051.42926,9621.0792,33625.83163,18997.43619,39131.5821,112.00401,112.51554,113.12003,113.42898,109.50686,108.10016,109.25949,103.93449,101.5081,104.17401,104.22307,102.04844,105.02944,104.53341,104.94812,110.02235,110.62521,108.17254,110.43327,107.89724,110.24701,86.08938,98.8,9910,-1.33773,42.94846,99.3,14.99213,18.13881,-3.35219,6.92306,1.1526,7.9093,-0.78145,13.08186,1.02331,10.27868,3.87759,25.30367,25.62032,2.02397,4.32871,5.73792,9.94029,-0.59923,102.73447,1729608.02,989223.43,350115.16,357011.96,-9819.61,632306.37,589229.29,1560570.09,883653.99,312421.34,330500.92,-10482.15,593374.39,548898.4,1602872.86,38337.2,348407.71,89503.79,340756.66,438458.02,347409.47,53841.09,180576.26,1469547.77,38364.44,331457.59,78552.24,321835.26,394605.14,304733.1,63393.07,154415.39,81.8
Q1-2002      ,133713,132997,112025.5149,20971.48507,6263.69227,25760.50907,9298.57413,33413.68942,18964.0131,39296.52201,112.81098,113.37596,114.00865,114.0137,110.0391,108.34271,109.58634,104.32189,105.37676,103.21391,104.37438,102.39697,106.83968,104.5567,105.85162,100.30729,99.80123,101.73979,99.54411,102.13673,99.86193,84.82496,99.6,9993.5,-3.34875,43.29461,98.9,14.99219,18.49355,-4.10126,7.36724,-1.62836,7.96005,-1.79419,12.7938,7.42791,11.5449,7.22799,30.55313,23.21876,3.41248,9.1073,-4.8596,-6.6392,2.5084,104.45533,1750219.91,996321.56,354919.69,358599.05,-4952.84,635911.67,590579.22,1567871.31,883057.69,315084.36,330364.48,-7541.92,595421.76,548515.06,1623400.98,37530.11,353618.52,91390.5,345290.91,442033.49,353537.45,55062.44,181881.36,1477038.63,37847.54,334931.68,79015.16,324168.57,393325.18,307750.52,62885.13,153717.81,80.9
Q2-2002      ,133884,133979,112984.3052,20994.69483,6383.70999,25792.54569,9521.12716,33549.68726,19209.06383,39522.86607,113.28878,113.97953,114.6188,114.62871,110.61047,108.25333,109.7667,104.50758,103.16274,102.8296,106.11609,102.43261,106.94658,105.00407,106.68649,109.60076,109.99617,108.51247,110.59914,111.0053,106.73676,86.96171,100.2,10052.6,-3.73072,43.6478,100,14.6317,18.43142,-4.35864,7.2608,1.07967,7.98894,1.09427,12.86206,2.36187,11.46968,5.5007,23.65487,23.38734,2.81729,-27.84265,-23.69689,5.80766,-8.49573,104.98689,1764266.12,1005424.73,359633.55,354875.99,-722.22,648597.78,603543.71,1573788.53,886382.24,317556.2,325245.74,-3562.1,607801.51,559635.06,1636298.02,36355,358373.63,90412.45,346881.87,447488.35,356786.72,55542.15,183510.24,1483803.1,37797.97,337888.28,77741.44,325035.81,396033.47,309306.13,62909.55,152894.98,81.4
Q3-2002      ,133908,134540,113532.9965,21007.00354,6426.64069,25791.45233,9627.47727,33775.06781,19335.84931,39583.5126,114.01035,114.50374,115.13761,115.15814,111.04112,108.02436,108.88245,104.95286,102.26472,102.86298,106.08023,103.01541,107.92695,105.75649,107.54689,105.06408,105.38363,104.09189,103.74676,106.78203,105.76601,90.3762,99.7,10117.3,-3.71687,44.30317,100.5,13.76172,18.33512,-4.37683,7.29017,0.84651,7.8901,0.57217,13.00668,2.86369,10.79697,5.86225,24.35681,23.98885,2.69288,1.10122,-10.03744,-8.08826,-0.40333,105.55498,1780900.35,1015811.64,363116.35,356674.32,-5636.18,655305.65,604371.43,1578572.44,891504.11,319157.44,325626.14,-8150.67,615389.11,564953.69,1649992.14,36890.32,360945.29,91624.89,349578.41,450746.66,360206.56,55622.5,186530.71,1487575.72,37938.25,339359.19,78077.33,325875.56,396251.18,310074.22,63612.63,154609.35,81.2
Q4-2002      ,133930,134324,113322.6254,21001.37461,6335.53825,25609.87992,9551.25846,33563.76758,19393.22043,39870.33537,114.58783,115.03917,115.72129,115.66216,111.62924,108.24901,109.01761,105.54859,105.15203,103.50434,106.98364,103.15403,108.38327,106.58972,108.37777,113.7061,114.38192,111.73909,114.04247,111.49082,113.92873,91.36667,99.9,10135.9,-4.33247,45.20712,100.7,13.25856,18.27759,-4.65926,7.17154,5.35537,8.28143,4.2888,12.97326,2.23872,10.48537,7.71651,24.03507,25.17058,2.15625,5.4865,9.8031,10.18363,-1.66467,106.1066,1790093.22,1024177.51,367470.66,360772.48,-8639.14,658143.71,611832,1578724.42,894312.57,321577.13,327632.27,-10350.57,616771.64,571218.62,1659572.76,36689.41,359466.85,92103.1,351634.32,456146.77,363532.31,56522.43,187042.9,1487909.97,37132.53,337535.37,77816.06,326512.74,398132.03,310781.25,64078.47,154892.91,81.4
Q1-2003      ,133920,133224,112279.6418,20944.35817,6087.77152,25297.05058,9272.65199,33369.74761,19300.27565,39896.50265,115.18956,115.78601,116.60313,116.55861,111.89343,108.43559,109.69199,106.21377,106.99954,103.26131,109.22209,104.32197,108.8312,107.45405,109.09146,103.24917,102.69576,104.90352,102.13438,106.23764,102.90598,95.91478,102.6,10184.4,-4.27657,45.70896,100.3,12.79953,18.15303,-4.98577,6.97007,3.58835,7.80364,2.39936,12.87315,6.09363,10.20202,8.80696,28.01018,23.38832,2.85135,17.50967,-1.80442,-13.17138,2.86266,106.84199,1799717.3,1033843.53,369211.1,357931.42,5016.68,646674.55,612959.98,1578920.79,895925.66,320615.25,324284.72,1867.87,604980.69,568753.4,1666690.85,37003.76,361326.12,91804.86,350770.92,459428.72,366356.48,57282.03,190308.48,1488674.45,36933.88,338936.26,76923.85,325770.6,399479.48,310630.38,64145.1,154391.45,81.2
Q2-2003      ,134048,134240,113247.4362,20992.56381,6213.61235,25298.99239,9561.17103,33652.40501,19418.03807,40095.78115,115.71758,116.13164,116.80681,117.17588,112.17994,107.31662,107.97966,107.05021,109.36399,105.1042,111.0364,105.34845,109.09471,107.91808,109.85255,113.19579,113.36944,112.82911,114.16571,115.40196,110.51175,100.34309,103.6,10287.4,-4.69864,46.78082,101,13.196,18.13723,-4.82081,6.81474,5.28376,8.52823,3.34678,13.14256,9.33734,10.51567,11.67745,23.58852,23.28012,2.87915,-26.06182,-20.64362,4.17671,-5.7057,107.79134,1805066.25,1036332.65,373120.79,357939.13,1997.4,635530.9,599854.62,1576387.48,896516.67,322303.51,323463.45,-1231.38,600754.82,565419.59,1671362.09,37181.58,355186.29,92862.71,353775.61,463990.26,368365.63,57989.05,191693.21,1484346.84,36258.62,334913.46,77029.53,325330.83,400017.06,310797.33,64237.55,156278.19,80.8
Q3-2003      ,134132,134777,113734.2452,21042.75479,6292.14186,25276.3643,9630.84975,34006.91076,19559.13895,40011.59437,116.42294,116.68041,117.3848,118.26744,112.46522,107.13243,107.15757,107.34243,108.75114,104.55264,111.32647,104.80913,108.94166,109.75767,110.50661,107.83365,107.96665,107.43586,106.61588,110.0274,108.69155,100.17477,103,10472.8,-5.14001,47.1411,101.5,13.65422,18.55123,-4.56516,6.99358,3.57205,8.68286,1.38421,13.41289,9.26433,11.1527,7.41909,25.73812,24.03798,3.66432,9.1573,-5.59435,-3.67884,1.42772,107.78485,1826250.46,1045220.63,379145.87,360439.68,-7182.62,651871.22,603244.32,1585225.17,899753.35,324485.22,324896.94,-8193.78,617260.43,572976.99,1692772.37,38260.51,360033.2,93528.63,356835.65,469550.76,374563.61,58137.17,191615.27,1492487.35,35856.44,337838.29,76932.94,327755.88,402407.7,311696.1,64641,157378.82,80.9
Q4-2003      ,134134,134527,113432.2075,21094.79255,6216.12127,25074.98124,9547.14822,33859.95378,19618.04281,40210.75269,116.83824,116.83043,117.92997,117.65762,112.92412,107.39538,106.85796,107.11802,108.28097,103.53162,111.87838,105.35407,110.11584,108.88455,111.09671,116.09955,116.6207,114.61907,116.16261,114.20264,116.71937,101.5818,103.5,10580.7,-4.28537,47.76061,102.9,14.39145,18.83126,-4.32794,7.18955,5.25845,9.13408,2.81566,13.3547,3.03903,10.69421,4.33064,27.75992,24.77929,2.91909,10.49008,5.52906,9.52067,-1.42496,107.91534,1840566.51,1049945.44,378935.69,365776.65,3398.2,654294.18,611783.65,1591972.92,899642.34,325986.24,328367.76,2655.92,618037.79,582717.13,1703270.67,38670.42,363541.79,94821.44,357877.05,473612.31,374747.68,57929.18,195225.02,1498193.57,36379.37,340634.81,77045.86,327863.45,403076.51,313193.55,64187.74,157967.09,81.4
Q1-2004      ,134230,133519,112410.5785,21108.42154,5964.44741,24675.0696,9241.55052,33646.18926,19798.33303,40193.41018,117.42922,117.6867,118.36839,118.49864,113.89096,107.28537,107.301,107.16306,102.47418,103.25853,111.11276,104.98414,110.71461,109.88802,111.73225,106.30849,105.85567,107.6582,105.73956,109.25943,105.59152,104.26239,101.9,10697.5,-4.54474,48.48786,104.4,13.66933,19.08581,-4.86908,7.39055,6.2218,8.92896,4.18333,13.14606,7.17092,10.23769,10.22002,30.71617,24.01896,3.93147,12.52054,-1.91053,-7.19836,2.5657,108.80604,1863412.54,1061917.8,382496.47,368556.52,4273.32,662785.5,616617.07,1603622.06,906530.69,326714.08,328054.56,518.03,626700.58,584895.88,1724421.57,38688.07,366879.1,96385.14,362913.01,480370.11,379186.14,59249.53,198240.5,1508898.4,37854.42,343499.95,77514.11,331677.3,404783.03,313569.6,64731.08,159454.74,81.1
Q2-2004      ,134575,134791,113493.5508,21297.44921,6122.28448,24870.15987,9593.37441,33913.94504,19958.7671,40332.46909,118.15681,118.7441,118.99581,119.52661,114.96133,108.31443,109.1814,107.44624,103.2912,102.33686,112.22049,104.54821,110.58009,111.00514,112.29028,115.60532,115.89137,114.92702,116.75873,117.73282,112.90727,101.34586,101.8,10784.7,-4.40661,48.19576,104.2,13.86673,19.76341,-5.41459,7.72859,4.26477,8.75672,2.46185,13.37595,5.90895,10.26825,8.52812,NA ,23.02426,NA ,-13.70056,-11.19847,7.94864,-6.18403,110.08338,1883797.06,1067949.33,387381.52,373777.11,10043.68,687412.68,642767.26,1611181.7,906872.68,328040.99,329603.77,2052.78,643811.62,599200.14,1746533.5,38686.77,373879.01,98494.26,365783.29,486653.78,383036.39,60967.53,198231.1,1520049.72,38008.21,347120.91,77909.36,334427.91,408081.67,314501.65,65585.41,156717.39,81.1
Q3-2004      ,134854,135481,114056.3624,21424.63758,6232.39329,24839.81233,9860.72531,34181.91953,20066.53112,40299.61843,118.44774,118.89504,119.71632,119.17338,115.8088,109.15488,109.8663,107.4832,102.90928,102.57214,114.35945,104.63748,111.67576,110.53297,112.86774,109.82347,110.00657,109.32336,108.52141,112.56404,110.68029,101.73102,102.9,10891,-4.35467,48.34873,103.9,13.80956,19.6953,-5.37368,7.60473,4.22306,9.05756,2.60008,13.50975,6.94172,10.37639,9.32494,NA ,23.84033,NA ,7.09125,0.67897,-2.08829,1.47318,110.85144,1893062.99,1075201.68,387640.53,378924.29,16766.2,701549.86,667019.57,1615129.9,907536.15,329233.27,331697.45,12602.24,651993.08,617932.29,1751432.51,38009.44,375210.26,98949.69,368093.06,490065.59,381104.47,59855.34,201485.82,1521100.05,38360.85,346613.61,77386.44,335999,407646.48,315093.66,65212.86,159242.71,82
Q4-2004      ,135097,135592,114215.4766,21376.52342,6156.37889,24910.88417,9809.29674,34098.55627,20102.52277,40514.36117,118.85772,119.38423,120.07828,120.13358,116.39244,109.14471,110.07936,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,113.47491,118.6816,119.18434,117.32134,119.05457,116.9772,119.01778,104.15747,103,10994.3,-3.94254,48.66489,103.8,13.4333,20.11778,-6.21677,7.96122,3.21703,8.19248,2.77697,13.43547,6.36485,10.6728,9.7406,NA ,24.56102,NA ,13.01997,15.18628,8.25576,-0.39712,111.8939,1902550.89,1083317.03,391478.32,383099.52,14474,704856.83,674674.81,1617625.77,911629.74,329835.28,333670.7,11177.03,655127.44,623814.42,1760757.74,37983.42,375275.84,100649.53,367882.96,493768.13,385197.85,60840.66,202633.81,1523637.78,38535.69,344673.2,77627.63,336506.7,409232.26,317062.28,65775.39,159763.39,82.1
Q1-2005,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,82
