 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I3.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I3.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I3.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I3.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I3.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I3.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z50.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I3.N.COUP.CC1100.4.000,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I4.S.ECFIN.MAN013.TT
Q2-2000      ,132477.42000 ,132411.45000 ,111847.99000 ,20563.45000 ,6461.31000 ,25788.93000 , 9861.08000 ,33028.32000 ,18668.10000 ,38603.71000 ,107.33130 ,108.05258 ,108.14457 ,109.71257 ,105.43026 ,106.32388 ,108.29016 , 99.51826 , 99.79819 , 99.95478 ,100.23324 , 99.71246 , 99.51026 , 99.28183 , 99.58464 ,101.59655 ,102.00361 ,100.77414 ,102.28398 ,102.27757 ,100.99892 , 85.86381 , 95.40000 , 9847.90000 , 1.63497 ,45.60304 , 99.90438 ,18.04411 ,21.24135 ,-3.88759 ,9.74690 ,13.62123 ,7.38487 ,14.14748 ,12.61935 , 0.19553 ,11.05963 , 5.58119 ,23.97000 ,22.20000 ,2.64000 ,-21.08000 ,-17.35000 ,  8.73000 ,-6.12000 , 99.63381 ,1677373.99000 , 965361.58000 ,329864.02000 ,358824.46000 , 8809.42000 ,606798.61000 ,592284.10000 ,1681315.04000 , 969975.07000 ,331000.32000 ,359915.78000 ,NA ,610748.37000 ,599593.45000 ,1501043.19000 ,37932.38000 ,334294.70000 , 84684.85000 ,316014.17000 ,394910.43000 ,333206.66000 ,NA ,176330.80000 ,1503673.28000 ,37959.76000 ,333600.32000 ,85118.22000 ,316984.87000 ,395525.64000 ,334481.05000 ,NA ,177632.35000 ,83.80000
Q3-2000      ,133184.10000 ,133953.89000 ,113212.40000 ,20741.49000 ,6512.38000 ,26124.40000 ,10079.85000 ,33583.43000 ,19051.01000 ,38602.82000 ,107.84824 ,108.89627 ,109.07251 ,110.49754 ,105.97477 ,107.73166 ,110.58627 ,100.33366 , 99.24940 , 99.80690 , 99.90159 ,100.00653 ,100.54293 ,100.83628 ,100.39035 , 99.19132 , 99.45136 , 98.47787 , 99.16664 , 99.02896 , 99.22317 , 84.25674 , 97.90000 , 9836.60000 , 1.61832 ,44.36350 ,100.07225 ,18.20230 ,20.83655 ,-4.30282 ,9.64478 ,14.38955 ,7.31882 ,13.73318 ,12.59879 , 1.13741 ,11.31467 , 6.18928 ,28.67000 ,25.78000 ,2.59000 , 11.31000 , -1.02000 , -0.43000 , 1.25000 ,100.15147 ,1692880.43000 , 975481.36000 ,333679.93000 ,363495.10000 ,10026.87000 ,628969.52000 ,618772.36000 ,1688946.59000 , 971941.17000 ,332488.64000 ,362778.58000 ,NA ,624868.83000 ,613497.23000 ,1518527.93000 ,38077.68000 ,337334.53000 , 85611.00000 ,319683.80000 ,400159.22000 ,337661.71000 ,NA ,174352.50000 ,1514031.09000 ,38099.94000 ,336075.24000 ,85420.81000 ,319115.11000 ,399300.13000 ,336005.14000 ,NA ,174921.52000 ,84.20000
Q4-2000      ,133927.12000 ,134346.87000 ,113615.52000 ,20731.35000 ,6482.46000 ,26198.83000 ,10036.21000 ,33685.58000 ,19088.80000 ,38854.99000 ,108.20784 ,109.74639 ,109.85826 ,110.94373 ,106.91382 ,108.77748 ,112.92343 ,100.71584 ,102.26944 , 99.59703 ,100.83969 ,100.33786 ,101.70327 ,100.84844 ,101.29579 ,106.86237 ,106.73731 ,106.98487 ,107.49104 ,104.24051 ,106.83168 , 82.91168 , 97.90000 , 9887.70000 , 1.30606 ,43.72306 ,100.95812 ,17.38026 ,20.54839 ,-4.21885 ,9.22408 ,10.05660 ,7.24273 ,10.42357 ,12.50233 , 0.03396 ,10.78882 , 4.86004 ,28.44000 ,24.31000 ,1.79000 ,  7.09000 , 12.91000 ,  7.57000 , 0.53000 ,101.18071 ,1710232.61000 , 984770.76000 ,337306.89000 ,366236.86000 ,12410.26000 ,661208.81000 ,651700.98000 ,1700919.84000 , 974385.51000 ,334805.82000 ,362377.96000 ,NA ,650685.46000 ,632903.53000 ,1533828.39000 ,38073.27000 ,340830.02000 , 87194.35000 ,324977.58000 ,402492.09000 ,340261.07000 ,NA ,176404.22000 ,1525288.46000 ,37293.00000 ,340308.15000 ,85814.73000 ,322691.73000 ,401557.34000 ,337551.15000 ,NA ,175639.74000 ,84.60000
Q1-2001      ,134314.51000 ,133246.65000 ,112616.23000 ,20630.42000 ,6375.35000 ,26032.90000 , 9718.89000 ,33288.35000 ,19098.72000 ,38732.44000 ,109.05220 ,110.01403 ,110.23215 ,111.81335 ,106.60923 ,108.14955 ,110.76205 ,101.04237 ,102.81894 , 99.89279 ,101.57133 ,100.03767 ,102.20886 ,101.72097 ,102.32644 , 95.91148 , 95.40487 , 97.22610 , 94.45556 , 97.45904 , 96.66356 , 86.11965 , 98.90000 , 9875.60000 , 1.08866 ,43.73933 ,101.41064 ,17.41549 ,19.85286 ,-4.11162 ,8.72276 , 2.37243 ,7.19506 , 2.77631 ,12.70037 , 3.14375 ,10.80214 , 4.54765 ,30.04000 ,28.54000 ,2.34000 ,  9.03000 , -2.43000 , -4.14000 , 3.27000 ,101.69894 ,1736956.84000 , 997633.92000 ,341810.92000 ,369927.47000 , 5302.60000 ,658080.04000 ,635798.12000 ,1714295.80000 , 983866.39000 ,336668.44000 ,367116.91000 ,NA ,651440.81000 ,629590.51000 ,1559133.75000 ,38991.20000 ,346584.74000 , 88624.38000 ,330479.34000 ,410498.84000 ,343955.24000 ,NA ,177823.09000 ,1536299.65000 ,37283.90000 ,343845.10000 ,86695.83000 ,325663.29000 ,405015.97000 ,337795.56000 ,NA ,177996.14000 ,84.30000
Q2-2001      ,134659.99000 ,134587.44000 ,113902.07000 ,20685.37000 ,6439.88000 ,25996.50000 , 9994.15000 ,33655.14000 ,19424.03000 ,39077.73000 ,109.86659 ,110.79764 ,111.14294 ,112.70106 ,107.06494 ,108.55205 ,111.05859 ,101.73892 ,104.78667 ,100.91554 ,102.32747 ,100.12871 ,103.70491 ,102.41178 ,103.25880 ,105.21704 ,105.58970 ,104.42948 ,106.09601 ,105.43940 ,104.59835 , 83.39996 , 97.80000 , 9905.90000 , 0.49166 ,42.09504 ,100.87166 ,16.82352 ,19.57380 ,-3.72562 ,8.38821 , 2.79548 ,7.42477 , 2.24422 ,12.61949 , 4.92876 ,10.22140 , 7.21338 ,23.49000 ,22.00000 ,1.71000 ,-27.27000 ,-15.60000 , 12.00000 ,-4.59000 ,102.45064 ,1751156.18000 ,1011556.93000 ,345357.55000 ,368736.83000 , 4949.33000 ,654935.79000 ,634380.25000 ,1715547.43000 , 989449.69000 ,337491.91000 ,364390.09000 ,NA ,645952.24000 ,626537.79000 ,1572073.62000 ,39587.48000 ,343899.22000 , 89298.03000 ,334889.75000 ,415638.72000 ,348760.42000 ,NA ,179082.56000 ,1536327.10000 ,36797.46000 ,340197.95000 ,86411.39000 ,326856.33000 ,406532.55000 ,339531.42000 ,NA ,179220.33000 ,83.10000
Q3-2001      ,135029.55000 ,135763.34000 ,114957.11000 ,20806.23000 ,6442.01000 ,26062.97000 ,10172.30000 ,34242.35000 ,19665.93000 ,39177.77000 ,110.50687 ,111.35965 ,111.53890 ,113.63237 ,107.60139 ,108.00453 ,110.21208 ,102.66867 ,103.89001 ,101.26179 ,101.60179 ,101.57935 ,104.57789 ,103.56117 ,104.28493 ,103.14061 ,103.47450 ,102.02332 ,102.77407 ,102.89636 ,103.41704 , 84.51927 , 97.30000 , 9871.10000 ,-1.77107 ,42.59275 , 99.73028 ,16.25929 ,19.04717 ,-3.48956 ,7.77221 , 0.74331 ,7.50741 ,-0.44203 ,12.66143 , 9.14094 ,11.85652 , 9.00924 ,25.05000 ,25.42000 ,2.18000 ,  3.09000 , -8.53000 , -5.74000 , 3.28000 ,103.01916 ,1762764.93000 ,1016803.63000 ,349525.90000 ,368082.56000 , 1970.76000 ,647900.53000 ,621518.45000 ,1716967.75000 , 991081.06000 ,338776.39000 ,361943.51000 ,NA ,642283.24000 ,618580.67000 ,1584086.04000 ,39676.37000 ,343092.49000 , 91352.45000 ,338281.54000 ,419074.73000 ,352608.47000 ,NA ,178678.89000 ,1540165.77000 ,37336.55000 ,339070.49000 ,87540.62000 ,327339.55000 ,408451.46000 ,340427.10000 ,NA ,176801.98000 ,82.60000
Q4-2001      ,135240.79000 ,135647.41000 ,114899.71000 ,20747.70000 ,6383.28000 ,25954.04000 ,10130.49000 ,34113.44000 ,19630.83000 ,39435.32000 ,111.40569 ,111.83638 ,111.97014 ,114.53844 ,107.68364 ,107.63743 ,108.53498 ,103.54298 ,102.23335 ,102.34815 ,103.05202 ,101.89796 ,105.06032 ,104.72538 ,105.20277 ,110.96636 ,111.01326 ,110.65453 ,111.64256 ,108.10678 ,110.97348 , 86.01376 , 96.70000 , 9910.00000 ,-1.33773 ,43.19654 , 99.22762 ,14.99145 ,18.13998 ,-3.35275 ,6.83267 , 1.11792 ,7.68628 ,-0.78144 ,13.08201 , 1.02962 ,10.26314 , 4.12769 ,24.59000 ,22.73000 ,2.06000 ,  4.41000 ,  5.84000 , 10.12000 ,-0.61000 ,103.08600 ,1778522.20000 ,1019284.75000 ,356055.21000 ,365443.87000 ,-4281.70000 ,645565.18000 ,603545.11000 ,1718354.11000 , 989681.40000 ,342377.83000 ,359078.07000 ,NA ,642159.13000 ,609982.69000 ,1598535.58000 ,39905.36000 ,339505.05000 , 91890.86000 ,340335.47000 ,428996.63000 ,357902.21000 ,NA ,179986.62000 ,1542782.73000 ,37914.86000 ,335998.90000 ,87574.45000 ,328369.72000 ,410443.23000 ,342481.57000 ,NA ,175571.38000 ,81.50000
Q1-2002      ,135647.40000 ,134558.37000 ,113888.17000 ,20670.21000 ,6249.89000 ,25696.75000 , 9755.68000 ,33791.27000 ,19598.13000 ,39466.65000 ,112.13836 ,112.42336 ,112.48576 ,115.40151 ,108.21251 ,107.73670 ,108.20848 ,104.06859 ,102.78712 ,102.10529 ,103.38278 ,102.73906 ,106.48461 ,104.96387 ,106.07205 , 99.47828 , 98.69927 ,101.79033 , 97.60487 ,101.01247 ,100.48712 , 85.12131 , 98.30000 , 9977.30000 ,-3.38033 ,43.58795 , 99.53431 ,14.86141 ,18.42845 ,-4.08590 ,7.12846 , 2.23394 ,7.57612 , 2.12208 ,12.92223 , 9.05174 ,11.80335 , 7.68419 ,30.71000 ,26.62000 ,3.44000 ,  9.17000 , -4.89000 , -6.68000 , 2.53000 ,104.44038 ,1795087.08000 ,1024586.05000 ,360136.95000 ,367183.12000 ,-1153.37000 ,647926.54000 ,603592.21000 ,1723077.45000 , 990296.76000 ,343722.58000 ,359035.95000 ,NA ,643943.48000 ,611900.33000 ,1614918.72000 ,39456.07000 ,344139.09000 , 93360.73000 ,344820.35000 ,430123.98000 ,363018.49000 ,NA ,180168.37000 ,1547189.57000 ,37501.26000 ,337506.51000 ,87960.79000 ,328801.71000 ,410845.99000 ,344491.74000 ,NA ,175849.99000 ,80.60000
Q2-2002      ,135645.83000 ,135687.76000 ,114933.43000 ,20754.32000 ,6305.59000 ,25706.79000 , 9997.04000 ,33975.37000 ,19894.19000 ,39808.78000 ,112.52399 ,112.88731 ,113.06451 ,116.12085 ,108.65897 ,107.77944 ,108.44201 ,104.31672 ,103.10694 ,101.76788 ,105.61885 ,102.94435 ,106.76198 ,105.80506 ,106.93697 ,108.97084 ,108.97967 ,109.05930 ,109.47711 ,109.60303 ,108.54800 , 86.84343 , 98.40000 ,10031.60000 ,-3.71742 ,43.90799 ,100.43041 ,14.50708 ,18.38174 ,-4.41805 ,6.99126 , 0.83434 ,7.63561 , 0.36913 ,12.99928 , 2.03816 ,11.70952 , 6.83396 ,22.92000 ,20.55000 ,2.86000 ,-28.31000 ,-24.09000 ,  5.90000 ,-8.64000 ,104.99812 ,1808941.33000 ,1033916.05000 ,365746.35000 ,363945.06000 ,-2268.40000 ,660830.20000 ,613227.94000 ,1730510.05000 , 994246.38000 ,346930.28000 ,354427.65000 ,NA ,656557.19000 ,620379.55000 ,1626024.20000 ,38357.26000 ,347751.96000 , 92566.08000 ,346147.81000 ,434423.79000 ,366777.30000 ,NA ,182917.13000 ,1552848.95000 ,37524.99000 ,340560.63000 ,86325.08000 ,329285.35000 ,413847.80000 ,345278.36000 ,NA ,177640.44000 ,81.10000
Q3-2002      ,135766.29000 ,136443.46000 ,115644.47000 ,20798.99000 ,6308.61000 ,25763.02000 ,10126.60000 ,34282.59000 ,20038.06000 ,39924.57000 ,113.36446 ,113.40931 ,113.53399 ,117.16881 ,108.86969 ,107.63834 ,107.36531 ,104.80244 ,103.76378 ,102.07566 ,106.10645 ,103.55596 ,107.08048 ,106.95590 ,107.97074 ,106.63621 ,106.65282 ,106.66862 ,106.15709 ,107.37349 ,106.84123 , 89.95889 , 97.90000 ,10090.70000 ,-3.71412 ,44.53482 ,101.07712 ,13.88317 ,18.43917 ,-4.41761 ,7.07074 ,-0.40307 ,7.69413 ,-0.81468 ,13.10252 , 3.89757 ,11.13264 , 6.87770 ,23.79000 ,23.63000 ,2.73000 ,  1.12000 ,-10.16000 , -8.19000 ,-0.41000 ,105.85244 ,1829160.45000 ,1044640.19000 ,370224.99000 ,367531.18000 ,-4506.10000 ,665054.13000 ,613783.94000 ,1736932.05000 ,1000434.39000 ,348047.78000 ,357239.82000 ,NA ,661651.07000 ,627200.12000 ,1642600.59000 ,38049.54000 ,349922.27000 , 94110.02000 ,349782.97000 ,440443.64000 ,370292.15000 ,NA ,186559.86000 ,1557225.85000 ,37346.11000 ,341276.79000 ,86772.21000 ,330127.83000 ,415617.25000 ,346062.73000 ,NA ,179709.20000 ,80.90000
Q4-2002      ,135742.72000 ,136112.65000 ,115317.29000 ,20795.37000 ,6224.08000 ,25603.50000 ,10079.15000 ,34126.42000 ,19953.75000 ,40125.76000 ,114.12384 ,114.18660 ,114.11008 ,117.77737 ,109.28055 ,107.60358 ,107.36951 ,105.39162 ,106.29714 ,102.07532 ,106.79250 ,103.90261 ,107.47739 ,107.71636 ,108.88864 ,114.78944 ,114.66721 ,115.36500 ,115.27604 ,112.23093 ,114.87980 , 91.33066 , 97.40000 ,10095.80000 ,-4.33194 ,45.37921 ,101.25660 ,13.65821 ,18.40210 ,-4.63309 ,6.97315 , 2.31467 ,8.08241 , 1.58238 ,13.04704 , 4.20059 ,10.90316 , 9.33190 ,23.46000 ,22.19000 ,2.19000 ,  5.58000 ,  9.97000 , 10.36000 ,-1.69000 ,106.32994 ,1841501.41000 ,1052446.88000 ,373916.18000 ,370897.34000 ,-3120.54000 ,669513.01000 ,622151.47000 ,1737068.83000 ,1002852.23000 ,349711.99000 ,359169.18000 ,NA ,666334.23000 ,635757.81000 ,1653801.34000 ,37621.21000 ,348488.40000 , 94651.79000 ,352580.31000 ,445852.38000 ,374607.25000 ,NA ,187700.06000 ,1558802.90000 ,36207.32000 ,341267.10000 ,86703.26000 ,331114.63000 ,416445.52000 ,347071.58000 ,NA ,178244.01000 ,81.10000
Q1-2003      ,135818.76000 ,134675.64000 ,113985.00000 ,20690.64000 ,5977.96000 ,25334.56000 , 9783.37000 ,33706.63000 ,19789.10000 ,40084.01000 ,114.43970 ,114.84576 ,115.05116 ,118.19001 ,109.68802 ,107.17060 ,107.80351 ,105.71742 ,108.49222 ,101.80227 ,107.96383 ,104.37082 ,108.02680 ,108.33933 ,109.70740 ,102.98958 ,101.93313 ,106.02890 ,100.92667 ,105.11508 ,104.00536 , 95.19993 , 98.20000 ,10126.00000 ,-4.46215 ,45.88426 ,100.82058 ,13.10115 ,18.27350 ,-4.97378 ,6.85346 , 1.58275 ,7.42801 , 1.30758 ,13.00094 , 9.07218 ,10.92663 , 8.85710 ,28.04000 ,26.06000 ,2.89000 , 17.74000 , -1.83000 ,-13.35000 , 2.90000 ,107.23874 ,1848338.65000 ,1061750.97000 ,376151.10000 ,373020.19000 , 6174.20000 ,659999.64000 ,628757.45000 ,1738755.06000 ,1003469.66000 ,350583.33000 ,359895.17000 ,NA ,659548.69000 ,639951.50000 ,1661182.60000 ,37477.27000 ,349657.41000 , 95585.56000 ,352040.97000 ,449471.93000 ,376949.46000 ,NA ,187156.06000 ,1559890.42000 ,35500.84000 ,341587.67000 ,86431.06000 ,330698.04000 ,418164.45000 ,347454.13000 ,NA ,178849.32000 ,80.90000
Q2-2003      ,136092.36000 ,136230.23000 ,115297.99000 ,20932.24000 ,6090.21000 ,25370.73000 ,10067.94000 ,34325.45000 ,19907.13000 ,40468.77000 ,115.11334 ,115.17519 ,115.31128 ,118.94361 ,109.82678 ,106.11266 ,105.72140 ,106.51263 ,110.85968 ,103.41895 ,108.89115 ,105.50888 ,108.48224 ,108.89680 ,110.65768 ,113.01963 ,112.52686 ,114.59921 ,113.62040 ,114.11137 ,112.47812 , 99.46828 , 98.80000 ,10212.70000 ,-4.90131 ,46.98322 ,101.56354 ,13.25396 ,18.24200 ,-4.79371 ,6.74513 ,-0.07849 ,7.50084 ,-0.68587 ,13.23933 ,10.71929 ,11.34498 ,13.57115 ,22.26000 ,20.42000 ,2.92000 ,-26.46000 ,-20.96000 ,  4.24000 ,-5.79000 ,107.80902 ,1858808.00000 ,1068847.10000 ,379870.63000 ,374451.68000 ,  451.19000 ,648821.95000 ,613634.56000 ,1738414.48000 ,1007921.88000 ,351815.24000 ,360830.69000 ,NA ,654868.59000 ,636886.18000 ,1669259.60000 ,37431.46000 ,344673.40000 , 97501.79000 ,355126.64000 ,454701.10000 ,379825.21000 ,NA ,189548.40000 ,1557267.24000 ,34608.17000 ,337710.71000 ,87043.69000 ,331119.79000 ,418655.84000 ,347923.17000 ,NA ,181166.09000 ,80.50000
Q3-2003      ,136439.77000 ,137106.28000 ,116041.20000 ,21065.08000 ,6280.25000 ,25400.82000 ,10109.24000 ,34769.99000 ,20184.94000 ,40361.03000 ,115.99191 ,115.95478 ,115.91729 ,120.62104 ,109.97868 ,105.92496 ,105.16105 ,107.38394 ,115.22238 ,103.04897 ,108.97620 ,105.55616 ,108.62950 ,111.23658 ,111.22434 ,109.63207 ,109.26611 ,111.07792 ,109.30189 ,110.86826 ,109.66212 ,100.32806 , 98.10000 ,10398.70000 ,-5.48344 ,47.35628 ,102.08247 ,13.03952 ,18.55201 ,-4.62949 ,6.83358 , 0.36701 ,7.63180 ,-0.40111 ,13.50873 , 8.84847 ,11.55706 , 8.64097 ,25.05000 ,23.26000 ,3.72000 ,  9.28000 , -5.67000 , -3.73000 , 1.45000 ,107.89284 ,1882978.70000 ,1079614.94000 ,387732.97000 ,377643.73000 ,-6287.08000 ,659748.24000 ,615474.10000 ,1747728.47000 ,1012780.06000 ,354112.23000 ,363415.87000 ,NA ,667104.95000 ,642228.35000 ,1692092.56000 ,37530.18000 ,347518.17000 , 98495.83000 ,359287.77000 ,461415.13000 ,387845.48000 ,NA ,190886.14000 ,1567060.64000 ,34039.37000 ,340573.41000 ,87288.69000 ,333484.79000 ,422286.84000 ,349201.46000 ,NA ,180665.40000 ,80.70000
Q4-2003      ,136839.87000 ,137178.61000 ,116148.81000 ,21029.79000 ,6163.90000 ,25135.19000 ,10114.75000 ,34511.80000 ,20332.44000 ,40920.53000 ,116.36843 ,116.25230 ,116.52260 ,119.97019 ,110.48687 ,105.98340 ,105.01413 ,107.12689 ,108.35697 ,101.87331 ,110.54728 ,106.10075 ,110.36330 ,110.38315 ,111.92769 ,117.83269 ,117.47372 ,119.26747 ,118.31696 ,116.35627 ,117.76477 ,102.32171 ,100.00000 ,10467.00000 ,-4.47792 ,47.97163 ,103.71546 ,13.83467 ,18.75299 ,-4.42925 ,6.93036 , 1.14796 ,7.76543 , 0.28739 ,13.48267 , 5.31845 ,11.35653 , 6.28208 ,26.40000 ,22.19000 ,2.97000 , 10.66000 ,  5.62000 ,  9.67000 ,-1.45000 ,108.01352 ,1899456.86000 ,1085459.63000 ,387718.70000 ,380481.63000 , 1631.98000 ,671400.67000 ,627235.74000 ,1757350.64000 ,1012991.06000 ,356026.37000 ,364470.70000 ,NA ,678532.25000 ,655436.78000 ,1705925.22000 ,38372.83000 ,352588.42000 , 99243.19000 ,360973.65000 ,465953.15000 ,388793.99000 ,NA ,193531.63000 ,1574967.68000 ,35578.20000 ,344000.19000 ,86910.21000 ,333129.49000 ,424218.50000 ,351045.29000 ,NA ,182391.14000 ,81.10000
Q1-2004      ,136814.92000 ,135652.41000 ,114702.00000 ,20950.42000 ,5892.35000 ,24852.17000 , 9753.88000 ,34290.65000 ,20175.09000 ,40688.28000 ,116.82976 ,116.92839 ,117.10424 ,120.86304 ,111.19474 ,105.97712 ,105.54531 ,107.36798 , 99.73379 ,102.35205 ,110.80991 ,105.56288 ,111.09505 ,111.28165 ,112.54674 ,105.97927 ,104.76352 ,109.54490 ,104.61797 ,108.41530 ,106.48249 ,104.88909 , 97.20000 ,10543.60000 ,-4.85994 ,48.69889 ,104.83666 ,13.61132 ,18.69104 ,-4.74618 ,6.78373 , 7.28163 ,8.15183 , 5.68086 ,13.31942 , 6.82554 ,11.17236 , 9.24975 ,28.94000 ,25.85000 ,3.99000 , 12.71000 , -1.94000 , -7.31000 , 2.61000 ,109.25845 ,1918489.26000 ,1097749.66000 ,391084.29000 ,385726.05000 ,-2158.11000 ,685105.12000 ,639017.74000 ,1767988.89000 ,1019393.44000 ,356471.35000 ,367152.34000 ,NA ,692447.66000 ,664413.18000 ,1723033.61000 ,38874.35000 ,354545.45000 ,101286.65000 ,366019.13000 ,468755.72000 ,393552.30000 ,NA ,195455.65000 ,1584634.82000 ,37992.31000 ,346190.45000 ,87649.79000 ,336943.42000 ,423704.95000 ,352126.32000 ,NA ,183362.07000 ,80.90000
