 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q2-1997      ,123816,123816,102748.3194,21067.68061,6812.67438,25650.18977,9110.27435,30544.85894,15171.77176,36526.2308,103.45021,103.63142,104.31806,103.43446,101.80417,102.32161,102.82968,101.66349,88.599,100.78531,103.44165,100.38942,103.87881,104.9262,102.25633,103.82043,103.91403,103.58309,103.05777,102.84389,104.64098,NA ,95,8131.9,-0.96862,NA ,122174.9,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.4,1431730.87,814417.44,291754.46,288190.75,2450.61,455077.88,420160.27,1397084.07,787595.94,285434.14,286554.49,1927.32,450544.73,414972.55,1336391.44,36272.58,309646.91,74734.71,276847.89,349063.85,289825.52,52087.96,147427.51,1309907.16,36944.35,307058.59,74157.47,272575.33,338251.53,280919.89,53908.71,141085.59,81.4
Q3-1997      ,124173,124173,103125.661,21047.339,6832.84028,25722.80914,9136.49502,30570.49998,15322.30879,36588.0468,103.90323,104.20035,105.07941,103.61123,102.2699,103.17764,104.07205,101.84692,91.00541,100.43747,105.09589,99.9633,104.67863,105.36193,102.68822,101.27088,101.38348,100.47502,100.90308,101.42505,100.79523,NA ,94,8216.6,-0.77346,NA ,131311.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.7,1440692.91,818692.54,291238.36,290182.37,718.08,474369.75,434508.19,1405984.24,789463.91,285798.57,288580.79,304.11,467907.9,426071.04,1343708.48,36663.88,311173.99,74450.28,279360.28,351650.93,290409.12,51863.51,148848.02,1318600.77,36762.42,309959.57,73974.68,275214.37,340810.12,281879.61,54752.49,142135.77,81.9
Q4-1997      ,124575,124575,103470.5035,21104.49646,6835.96259,25787.12618,9087.90337,30676.68266,15522.16301,36665.16219,104.5358,104.8161,105.53811,104.32529,102.53638,103.52085,104.33837,101.63597,89.58073,99.56594,103.86615,99.33748,105.75997,105.8066,103.17853,106.72325,106.80575,106.891,106.50764,104.06763,107.65935,NA ,94.6,8272.9,-0.56849,NA ,140024.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1464893.01,830347.59,292737.79,297586.82,7160.62,482347.79,445287.6,1420616.3,797058.68,285120.47,295131.86,4582.07,474386.26,435663.04,1364635.95,37625.55,317652.82,75227.93,283659.04,357219.9,293250.72,51621.65,151878.69,1332718.29,37451.51,314883.09,74478.59,278483.33,344200.51,283221.25,55229.6,143127.35,83.2
Q1-1998      ,125286,125286,104079.9844,21206.01557,6806.37446,25865.42565,9071.49097,30853.6933,15780.64582,36908.3698,104.90628,105.02114,105.76562,104.53813,102.72686,103.56503,103.85817,101.38052,89.86482,99.11721,104.86884,98.47121,106.71495,105.48926,103.45158,99.81168,99.61973,99.94331,99.34819,98.73241,99.21513,NA ,95.2,8396.3,0.02318,55.53886,128709.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1474916.16,837382.69,294257.43,301285.79,10770.21,489412.7,458192.66,1432119.61,806008.7,287289.17,299675.8,8226.58,483600.98,452681.62,1374197.95,36971.18,320001.08,75350.34,288050.29,358772.33,295052.73,51221.15,151939.25,1344018.78,37618.25,316759.46,74886.77,283064.2,347445.18,284244.92,55456.14,143557.32,82.8
Q2-1998      ,126044,126044,104737.0407,21306.95932,6736.81203,25997.58302,9074.91155,31164.64271,16035.11527,37034.93543,105.41535,105.40424,106.26044,104.83993,103.07709,102.96952,102.78818,102.01137,89.46709,99.89229,105.44152,99.22863,107.64962,106.33891,103.91972,105.51472,105.9266,104.24086,104.73185,104.66376,106.14194,NA ,95.7,8442.9,0.13797,53.95443,123175.4,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1487961.94,844647.65,296734.09,302740.6,8795.89,495777.09,460733.38,1437779.79,809478.86,288785.06,300099.88,6831.58,492351.38,459766.97,1383492.66,36912.98,322430.08,74641.76,289374.41,362466.37,297667.06,51413.03,155882.41,1348829.28,37730.97,317524.26,73934.6,283888.72,350507.86,285242.88,55814.72,144765.41,83.5
Q3-1998      ,126643,126643,105287.3961,21355.60389,6739.12163,26007.92109,9144.09057,31368.76814,16183.70811,37199.39046,105.88887,105.5239,106.464,105.04224,103.25877,102.50403,101.21617,102.40199,88.60872,99.89239,105.16691,99.49847,108.8334,106.94094,104.34481,102.79005,103.175,101.22564,102.58845,102.88226,102.08707,NA ,95.1,8528.5,0.38904,52.92066,129209.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0,1506880.43,855309.51,299078.36,309161.86,8331.61,496329.94,461330.85,1445760.93,815907.13,289766.9,305120.74,7344.3,493959.97,466338.11,1399568.72,36911.13,324315.84,75906.28,294016.95,367543.12,300875.41,50980.78,158292.11,1356947.64,37487.04,318823.25,74603.03,286321.77,353286.92,286425.63,56658.18,145471.5,83.8
Q4-1998      ,127140,127140,105892.7117,21247.28827,6661.9513,25998.73821,9161.05947,31447.69552,16379.92626,37490.62924,106.13951,105.77895,106.5875,105.42656,103.36142,101.3503,100.04496,102.90479,85.71467,101.44341,105.18546,99.93947,109.21893,107.51523,104.95039,108.58593,108.87243,108.14199,108.69877,106.08923,109.20389,NA ,94.8,8667.9,0.55095,52.70745,138229,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.5,1522856.06,869653.1,302941.84,313476.7,7262.55,489214.55,459692.68,1450171.31,824407.48,290910.57,307483.2,5176.48,489910.99,467717.41,1413443.12,36048.49,324493.96,76555.71,296257.15,374740.3,305347.5,51934.53,161347.46,1360534.95,37563.52,317607.39,74542.98,286816.05,356646.91,287358.09,57517.38,147153.4,82.9
Q1-1999      ,127723,127723,106559.2908,21163.7092,6629.88394,25952.17648,9197.03434,31564.62283,16624.82993,37754.45248,106.28031,105.75,106.63909,106.07974,103.30025,100.9706,99.22865,102.80735,87.64463,101.58392,105.57375,98.52714,109.84579,108.06992,105.41759,101.85059,101.84731,101.14001,101.6852,100.88681,100.68818,NA ,94.3,8733.2,0.71926,52.28565,128092.7,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.1,1539778.38,884007.2,307466.63,319819.94,4025.38,491606.1,467146.87,1462773.41,836618.2,293150.76,313548.34,4459.15,493710.09,478713.13,1425984.62,36067.55,321993.22,78209.28,301104.1,380228.83,308381.64,50503.18,164296.64,1372256.89,38221.37,316115.66,75807.87,293698.88,359803.05,288610.07,57449.16,147965.32,82.3
Q2-1999      ,128117,128117,107009.2721,21107.72789,6576.75751,25861.09722,9245.33975,31746.40834,16861.27105,37826.12613,106.69532,106.49396,107.31514,106.81986,103.70704,101.41792,100.64407,103.5206,86.53948,101.41805,106.79729,99.25706,111.40736,109.69777,106.17199,107.79437,108.51221,105.4795,107.12431,107.05653,108.3454,NA ,93.9,8775.5,0.71415,50.47269,123834.3,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.2,1553964.89,889989.54,309896.11,325374.48,4193.39,507597.19,483085.82,1470704.41,837111.57,293450.16,317786.43,2935.16,507563.02,488141.93,1437546.35,36201.67,323194.09,78945.11,302496.57,384920.98,311787.93,51178.35,167597.08,1378821.6,38508.9,318023.04,75683.49,294706.24,362993.23,288906.72,57991.42,149873.89,82.2
Q3-1999      ,128855,128855,107726.2795,21128.72054,6572.94605,25909.91588,9310.17015,32067.9184,17093.8693,37900.18022,106.9824,107.06561,107.68128,107.42447,104.21657,102.47605,102.5656,103.13949,85.36625,100.52918,106.14766,98.69683,111.66765,109.89474,106.94617,105.25465,105.88671,102.76574,105.25957,106.00375,104.15145,NA ,94.4,8886.9,0.75458,49.69056,130590.8,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.5,1578102.38,901847.68,313728.01,334426.09,4831.84,528831.81,505563.05,1489640.61,845450.79,295421.99,325052.51,1670.91,523357.72,501313.31,1458018.89,36097.94,329487.15,80391.2,307331.52,389830.22,314880.88,51162.62,171245.81,1396147.78,38826.73,322421.9,76840.58,299973.77,367189.84,290894.96,59118.25,152611.54,82.3
Q4-1999      ,129423,129423,108376.4804,21046.51957,6528.486,25907.45421,9363.21016,32240.47656,17361.18188,38022.19118,107.1155,107.45149,108.18923,107.86341,104.67753,103.42008,104.27532,102.97447,82.247,99.94204,106.59676,98.70991,112.84137,110.1762,107.7738,111.30229,111.92588,109.75207,111.57459,109.81445,111.26726,NA ,94,9040.1,0.703,49.61201,137317,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.9,1596589.35,912470.11,317101.15,337835.61,8302.33,548570.61,527690.46,1505486.35,851579.76,297424.06,326980.44,6262.38,537995.68,514755.97,1474756.85,36097.87,333626.08,80922.22,310437.92,396409.37,317263.39,52357.38,174189.61,1408974.19,39138.39,326049.95,77298.39,302490.06,371574.5,292422.91,59806.05,156317.92,82.7
Q1-2000      ,130078,130078,108994.0769,21083.92314,6491.32031,25914.16059,9406.19978,32468.62994,17603.54652,38194.14285,107.51166,108.32485,108.85683,108.91967,105.60359,104.95792,107.18767,103.34841,82.9641,100.1958,107.01831,98.1865,113.8192,110.31778,108.68106,105.31223,105.5886,103.73481,105.41881,104.46241,104.15658,NA ,98.4,9097.4,1.71822,48.733,129023.5,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1617397.41,924335.3,322032.61,346236.28,7514.08,576743.55,559464.41,1519790.91,857570.87,299167.43,332242.23,4415.84,557410,531015.46,1495736.32,35612.46,333595.34,82729.38,317257.65,404789,321752.48,54086.31,175747.06,1426014.87,38321.74,329577.71,78115.42,307830.35,377629.99,294539.67,61212.13,154988.29,83.8
Q2-2000      ,131007,131007,109814.9412,21192.05885,6479.60149,26004.58686,9417.76907,32811.87621,17860.49139,38432.67497,107.97226,108.99327,109.36542,109.51974,106.30827,106.17127,108.98266,104.05136,88.04304,100.65256,107.70473,98.58155,115.68831,110.6541,109.56831,111.21691,112.18002,107.95068,110.56815,111.71585,111.49168,NA ,95.9,9205.7,1.3889,46.01199,130417.6,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1636864.33,936270.49,324805,352773.76,7015.32,597943.15,581943.39,1531818.2,864807.89,300135.48,336339.94,2514.64,571366.13,543345.88,1514109.87,35808.87,339106.36,83587.92,321485.8,409564.37,324556.55,54402.59,177156.79,1438121.97,38346.99,332619.6,78348.26,311495.97,380945.27,296365.88,62419.23,156115.3,84
Q3-2000      ,131700,131700,110407.0299,21292.97007,6465.61704,26102.93739,9456.45337,33046.48707,18093.30737,38535.19777,108.62589,109.8993,110.17579,110.3278,106.94683,107.42666,110.89495,104.94824,88.55381,100.7849,108.58637,98.93852,117.00438,112.31097,110.26788,108.56712,109.43719,105.12518,108.49271,110.22149,106.97523,NA ,97.7,9218.7,1.54737,44.88641,133145.9,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.2,1652781.23,944278.47,327925.35,357447.64,9078.77,621945.81,607894.81,1537528.5,865872.76,300818.26,338789.46,2488.38,587387,557827.36,1529281.77,36798.5,342962,83707.43,324875.05,413677.35,327261.43,53506.4,177005.7,1445615.02,38716.92,334277.77,78275.82,313636.15,384135.79,296572.59,63327.64,155240.65,84.5
Q4-2000      ,132353,132353,110969.4235,21383.57653,6461.91289,26182.26844,9488.49256,33220.24334,18279.69963,38720.38315,109.03458,110.60165,111.00766,110.9534,107.72985,108.79815,113.02012,105.32249,87.85601,100.55487,109.98698,99.25521,117.64963,112.8542,111.23846,114.59905,115.51016,111.869,114.61861,113.80814,114.60186,NA ,96.7,9243.8,1.14531,44.31872,141823.5,17.8,20.9,-4.3,9.5,10.1,7.3,10.4,12.3,0,11.4,3.8,27,27.7,1.7,6.9,12.6,7.4,0.5,3.3,1669169.87,953146.86,333777.74,360537.26,10562.56,649711.67,638566.22,1547170.79,867602.99,304494.09,339284.02,4884.57,605929.88,575024.76,1545482.58,36842.19,347021.36,84523.55,330236.58,417364.45,329494.45,54125.41,177812.9,1455408.33,38450.22,337408.13,78189.16,316874.77,386791.74,297694.31,64130.19,155892.89,85
Q1-2001      ,132658,132658,111373.4067,21284.59329,6497.05611,26222.73178,9487.52586,33200.8286,18443.90261,38805.95505,109.88659,110.96901,111.42987,111.67208,108.06727,108.74693,111.64557,105.59775,86.9047,100.65701,110.68989,99.25002,117.38156,113.65803,112.14573,108.91844,109.54494,106.09692,108.66623,108.08507,107.65857,NA ,97.6,9229.9,0.73593,44.36548,133773.4,16.9,20,-4.1,8.6,4.6,7.1,5.6,12.9,4,11.4,3.5,30.1,26.4,2.3,8.9,-2.4,-4.1,3.2,2.5,1692112.55,965571.45,337157.56,360672.45,3906.49,649992.49,625187.89,1556332.34,875620.27,305606.41,338364.82,176.08,606490.65,569925.89,1568145.79,36896.55,355287.63,85401.44,334354.83,422470.79,333734.55,56818.61,180785.74,1464484.22,37850.9,341303.26,77655.04,319572.25,389468.77,298634.01,65315.24,157163.08,84.6
Q2-2001      ,132962,132962,111670.2777,21291.72228,6460.09793,26177.02212,9487.76789,33338.4334,18584.80405,38913.87462,110.77389,111.86499,112.35712,112.45596,108.56202,108.86832,111.7896,106.89409,90.77148,102.58052,112.62318,100.00814,119.04151,114.66672,113.16404,114.63708,115.81539,110.53887,114.00116,116.22569,113.80431,NA ,98.4,9193.1,0.1612,42.85207,131880.9,16.6,19.3,-3.8,8.1,4,7.4,4.1,12.9,6.2,11.2,6.6,24.2,25.4,1.7,-26.7,-15.3,11.8,-4.5,2.6,1705753.55,978922.15,340683.35,359555.6,6463.07,640213.05,620083.67,1556311.98,880401.09,306649.74,335779.78,1326.23,596699.67,564544.53,1580760.35,37553.74,353089.85,86173.73,338452.45,428048.54,337442.04,57779.62,182773.18,1464584.01,37735.64,337004.15,77609.66,320493.64,391968,299772.94,65954.04,157682.08,83.6
Q3-2001      ,133221,133221,111940.5273,21280.47267,6404.05631,26102.06403,9481.36915,33525.88091,18701.28692,39006.34268,111.16824,112.27696,112.8807,112.79806,109.18348,107.99821,110.86278,107.60621,90.93938,102.73942,113.19582,101.06688,119.54295,115.46621,114.31274,112.69543,113.77043,108.53431,112.40351,114.56843,110.95004,NA ,97.9,9186.4,-1.70237,43.28206,132418.3,16.5,18.8,-3.5,7.7,2.6,7.8,2.2,12.9,9.1,12.8,9.1,25.9,25.3,2.1,6.3,-8.9,-5.2,2.6,2.4,1714504.25,984630.51,343488.63,359435.33,-2725.68,635218.57,605543.11,1558746.98,881427.57,308237.11,333756.9,-5573.88,596814.58,555915.3,1590980.16,38787.81,353022.45,87211.21,340840.4,430606.38,340511.91,58634.7,182158.45,1468801.4,38178.28,337165.65,77714.9,321091.44,393715.78,300935.37,66287.24,156232.89,83.2
Q4-2001      ,133466,133466,112164.4265,21301.5735,6378.22688,26045.76189,9455.16045,33612.89507,18813.16512,39160.79059,112.22928,112.63291,113.36227,113.44948,109.53662,108.16015,109.04224,108.70903,90.80779,104.08021,113.81421,101.99518,120.64183,116.32068,115.16525,118.535,119.64788,115.10489,118.06342,118.77467,118.80024,NA ,97.7,9248.8,-1.0401,43.95016,138539,15.9,18.2,-3.6,7.1,3.8,8.5,2.8,13.4,2.7,10.9,3.7,25.5,25.5,2,2.3,3.2,8.8,-1.5,1.2,1727770.6,989021.35,347984.23,357765.98,-4878.32,630714.57,592837.21,1555957.34,881597.1,310478.27,331135.8,-5612.07,591695.63,553337.39,1604315.81,38411.9,350605.6,88562.59,342810.54,438594.39,345330.79,59119.14,182574.25,1467429.27,38034.02,333095.69,77972.67,321197.39,394344.57,302784.93,67148.84,155676.62,82
Q1-2002      ,133598,133598,112370.8133,21227.18668,6366.58161,25954.36756,9409.07205,33691.87371,18846.20396,39329.90112,112.80879,113.56292,114.2959,113.85054,110.22817,107.79446,109.53075,109.06514,92.48285,103.74167,114.75144,102.14908,121.32162,116.28892,116.32796,113.25359,114.10213,109.70849,112.76662,113.50409,111.95879,NA ,96.8,9363.2,-2.96322,44.30914,129738.8,15.6,18.6,-4.1,7.5,2.6,7.9,2.8,12.8,6.5,12.3,6.7,29.6,22.8,3.4,10,-6.7,-6.5,2.5,2.5,1743993.38,995186.27,352636.81,357538.33,-1519.88,627193.86,587042.01,1562498.7,879846.15,313521.05,328848.93,-4621.74,590388.85,545484.54,1619033.94,37989.44,353299.88,89864.51,345323,442333.53,350223.58,59033.81,183992.95,1475718.68,37788.5,336923.93,77686.06,323374.4,395004.68,304941.11,66838.79,153619.08,81
Q2-2002      ,133639,133639,112484.691,21154.30899,6335.95193,25869.71677,9393.23656,33626.12401,18960.77441,39453.19632,113.30921,114.2065,114.86662,114.34036,110.91635,107.66242,109.68243,109.17669,90.8258,103.23306,115.97895,101.80487,121.82479,116.36232,117.16171,118.46278,119.68399,114.17513,117.39926,120.51171,117.72772,NA ,96.9,9392.4,-3.28904,44.55433,131656.6,15.5,18.7,-4.8,7.7,2.6,7.7,3.1,12.7,6.8,12.7,5.8, ,22.7, ,-25,-19,7.4,-8,2.3,1758552.98,1002887.99,356818.74,355119.01,1535.42,639466.26,597274.44,1568584.92,882249.87,315880.11,324597.19,-2596.48,602679.32,554225.09,1634135.93,37340.17,357213.6,89642.24,347554.51,447721.21,354664.2,58818.72,183235.88,1483993.35,37702.65,340476.21,77018.25,324397.2,397190.58,307208.46,67205.67,151797.29,81.5
Q3-2002      ,133638,133638,112540.1575,21097.84254,6288.54066,25777.20698,9352.67668,33624.36014,19019.88055,39575.33499,114.03199,114.62563,115.52669,114.81226,111.20371,107.64999,108.73987,109.51963,90.09297,103.25075,116.34898,102.27743,122.66542,116.84487,118.20098,116.52125,117.65263,112.02067,116.01471,119.03477,114.61841,NA ,96,9485.6,-3.44654,45.24313,134808.9,15,18.6,-4.7,7.8,1.2,7.5,2.1,12.9,4.7,12.7,6.5, ,23.7, ,-0.8,-7.5,-4.3,-0.1,2.3,1775470.13,1013256.27,359903.45,356609.78,-2687.33,652247.03,603859.07,1573636.62,886278.05,317301.34,325117.52,-4664.02,614795.83,565192.1,1648431.27,37487.64,360235.25,90213.2,349708.61,451932.23,358854.34,59259.59,186298.4,1488291.8,37756.59,341643.82,76837.26,325292.35,398009.19,308752.59,68018.88,153364.05,81.2
Q4-2002      ,133746,133746,112564.9592,21181.04081,6240.91902,25668.90994,9336.33471,33682.93115,19118.44935,39698.45582,114.59603,115.11725,116.05704,115.36277,111.64533,107.84484,108.77646,110.12085,93.03399,103.50855,117.08416,102.82924,124.0898,116.94908,119.24786,122.69019,123.85883,119.01254,122.23966,123.16158,122.62803,NA ,97.4,9518.2,-3.76341,46.14398,142144.2,14.8,18.7,-5,7.8,2.7,7.3,3.5,12.7,7.5,12.8,8.2, ,25, ,6,5.8,7.3,-2.6,2.7,1785450.47,1022150.13,362269.47,358311.33,-693.4,652281.75,608868.81,1574693.41,889971.74,317863.19,325376.65,-2546.52,613717.7,569689.35,1658425.4,36908.6,359966.2,90951.98,351851.6,455831.69,362915.34,60780.09,187804.77,1490174.57,37509.53,339977.14,76683.82,326350.53,398977.27,310676.29,69070.07,153588.47,81.7
