 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q1-1998      ,125284,124434,103528.7278,20905.27223,6666.62544,25675.66566,8881.49439,30787.97954,15701.24904,36720.98593,104.86747,104.94367,105.7093,104.28134,102.74635,103.60445,103.78192,96.91732,103.27339,98.47637,97.13038,99.55319,92.11393,94.34604,93.72111,89.16859,88.60098,91.04935,88.64191,89.57505,89.12746,99.20534,95.8,8936.2,0.22593,55.68212,126624.5,18.32699,20.40909,-1.69332,9.07745,7.95259,8.03245,8.57432,11.85104,4.16869,12.15946,5.65894,34.92359,27.32804,2.40923,-11.63454,-11.64858,-5.67981,1.3265,95.81565,1475302.77,837010.48,294393.23,300268.32,10412.47,489342.16,456123.89,1433047.16,806134.61,288127.72,298591.86,7808.94,483329.83,450945.8,1371729.45,36717.91,320167.44,74998.68,286973.34,358112.3,294759.79,49187.32,152760.64,1342699.91,37653.53,316288.19,74487.96,282895.99,346498.57,284875.68,53230.56,143577.81,82.9
Q2-1998      ,126041,126119,105022.2797,21096.72031,6760.17924,25942.52537,9116.59028,31276.45582,16092.8072,36930.44209,105.41924,105.39636,106.26364,104.58032,103.06385,103.03152,102.81415,97.4964,101.70195,99.20738,96.9916,100.16391,93.07369,95.20075,94.21692,97.38849,97.21989,98.01331,97.41152,96.48441,96.34702,100.39628,96.5,8995.3,0.35574,54.10776,125943.7,18.21736,20.02985,-2.09867,8.75343,6.87933,7.89097,7.24443,12.2346,11.53132,12.35677,6.32352,25.15981,26.22713,2.973,-27.10927,-14.56038,11.92405,-4.70933,96.14182,1489407.02,845167.74,296463.01,302400.36,8910.51,496108.52,459643.12,1439144.41,810007.57,289236.11,299786.11,6289.89,492366.17,458541.44,1382628.16,36857.71,322081.4,74619.16,289356.59,361851.08,297862.22,49179.7,155958.56,1347946.59,37721.42,317030.3,74009.7,283914.97,349332.73,285937.46,53369.62,144567.44,83.6
Q3-1998      ,126664,127336,106182.329,21153.671,6880.21613,26089.81956,9327.293,31652.99431,16338.51324,37047.16376,105.81633,105.51398,106.49359,104.79593,103.2261,102.47314,101.36631,97.97313,102.76751,99.53178,96.98269,100.27327,94.25108,95.82037,94.72477,92.85635,92.4856,94.0267,92.81966,92.74891,92.28926,103.11335,96.3,9098.9,0.52563,53.03074,128835.8,18.53832,20.27117,-2.3892,8.7141,4.87076,7.90611,5.39514,12.33843,5.47679,12.23401,4.14883,28.98045,26.60769,2.5684,2.62228,-2.46847,4.81841,2.65979,96.39459,1507310.71,856903,298931.08,309706.26,6095,495789.27,460113.9,1447186.68,817255.49,290303.45,305739.48,4732.34,493553.05,464397.13,1398169.34,36726.56,323469.12,75995.16,294043.41,367080.15,300854.94,48916.2,158057.57,1355753.45,37583.4,317966.94,74644.36,286515.43,352206.74,286836.59,53989.35,145422.57,83.9
Q4-1998      ,127209,127479,106516.5508,20962.4492,6750.52954,26043.04293,9284.72833,31517.47237,16472.29216,37410.93467,106.06086,105.6906,106.58422,105.198,103.30076,101.3586,100.02823,98.62653,100.86366,101.3955,97.36923,100.92595,94.58822,96.55957,95.32992,98.61539,97.52277,101.78214,99.11407,95.88692,97.38848,105.24822,96.3,9237.1,0.6165,52.78874,136453.3,18.03505,20.33275,-2.40568,8.8451,6.39939,7.77369,6.99357,12.72938,5.06547,12.11426,5.28699,27.6935,27.3512,2.61491,11.12332,-4.8322,13.17824,-2.56953,96.88423,1522212.27,870256.62,302152.53,312350.59,7998.77,487373.18,457919.42,1450654.31,825059.49,290781.62,306544.12,6229.18,488010.75,465970.85,1410104.58,36024.99,323320.59,76624.78,296019.15,373209.83,304905.23,49143.69,161251.38,1357666.24,37464.92,316035.21,74568.12,286677.19,355598.6,287322.19,54553.72,147541.79,82.9
Q1-1999      ,127744,126928,106041.2279,20886.77213,6503.35156,25778.10405,9016.57902,31466.40893,16597.31415,37566.24229,106.17502,105.66222,106.60889,105.8289,103.25775,100.90619,99.18678,98.34469,101.84971,100.77511,98.21377,99.55692,95.3993,96.72346,95.84149,91.43143,90.94131,92.94337,91.04288,92.3924,91.12545,100,96,9315.5,0.73236,52.29236,125773.9,18.71374,20.64614,-2.44523,9.08295,11.35111,8.0395,10.99811,12.39798,4.99811,11.74422,6.37461,32.3328,25.57808,2.03068,-0.86325,-15.66918,-5.92477,2.58713,97.01521,1539082.99,883198.01,306684.54,320465.02,1886.68,491776.82,464928.08,1463585.51,836145.35,293096.61,314288.73,2485.61,494166.31,476597.1,1422844.39,36237.06,322581.3,77918.26,298895,379560.32,307652.45,49111.17,165349.78,1369681.91,38234.68,315953.39,75197.02,293226.71,357818.4,289251.7,55025.76,148929.36,82.4
Q2-1999      ,128093,128195,107324.8136,20870.18641,6607.47403,25801.66091,9292.47938,31836.92068,16938.34222,37718.12278,106.66829,106.43349,107.30993,106.57311,103.632,101.5599,100.69596,98.91512,99.38922,100.64492,98.76024,99.98586,96.78548,97.94222,96.68777,99.92445,99.95421,99.91441,100.03166,98.91411,99.16797,97.41435,96,9392.6,0.87638,50.35417,127093.6,17.99618,20.43802,-2.86348,9.19348,9.79772,8.14635,9.80567,12.78236,3.45513,10.96792,6.31497,24.14906,25.7661,2.3295,-17.70746,-13.50636,10.16725,-6.05728,97.54523,1555276.21,890702.25,309189.94,325325.86,5036.82,508071.41,483050.07,1472341.04,837878.46,293457.87,317949.3,3571.98,507299.61,487816.18,1437003.5,36118.44,323894.62,79085.47,301263.14,384852.78,311789.05,49409.13,167681.84,1377613,38538.46,317656.89,75589.32,294600.92,361111.07,290116.34,55457.51,150185.54,82.3
Q3-1999      ,128885,129551,108653.7734,20897.22656,6720.6976,25965.42217,9507.81631,32367.99207,17252.92509,37736.14677,106.88786,107.00692,107.65697,107.35417,104.23492,102.51199,102.70143,98.77515,99.22973,100.07456,98.12318,99.6445,97.09413,98.37723,97.34139,95.25805,95.09248,95.77843,95.37221,95.57919,95.20557,95.01522,97,9502.2,0.92983,49.45198,128752.3,17.69117,20.58694,-3.2297,9.2269,10.56385,7.91746,11.06407,12.72256,4.37408,10.65406,6.02817,27.12161,25.58287,2.32426,8.66471,0.62787,4.31592,2.23796,97.99457,1577850.41,901377.72,313629.9,333905.8,4454.43,528065.3,503582.74,1490742.67,845257.26,295521.5,324470.47,1757.24,522389.8,498653.6,1455884.72,36004.06,329265.86,80672.59,305428.59,389279.22,315234.39,49147.97,171113.66,1394592.78,39021.74,321839.86,76777.91,299693.77,365464.2,291795.31,56435.27,152585.16,82.4
Q4-1999      ,129537,129847,109026.8776,20820.1224,6621.33444,25937.97943,9503.22097,32346.17434,17466.43382,37971.85701,107.15418,107.46348,108.15847,107.99813,104.67016,103.48224,104.27645,98.67068,94.69944,99.6988,98.32778,99.45889,97.89354,98.81088,98.11701,101.25069,100.41405,103.55369,101.94298,99.25089,100.43928,93.24747,97.2,9671.1,0.86874,49.22427,136704,17.87751,21.06222,-3.46449,9.55356,10.16511,7.97935,10.74886,12.57963,3.20387,10.56052,6.12145,28.24011,26.9872,2.10738,18.67951,13.0477,11.26886,2.05717,97.88161,1598901.49,913824.89,317031.36,337519.85,10255.61,546231.08,525961.3,1507144.45,853142.69,296986.22,326681.08,8012.13,535358.29,513035.96,1473607.53,36089.67,333716.81,81216.54,309574.38,395497.26,317512.86,49373.26,174667.22,1408631.73,39209.15,325603.08,77311.91,303341.85,370065.49,293100.25,57355.75,155868.47,82.8
Q1-2000      ,130202,129344,108527.575,20816.42498,6378.13638,25745.84315,9247.79712,32374.29886,17578.42423,38019.50026,107.53953,108.24929,108.80778,108.77281,105.71413,105.37293,107.34309,99.06573,95.18022,99.87889,98.60767,99.67852,98.23675,98.95959,98.99877,94.94759,94.66612,95.80882,94.5145,95.32019,95.39889,88.354,100.7,9695.6,1.93055,48.25243,128906.1,18.53293,20.5241,-3.77596,9.20593,11.20372,7.46954,12.12818,12.94017,2.78669,11.36484,7.97101,29.42195,25.4062,2.44849,12.35756,5.62651,0.65327,4.43929,98.98787,1618596.6,925928.14,322510.32,347446.24,4301.05,577050.28,558639.43,1520545.9,859490.31,300020.27,333040.52,1951.09,555492.76,529449.05,1492778.07,35751.64,334791.32,83663.4,312963.27,403956.36,321652.09,49949.71,175768.24,1424714.07,38567.61,329372.99,78501.23,306410.23,376490.12,295371.89,58428.11,154259.94,83.9
Q2-2000      ,131094,131170,110189.961,20980.03896,6509.68735,25955.72787,9494.46102,32903.52878,17968.65758,38337.93741,108.00814,109.02302,109.35611,109.37042,106.35645,106.43276,109.26568,99.54788,99.71236,99.8249,99.7778,99.80687,99.48002,99.3255,99.57381,102.75204,103.20211,101.54424,102.74429,102.54878,102.4777,85.99485,99,9847.9,1.63497,45.52653,129985,18.04613,21.24188,-3.88789,9.74404,13.57875,7.56347,14.14749,12.50474,3.1606,10.97604,5.65594,24.27187,25.51452,2.59092,-20.68275,-17.01877,8.56755,-6.00342,99.47128,1639947.25,938320.54,325287.66,353193.89,7815.57,595599.93,580270.34,1534215.98,866828.07,301002.18,336576.55,2470.41,567715.99,540377.22,1513790.17,36183.91,340932.37,83773.45,317898.59,409524.95,325476.9,50739.17,176896.25,1438630.82,38535.81,333411.02,78192.27,310348.51,380604.15,297539.06,59796.13,155381.29,84.1
Q3-2000      ,131737,132450,111385.0697,21064.93026,6610.6542,26161.71649,9667.56945,33330.17276,18304.50463,38375.38246,108.55853,109.81047,110.18856,110.26682,107.05347,107.83385,111.30321,100.46264,101.88546,99.91994,99.95069,100.1886,100.64158,100.82781,100.30287,98.15539,98.41902,97.4599,98.04435,99.12457,98.57455,84.51825,101.6,9836.6,1.61832,44.32676,132967.3,18.19935,20.83725,-4.30228,9.64937,14.36108,7.51847,13.73297,12.51247,2.6619,11.22449,5.71792,28.86292,26.23558,2.54713,11.10428,-1.00585,-0.41818,1.22696,100.23313,1653816.97,947155.41,328528.3,357963.84,7371.87,619376.95,606579.4,1539469.19,868462.24,301550.73,338930.46,2365.52,582740.86,554580.62,1529533.92,36648.54,344166.76,84447.62,321473.85,413986.54,328810.62,50975.28,175258.33,1446415.89,38757.81,335593.61,78454.76,312130.28,383496.97,297982.46,60542.68,153595.99,84.6
Q4-2000      ,132322,132704,111657.8898,21046.11016,6560.9347,26213.7528,9619.50572,33291.44606,18410.39857,38607.96216,108.95564,110.55585,110.96558,110.82756,108.07178,109.00932,113.36555,100.92375,103.22195,100.37627,101.66384,100.32601,101.64166,100.8871,101.17201,104.14497,103.71273,105.18704,104.69685,103.00648,103.54886,82.55365,101.4,9887.7,1.30606,43.70908,141318.5,17.38015,20.54932,-4.21855,9.23224,10.12387,7.43163,10.42351,12.4274,0.55515,10.70447,3.98303,28.62623,27.79552,1.7557,6.94522,12.64806,7.42126,0.51516,101.30772,1668463.72,956306.84,332750.75,360038.28,6568.1,648450.44,635650.69,1547659.48,870860.14,303918.93,337734.29,2238.85,603574.25,570666.98,1542918.15,36600.49,346923.22,85123.2,326421.89,416941.78,330907.57,51470.8,177016.36,1453891.09,37939.06,337690.79,78053.98,315426.51,385291.1,299489.63,61576.5,155344.89,85.1
Q1-2001      ,132728,131906,110947.3178,20958.68222,6401.8736,26040.55352,9333.27363,33063.51187,18435.51573,38631.27165,109.89541,110.9352,111.35762,111.4903,108.22553,108.91651,111.72981,101.15175,101.82458,100.72503,101.89273,99.84556,101.73609,101.46594,102.0605,98.05898,97.98479,98.26285,97.42379,98.94736,98.45353,86.20548,102.6,9875.6,1.08866,43.67145,133238.2,17.41675,19.85231,-4.11226,8.74543,2.39745,7.36866,2.77638,12.58478,5.39993,10.74865,4.34445,30.37507,26.47772,2.30885,8.9148,-2.39695,-4.09114,3.23004,101.75929,1695478.67,969634.46,337553.82,362563.38,-1446.23,649000.15,621826.91,1559326.23,879926.26,306482.49,339633.81,-4882.95,604614.68,566448.06,1569880.64,36858.16,354435.11,86498.31,332778.75,424061.1,335249.2,52393.12,177991.15,1466328.06,37271.9,340343.32,78333.71,320279.17,389673.5,300426.45,62222.07,155220.25,84.7
Q2-2001      ,132986,133029,111998.8383,21030.16174,6498.79574,26120.06372,9560.87244,33358.15367,18689.15785,38801.95658,110.62551,111.76104,112.26873,112.24516,108.67293,109.17644,112.26306,102.26963,105.85125,102.11955,103.72161,100.44606,103.32341,102.27736,103.0276,106.21645,106.83221,104.37796,106.14907,106.9424,105.34214,83.87757,101.2,9905.9,0.49166,41.97343,131571,16.82711,19.57321,-3.72495,8.42415,2.70509,7.59543,2.24421,12.50389,5.33325,10.16521,6.58053,24.15391,25.48693,1.68125,-26.81544,-15.34241,11.79883,-4.51118,102.39396,1706554.78,980585.18,340757.57,361441.62,2572.98,640316.99,619119.56,1559154.43,882642.24,307310.65,337189.07,-1789.77,595105.16,561302.92,1580345.25,37275.26,352053.89,87150.3,337074.61,427464.72,339326.47,52764.08,178973.61,1466561.4,37048.66,336489.11,77983.83,321301.78,391754.63,301983.39,62837.4,155430.43,83.7
Q3-2001      ,133182,133893,112822.7511,21070.24889,6549.00016,26147.06787,9710.65531,33735.63942,18916.00503,38834.63222,111.04115,112.26434,112.76066,112.65039,109.25254,108.34983,111.59056,102.93613,105.44563,102.56054,103.96616,101.5824,104.05358,102.70415,104.12154,102.06708,102.45832,100.87984,101.88943,102.91591,102.03009,84.93182,100.3,9871.1,-1.77107,42.40653,132429,16.25871,19.04745,-3.4888,7.85464,0.77396,7.69298,-0.44202,12.59047,9.4583,11.82033,8.14771,25.91336,25.44562,2.14216,3.03715,-8.385,-5.64101,3.22511,102.90129,1716249.07,987306.55,344510.39,360660.28,-3267.51,634964.84,607925.48,1562142.14,884815.25,309577.47,334675.14,-7083.03,594633.05,554475.74,1590508.25,38025.17,351453.56,88497.5,338734.44,429956.48,343841.1,52899.62,178640.43,1470470.87,37558.92,335802.53,78378.15,321219.62,393486.96,304024.7,63200.51,154871.78,83.2
Q4-2001      ,133454,133906,112900.4316,21005.56841,6482.73811,26054.81369,9620.22353,33619.33999,18996.72009,39132.16459,112.03578,112.56062,113.1511,113.39772,109.54167,108.1446,109.34363,103.93761,102.21628,104.29731,104.35048,102.06681,104.78215,104.08974,104.94656,107.90017,107.70254,108.22663,108.19315,107.19432,106.91576,86.12405,99.3,9910,-1.33773,42.94846,138296.6,14.99213,18.13881,-3.35219,6.9879,1.1526,7.92759,-0.78145,13.02895,0.97551,10.26427,3.90837,25.37626,25.62032,2.02397,4.32871,5.73792,9.94029,-0.59923,102.73447,1728975.85,989157.85,349856.63,356611.93,-8510.43,631058.43,589198.56,1559755.02,883415.48,312309.72,330045.05,-9673.12,592096.29,548438.4,1601921.66,38350.82,347815.79,89369.62,340441.89,438245.34,347698.19,53727.53,180781.71,1468452.99,38186.68,330946.99,78425.08,321394.58,394459.79,305039.88,63356.89,154658.91,82.2
Q1-2002      ,133738,133011,112036.0424,20974.95764,6265.5976,25763.12173,9297.43511,33422.18503,18962.72918,39299.93135,112.86359,113.45287,114.04405,113.96038,110.12799,108.37795,109.68343,104.35655,105.41108,103.17308,104.82662,102.6044,106.52386,104.20317,106.09566,101.98811,101.93137,102.06761,101.29117,102.90524,102.07398,84.91551,100.2,9993.5,-3.34875,43.29461,128701.4,14.99219,18.49355,-4.10126,7.39488,-1.62836,7.97846,-1.79419,12.74182,7.83226,11.52804,7.26479,30.44564,23.21876,3.41248,9.1073,-4.8596,-6.6392,2.5084,104.45533,1749584.63,996180.44,354824.14,357883.28,-4092.4,635095.5,590306.33,1566770.09,882721.19,315180.25,329458.27,-7423.45,594601.09,547767.26,1621855.94,37617.53,353076.82,91059.84,344424.37,441824.8,353852.57,54874.16,182602.86,1475830.77,37903.9,334642.04,78623.79,323497.06,393165.4,307998.58,62857.5,153796.83,81
Q2-2002      ,133888,133987,112994.8337,20992.16634,6385.66054,25793.35402,9522.05568,33553.43485,19207.92308,39524.57183,113.34129,114.07612,114.64667,114.53863,110.70906,108.25401,109.87036,104.54578,102.98645,102.84454,106.63125,102.60791,106.73796,104.68065,106.88471,110.18829,110.70099,108.89586,110.12175,111.17661,109.08877,87.07375,100.8,10052.6,-3.73072,43.6478,130491.8,14.6317,18.43142,-4.35864,7.26884,1.07967,8.00773,1.09427,12.74595,2.91696,11.46025,5.53665,24.07525,23.38734,2.81729,-27.84265,-23.69689,5.80766,-8.49573,104.98689,1763602.28,1005348.84,359490.96,354259.14,-685.94,648124.41,602935.13,1572666.67,886162.81,317713.54,324410.28,-4579.9,607494.03,558534.09,1634421.1,36491.55,357728.45,89919.25,346066.57,447125.44,357089.84,55421.57,184602.74,1482079.44,37912.57,337530.72,77365.62,324361.69,395460.25,309448.58,62910.81,153498.04,81.6
Q3-2002      ,133879,134524,113518.9966,21005.00342,6427.68611,25790.64111,9629.54467,33764.32755,19335.98987,39575.81069,114.05824,114.55901,115.18844,115.13332,111.09955,108.07416,108.9482,104.90034,102.02054,102.88657,106.4174,103.12997,107.69553,105.28191,107.79812,105.62786,105.80191,105.14206,105.46073,107.21054,105.39513,90.44817,100.5,10117.3,-3.71687,44.30317,133325.3,13.76172,18.33512,-4.37683,7.2707,0.84651,7.90905,0.57217,12.93385,3.2,10.79609,5.51425,24.52682,23.98885,2.69288,1.10122,-10.03744,-8.08826,-0.40333,105.55498,1779985.61,1015327.44,363179.94,355888.09,-4998.24,654387.58,603799.2,1577298.99,890749.16,319315.89,324756.51,-7838.96,614385.28,564068.89,1648131.1,36987.25,360214.2,91183.64,348807.88,450403.68,360534.46,55521.36,187375.87,1485533.64,37974.25,338657.91,77711.95,325319.05,395732,310138.47,63598.76,155364.11,81.3
Q4-2002      ,133930,134319,113313.5639,21005.43615,6332.54106,25608.87997,9550.25912,33558.7714,19395.21765,39873.3308,114.63505,115.03899,115.77995,115.68629,111.63909,108.2945,108.93992,105.48089,104.98146,103.84408,106.66603,103.10676,108.00837,106.24478,108.78149,111.90425,111.55463,112.76304,112.31827,111.25883,110.67976,91.33624,100.7,10135.9,-4.33247,45.20712,140296.9,13.25856,18.27759,-4.65926,7.1219,5.35537,8.30038,4.2888,12.89258,3.36047,10.49073,8.14063,24.18287,25.17058,2.15625,5.4865,9.8031,10.18363,-1.66467,106.1066,1789171.21,1023588.95,367300.98,360061.71,-7684.64,657030.67,611126.46,1577461.15,893409.2,321395.59,326977.12,-8975.05,615611.7,570957.41,1656980.1,36768.71,358098.2,91995.5,351026.86,455820.5,363270.33,56344.98,188536.09,1485597.66,37199.68,335964.81,77737.99,326189.37,397903.18,310602.63,64099.33,155962.82,81.8
Q1-2003      ,133971,133256,112314.3714,20941.62861,6078.63507,25292.48157,9266.44369,33397.99496,19307.84086,39912.60385,115.21087,115.83458,116.59766,116.4477,111.91116,108.43209,109.74991,106.19777,107.65034,103.3091,108.50578,104.25674,108.55848,107.26137,109.30239,104.97387,104.88898,105.37906,104.26785,106.7782,104.79345,95.9518,103.1,10184.4,-4.27657,45.61925,132142.1,12.79953,18.15303,-4.98577,6.92164,3.58835,7.82257,2.39936,12.81493,6.67525,10.22699,9.06442,28.22817,23.38832,2.85135,17.50967,-1.80442,-13.17138,2.86266,106.84199,1798764.75,1033011.12,369346.43,357271.29,5312.94,645570.21,611747.24,1577993.12,895309.8,321072.21,323654.32,1169.89,604106.15,567319.25,1665587.24,37103.22,360346.96,92211.71,350570.77,459179.42,366175.16,56999.6,190177.11,1487459.36,36735.76,337972.67,77384.13,325758.35,399126.21,310482.23,64187.9,154721.66,81.4
Q2-2003      ,134096,134283,113281.8436,21001.15639,6206.29838,25289.69196,9556.68061,33690.62056,19426.0236,40113.68488,115.72366,116.15709,116.80972,117.11369,112.15667,107.32782,108.02629,107.08617,109.62236,105.28029,110.30994,105.20642,108.81442,107.7873,110.23946,113.8018,114.14072,112.92987,113.9413,115.39641,112.45191,100.45086,104.2,10287.4,-4.69864,46.69108,133016.7,13.196,18.13723,-4.82081,6.77076,5.28376,8.54711,3.34678,13.08052,10.03626,10.54849,12.43186,NA ,23.28012,NA ,-26.06182,-20.64362,4.17671,-5.7057,107.79134,1803618.42,1035034.46,373045.51,357439.45,1880.53,634628.28,598409.81,1575239.84,895434.89,322443.68,323097.87,-1908.83,599977.2,563804.97,1670676.64,37136.56,354191.74,93507.29,353654.77,464231.89,367954.38,57719.8,190661.58,1483562.3,36188.3,333862.97,77621.51,325374.36,400063.89,310451.27,64282.01,155959.55,80.9
Q3-2003      ,134143,134789,113740.0903,21048.90968,6294.95082,25261.64661,9630.56611,34040.84233,19564.55144,39996.4427,116.43463,116.66425,117.4229,118.27937,112.45505,107.25477,107.21652,107.27856,108.08932,104.60802,110.38437,104.69637,108.67617,109.34102,110.897,108.61355,108.6865,108.5161,108.67923,110.5437,108.35554,100.22547,103.6,10472.8,-5.14001,47.05162,136165.6,13.65422,18.55123,-4.56516,6.95157,3.201,8.70154,1.09578,13.27541,9.30424,11.19234,6.83657,NA ,24.03798,NA ,9.83107,-5.45039,-5.51474,1.13545,107.86071,1824328.07,1043473.24,379237.43,359679.73,-6378.01,650787.59,602471.91,1583598.03,898021.43,324565.18,324260.24,-7002.71,615673.21,571919.32,1692228.54,38108.29,359259.95,94282.22,356823.05,469726.69,374028.34,57787.4,189886.93,1491691.27,35891.29,336802.33,77543.46,327644.17,402466.27,311343.74,64638.05,156544.82,80.7
Q4-2003      ,134105,134517,113420.5449,21096.45512,6237.02376,25052.84353,9557.05177,33902.59365,19617.89384,40149.59346,116.88337,116.8409,117.96634,117.56047,112.97763,107.50094,106.88311,107.05244,108.40573,104.04853,110.57009,105.24641,109.70284,108.35644,111.42062,114.42379,113.9868,115.62366,114.78595,114.3235,113.33049,101.48849,104.2,10580.7,-4.28537,47.67337,144578.7,14.39145,18.83126,-4.32794,7.15253,5.03615,9.15271,2.72658,13.24147,2.99361,10.73863,3.97276,NA ,24.77929,NA ,11.54967,6.52099,8.68357,-1.18282,107.91534,1838590.87,1048516.6,378736.69,365110.63,4222.59,653890.95,611886.59,1589851.49,898204.79,326118.76,327633.82,3370.07,617192.54,582668.49,1701488.65,38459.8,362317.53,95666.08,357928.41,473515.69,373601.14,57374.14,194476.35,1496089.74,36368.11,338695.4,77531.58,327379.18,403168.43,312947.05,64071.99,157833.74,81.4
