 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q2-1998      ,126315,126387,105383.542,21003.45798,6753.57251,25923.35911,9126.42232,31235.0229,16138.97844,37209.64472,105.42633,105.4045,106.29785,104.5994,103.07653,103.01746,102.80696,97.50021,101.31185,99.33519,96.9308,100.14347,93.1028,95.20563,93.81839,96.53589,96.56351,96.65352,96.89338,97.34191,94.29654,100.31734,96.3,8995.3,0.35574,54.10776,97.2,18.21736,20.02985,-2.09867,8.83378,6.87933,7.87448,7.24443,12.35375,11.39092,12.44603,6.30056,25.13367,26.22713,2.973,-27.10927,-14.56038,11.92405,-4.70933,96.14182,1488877.09,845000.6,296474.95,301918.31,9066.22,495711.78,459294.77,1438744.72,809887.83,289213.41,299259.21,6707.12,491953.8,458276.65,1382041.05,36862.31,321625.95,74492.47,289246.41,361947.34,297866.56,49231.81,156067.86,1347338.25,37823.99,316654.78,73903.62,283830.09,349264.62,285861.14,53370.27,144776.75,83.4
Q3-1998      ,126970,127597,106542.99,21054.00998,6873.76097,26068.30106,9338.31672,31601.30371,16393.04507,37322.27247,105.82123,105.53954,106.52202,104.82751,103.38378,102.46391,101.42539,98.02982,102.75427,99.71432,97.00944,100.35073,94.2443,95.89247,94.29282,92.11404,92.09639,92.24715,90.87949,93.29633,92.18156,103.07082,96.1,9098.9,0.52563,53.03074,98.1,18.53832,20.27117,-2.3892,8.81094,4.87076,7.88909,5.39514,12.45704,5.32306,12.32384,4.12612,28.93105,26.60769,2.5684,2.62228,-2.46847,4.81841,2.65979,96.39459,1506414.13,856665.63,298938.35,309455.16,6185,495077.36,459907.37,1446470.74,817116.63,290241.73,305013.34,5265.93,492802.8,463969.69,1397197.75,36736.71,322875.11,75872.14,293840.83,367077.71,300795.24,48882.59,158098.97,1354756.42,37509.07,317515.3,74485.53,286290.81,352231.13,286724.58,54013.67,145727.98,83.5
Q4-1998      ,127534,127802,106946.4857,20855.51432,6718.68457,26023.77825,9305.56313,31503.52098,16540.22348,37710.22959,106.06517,105.72792,106.62445,105.24135,103.22217,101.32943,100.10446,98.72191,101.44877,101.61871,97.50412,101.06336,94.63729,96.59469,94.84502,100.30029,100.2628,100.52373,100.53353,97.66638,99.96617,105.28017,96.1,9237.1,0.6165,52.78874,98,18.03505,20.33275,-2.40568,8.89615,6.39939,7.75632,6.99357,12.84974,4.98746,12.20401,5.26724,27.6301,27.3512,2.61491,11.12332,-4.8322,13.17824,-2.56953,96.88423,1520840.24,869907.97,302162.29,311526.49,8457.03,486426.86,457640.4,1449492.77,824720.56,290688.67,305955.36,6393.16,487117.79,465382.77,1408739.77,36041.58,322489.49,76429.59,295638.77,373162.18,304978.16,49080.58,161181.05,1356136.93,37288.21,315368.33,74325,286363.51,355474.76,287317.11,54539.5,147895.35,82.7
Q1-1999      ,128053,127279,106503.4296,20775.5704,6443.5557,25831.29858,9018.97532,31403.69757,16680.14776,37901.32506,106.18484,105.6789,106.66709,105.91035,103.35737,100.88654,99.19458,98.44352,101.74799,101.07082,98.30967,99.67777,95.44325,96.71753,95.3821,89.5731,89.05793,91.07021,88.87566,91.53397,88.77523,100,95.8,9315.5,0.73236,52.29236,97.3,18.71374,20.64614,-2.44523,9.19141,11.35111,8.0217,10.99811,12.51537,4.90814,11.86802,6.35917,32.43019,25.57808,2.03068,-0.86325,-15.66918,-5.92477,2.58713,97.01521,1537208.03,882801.7,306696.83,319757.74,1663.11,490452.09,464163.44,1461876.89,835623.18,292901.17,313279.97,3055.52,492844.84,475827.79,1421482.52,36261.56,321543.45,77713.54,298731.4,379511.32,307721.26,49096.57,164822.08,1367856.69,38155.08,315034.64,74951.52,292869.48,357592.29,289253.68,55034.72,149054.92,82.3
Q2-1999      ,128433,128521,107716.8488,20804.1512,6629.20632,25778.80232,9297.28936,31799.98972,17009.52939,38006.18288,106.68166,106.46175,107.36662,106.65868,103.65389,101.5496,100.73971,99.05301,99.30413,101.00871,98.98816,100.16019,96.91221,97.95741,96.13431,99.1267,99.41197,98.42506,99.81416,99.2477,97.11258,97.43642,95.9,9392.6,0.87638,50.35417,98,17.99618,20.43802,-2.86348,9.25318,9.79772,8.1281,9.80567,12.90009,3.45351,11.09129,6.29957,24.0837,25.7661,2.3295,-17.70746,-13.50636,10.16725,-6.05728,97.54523,1553265.95,890291.43,309185.39,324297.93,5314.86,506576.44,482400.1,1470463.37,837358.8,293236.12,316864.67,4235.56,505769.53,487001.31,1435227.46,36150.84,322730.14,78843.16,300818.31,384838.64,311846.37,49404.4,167442.9,1375261.8,38510.11,316545.43,75288.94,294114.45,360700.39,290102.48,55339.46,150541.03,82.2
Q3-1999      ,129263,129883,109057.6624,20825.33764,6740.41517,25943.59797,9515.5861,32338.99188,17330.06743,38014.34145,106.90107,107.04215,107.70248,107.44794,104.21151,102.50968,102.77462,98.94635,99.1339,100.41333,98.39046,99.82808,97.23186,98.45901,96.90752,94.44028,94.72232,93.64102,93.41795,95.22878,95.16618,95.05314,96.9,9502.2,0.92983,49.45198,97.8,17.69117,20.58694,-3.2297,9.25781,10.56385,7.89871,11.06407,12.83987,4.40607,10.78388,6.01837,27.09677,25.58287,2.32426,8.66471,0.62787,4.31592,2.23796,97.99457,1576020.24,901061.58,313603.68,332803.95,5041.53,526615.64,503106.14,1489041.5,844915.12,295256.95,323459.05,2415.36,520876.1,497881.08,1454082.5,35986.19,328315.91,80446.76,304937.74,389186.79,315209.11,49162.55,171100.29,1392660.92,39027.39,320969.09,76481.01,299219.32,365213.18,291750.93,56425.24,152805.82,82.5
Q4-1999      ,129911,130220,109490.8857,20729.1143,6611.94496,25917.54368,9532.24566,32334.40175,17538.81179,38285.05217,107.16585,107.47893,108.19422,108.06539,104.63305,103.4457,104.255,98.79045,94.61252,99.95322,98.52399,99.65542,97.9233,98.87172,97.73265,102.63344,102.93919,101.72218,102.96882,99.94043,103.04976,93.29263,97,9671.1,0.86874,49.22427,98.2,17.87751,21.06222,-3.46449,9.57244,10.16511,7.96072,10.74886,12.65702,3.18101,10.68159,6.1117,28.23567,26.9872,2.10738,18.67951,13.0477,11.26886,2.05717,97.88161,1597544.38,913559.62,317017.83,336643.35,10179.11,545228.75,525084.28,1505914.07,852926.54,296806.53,325934.72,8116.96,534470.76,512341.44,1472294.54,36056.96,333005.4,81036.99,309209.26,395393.47,317592.45,49360.45,174610.29,1407180.52,39261.54,324941.25,77037.48,302936.88,370037.18,292966.2,57437.78,156171.32,82.7
Q1-2000      ,130576,129768,109053.7136,20714.28637,6339.71897,25803.41714,9256.27004,32324.35676,17673.51852,38370.71856,107.55034,108.24387,108.84572,108.83081,105.7425,105.37149,107.30298,99.09118,94.91489,99.96617,98.81865,99.7454,98.25712,98.91195,98.69938,93.54551,92.7543,95.69839,92.952,94.95715,93.42776,88.29363,100.5,9695.6,1.93055,48.25243,99.2,18.53293,20.5241,-3.77596,9.22223,11.20372,7.45055,12.12818,13.03371,2.69087,11.44481,7.96304,29.49585,25.4062,2.44849,12.35756,5.62651,0.65327,4.43929,98.98787,1618225.72,925959.46,322569.6,347130.12,4081.24,576546.33,558061.03,1520258.08,859534.6,299933.25,332634.26,2394.17,554917.62,529155.82,1492299.74,35749.2,334591.64,83501.03,312714.89,403967.58,321775.41,49937.43,175863.41,1424120.8,38573.05,329272.18,78271.08,306225.65,376365.01,295413.83,58429.09,154566.37,84.1
Q2-2000      ,131485,131551,110638.1385,20912.86149,6532.30482,25937.23969,9498.98909,32873.50152,18050.07906,38658.88582,108.01806,109.00172,109.38412,109.405,106.38092,106.43958,109.19293,99.5321,99.83169,99.83166,99.77553,99.77186,99.51167,99.28348,99.52596,102.5919,102.81316,102.105,103.63061,102.67509,100.90958,85.89782,98.6,9847.9,1.63497,45.52653,99.9,18.04613,21.24188,-3.88789,9.7576,13.57875,7.54431,14.14749,12.61907,2.9906,11.05881,5.64804,24.22135,25.51452,2.59092,-20.68275,-17.01877,8.56755,-6.00342,99.47128,1640087.36,938441.01,325385.39,352998.34,7622.51,595431.51,579791.4,1534420.1,867033.96,301015.02,336298.58,3002.59,567419.14,540349.19,1513959.93,36153.08,341195.76,83657.71,317861.72,409591.3,325500.35,50797.66,176925.09,1438576.11,38514.27,333584.35,78030.7,310261.41,380622.34,297563.03,59776.91,155620.9,84.1
Q3-2000      ,132135,132795,111815.1024,20979.8976,6626.50897,26141.2831,9669.44666,33295.43447,18380.54284,38681.78395,108.57248,109.7828,110.22324,110.29567,107.08709,107.83377,111.19573,100.45717,101.41659,99.892,99.88314,100.1458,100.6616,100.86562,100.36528,97.72199,97.96441,97.07077,96.70431,98.60106,98.9643,84.41993,101.4,9836.6,1.61832,44.32676,100.2,18.19935,20.83725,-4.30228,9.64703,14.36108,7.49932,13.73297,12.59882,2.50529,11.31084,5.70331,28.86188,26.23558,2.54713,11.10428,-1.00585,-0.41818,1.22696,100.23313,1654364.11,947380.04,328553.96,357930.98,6924.62,619627.07,606052.56,1539994.72,868711.8,301512.92,338778.55,2811.74,582873.96,554694.25,1529942.95,36656.23,344551.7,84400.3,321531.94,414066.35,328736.43,50931.44,175352.61,1446923.2,38877.21,335866.11,78327.56,312221.07,383609.34,298021.9,60533.01,153604.53,84.5
Q4-2000      ,132726,133112,112170.5841,20941.4159,6547.47473,26195.89478,9639.3378,33289.99171,18486.2233,38953.07769,108.96697,110.51882,111.00539,110.8615,108.04568,108.96535,113.19584,100.91955,103.83684,100.31016,101.52268,100.33694,101.56962,100.93895,101.28134,106.14059,106.46814,105.12585,106.71306,103.7667,106.69837,82.52427,101.4,9887.7,1.30606,43.70908,101.3,17.38015,20.54932,-4.21855,9.20751,10.12387,7.41318,10.42351,12.50229,0.55709,10.79423,3.96583,28.60733,27.79552,1.7557,6.94522,12.64806,7.42126,0.51516,101.30772,1669251.88,956493.92,332863.34,360044.8,5542.37,649180.61,634873.16,1548443.81,871035.16,303946.18,337807.56,2148.64,604391.16,570884.89,1543863.97,36581.45,347480.47,85178.08,326609.5,417079.87,330934.6,51461.25,176849.16,1454655.82,37900.63,338035.75,78019.76,315516.58,385655.81,299527.29,61578.6,155366.6,85
Q1-2001      ,133088,132321,111481,20840,6370.43329,26097.77508,9338.63518,32995.24422,18528.26023,38990.652,109.9112,110.91727,111.38911,111.54844,108.21607,108.8749,111.59856,101.12252,102.4903,100.73906,101.72684,99.71874,101.61613,101.49409,102.18531,96.86647,96.32262,98.30466,96.24561,98.62646,96.57644,86.11427,102.7,9875.6,1.08866,43.67145,101.6,17.41675,19.85231,-4.11226,8.6884,2.39745,7.35025,2.77638,12.70047,5.40071,10.80287,4.31283,30.50541,26.47772,2.30885,8.9148,-2.39695,-4.09114,3.23004,101.75929,1696286.06,969819.75,337673.34,362675.34,-2145.2,649857.34,621594.51,1560060.16,880165.79,306448.78,339753.82,-4882.84,605537.84,566963.23,1570681.24,36799.25,354805.45,86585.69,333104.14,424250.01,335136.71,52544.7,178149.52,1467097.29,37114.46,340539.07,78333.22,320557.59,390135.51,300417.45,62312.6,155275.47,84.6
Q2-2001      ,133379,133410,112450.5437,20959.45632,6522.29774,26102.17362,9566.23641,33321.54131,18764.96317,39132.78775,110.63924,111.71829,112.31311,112.28511,108.65946,109.14762,112.08198,102.20642,106.29871,102.04538,103.32215,100.29078,103.23194,102.31254,103.13074,106.11267,106.51489,104.9831,107.09756,107.06145,103.84399,83.74591,101.1,9905.9,0.49166,41.97343,100.5,16.82711,19.57321,-3.72495,8.33722,2.70509,7.57756,2.24421,12.61968,5.40108,10.21092,6.56679,24.13411,25.48693,1.68125,-26.81544,-15.34241,11.79883,-4.51118,102.39396,1707332.09,980745.31,340926.31,361573.62,1824.89,641179.62,618917.66,1559886.52,882758.6,307371.06,337339.57,-1455.02,595959.16,562086.85,1580827.24,37262.82,352398.21,87146.73,337176.34,427747.66,339095.48,52815.41,179320.26,1467288.69,36889.36,336772.11,78052.9,321599.62,392027.97,301946.73,62714.68,155312.51,83.5
Q3-2001      ,133583,134235,113252.936,20982.06402,6567.69789,26122.04754,9713.28477,33701.0052,18985.32886,39145.63574,111.04899,112.20066,112.8114,112.71158,109.25757,108.31624,111.35936,102.9195,105.24843,102.50019,103.67807,101.40733,103.98673,102.86321,104.08425,101.70888,102.06976,100.58894,100.53838,102.36625,102.57343,84.81358,100,9871.1,-1.77107,42.40653,99.8,16.25871,19.04745,-3.4888,7.76366,0.77396,7.67407,-0.44202,12.6615,9.54338,11.84973,8.13678,25.87908,25.44562,2.14216,3.03715,-8.385,-5.64101,3.22511,102.90129,1717062.79,987589.77,344591.55,360972.17,-4597.02,636036.19,607529.87,1562988.4,884992.84,309500.05,334934.8,-6830.32,595716.04,555325.01,1590899.69,38015.77,351713.68,88469.31,338902.9,430305.17,343492.86,53010.82,179173.93,1471499.66,37577.13,336086.27,78397.52,321692.13,393772.81,303973.81,63239.68,154728.42,83
Q4-2001      ,133864,134315,113412.8473,20902.1527,6469.99216,26029.76008,9646.56957,33610.20621,19073.445,39485.02699,112.03592,112.54737,113.19754,113.47999,109.45482,108.09419,109.25175,103.92401,101.47497,104.16105,104.07478,101.95252,104.77566,104.22363,104.9593,109.96636,110.53654,108.19215,110.27361,107.85304,110.19531,86.08938,98.8,9910,-1.33773,42.94846,99.3,14.99213,18.13881,-3.35219,6.92306,1.1526,7.9093,-0.78145,13.08186,1.02331,10.27868,3.87759,25.30367,25.62032,2.02397,4.32871,5.73792,9.94029,-0.59923,102.73447,1729651.85,989307.62,350175.84,356844.65,-9744.51,632481.9,589413.65,1560578.39,883508.13,312385.95,330508.31,-10268.95,593603.96,549159.01,1602699.69,38344.06,348171.12,89375.1,340592.97,438494.17,347722.28,53798.16,180750.31,1469674.49,38409.16,331340.62,78472.69,321780.06,394670.93,305001.02,63394.02,154297.92,81.8
Q1-2002      ,134130,133470,112618.2801,20851.71993,6232.91786,25816.23405,9312.39508,33375.49605,19063.57319,39669.38376,112.86485,113.42878,114.06688,114.04317,110.12558,108.32113,109.55354,104.32422,105.30155,103.18893,104.43545,102.32743,106.62926,104.26815,105.87418,100.33552,99.84721,101.74321,99.59132,102.15717,99.89091,84.82496,99.6,9993.5,-3.34875,43.29461,98.9,14.99219,18.49355,-4.10126,7.36724,-1.62836,7.96005,-1.79419,12.7938,7.42791,11.5449,7.22799,30.55313,23.21876,3.41248,9.1073,-4.8596,-6.6392,2.5084,104.45533,1750667.36,996415.68,355160.03,359172.26,-5945.77,635679.89,589814.73,1567938.87,883074.16,315267.66,330637.92,-8377.44,595355.44,548018.87,1623130.3,37610.69,353632.56,91204.92,344981.91,441787.79,353912.43,55190.06,182727.12,1477016.78,37888.76,334963.75,78806.82,323945.62,393384.82,308027.01,62960.95,153883.05,80.9
Q2-2002      ,134267,134357,113434.2534,20922.74657,6407.27156,25768.87401,9525.53697,33516.11105,19285.71767,39853.48874,113.35513,114.08933,114.66965,114.66355,110.64835,108.23809,109.86131,104.54323,102.98025,102.82076,106.19264,102.45323,106.85007,104.80673,106.69756,109.64159,110.05764,108.50975,110.73912,111.04169,106.77256,86.96171,100.2,10052.6,-3.73072,43.6478,100,14.6317,18.43142,-4.35864,7.2608,1.07967,7.98894,1.09427,12.86206,2.36187,11.46968,5.5007,23.65487,23.38734,2.81729,-27.84265,-23.69689,5.80766,-8.49573,104.98689,1764854.9,1005644.58,360131.73,354987.01,-809.15,648621.01,603720.28,1573808.94,886568.32,317951.32,325241.25,-4526.03,607941.72,559367.64,1635746.13,36481.87,358314.54,89967.94,346026.14,447594.02,357361.61,55545.37,184654.14,1483151.5,37893.06,337816.69,77489.04,324608.33,395775.45,309568.94,62675.1,153332.54,81.4
Q3-2002      ,134290,134873,113954.1183,20918.88168,6442.39586,25766.58838,9631.1472,33732.47658,19406.05777,39894.33421,114.02597,114.54841,115.20147,115.16237,111.03959,108.05854,109.00231,104.92827,102.00574,102.83752,105.99161,102.99637,107.71326,105.47869,107.56771,105.10722,105.45067,104.09898,103.87376,106.81501,105.80516,90.3762,99.7,10117.3,-3.71687,44.30317,100.5,13.76172,18.33512,-4.37683,7.29017,0.84651,7.8901,0.57217,13.00668,2.86369,10.79697,5.86225,24.35681,23.98885,2.69288,1.10122,-10.03744,-8.08826,-0.40333,105.55498,1780952.43,1015790.1,363251.51,356580.99,-4918.12,655329.18,605081.23,1578820.38,891378.43,319316.58,325550.53,-7628.26,615249.76,565046.66,1649109.84,36966.65,360625.07,91281.01,349001.61,450928.21,360307.29,55727.22,187569.81,1487358.81,38032.22,339251.48,77863,325675.33,396306.14,310230.64,63684.79,155146.35,81.2
Q4-2002      ,134318,134700,113801.4655,20898.53455,6320.02373,25585.7092,9573.91711,33546.66197,19461.43842,40212.24957,114.57004,114.98498,115.78609,115.66702,111.51639,108.22934,108.899,105.50833,105.44902,103.58282,106.78966,103.05014,108.06388,106.29606,108.41024,113.68537,114.34902,111.76266,113.9833,111.47531,113.90932,91.36667,99.9,10135.9,-4.33247,45.20712,100.7,13.25856,18.27759,-4.65926,7.17154,5.35537,8.28143,4.2888,12.97326,2.23872,10.48537,7.71651,24.03507,25.17058,2.15625,5.4865,9.8031,10.18363,-1.66467,106.1066,1789506.8,1023915.69,367269.96,360288.48,-9030.59,658610.77,611547.51,1578870.42,893972.16,321440.41,327529,-9799.1,617354.84,571626.89,1657821.89,36723.96,358784.56,92019.17,351008,455979.67,363306.51,56271.94,187956.85,1487613.83,37123.41,337242.81,77742.15,326547.45,398202.69,310755.32,64162.28,155418.87,81.4
Q1-2003      ,134334,133704,112876.6634,20827.33658,6063.00238,25354.82805,9289.47149,33350.51242,19404.80708,40241.37858,115.19925,115.84178,116.60096,116.3758,111.85784,108.45496,109.81884,106.15313,107.47548,103.40278,108.50211,104.05485,108.4614,107.10729,109.09704,103.25977,102.70747,104.90606,102.18288,106.24637,102.9153,95.91478,102.6,10184.4,-4.27657,45.70896,100.3,12.79953,18.15303,-4.98577,6.97007,3.58835,7.80364,2.39936,12.87315,6.09363,10.20202,8.80696,28.01018,23.38832,2.85135,17.50967,-1.80442,-13.17138,2.86266,106.84199,1799723.02,1033766.66,368953.54,358219.41,4359.8,650459.71,616036.1,1579211.09,896265.3,320947.22,324654,-102.02,608445.96,570999.37,1666487.74,37309.23,360928.97,92191.47,350930.53,459072.22,366055.33,57382.87,190618.15,1489203.62,36890.16,338522.14,77257.05,326224.6,399724.64,310585.03,64564.31,154571.78,81.2
Q2-2003      ,134430,134606,113691.4462,20914.55376,6240.1918,25278.31897,9564.49945,33624.53806,19496.48019,40401.97153,115.71938,116.15046,116.8456,117.11777,112.10817,107.30062,108.00731,107.01732,109.59268,105.26852,110.06718,105.04048,108.6315,107.71919,109.88161,113.2303,113.42566,112.84798,114.23826,115.43127,110.54417,100.34309,103.6,10287.4,-4.69864,46.78082,101,13.196,18.13723,-4.82081,6.81474,5.28376,8.52823,3.34678,13.14256,9.33734,10.51567,11.67745,23.58852,23.28012,2.87915,-26.06182,-20.64362,4.17671,-5.7057,107.79134,1804865.67,1036587.52,373192.25,357899.45,1552.59,636234.93,600601.07,1576605.25,896829.3,322577.78,323639.74,-1954.3,601542.53,566029.8,1671116.44,37300.07,354429.89,93319.94,353343.66,464371.78,368351.11,57802.43,191551.65,1485269.81,36329.81,334350.13,77510.15,325769.98,400587.9,310721.83,64463.81,155799.25,80.8
Q3-2003      ,134540,135126,114175.0469,20950.95315,6312.93761,25254.74378,9626.55636,33973.32271,19642.2459,40316.19364,116.44772,116.67825,117.48447,118.43694,112.3834,107.15508,107.12511,107.3345,107.82771,104.63789,110.14453,104.43126,108.53942,109.71267,110.53384,107.87965,108.03754,107.4458,106.75385,110.06393,108.73242,100.17477,103,10472.8,-5.14001,47.1411,101.5,13.65422,18.55123,-4.56516,6.99358,3.57205,8.68286,1.38421,13.41289,9.26433,11.1527,7.41909,25.73812,24.03798,3.66432,9.1573,-5.59435,-3.67884,1.42772,107.78485,1826541.67,1045637.97,379614.41,360328.17,-7023.27,651062.59,603078.2,1585560.39,899740.08,324474.16,325038.01,-7044.67,616397.74,573044.93,1694035.14,38286.71,359463.49,93937.8,356914.91,470360.58,375071.65,58076.67,190583.2,1493991.46,36035.33,337144.03,77422.36,328538.59,403135.09,311716.06,64869.59,156438.53,80.9
Q4-2003      ,134552,134920,113935.7076,20984.29242,6204.7202,25055.26058,9559.91691,33843.20298,19699.31339,40557.58594,116.91341,116.91627,118.00645,117.64388,112.9558,107.34434,106.82206,107.15245,106.97287,103.53766,110.78667,105.12687,109.78536,108.76727,111.11035,116.11347,116.64292,114.6385,116.20102,114.21645,116.73146,101.5818,103.5,10580.7,-4.28537,47.76061,102.9,14.39145,18.83126,-4.32794,7.18955,5.25845,9.13408,2.81566,13.3547,3.03903,10.69421,4.33064,27.75992,24.77929,2.91909,10.49008,5.52906,9.52067,-1.42496,107.91534,1841099.13,1049991.52,378978.6,366420.06,2646.4,656614.49,613551.94,1591831.28,899489.75,326114.4,328858.29,1461.92,620557.96,584651.04,1704803.16,38579.84,363581.15,95371.12,358069.71,474547.64,374653.7,58227.63,194523.59,1499776.64,36692.02,340180.71,77452.61,328380.58,403693,313377.73,64898.7,156953.34,81.4
Q1-2004      ,134681,134043,113048.9386,20994.06143,5950.90333,24742.54694,9249.64351,33601.05127,19937.12265,40561.73229,117.48435,117.7661,118.58279,118.4265,113.98165,107.29145,107.35619,107.47121,100.98214,102.96812,110.80899,105.07806,110.86957,109.95549,111.78297,106.3224,105.87215,107.65865,105.79825,109.27172,105.60344,104.26239,101.9,10697.5,-4.54474,48.48786,104.4,13.66933,19.08581,-4.86908,7.39055,6.2218,8.92896,4.18333,13.14606,7.17092,10.23769,10.22002,30.71617,24.01896,3.93147,12.52054,-1.91053,-7.19836,2.5657,108.80604,1863419.95,1062587.51,382292.74,369178.58,2601.12,665384.37,618624.37,1603300.4,905856.1,326792.28,328351.97,-304.55,629156.28,586551.68,1724987.54,38180.31,367105.68,96518.38,360929.78,481392.73,380860.65,59786.43,198218.85,1510862.65,38049.79,343015.93,77808.35,331778.89,405103.63,315106.08,65570.15,158007.9,81.1
Q2-2004      ,135024,135223,113987.0208,21235.97916,6169.61294,24856.91986,9576.45964,33872.0524,20094.11427,40653.84089,118.28064,118.92169,119.24149,119.66243,115.17183,108.27611,109.25359,107.8868,101.16931,102.20341,111.80107,104.55438,111.01512,111.20059,112.35109,115.67399,116.00219,114.93944,116.92442,117.79079,112.97159,101.34586,101.8,10784.7,-4.40661,48.19576,104.1,13.86673,19.76341,-5.41459,7.72859,4.26477,8.75672,2.46185,13.37595,5.90895,10.26825,8.52812,NA ,23.02426,NA ,-13.70056,-11.19847,7.94864,-6.18403,110.08338,1884541.4,1068843.19,387532.3,374854.03,8451.46,692386.08,647525.66,1610557.38,906155.58,327849.64,329954.46,1155.65,648734.08,603292.03,1747820.81,38173.02,374248.34,98266.27,364349.14,487859.03,384925.02,61343.12,198063.71,1522023.35,38517.57,346565.91,78037.42,334654.3,407867.13,316381.03,66259.53,154793.57,81.1
