 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1998      ,127010,127644,106517.207,21126.79297,6793.89355,25908.59405,9367.85322,31520.50612,16703.73828,37349.41479,105.63021,104.76167,106.11765,104.95681,102.98223,101.53212,100.97675,97.87796,101.68519,101.22258,96.03015,100.29213,92.84799,95.66462,94.07802,93.35347,93.54051,92.98318,93.00775,93.6616,93.26399,102.76862,96.1,9098.9,0.52563,53.03074,98.07458,18.53832,20.27117,-2.3892,8.81094,4.85797,7.82399,5.39514,12.45704,4.71618,12.32208,4.07647,29.08,26.61,2.57,2.62,-2.47,4.82,2.66,96.38799,1510978.58,866110.13,298688.12,310061.29,3105.31,495411.66,462397.93,1453701.74,829365.93,289682.22,306849.74,-1431.37,497775.56,468540.34,1400559.41,37522.99,315682.76,77084.69,297579.71,364081.83,308607.43,48287.9,158707.07,1362297.81,38336.51,311969.32,73752.71,293993.79,348086.62,296158.87,53193.72,144597.65,83.5
Q4-1998      ,127587,127857,106925.3097,20931.69031,6639.57123,25864.22519,9335.80319,31438.70479,16856.45022,37722.24538,105.95261,104.89038,106.26782,105.3191,102.75421,100.37313,99.37264,98.83602,101.49462,103.5333,96.70071,101.06774,93.30928,96.37934,94.75462,100.54236,100.68837,100.07113,101.2289,99.24097,100.29892,105.23732,96.1,9237.1,0.6165,52.78874,98.00075,18.03505,20.33275,-2.40568,8.89615,6.39572,7.66111,6.99357,12.84974,3.54822,12.20612,5.63153,27.74,27.35,2.61,11.12,-4.83,13.18,-2.57,96.88118,1525482.9,878031.31,302078.48,312185.32,5511.5,487703.85,460027.56,1455686.27,835306.93,290434.22,308047.06,-24.92,493164.08,471241.1,1415265.65,36840.82,315900.26,77998.37,300044.68,371863.75,312617.77,49566.96,159784.21,1364342.69,38265.97,309794.38,73675.17,293951.26,351517.25,297138.67,53680.13,145023.71,82.7
Q1-1999      ,128116,127326,106469.1888,20856.81122,6365.59905,25669.67622,9048.22291,31332.32568,17007.97545,37902.20069,106.02682,104.74693,106.32813,105.90604,102.84535,100.03191,98.49301,98.44861,98.14769,102.05673,97.06627,100.27753,94.63749,96.63903,95.28017,88.73467,88.37689,89.92781,87.47794,91.73725,88.96883,100,95.8,9315.5,0.73236,52.29236,97.31924,18.71374,20.64614,-2.44523,9.19141,11.36442,7.90979,10.99811,12.51537,4.34161,11.87056,6.30948,32.6,25.58,2.03,-0.86,-15.67,-5.92,2.59,97.01212,1540801.85,888355.11,306948.69,320309.61,1168.19,489803.57,465783.32,1467706.46,843655.73,293194.87,315431.96,-214.15,496514.75,480876.7,1426631.9,36801.88,315214.78,79349.59,300888.39,378434.38,315942.89,51336.06,165506.01,1373781.57,39475.14,311883.25,74446.23,298241.03,350860.52,298875.4,54256.88,148181.76,82.2
Q2-1999      ,128492,128608,107693.9419,20914.05807,6557.32566,25622.1799,9324.88516,31739.41659,17359.50948,38004.68321,106.42783,105.45807,106.83323,106.69561,103.11631,100.43828,99.87996,99.134,97.53315,101.97131,97.71699,100.54854,96.0981,97.85963,95.95723,97.59887,97.85226,96.91838,98.47136,98.18989,97.23359,97.3143,95.9,9392.6,0.87638,50.35417,98.02294,17.99618,20.43802,-2.86348,9.25318,9.80448,8.00747,9.80567,12.90009,3.06289,11.08854,6.11757,24.19,25.77,2.33,-17.71,-13.51,10.17,-6.06,97.54214,1556313.75,895612.51,309521.87,324822.84,3294.94,507580.12,484518.53,1477091.59,846664.02,293494.88,319081.73,-1311.18,512499.03,493336.89,1440661.29,36797.41,316621.02,80808.64,303109.25,383944.08,319380.9,52380.93,168033.39,1383502.62,39829.07,313777.56,74947.93,300674.16,354334.68,299939.22,54490.38,148079.35,82.1
Q3-1999      ,129291,129924,109030.7784,20893.22164,6652.71687,25779.77791,9545.02853,32270.47732,17673.90446,38002.09493,106.65284,106.061,107.13705,107.48297,103.74469,101.30262,101.90666,99.02057,97.1324,101.42306,97.17133,100.02611,96.58732,98.45029,96.66896,95.87979,96.22882,94.98164,95.6427,95.58043,95.77048,95.06483,96.9,9502.2,0.92983,49.45198,97.79866,17.69117,20.58694,-3.2297,9.25781,10.55733,7.81003,11.06407,12.83987,4.09022,10.7805,6.08936,27.21,25.58,2.32,8.66,0.63,4.32,2.24,97.99145,1579307.29,907268.61,313885.61,334011.59,2373.09,527394.55,505626.16,1495851.58,855320.59,295467.57,326144.24,-4443.82,527985.78,504622.78,1459513.01,36831.41,321427.1,82774.14,307218.8,388388.5,322873.06,51962.89,171757.17,1400836.82,40218.84,317537.52,76040.63,306994.7,358692.51,301352.63,55521.16,150535.92,82.4
Q4-1999      ,129975,130283,109461.2054,20821.79459,6528.60799,25749.23013,9568.28785,32264.83094,17899.89225,38272.15084,106.96372,106.57283,107.64456,108.06164,104.25726,102.32634,103.60367,99.16526,97.50512,100.80768,98.19045,100.27007,97.65271,98.92184,97.40968,102.86203,103.01368,102.30522,103.46451,100.90866,102.76738,93.28409,97,9671.1,0.86874,49.22427,98.17849,17.87751,21.06222,-3.46449,9.57244,10.15229,7.82556,10.74886,12.65702,3.45623,10.68514,6.34402,28.35,26.99,2.11,18.68,13.05,11.27,2.06,97.87849,1602362.62,920998.83,316996.42,337920.27,7878.05,546591.45,528022.4,1513543.83,864358.03,296838.4,328401.5,583.91,541794.45,518432.46,1479524.76,37351.34,327688.03,83405.51,310663.48,394771.74,325644.66,51175.55,174013.41,1417019.44,40385.65,322101.89,76523.9,311276.92,364051.97,302679.11,56270.85,152795.24,82.7
Q1-2000      ,131362,130506,109736,20770,6265.32889,25712.86971,9430.02057,32333.50079,18317.57975,38446.70029,107.45221,107.46941,108.54101,109.07697,105.35901,103.93783,106.52467,99.36455,98.05048,100.4373,99.64548,99.64995,98.33652,99.12654,98.49299,92.17928,91.57954,94.01165,91.01338,94.45063,92.42322,88.07678,100.5,9695.6,1.93055,48.25243,99.20649,18.53293,20.5241,-3.77596,9.22223,11.20767,7.3091,12.12818,13.03371,2.15571,11.44937,7.89924,29.67,25.41,2.45,12.36,5.63,0.65,4.44,98.9239,1625896.26,935382.92,323494.37,348347.13,3660.57,576886.47,561875.2,1529092.85,870812.47,300156.29,335067.54,-3329.58,563035.1,536648.97,1499949.38,37821.79,328875.48,85464.64,313974.07,404294.05,329519.34,49765.66,175712.54,1434720.02,39951.98,327562.47,77466.24,315788.97,369378.24,304572.1,56688.68,151061.51,84.1
Q2-2000      ,132213,132305,111312.8121,20992.18794,6469.38638,25846.55326,9675.58668,32876.79975,18741.32547,38695.34846,107.90911,108.012,109.06217,109.47075,106.24451,105.16738,108.14551,99.58526,99.58301,99.99727,99.74788,99.669,99.89732,99.29151,99.51625,101.18792,101.34443,100.72973,102.35335,101.48962,100.6355,85.80427,98.6,9847.9,1.63497,45.52653,99.84707,18.04613,21.24188,-3.88789,9.7576,13.60577,7.38492,14.14749,12.61907,0.77523,11.05823,5.52427,24.34,25.51,2.59,-20.68,-17.02,8.57,-6,99.50565,1646894.4,950222.42,325002.77,354058.01,4813.24,596798.39,584000.43,1542577.62,880601.49,300522.45,337793.56,-2549.46,575735.63,549526.05,1519359.3,38722.62,335704.98,85398.04,318700.83,407665.88,333166.96,49622.3,177157.4,1447204.54,39764.4,331623.33,77135.19,320460.33,371552.75,306668.55,57845.08,153218.16,84
Q3-2000      ,132890,133583,112504.3213,21078.6787,6551.3899,26067.65665,9859.06235,33301.56628,19070.58037,38732.74445,108.45722,108.89961,109.9103,110.33108,106.93896,106.35047,110.37197,100.36049,99.77895,99.70643,99.46929,100.16646,100.72653,100.83029,100.43917,99.59101,99.90824,98.73201,99.18096,99.0956,99.73877,84.17397,101.4,9836.6,1.61832,44.32676,100.25825,18.19935,20.83725,-4.30228,9.64703,14.34571,7.31955,13.73297,12.59882,1.39185,11.30902,5.69732,29,26.24,2.55,11.1,-1.01,-0.42,1.23,99.98023,1662075.83,960331.87,328880.26,360059.71,2814.76,619357.96,609368.73,1549051.13,883185.38,301757.61,341318.29,-6220.44,590884.31,561874.02,1536111.25,39012.97,340810.41,86418.16,322319.83,410716.76,336833.12,49533.38,175497.96,1456346.76,39924.31,334442.09,77581.15,322310.36,374612.41,307476.45,58507.31,151211.67,84.5
Q4-2000      ,133557,133954,112924.1913,21029.80873,6472.36149,26128.27481,9831.95379,33316.12354,19186.24991,39019.03646,108.75761,109.54631,110.6961,110.49462,107.96985,106.92892,111.9105,100.6897,102.58755,99.859,101.13735,100.51458,101.03962,100.75166,101.46477,107.04178,107.16779,106.52662,107.45231,104.96414,107.20251,82.29514,101.4,9887.7,1.30606,43.70908,101.34951,17.38015,20.54932,-4.21855,9.20751,10.10862,7.24249,10.42351,12.50229,0.5927,10.79219,4.12661,28.73,27.8,1.76,6.95,12.65,7.42,0.52,101.59022,1676962.42,967319.2,330823.47,363180.11,6846.76,645768.22,636975.34,1558824.26,883442.36,303128.77,341041.23,-2260.24,612806.65,579334.51,1551894.45,38877.19,344356.51,87579.27,327107.44,414303.41,339670.62,50500.09,175568.06,1466067.07,39185.6,337961.95,77535.9,325213.09,377134.08,309036.46,59612.15,152369.34,84.9
Q1-2001      ,133910,133082,112172.2864,20909.71357,6264.88301,25969.80566,9533.86556,33065.93852,19268.79155,38978.7157,109.72382,110.04572,111.48071,111.59858,107.84552,106.77948,110.60105,101.07589,102.59737,100.02757,101.9203,100.57913,101.36746,101.30494,102.42805,96.11134,95.6709,97.50251,94.80139,98.05723,96.40698,86.01652,102.7,9875.6,1.08866,43.67145,101.574,17.41675,19.85231,-4.11226,8.6884,2.37839,7.19465,2.77638,12.70047,4.23996,10.80863,4.15809,30.65,26.48,2.31,8.91,-2.4,-4.09,3.23,101.93134,1704017.8,982679.91,336900.38,365339.22,-1813,648536.03,627624.74,1570081.81,891192.36,305652.66,343478.3,-8943.03,616308.59,577607.07,1579232.36,39948.14,350460.82,88943.43,332123.71,423904.05,343852.22,52380.28,177165.72,1478054.09,38781.88,341767.17,77992.59,328871.98,380801.17,309839.31,60448.73,152476.45,84.6
Q2-2001      ,134317,134380,113334.0126,21045.98739,6438.20895,25987.66106,9766.732,33448.10931,19545.45509,39193.83358,110.36794,110.60798,112.18182,112.53914,108.38158,106.88327,110.66722,101.74011,102.79652,101.42129,103.06,100.61026,102.18731,101.92972,103.28295,104.77347,105.07873,103.88058,106.15346,104.92632,103.89861,83.28801,101.1,9905.9,0.49166,41.97343,100.53598,16.82711,19.57321,-3.72495,8.33722,2.77459,7.42447,2.24421,12.61968,5.00142,10.21807,6.5348,24.27,25.49,1.68,-26.82,-15.34,11.8,-4.51,102.69258,1715936.51,993301.94,340753.33,364516.95,468.16,640796.32,623900.19,1571836.55,895195.55,306564.5,341010.2,-5459.82,608362.15,573836.03,1590425.19,39898.73,346619.02,89506.27,336591.16,429055.93,348754.08,53462.43,178973.75,1478624.38,38475.78,337552.08,77846.36,330625.96,382264.09,311860.11,61002.4,154214.57,83.4
Q3-2001      ,134576,135277,114207.1221,21069.87795,6494.70242,25989.79733,9907.86732,33848.96661,19773.78177,39261.88454,110.90349,111.03812,112.48904,113.09521,109.08995,106.28639,109.85125,102.34937,100.61124,101.67302,103.20496,101.83633,102.70793,102.41945,104.26669,103.45278,103.98489,101.95054,102.93406,102.40981,103.76607,84.26856,100,9871.1,-1.77107,42.40653,99.82622,16.25871,19.04745,-3.4888,7.76366,0.72706,7.50764,-0.44202,12.6615,8.67422,11.84748,8.05193,26.02,25.45,2.14,3.04,-8.38,-5.64,3.23,103.25676,1727637.72,999400.4,344484.12,363600.7,-4122.7,635561.62,611286.42,1574913.02,898231.78,308397.14,337944.28,-10030.38,606780.91,566410.71,1602988.7,40433.8,346435.03,90828.29,339016.36,433174.19,353101.02,54218.34,178867.36,1483204.31,39246.5,337125.54,78264.15,330445.36,384433.87,313688.9,61688.87,153397.58,82.9
Q4-2001      ,134863,135311,114304.3287,21006.67129,6389.18371,25885.48703,9860.56692,33770.54312,19848.03817,39557.18105,111.71409,111.47236,112.98821,114.02551,109.1441,105.55858,108.04273,103.38025,98.93657,102.91333,104.29653,102.36353,103.26861,103.92895,105.12926,110.89795,111.31755,109.64878,111.37435,108.93014,110.91429,85.53329,98.8,9910,-1.33773,42.94846,99.38244,14.99213,18.13881,-3.35219,6.92315,1.14894,7.68688,-0.78145,13.08192,2.16367,10.26751,3.87609,25.46,25.62,2.02,4.33,5.74,9.94,-0.6,103.18555,1740201.29,1001259.19,350247.77,360019.35,-11314.05,632645.53,592656.5,1574855.26,895926.72,310998.78,334449.6,-16340.56,608161.32,558340.6,1615235.06,40769.25,341548.83,91587.78,340383.61,443748.65,357196.94,55345.9,180312.13,1484812.05,40030.23,333862.07,78512.15,331271.56,386575.7,314560.34,62164.82,152208.03,81.7
Q1-2002      ,135181,134444,113477.0548,20966.94522,6173.23975,25605.14221,9561.92029,33517.73127,19847.98601,39737.98046,112.603,112.23567,113.84984,114.78168,109.52394,105.75649,108.04378,103.94762,101.74747,102.73952,104.79589,102.91306,104.78425,104.1136,106.04248,99.52601,98.9008,101.47026,97.89582,101.63853,99.94523,84.64424,100.2,9977.3,-3.38033,43.29981,98.83981,14.86141,18.42845,-4.0859,7.13292,-1.28062,7.57671,-1.55536,12.9222,7.77332,11.81414,7.03756,30.77,23.22,3.41,9.11,-4.86,-6.64,2.51,104.6789,1758469.81,1009451.87,354933.04,360612.9,-7067.29,635295.86,594756.57,1578825.14,896421.53,313082.78,333839.19,-13770.98,609566.23,560313.61,1633821.89,39660.01,345662.66,93638,346113.73,445626.51,363120.98,56881.76,181529.67,1489071.23,39359.53,334724.39,78889.34,332393.27,386699.77,317004.93,62188.43,151942.34,80.8
Q2-2002      ,135387,135512,114453.7296,21058.27045,6357.57519,25561.23022,9794.72361,33715.83736,20099.17262,39983.461,113.1126,112.83762,114.37115,115.51846,110.37604,105.83401,108.47143,104.36579,101.53409,102.50408,107.65297,102.94794,105.51629,104.96283,106.87144,108.49836,108.65045,108.0961,109.77896,109.55433,107.56867,86.54177,100.8,10031.6,-3.71742,43.67328,99.99551,14.50708,18.38174,-4.41805,6.99774,1.48015,7.63694,1.08843,12.99926,1.0561,11.70259,5.78819,23.8,23.39,2.82,-27.84,-23.7,5.81,-8.5,105.07804,1773340.76,1018298.23,359997.1,358348.09,-4444.1,647605.3,606463.86,1585003.81,900155.63,315524.41,329181.49,-11689.32,620921.98,569090.38,1647131.88,38869.31,349854.9,92218.13,348177.11,450951.05,367061.38,57377.48,183586.37,1494523.51,39345.81,337513.36,77303.46,333632.42,388653.77,318074.7,62160.07,152640.37,81.3
Q3-2002      ,135446,136095,115035.4642,21059.53578,6408.66775,25580.70748,9901.30673,33907.07887,20247.31285,40049.92631,113.91679,113.27252,114.80445,116.16266,110.86513,105.87099,107.61297,104.71831,102.2752,102.50292,107.52543,103.33228,106.29851,105.5498,107.80028,106.8025,107.08332,106.0758,106.26953,107.00678,107.03273,89.81486,100.2,10090.7,-3.71412,44.34917,100.46159,13.88317,18.43917,-4.41761,7.07201,-0.3396,7.69546,-0.6247,13.10251,3.59351,11.12234,6.14927,24.5,23.99,2.69,1.1,-10.04,-8.09,-0.4,105.87286,1792900.82,1029587.88,362901.26,360725.24,-7206.94,653799.75,606906.37,1591173.77,906700.39,316305.89,329903.3,-14329.31,626642.23,574048.73,1664190.09,38942.49,352808.74,93761.84,352222.95,456051.45,370402.62,57715.65,186426.38,1499934.84,39138.98,338978.06,77698.63,335084.24,389862.66,319172.26,63231.64,154470.57,81.2
Q4-2002      ,135487,135861,114814.5076,21046.49245,6268.01617,25436.94921,9847.88315,33703.3329,20270.58436,40334.23422,114.50577,113.81524,115.40948,116.82487,111.19025,105.99034,107.80365,105.20785,103.24515,102.94042,107.32385,103.17843,106.84469,106.3826,108.75555,114.78489,115.04728,114.17213,115.04732,112.95755,114.87864,90.64904,100.5,10095.8,-4.33194,45.25869,100.86847,13.65821,18.4021,-4.63309,6.96204,5.04402,8.08172,4.27338,13.0471,4.41963,10.91058,7.98209,24.14,25.17,2.16,5.49,9.8,10.18,-1.66,106.3308,1803665.75,1036783.12,366807.7,364944.96,-7976.57,657077.55,613971.01,1592493.88,908250.29,317898.5,332786.55,-15812.48,629074.73,579703.71,1674731.44,38950.34,350809.9,94717.11,353453.27,461722.56,375078.25,58364.35,187298.66,1502108.61,38477.47,337667.96,78018.46,336343.59,391264.64,320336.49,63592.03,153977.3,81.3
Q1-2003      ,135593,134863,113852.522,21010.47798,6024.18159,25248.71723,9572.23339,33444.76692,20228.3991,40344.70177,114.97939,114.40804,116.31057,117.25907,111.35418,106.09275,108.46593,105.68591,104.43531,102.67917,107.87513,104.37751,107.27814,106.93593,109.50468,102.64393,101.91861,104.86366,101.05367,105.47593,102.92836,95.26206,103.2,10138.6,-4.57684,45.7695,100.32807,13.18715,18.29454,-4.95297,6.81771,0.84748,7.57776,0.50307,13.04742,8.35695,11.02271,8.6877,28.22,23.39,2.85,17.51,-1.8,-13.17,2.86,107.12096,1811583.21,1045273.88,368882.11,364641.64,3660.27,651519.92,622394.61,1592895.83,908594.34,318512.51,332020.47,-5314.3,623151.84,584069.03,1682151.67,39041.63,353884.57,95868.12,352311.94,464110.45,376934.96,59618.99,189050.53,1502482.57,38020.95,338943.98,77775.29,334780.04,392200.8,320761.51,63679.34,154092.6,81.1
Q2-2003      ,135678,135899,114768.314,21130.68599,6221.99275,25214.91808,9850.40537,33751.53613,20330.70876,40529.43889,115.6692,114.60781,116.46457,118.2241,111.80558,105.07149,106.19623,106.51419,105.34214,104.45378,109.5277,105.39553,107.57738,107.48496,110.42818,112.38859,112.191,112.97718,113.73866,113.89976,111.35403,99.66864,104.1,10230.4,-4.98958,46.88071,100.90102,13.43375,18.26593,-4.69956,6.71572,1.34705,8.00236,0.74361,13.22891,8.8963,11.29018,12.11567,23.72,23.28,2.88,-26.06,-20.64,4.18,-5.71,107.88283,1820394.52,1049436.92,373192.87,366938.42,-463.33,636069.16,604779.52,1591097.79,911006.74,319604.33,332762.84,-6894.66,614287.01,579668.47,1689830.17,38724.41,348298.73,97252.92,355186.26,470145.85,380222,59891.33,190455.68,1498804.53,37471.97,334957.26,78119.86,334094.68,393000.09,321160.67,63453.38,155746.65,80.7
Q3-2003      ,135785,136448,115302.3948,21145.60525,6313.26269,25206.09343,9910.99318,34091.01907,20468.39891,40458.23273,116.52788,115.34271,117.05174,119.67316,112.11085,105.03913,105.65257,107.00146,107.24573,104.08846,109.40366,104.77976,107.74795,109.33332,111.15838,110.05147,110.01253,110.23013,109.5411,110.94498,110.1201,99.79015,102.9,10410.9,-5.55495,47.25918,101.46458,13.25815,18.55895,-4.53108,6.83707,-0.08553,8.07125,-0.55573,13.54969,8.70837,11.68323,7.59872,25.89,24.04,3.66,9.16,-5.59,-3.68,1.43,107.91346,1844186.49,1059250.46,380038.84,368877.1,-9687.44,652465.23,606757.7,1600015.16,914913.15,321526.35,333610.07,-15793.12,630315.77,584557.06,1713335.86,39414.9,353098.38,98356.24,360200.87,475115.75,387149.72,59867.6,190718.24,1508320.78,36907.35,337928.27,78386.19,337254.93,395498.98,322345.05,64064.08,155758.46,80.8
Q4-2003      ,135801,136157,115010.4819,21146.51813,6186.54874,24997.85118,9838.55984,33962.6047,20483.01876,40688.41677,116.8101,115.48414,117.53352,119.03236,112.50987,105.12501,105.565,106.7694,103.37625,103.18647,109.37856,105.61574,108.52102,108.73023,111.81701,117.77582,117.81027,117.91829,117.93409,116.96486,117.72075,101.19227,103.2,10502.6,-4.67693,47.89727,103.11136,13.85009,18.83348,-4.34251,7.02059,1.21073,8.33344,0.36451,13.47331,5.12488,11.16252,4.27483,27.89,24.78,2.92,10.49,5.53,9.52,-1.42,108.10083,1857070.06,1063835.78,379136.23,373019.11,572.02,658100.79,617593.87,1607300.15,915107.13,322489.5,336159.64,-6206.36,635240.6,595490.36,1720830.32,39752.32,357163.29,99808.96,359695.24,477550.85,386859.66,59457.81,195697.56,1514336.76,37945,340875.74,78769.35,336253.78,396718.11,323774.77,64447.8,157411.2,81.3
Q1-2004      ,136027,135303,114146.1207,21156.8793,5948.98766,24681.20477,9558.94608,33696.60881,20740.525,40676.72769,117.30232,116.16472,118.05719,120.11201,113.06838,105.23983,106.12101,107.10552,97.91657,103.66509,109.92774,105.84575,109.37374,109.16564,112.47964,105.7157,104.83075,108.37464,104.6776,109.16869,105.59749,104.09068,99.9,10612.5,-4.98468,48.585,104.46673,13.39526,19.03081,-4.95675,7.12102,5.3362,8.21905,4.02992,13.31917,7.1803,11.00379,9.96188,30.97,24.02,3.93,12.52,-1.91,-7.2,2.57,109.0027,1877239.82,1076396.45,382814.97,375717.93,-1439.52,670111.7,626361.71,1617939.46,921804.72,322691.71,336919.29,-8824.77,646128.57,600780.06,1738264.77,39281.79,358357.87,101640.21,362952.05,482110.14,393922.71,60181.13,199156.17,1524209.14,39942.76,341941.85,79319.98,338122.88,398742.88,326138.78,65907.64,159637.96,81
Q2-2004      ,136329,136605,115240.4973,21364.50274,6168.72966,24784.78913,9911.31871,34037.88361,20884.38607,40817.89282,118.18142,117.18214,118.83005,121.54907,114.70428,106.32194,107.64113,107.39621,96.96869,103.05073,110.71719,105.41536,109.30424,110.27365,113.21714,115.1695,114.88844,116.04038,116.78129,116.75759,114.05555,101.55484,99.3,10704.1,-4.79509,48.23507,104.0434,13.25558,19.75744,-5.57508,7.35856,3.72042,8.08836,2.39443,13.5678,4.78872,10.69535,8.62734,NA ,23.02,NA ,-13.7,-11.2,7.95,-6.18,110.26868,1899840.77,1084684.72,388702.2,381442.98,2155.24,694050.06,651194.43,1625238.52,922861.08,323780.5,337174.82,-5199.16,662399.2,615777.92,1761812.67,39619.76,364377.53,103124.45,368207.52,488053.77,398429.63,61279.34,199307.45,1534557.84,40366.57,344954,79289.19,341431.17,401541.78,326975.14,67096.34,157777.02,81
Q3-2004      ,136621,137297,115855.5159,21441.48413,6286.58231,24761.78298,10114.06617,34387.42546,20952.27791,40794.86517,118.58395,117.59613,119.35059,121.02802,115.67333,107.28449,108.86078,107.36333,97.41068,102.41771,113.36089,105.8047,109.98635,109.89059,113.87033,112.67897,112.53335,113.22598,112.28523,113.98847,112.71933,102.23808,100.6,10808.9,-4.82959,48.36069,103.92376,13.45402,19.76181,-5.53981,7.33647,3.65989,8.44206,2.2776,13.63481,7.08458,10.86463,9.09925,NA ,23.84,NA ,7.09,0.68,-2.09,1.47,111.09888,1911510.59,1091748.96,388600.93,386426.75,10023.92,709144.33,674434.3,1629670.87,924820.23,325089.73,338718.6,918.05,670732.9,630608.64,1769315.62,39055.32,366176.92,103803.31,370697.21,492976.47,396606.4,60163.3,202358.26,1537652.63,40366.77,345606.25,79028.07,342733.5,402773.9,327144.15,66864.71,158882.94,82
