 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q4-2000      ,133078.76,133469,112513.35,20955.65,6478.43,25876.75,9898.64,33207.09,19009.27,38998.81,108.04635,109.50687,109.70596,111.20684,106.64153,108.63415,112.53272,100.61549,101.86302,99.46655,100.414,100.30659,101.47291,100.83005,101.45847,106.88492,106.97114,106.02511,107.5587,104.93967,106.7666,82.32802,97.6,9887.7,1.30606,43.5697,101.03816,17.38026,20.54839,-4.21885,9.22365,10.10868,7.24273,10.42357,12.50233,-0.08051,10.7922,4.07197,27.92224,23.82222,1.7557,6.94522,12.64806,7.42126,0.51516,101.59022,1704086.93,982209.08,335574.61,365221.32,10233.86,656504.72,645656.66,1694838.99,971565.95,332747.67,362269.41,NA ,645016.39,628491.99,1528602.81,37853.36,339430.25,87219.59,324361.01,400564.78,339173.82,0,175484.12,1437886.25,39287.12,335466.58,78938.54,309653.45,370562.09,304322.8,0,156136.42,84.9
Q1-2001      ,133414.36,132389.97,111634.9,20755.07,6346.28,25726.47,9598.98,32811.77,19020.52,38885.94,108.83245,110.06668,110.08157,112.0887,106.85878,107.66258,110.95162,100.96169,103.65454,99.98382,101.19766,99.95357,102.32236,101.41439,102.4742,96.07971,95.60614,97.71257,94.61487,97.7144,96.75274,86.22818,98.8,9875.6,1.08866,43.5861,101.7429,17.41549,19.85286,-4.11162,8.72183,2.37833,7.19508,2.77631,12.70037,2.5416,10.80765,4.05261,29.95652,28.17231,2.30885,8.9148,-2.39695,-4.09114,3.23004,101.93134,1729994.22,994640.97,340581.37,369223.89,6773.69,652172.75,633398.45,1708239.33,980548.69,335065.64,365509.86,NA ,646557.38,625367.05,1552696.49,38746.15,344063.94,88244.05,329070.59,408991.47,343580.28,0,177297.74,1448528.51,38994.45,337794.95,79629.22,312726.84,374686.03,305104.35,0,158049.06,84.6
Q2-2001      ,133787.11,133717.15,112963.17,20753.98,6412.61,25692,9899.28,33148.45,19333.75,39231.06,109.61904,110.66119,110.91873,112.91069,107.13874,108.40493,111.16947,101.48627,104.94567,100.88307,101.39766,99.9135,103.43162,101.92365,103.32884,105.18913,105.77233,104.01211,106.39616,105.40908,104.55481,83.32607,97.6,9905.9,0.49166,41.94396,100.85061,16.82352,19.5738,-3.72562,8.38683,2.7746,7.42474,2.24422,12.6195,5.02438,10.21835,6.452,23.28588,21.63735,1.68125,-26.81544,-15.34241,11.79883,-4.51118,102.69258,1744707.03,1007285.37,344495.81,368180.19,5420.71,649808.12,630483.17,1710405.13,985519.12,336449.38,363524.26,NA ,639801.57,621268.93,1566169.87,39069.73,341577.5,89286.65,333398.61,414827.74,348009.65,0,178537.15,1449849.5,38633.05,334883.6,79895.16,314052.05,375976.5,306573.49,0,158735.6,83.4
Q3-2001      ,134183.17,134908.02,114055.11,20852.91,6423.61,25755.53,10108.83,33708.2,19571.01,39340.85,110.27881,111.27879,111.34842,113.8333,107.69181,107.95098,110.51929,102.35684,103.37843,101.35672,101.79717,101.46429,104.27733,102.77807,104.37069,103.34199,103.62686,102.95119,102.59872,103.71996,103.62773,84.24653,96.9,9871.1,-1.77107,42.44445,99.89042,16.25929,19.04717,-3.48956,7.77187,0.72707,7.50737,-0.44203,12.66143,8.16631,11.84857,7.94531,24.63314,25.00539,2.14216,3.03715,-8.385,-5.64101,3.22511,103.25676,1756347.38,1013525.3,348389.29,366191.92,2684.58,644165.37,618609.08,1711515.35,987797.62,337494.2,359704.27,NA ,636912.79,613154.4,1578106.37,39372.02,340704.54,90471.84,336894.68,418804.85,351858.44,0,178241.01,1452166.04,39243.48,333234.57,80058.9,314167.45,377842.08,307681.77,0,157541.58,82.9
Q4-2001      ,134479.83,134849.34,114069.66,20779.68,6391.72,25635.58,10082.93,33579.35,19545.46,39614.3,111.17289,111.66327,111.72627,114.66722,107.49683,107.37658,108.36194,103.16058,102.36447,102.58962,102.21909,101.5457,104.68978,103.95937,105.23533,110.93306,111.2607,109.64488,111.62498,108.98536,110.81061,85.56433,96.2,9910,-1.33773,43.04836,99.51124,14.99144,18.13997,-3.35275,6.83483,1.14892,7.68633,-0.78144,13.082,1.7506,10.2682,3.68154,24.25735,22.32051,2.02397,4.32871,5.73792,9.94029,-0.59923,103.18555,1772030.35,1015861.51,355002.08,363368.85,-6289.34,641727.92,597640.67,1712910.73,986726.17,341399.16,357578.63,NA ,637897.03,604164.29,1592818.46,39726.35,336934.38,91531.51,338295.38,429449.48,356881.37,0,179211.88,1454947.94,39736.71,329529.66,80836.16,315281.59,380212.49,309180.99,0,156163.15,81.7
Q1-2002      ,134847.62,133775.6,113112.06,20663.54,6276.24,25372.65,9720.26,33298.52,19501.32,39606.61,111.87031,112.45667,112.28469,115.71057,108.36395,107.30495,108.52331,103.76096,104.49556,102.31263,102.38294,101.96861,106.4967,104.34099,106.14228,99.5866,98.94568,101.88557,97.69156,101.64719,100.47027,84.62196,97.7,9977.3,-3.38033,43.43845,99.56123,14.86141,18.42845,-4.0859,7.13291,-1.27981,7.57671,-1.55536,12.92221,8.67175,11.81414,6.84677,30.70592,26.44398,3.41248,9.1073,-4.8596,-6.6392,2.5084,104.6789,1788218.87,1022511.89,358752.22,367384.38,-3071.02,642052.16,599410.76,1717782.92,988246.42,341894.74,358637.24,NA ,638645.33,605052.65,1608037.66,38730.21,340325.05,93281.48,343655.76,429707.35,362337.81,0,180181.21,1459416.77,39422.99,330819.36,81256.42,317145.81,379334.23,311151.93,0,156265.12,80.8
Q2-2002      ,134842.78,134879.58,114119.74,20759.84,6340.29,25360.28,9994.79,33455.26,19770.55,39958.41,112.27521,112.81584,112.82588,116.48434,108.77411,107.50952,108.58936,104.00283,104.72485,101.90013,105.58108,101.7883,106.81239,105.07118,107.02418,108.88659,109.19442,108.5964,109.72921,110.13983,108.37743,86.56123,98.1,10031.6,-3.71742,43.76576,100.40462,14.50708,18.38174,-4.41805,6.99766,1.48185,7.63694,1.08844,12.99926,1.27851,11.70259,5.61825,22.79049,20.21146,2.81729,-27.84265,-23.69689,5.80766,-8.49573,105.07804,1802485.34,1030180.93,364798.19,363371.53,-2123.33,655843.13,609585.11,1725243.29,990882.65,345347.22,353382.37,NA ,651121.82,614948.47,1620489.13,37980.51,344622.41,91925.42,345827.67,433943.1,366190.02,0,181996.21,1465390.1,39379.65,333727.24,79270.31,318396.2,382285.66,312180.75,0,157293.27,81.3
Q3-2002      ,134910.77,135593.21,114742.12,20851.09,6354.03,25400.2,10150.53,33715.72,19882.16,40090.57,113.14594,113.36342,113.35058,117.52109,108.99592,107.45667,107.58283,104.43337,106.02514,102.05883,105.9791,102.37108,107.11108,106.08075,107.94333,106.83911,106.77311,107.65655,105.95956,108.56283,107.07007,89.83369,97.5,10090.7,-3.71412,44.39669,101.08819,13.88317,18.43917,-4.41761,7.07198,-0.34097,7.69546,-0.6247,13.10251,3.55847,11.12234,5.94539,23.40976,23.33521,2.69288,1.10122,-10.03744,-8.08826,-0.40333,105.87286,1823949.94,1042371.47,369348.58,365906.86,-4196.3,661271.51,610752.18,1732353.03,997967.08,346570.42,355123.86,NA ,656834.03,621890.18,1638612.89,37677.24,346977.97,93552.25,349878.8,440464.08,370062.56,0,185337.06,1470162.96,39032.97,334502.1,79741.9,319387,383947.99,313322.03,0,159153.9,81.2
Q4-2002      ,134909.27,135262.05,114370.75,20891.3,6260.44,25237.5,10117.58,33515.41,19798.41,40332.72,113.86746,113.95005,113.85402,118.09846,109.08033,107.51347,107.26694,105.00173,107.43146,102.49458,106.44266,102.84445,107.12718,106.91692,108.88104,114.76954,115.03062,114.31456,115.18505,113.36538,114.74428,90.83034,97.2,10095.8,-4.33194,45.24369,101.50486,13.65821,18.4021,-4.63309,6.96216,5.04367,8.08172,4.27331,13.04709,4.69844,10.91058,8.03301,22.96365,21.82109,2.15625,5.4865,9.8031,10.18363,-1.66467,106.3308,1836253.79,1049895.73,372926.45,368841.11,-4102.92,665292.26,616598.84,1732987.87,1000726.12,348216.86,357694.6,NA ,660478.66,629692.45,1649845.3,37809.44,345255.14,94248.1,352491.65,445513.77,374527.21,0,186408.49,1471544.36,38297.93,333506.36,80001.86,319962.07,385224.56,314138.62,0,158405.25,81.3
Q1-2003      ,134994.47,133897.85,113004.05,20893.8,6041.75,24979.51,9829.82,33090.48,19646.44,40309.86,113.99465,114.63607,114.85515,118.44862,109.70114,107.02469,108.2374,105.33972,109.92235,102.16626,107.95529,103.58642,107.38009,107.39023,109.65276,102.57743,101.80056,105.53466,100.68111,105.60071,103.28317,95.20844,97.8,10126,-4.57684,45.78567,101.22646,13.18715,18.29454,-4.95297,6.81759,0.77811,7.56537,0.37309,13.04302,9.93827,11.02271,8.88268,28.27574,25.72462,2.85135,17.50967,-1.80442,-13.17138,2.86266,107.12096,1840070.77,1059980.33,374326.88,371397.12,3332.29,656700.02,625665.87,1734652.58,1001531.8,348491.24,358135.12,NA ,654926.03,633223.13,1653134.8,37559.27,344983.68,94722.45,350625.54,448642.48,376601.38,0,186935.97,1472652.87,37579.51,334453.81,79582.76,318891.61,386592,314974.09,0,158848.62,81.1
Q2-2003      ,135191.76,135343.2,114152.38,21190.82,6130.61,25014.73,10155.29,33668.43,19746.69,40627.45,114.72505,114.95743,114.97792,119.01261,109.98991,105.86359,105.85043,106.25313,112.02383,103.64922,109.65545,105.29673,107.36499,108.07118,110.55464,112.95508,112.91979,113.71163,113.76072,114.74651,112.37959,99.6889,98.5,10212.7,-4.98958,46.86947,101.96019,13.43375,18.26593,-4.69956,6.71575,1.27029,7.98982,0.60591,13.22889,8.79664,11.29018,13.30621,22.15269,20.11452,2.87915,-26.06182,-20.64362,4.17671,-5.7057,107.88283,1851068.97,1064218.35,378263.55,371976.15,970.06,643703.45,608062.59,1733911.01,1004462.53,350487.37,357751.76,NA ,649005.56,629284.93,1663152.62,37327.25,341023.68,96500.82,354379.55,454494.28,379427.04,0,187916.35,1470379.76,36801.99,331563.77,80039.93,318227.82,387464.26,315326.36,0,160350.74,80.7
Q3-2003      ,135524.54,136155.21,114814.7,21340.51,6306.51,25042.26,10219.77,34073.71,20016.14,40496.81,115.69836,115.82708,115.61273,120.94826,110.15186,105.58057,105.14182,107.06158,115.15891,103.20584,109.1451,105.04053,108.01764,110.34592,111.17628,109.95304,109.66649,112.02119,109.15152,112.64111,109.94978,100.10609,97.7,10398.7,-5.55495,47.25322,102.51999,13.25815,18.55895,-4.53108,6.83714,-0.1579,8.05732,-0.68968,13.54974,8.82511,11.68323,8.37101,24.71848,22.9393,3.66432,9.1573,-5.59435,-3.67884,1.42772,107.91346,1876344.81,1074192.24,386291.68,373775.62,-5781.46,657406.32,609539.59,1742801.39,1008309.36,352197.74,358953.88,NA ,664598.06,635064.84,1687364.2,37726,344431.32,98083.71,359863.17,460517.53,386742.48,0,188980.61,1479343.35,36525.49,334637.08,80537.12,321188.3,389718.31,315889.57,0,159812.2,80.8
Q4-2003      ,135787.48,136101.98,114813.51,21288.47,6181.94,24748.02,10218.04,33778.8,20142.95,41032.23,116.03767,115.99822,116.17052,120.18235,110.41483,105.63211,104.77582,106.82698,110.15452,101.79524,109.78366,105.67601,109.90238,109.51812,111.81567,117.73994,117.90792,117.96319,117.95602,117.9261,117.5828,101.94,99.6,10467,-4.67693,47.85753,104.18325,13.85009,18.83348,-4.34251,7.0206,1.12835,8.31724,0.21577,13.47743,5.96089,11.16252,5.40982,25.98297,21.83971,2.91909,10.49008,5.52906,9.52067,-1.42496,108.10083,1890678.95,1081493.09,385267.32,377714.18,642.87,666485.51,620924.02,1750980.23,1010288.16,353502.38,361872.34,NA ,673447.83,649185.87,1697786.78,38228.24,350702.23,99654.96,360628.97,462735.67,385836.72,0,192892.17,1485742.74,37695.6,338706.65,81016.63,319994.59,390386.47,317369.99,0,161080.96,81.3
Q1-2004      ,135718.83,134613.31,113382.91,21230.4,5945.72,24470.59,9841.42,33499.22,19967.69,40888.67,116.35428,116.67387,116.70807,121.56436,111.37296,105.59472,105.66152,106.96729,103.0777,101.98744,109.62664,105.49412,110.38244,110.41438,112.38787,105.49951,104.67036,109.01367,104.16756,109.53644,105.67685,104.76266,97.3,10566.3,-4.98468,48.54244,104.93257,13.39526,19.03081,-4.95675,7.12112,5.43459,8.20886,5.20457,13.31919,7.00405,11.00376,9.56891,28.72681,25.45626,3.93147,12.52054,-1.91053,-7.19836,2.5657,109.0027,1910135.3,1093355.4,388746.27,382296.81,563.02,678295.69,633121.89,1764185.5,1016665.05,352639.4,363111.84,NA ,685624.04,656390.23,1713901.86,38140.17,353590.05,101712.14,363324.23,465936.28,391199,0,196233.44,1496509.22,40027.65,341334.48,81908.8,322626.32,391768.13,318640.4,0,162716.9,81
Q2-2004      ,135976.09,136230.66,114798.52,21432.14,6064.63,24622.38,10275.41,33975.72,20142.26,41150.27,117.09839,117.57344,117.46762,122.77867,112.56099,106.77768,107.27761,107.26466,101.58058,100.8878,110.33601,105.18623,110.5685,111.50739,113.06128,115.46245,115.47332,115.46672,116.38139,117.73513,114.80007,102.12135,97.8,10671.5,-4.79509,48.22238,104.65621,13.25558,19.75744,-5.57508,7.3586,3.02279,8.0784,2.72188,13.5678,6.52232,10.69535,9.18868,21.3836,20.15097,3.59522,-13.70056,-11.19847,7.94864,-6.18403,110.26868,1930536.67,1101959.45,394572.74,389053.24,-74.6,702227.09,657201.25,1771697.62,1018040.08,354384.74,365629.01,NA ,701950.17,671090.28,1736310.73,38254.43,359597.53,103429.92,368744.79,471297.57,394986.5,0,194225.93,1506817.33,40808.44,345182.76,82196.54,325740.9,393856.11,319182.65,0,159633.58,81
Q3-2004      ,136252.24,136792.91,115407.61,21385.3,6213.52,24498.67,10477.55,34212.68,20374.59,41015.9,117.50322,118.05621,118.10105,122.27342,113.3038,107.60908,108.34231,107.35017,102.47278,100.69838,112.4366,105.83544,110.9981,111.16473,113.92358,112.53134,112.11192,114.93564,111.63879,116.36936,112.43227,102.41085,99.4,10753.3,-4.82959,48.34015,104.87077,13.45402,19.76181,-5.53981,7.33645,4.09303,8.43331,4.00312,13.63481,6.77143,10.86466,8.86554,23.91975,22.94676,3.85281,10.215,-0.00592,-1.30964,1.93917,111.09888,1941637.49,1109938.7,394862.35,393248.79,8301.32,712706.9,677420.57,1775746.05,1019911.92,356110.29,367149.08,NA ,706921.59,684939.1,1742156.23,37561.37,359590.02,103958.16,369296.08,477950.99,393799.61,0,199481.26,1509027.71,40950.78,345171.45,81713.95,325732.45,395910.32,319640.74,0,161181.14,82
Q4-2004      ,136551.88,136862.16,115511.32,21350.84,6093.74,24506.71,10439.97,33912.25,20447.03,41462.47,118.12182,118.70132,118.55054,123.51444,113.76606,108.08194,108.86876,107.9253,101.37538,101.75372,112.45391,105.60567,111.96598,112.17744,114.58783,120.47339,120.06847,122.48096,121.23257,121.29979,119.87126,104.47447,99.6,10822.9,-4.27671,48.64969,104.72881,13.48018,19.90819,-6.17283,7.52579,4.10689,7.33587,5.06092,13.64346,8.20097,11.38202,10.6856,26.08253,21.38643,3.00872,11.67214,14.02207,9.72694,-0.62673,111.86524,1954697.44,1124041.58,398328.37,396369.71,4212.89,722423.35,690678.46,1778328.05,1028954.72,355626.71,368559.22,NA ,713424.2,694967.16,1752353.45,37988.9,360077.35,105323.55,372605.68,479131.89,397226.09,0,202343.98,1510679.56,41215.77,343847.4,82171.37,327332,396137.26,319942.98,0,161935.85,82.1
Q1-2005      ,136719.63,135762.57,114418.1,21344.46,5883.67,24193.42,10180.11,33845.32,20326.32,41333.73,118.60733,119.36187,119.06988,124.35221,114.45235,108.49824,109.73997,108.30983,106.08011,101.62577,114.39151,106.3408,112.08357,112.20631,115.37111,108.75239,107.48608,112.94214,107.43781,113.41027,108.9399,104.16547,98.8,10913.8,-3.69708,49.51876,106.04293,13.40745,20.15964,-6.42917,7.6265,2.53741,7.68654,3.14565,13.65697,4.77696,9.97837,8.41243,31.51936,25.42456,3.67033,10.25414,-3.40282,-12.08502,2.93038,112.9355,1969998.39,1129207.24,400601.08,400050.56,4665.84,723732.86,688259.19,1784911.93,1029174.83,355246.22,369751.3,NA ,711975.09,687034.96,1767681.83,35706.32,363224.42,105524.32,376071.48,485246.45,401908.83,0,202316.57,1517439.72,39629.31,344102.11,81473.24,329431.92,400253.92,322047.22,0,161438.18,81.9
Q2-2005      ,136919.78,137130.96,115630.83,21500.13,6021.64,24211.69,10519.07,34239.02,20486.12,41653.42,119.07938,119.998,119.70717,124.80917,115.06175,109.01511,110.66427,108.47757,108.32582,101.10641,114.07675,105.81551,112.90064,113.03422,116.01486,118.4071,117.97119,119.27881,119.3001,120.65156,117.53427,102.14024,98.9,11001.8,-3.49572,48.61089,107.46126,13.15553,19.82543,-6.03764,7.22378,2.31914,8.07853,2.08623,13.86793,4.59321,9.37445,10.09145,NA ,23.73771,NA ,-15.34698,-13.80225,8.894,-6.30333,113.59859,1986134.19,1139059.5,405615.61,406927.07,3946.15,739761.82,709175.96,1792398.15,1032627.46,358376.07,374115,NA ,724293.21,702001.8,1781924.29,35165.05,366687.89,107532.35,379769.56,488529.17,404240.27,0,204209.9,1523940.7,38905.45,346309.05,82850.73,331728.85,401553.19,322022.66,0,161986.97,81.1
Q3-2005      ,137120.53,137635.08,116382.8,21252.29,6128.72,24260.12,10633.61,34356.66,20750.11,41505.86,119.61331,120.90598,120.582,124.96102,115.61936,109.99697,112.57715,108.24397,107.3851,100.82636,114.34803,105.45499,112.88463,113.2785,116.50347,114.73512,114.4195,116.32477,114.35795,117.91034,114.50854,100.07169,99.7,11115.1,-4.40039,48.5952,107.73066,13.6302,19.86475,-5.88315,7.18168,2.40882,8.56795,1.70732,13.84905,5.09576,9.85464,10.42227,NA ,23.48909,NA ,6.27733,6.17974,-2.37159,2.79956,114.41097,2007307.43,1153933.07,409042.36,413232.17,6582.32,766875.67,742358.16,1803419.89,1038521.7,360964.58,378079.46,NA ,744137.9,722362.01,1796829.43,35514.18,367611.75,109663.09,384073.23,493890,406077.18,0,210477.99,1531696.99,39120.22,348477.4,82889.18,334218.9,403805.16,322760.98,NA ,164499.81,80.9
Q4-2005      ,137507.1,137738.43,116561.84,21176.6,6043.28,24241.33,10658.97,34101.48,20851.4,41841.97,120.52513,121.71189,121.25557,127.09496,116.53189,111.04364,113.34668,109.02211,106.8956,100.49715,115.07653,105.3274,114.03356,115.3366,117.19869,123.01056,122.52291,125.80122,124.01612,122.5292,122.55067,99.25913,98.7,11163.8,-3.72079,49.01519,108.93338,13.23773,20.54423,-6.85258,7.65815,2.12676,8.33865,1.98268,13.48059,4.01256,8.81062,9.03333,NA ,23.88943,NA ,15.88181,16.20941,15.79718,3.49835,115.21474,2028250.18,1162183.85,415905.4,417098.77,10847.33,779554.64,757339.81,1808449.41,1040137.05,360858.63,378628.78,NA ,749310.95,731936.93,1813902.62,35915.09,371321.86,111860.57,384699.37,497415.25,412690.48,NA ,214347.56,1536618.67,39215.84,350049.9,83462.34,336178.02,404358.51,323036.52,NA ,164348.03,81.1
Q1-2006      ,137953.24,136923.17,115660.02,21263.14,5865.03,24073.84,10377.25,33991.43,20826.84,41788.78,120.73031,122.61074,121.84263,126.96764,117.60862,111.76346,115.81239,109.30851,107.01397,100.68603,117.27477,105.91217,114.92024,114.88775,117.81242,111.10243,110.18247,114.35173,110.10836,115.82464,111.11255,99.51917,99,11316.4,-2.91392,49.57942,109.75562,13.76146,20.68331,-6.66632,7.75209,2.11749,8.49515,2.10606,13.65932,6.63559,8.36039,10.82307,NA ,23.73739,NA ,9.19013,-2.44606,-7.15606,5.51353,NA ,2044415.39,1174779.18,417259.74,424943.79,9738.94,814107.96,796414.22,1819764.85,1046343.77,362396.73,382218.62,NA ,777483.82,753313.28,1829697,35740.36,373996.99,113288.78,385959.21,507801.73,412909.93,NA ,214718.39,1546592.31,39058.82,353451.24,83053.53,338221.47,408395.74,324228.03,NA ,165040.53,82
Q2-2006                ,NA           ,NA           ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA,98.7,11397.6,NA       ,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA        ,NA            ,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA ,1835901.73,NA           ,NA           ,NA ,NA           ,NA           ,NA            ,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA      ,NA           ,NA ,82.5
Q3-2006                ,NA           ,NA           ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,,NA          ,NA       ,NA       ,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA        ,NA            ,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA            ,NA           ,NA           ,NA ,NA           ,NA           ,NA            ,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA      ,NA           ,NA ,83.6
