 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q4-1998      ,127644,127942,107083.2825,20858.71754,6636.34016,25815.54319,9457.63452,31535.11265,16955.75914,37541.61034,105.60283,104.98238,105.32569,105.96204,102.61266,101.16802,99.09091,99.15963,105.19029,104.22301,97.60943,100.3028,93.02226,96.11807,94.46728,100.50373,100.71272,100.11418,101.52829,99.22131,99.88043,105.43104,95.8,9237.1,0.6165,52.77694,97.5559,18.03452,20.33201,-2.40554,8.89539,6.39572,7.66079,6.99357,12.8493,3.46105,12.20613,5.52239,27.56,23.83,2.61,11.12,-4.83,13.18,-2.57,96.88118,1548384.5,890681.64,306766.34,316927.85,5272.77,491955.51,463219.61,1575754.34,917573.08,319250.34,326703.16,NA ,520080.43,512222.04,1388450.55,36640.86,313794.26,77639.04,294296.3,354555.94,311524.15,0,159933.94,1336187.75,37237.56,306758.79,74463.66,282472.41,342519.19,292752.49,0,145733.23,82.7
Q1-1999      ,128277,127430,106679.2296,20750.77043,6337.16659,25575.88747,9171.92505,31439.59334,17140.67931,37764.74824,105.59663,104.84719,105.23913,106.42408,102.50479,100.97806,98.4976,98.57928,101.5443,101.99325,97.61591,99.96004,94.51261,96.44234,95.11805,88.58637,88.32216,89.30312,87.35163,91.01412,88.94775,100,95.5,9315.5,0.73236,52.27251,96.90931,18.71405,20.64555,-2.44404,9.19097,11.3645,7.90989,10.99819,12.51583,4.25495,11.87134,6.20485,32.75,28.19,2.03,-0.86,-15.67,-5.92,2.59,97.01212,1563911.9,899963.96,311321.55,325206.82,3680.88,494138.61,470399.92,1589952.95,926808.24,322270.5,335218.37,NA ,522881.96,522726.27,1399262.09,36933.45,313703.16,78382.37,294516.53,362100.58,313625.99,0,164649.81,1345003.66,38571.07,308843.58,75278.54,284961.85,343131.2,294296.91,0,150132.6,82.2
Q2-1999      ,128735,128720,107952.8358,20767.16417,6519.822,25488.48536,9446.8442,31807.37448,17537.14157,37920.33239,105.92824,105.46025,105.71271,107.22388,102.85732,101.52286,99.91043,99.39688,99.58713,101.43648,98.53734,100.39547,96.44473,98.05939,95.86041,97.64349,97.95875,96.58296,98.50564,98.13787,97.10243,97.21704,95.7,9392.6,0.87638,50.35037,97.26368,17.99225,20.43684,-2.86313,9.25304,9.80454,8.00747,9.80573,12.89966,2.93311,11.08806,6.0173,23.87,22.26,2.33,-17.71,-13.51,10.17,-6.06,97.54214,1578974.54,907463.42,313622.73,329558.31,4987.7,512780.02,489437.64,1600451.02,930495.09,322263.78,338587.59,NA ,539743.92,536259.8,1412871.31,36431.27,314100.25,79685.39,297841.59,367981.62,316831.2,0,166103.23,1355441.02,39347.44,311289.6,75702.08,287110.35,347278.72,294853.67,0,149635.6,82.1
Q3-1999      ,129578,130248,109429.9715,20818.02853,6626.84552,25722.75558,9669.39722,32381.58588,17866.49528,37980.92051,106.10494,106.02624,106.06826,108.14902,103.44647,102.33955,101.90125,99.16851,98.02806,100.59552,98.28431,100.10084,96.66586,98.55222,96.67389,95.67542,95.97712,94.79842,95.33318,96.0454,95.56274,94.85824,96.8,9502.2,0.92983,49.43975,97.2931,17.69618,20.58652,-3.22977,9.25737,10.55744,7.81062,11.06419,12.83965,4.00482,10.78084,6.02451,26.63,25.58,2.32,8.66,0.63,4.32,2.24,97.99145,1601795.11,919092.13,318479.57,337426.81,5174.69,532844,511222.09,1620985.02,939336.15,324471.59,344721.9,NA ,556412.03,549220.75,1430947.4,37017.78,317047.37,81330.12,301766.22,372098.57,321687.35,0,170847.7,1372025.41,39850.23,315118.99,76722.4,291919.53,351710,296881.6,0,152326.15,82.4
Q4-1999      ,130251,130695,109896.0215,20798.97853,6545.80135,25753.15276,9721.19009,32362.96195,18087.21428,38224.67956,106.32675,106.40519,106.60656,108.84881,103.8806,103.28738,103.32377,99.27277,97.76537,100.00903,99.11689,100.45959,97.54754,99.16782,97.53506,102.971,103.10626,102.63988,103.87166,101.03751,102.55591,93.32024,96.8,9671.1,0.86874,49.20342,97.76028,17.87463,21.06234,-3.46515,9.57231,10.15224,7.82423,10.74881,12.65638,3.41189,10.68435,6.30182,27.89,23.86,2.11,18.68,13.05,11.27,2.06,97.87849,1624125.19,932190.87,321690.44,342540.92,6765.27,553141.72,532204.03,1640440.82,948116.87,325680.01,348550.06,NA ,572374.94,563987.3,1451494.14,37352.18,323466.87,82488.88,304848.17,378713.86,324624.17,0,172631.06,1387446.92,40058.01,320024.19,77404.39,294943.76,357526.17,297733.14,0,155154.67,82.7
Q1-2000      ,131088,130215,109407.201,20807.79898,6264.71483,25544.22462,9463.12196,32306.31378,18282.75963,38353.86518,106.73215,107.3937,107.33758,109.3492,104.98233,104.70579,106.45254,99.48696,99.49383,100.41151,99.91588,99.94511,98.17451,99.21861,98.49256,92.34544,91.78461,94.16262,91.13486,94.16005,92.85443,88.33794,100.1,9695.6,1.93055,48.19392,99.46659,18.53182,20.52457,-3.77597,9.22199,11.2076,7.30795,12.1281,13.03372,2.00008,11.44959,7.82842,28.55,28.21,2.45,12.36,5.63,0.65,4.44,98.9239,1649201.41,947602.61,327120.87,353441.88,4986.21,580798.27,564748.43,1659774.09,957461.69,329720.34,355944.83,NA ,592932.51,581001.39,1473326.09,37307.83,324393.63,84124.92,309128.31,389964.85,328406.55,0,175875.32,1405523.35,39792.59,323345.96,78549.4,299658.9,364431.54,299944.8,0,155349.65,84.1
Q2-2000      ,132049,132046,111079.8549,20966.14506,6458.26109,25648.12277,9706.88336,32807.08669,18736.05414,38689.59195,107.18749,107.93407,107.94392,109.77536,105.48646,106.22218,108.19822,99.64447,99.59049,99.97336,100.25987,99.88554,99.75701,99.39414,99.45995,101.45809,101.79445,100.41848,102.6835,101.60958,100.85469,85.65111,98.7,9847.9,1.63497,45.44399,99.89534,18.04411,21.24135,-3.88759,9.7568,13.60577,7.38486,14.14748,12.61936,0.54976,11.059,5.4586,23.41,21.78,2.59,-20.68,-17.02,8.57,-6,99.50565,1671210.06,962040.19,328824.28,357352.14,9554.13,603187.25,589747.93,1675103.83,966817.92,330206.93,358237.72,NA ,607078.62,597047.01,1496034.99,38027.1,331929.9,84564.58,314780.9,394255.32,332477.18,0,175175.07,1417270.78,39940.24,328153.2,78116.35,303500.36,365877.83,301993.25,0,157943.67,84
Q3-2000      ,132749,133456,112369.994,21086.00598,6523.52528,25980.19669,9891.69861,33291.06121,19085.98251,38683.5357,107.72228,108.82372,108.92868,110.62181,105.89314,107.73695,110.66943,100.32564,99.05027,100.00733,99.39433,100.04351,100.68769,100.74738,100.44231,99.364,99.39329,99.60793,98.71151,99.39314,99.53141,83.86243,101.3,9836.6,1.61832,44.21019,100.1343,18.2023,20.83655,-4.30282,9.64685,14.34592,7.31879,13.73318,12.59878,1.07771,11.30902,5.61274,28,25.3,2.55,11.1,-1.01,-0.42,1.23,99.98023,1687001.86,972665.94,333019.35,362017.53,10868.91,627000.66,618570.53,1682671.23,968753.25,331883.91,361551.87,NA ,622206.83,612291.42,1512403.76,38383.67,334719.82,85787.96,318714.73,398077.94,336719.63,0,174598.1,1426375.52,39836.4,330094.3,78886.35,305492.94,369092.57,303251.28,0,156118.93,84.5
Q4-2000      ,133403,133866,112784.3306,21081.6694,6478.77308,26037.99315,9867.0395,33340.10198,19203.50705,38938.58525,108.10358,109.52594,109.70698,111.20136,106.62658,108.78461,112.57298,100.54293,101.86541,99.60779,100.42992,100.12585,101.3808,100.63986,101.4351,106.83248,107.02764,105.81098,107.47012,104.83723,106.75947,82.23399,101,9887.7,1.30606,43.5697,101.02726,17.38026,20.54839,-4.21885,9.20688,10.10868,7.24269,10.42357,12.50231,0.39145,10.79253,4.07405,27.92,23.82,1.76,6.95,12.65,7.42,0.52,101.59022,1704775.77,982134.01,335652.31,365087.9,11061.5,656498.81,645658.76,1694639.94,971409.89,332805.64,362165.04,NA ,645267.04,628385.83,1529277.83,37868.27,339775.92,87190.76,324561.18,400469.28,339412.43,0,175497.94,1437781.33,39110.94,334702.22,78980.66,309236.34,371367.92,304678.76,0,156045.69,84.9
Q1-2001      ,133757,132904,111951.5858,20952.41422,6243.50328,25846.22313,9611.31417,33049.95761,19302.6476,38850.35421,108.80986,109.91032,110.08286,111.92846,106.8175,108.03115,110.9649,101.01844,104.37953,99.79642,101.12506,100.15177,102.20002,101.65705,102.41075,96.16221,95.72845,97.9201,94.75817,97.88147,96.78117,86.1138,102.1,9875.6,1.08866,43.5861,101.73835,17.41549,19.85286,-4.11162,8.68883,2.37833,7.195,2.77631,12.70035,4.39664,10.80768,4.02419,29.96,28.17,2.31,8.91,-2.4,-4.09,3.23,101.93134,1729916.81,994632.45,340415.69,369311.78,6385.96,652419.61,633248.68,1708531.13,980455.41,335346.38,365715.14,NA ,645744.83,625260.32,1552624.74,38705.93,344316.01,88258.44,329041.84,408715.64,343586.87,0,177292.07,1448712.17,38730.27,338175.93,79661.8,311740.6,375710.48,305089.78,0,158123.78,84.6
Q2-2001      ,134135,134159,113149.3265,21009.67354,6402.93874,25797.57903,9829.69484,33390.39139,19603.44264,39134.95337,109.62041,110.57281,110.927,112.82793,107.08268,108.66254,111.18205,101.65969,105.06518,101.03705,101.27874,100.27234,103.18589,102.31964,103.36786,105.26506,105.76004,104.04501,106.51613,105.59211,104.60135,83.28324,100.8,9905.9,0.49166,41.94396,100.8625,16.82352,19.5738,-3.72562,8.33839,2.7746,7.4246,2.24422,12.61948,4.73722,10.21828,6.43273,23.29,21.64,1.68,-26.82,-15.34,11.8,-4.51,102.69258,1744525.04,1007310.44,344409.77,368121.25,5295.2,649847.08,630458.7,1710218.92,985396.43,336576.2,363633.45,NA ,639461.28,621289.69,1565952.37,39014.73,341372.56,89292.7,333348.7,414919.02,348004.66,0,178572.67,1449585.05,38372.59,334023.07,79974.78,313121.56,377442.96,306738.28,0,158806.35,83.4
Q3-2001      ,134517,135256,114159.7976,21096.20237,6465.20484,25846.83839,9986.41465,33889.89675,19843.00591,39224.63946,110.26788,111.1479,111.35758,113.72887,107.69491,108.28431,110.53251,102.43639,102.85388,101.33404,101.68097,101.77095,103.96077,103.06139,104.31648,103.33584,103.50749,103.50871,102.5712,103.86462,103.59402,84.09698,100,9871.1,-1.77107,42.44445,99.90362,16.25929,19.04717,-3.48956,7.76413,0.72707,7.50734,-0.44203,12.66142,8.59077,11.84816,7.97164,24.63,25.01,2.14,3.04,-8.38,-5.64,3.23,103.25676,1756535.3,1013561.1,348276.45,366050.24,3181.19,644073.7,618607.38,1711881.76,987677.25,337658.71,359532.13,NA ,635993.92,613193.09,1578267.84,39360.33,340991.75,90454.25,336969.9,418832.99,351658.61,0,178267.46,1452491.27,38965.84,333059.09,80168.5,313119.64,379287.98,307901.79,0,157549.44,82.9
Q4-2001      ,134729,135172,114112.779,21059.22102,6390.56311,25725.1139,9945.53865,33762.27614,19873.09261,39475.41558,111.20895,111.58445,111.74599,114.82499,107.5105,107.7525,108.43582,103.3481,101.36875,102.72033,102.24449,101.87501,104.53755,104.39937,105.23687,110.91589,111.30012,109.64365,111.57544,108.98383,110.81045,85.4932,99.3,9910,-1.33773,43.04836,99.4788,14.99144,18.13997,-3.35275,6.83783,1.14892,7.6863,-0.78144,13.08201,2.09629,10.26819,3.66766,24.26,22.32,2.02,4.33,5.74,9.94,-0.6,103.18555,1772251.56,1015779.85,355349.39,363444.32,-6195.03,641671.34,597798.31,1712582.69,986398.83,341227.28,357584.91,NA ,636748.94,604023.87,1593115.15,39737.16,336684.55,91556.46,338320.57,429680.03,357136.38,0,179136.41,1454678.88,39565.41,329175.73,80919.02,313741.05,381619.59,309435.34,0,156112.05,81.7
Q1-2002      ,135048,134181,113197.4074,20983.59256,6142.51067,25471.26431,9631.3687,33482.2345,19869.88673,39583.73508,111.83305,112.23211,112.29656,115.56736,108.32066,107.81337,108.54585,103.85243,104.00533,102.30742,102.35503,102.41179,106.14401,104.63518,106.16413,99.64015,98.96744,102.2229,97.75617,101.76768,100.5091,84.58641,100.9,9977.3,-3.38033,43.43845,99.5645,14.86141,18.42845,-4.0859,7.13419,-1.28062,7.57669,-1.55536,12.92221,7.31501,11.81414,6.85267,30.71,26.44,3.41,9.11,-4.86,-6.64,2.51,104.6789,1788190.57,1022543.88,358643.07,367214.34,-3153.52,642361.93,599419.13,1718341.74,988098.91,342177.79,358591.95,NA ,637074.35,605047.62,1608120.25,38705.1,340362.3,93308.87,343711.54,429726.53,362305.91,0,180070.32,1459893.98,39243.55,331015.26,81426.01,315311.52,381053.06,311511.25,0,156300.21,80.8
Q2-2002      ,135135,135263,114190.2463,21072.75367,6307.31623,25452.13475,9842.25166,33641.35186,20144.23481,39875.7107,112.2605,112.62854,112.8256,116.33986,108.73747,107.98657,108.61972,104.22148,104.1271,101.83746,105.86487,102.55897,106.57906,105.50397,107.06291,108.98915,109.26241,108.72146,109.90065,110.32918,108.43315,86.53006,101.4,10031.6,-3.71742,43.76576,100.43698,14.50708,18.38174,-4.41805,6.99755,1.48015,7.63694,1.08843,12.99926,0.91383,11.70259,5.68785,22.79,20.21,2.82,-27.84,-23.7,5.81,-8.5,105.07804,1802329.52,1030109.32,364579.77,363100.92,-2047.28,655960.86,609374.07,1725333.8,990742,345532.27,353215.95,NA ,649517.85,614677.76,1620504.85,37947.4,344609.38,91835.45,345912.01,434212.12,365988.49,0,181824.67,1465505.31,39209.09,334213.43,79342.13,316293.41,384023.28,312260.31,0,157251.43,81.3
Q3-2002      ,135237,135949,114831.6213,21117.37867,6376.65286,25482.63155,9969.63996,33891.58022,20252.01768,39976.47773,113.14795,113.19678,113.35498,117.37131,109.0021,107.90985,107.60091,104.59328,105.25189,101.88941,106.21472,103.20091,107.00505,106.31107,107.97345,106.85491,106.60823,108.29241,105.92768,108.71984,107.07346,89.71704,101.1,10090.7,-3.71412,44.39669,101.08961,13.88317,18.43917,-4.41761,7.07128,-0.3396,7.69547,-0.6247,13.10251,3.19147,11.12234,5.9617,23.41,23.34,2.69,1.1,-10.04,-8.09,-0.4,105.87286,1823680.87,1042361.79,369084.99,366098.19,-4406.38,661093.45,610551.17,1732080.47,997844.3,346728.09,355267.02,NA ,655065.43,621696.37,1638450.28,37694.06,346929.46,93549.8,349992.52,440280.17,370004.26,0,185230.59,1469866.71,38811.65,335063.32,79814.9,317187.18,385383.85,313374.79,0,159177.89,81.2
Q4-2002      ,135237,135658,114571.0674,21086.93265,6246.2244,25304.70429,9932.99589,33719.6178,20222.77612,40231.68151,113.90234,113.84444,113.88811,118.13672,109.09065,107.89457,107.28645,105.14909,106.56013,102.16962,106.51942,103.5883,107.23146,107.20227,108.85071,114.7712,114.9543,114.4443,115.15674,113.38154,114.75992,90.57389,101.2,10095.8,-4.33194,45.24369,101.45095,13.65821,18.4021,-4.63309,6.96171,5.04402,8.08173,4.27338,13.04709,4.39521,10.91058,8.06886,22.96,21.82,2.16,5.49,9.8,10.18,-1.66,106.3308,1836634.93,1049890.23,373238.9,369452.04,-4128.03,664896.75,616714.96,1732830.63,1000346.38,348358.62,358230.63,NA ,658927.35,629813.24,1650274.06,37778.37,345428.79,94309.44,352458.36,445482.63,374816.47,0,186360.87,1471275.32,37999.95,334484.23,80142.44,317701.51,386381.53,314179.65,0,158507.35,81.3
Q1-2003      ,135347,134475,113459.5935,21015.4065,5911.47281,25073.73006,9663.67712,33373.60599,20140.83213,40311.6819,113.97722,114.41709,114.84764,118.21917,109.58897,107.48787,108.18466,105.44232,108.4029,101.6717,107.85404,104.53569,107.41263,107.66565,109.66491,102.83832,101.9919,106.07295,100.85525,105.87738,103.59127,95.03779,103.7,10138.6,-4.57684,45.78567,101.24836,13.18715,18.29454,-4.95297,6.81738,0.77811,7.55986,0.37309,13.04302,9.70242,11.02271,9.01628,28.28,25.72,2.85,17.51,-1.8,-13.17,2.86,107.12096,1840489.01,1060009.52,374228.97,371529.28,3584.2,656923.39,625786.35,1735326.01,1001549.9,349039.1,358606.68,NA ,653488.87,633771.31,1653662.06,37541.45,345236.96,94832.54,350559.92,448975.92,376515.26,0,186826.95,1473155.29,37260.44,335559.35,79790.54,316723.46,388243.08,315036.68,0,158963.53,81.1
Q2-2003      ,135502,135742,114536.9065,21205.09351,6085.04135,25093.79898,9906.18345,33879.52721,20210.17348,40567.27552,114.71563,114.77102,114.99314,118.93816,109.92394,106.33989,105.88536,106.1724,109.99781,103.21622,109.59743,105.81088,107.31489,108.14333,110.46247,112.86959,112.82732,113.68018,113.80464,114.81194,112.2076,99.48444,104.3,10230.4,-4.98958,46.86947,102.01766,13.43375,18.26593,-4.69956,6.71577,1.27029,7.98433,0.60591,13.22889,8.52715,11.29018,13.34665,22.15,20.11,2.88,-26.06,-20.64,4.18,-5.71,107.88283,1851140.98,1064291.2,378242.75,372206.43,1029.2,643824.45,608453.05,1734134.67,1004323.09,350650.1,358165.5,NA ,647372.42,629598.02,1663184.65,37253.15,340830.69,96481.75,354350.25,455007.95,379260.87,0,187956.34,1470390.75,36489.78,332042.76,80141.66,316318.69,389103.72,315350.34,0,160530.57,80.7
Q3-2003      ,135763,136462,115147.5619,21314.43807,6314.67064,25070.93023,9957.86509,34230.84785,20455.01884,40432.66735,115.68161,115.59466,115.66464,120.78763,110.15121,106.16087,105.19186,106.79682,114.70457,102.58525,109.14482,105.19661,107.73374,110.22526,111.16774,109.83515,109.4439,112.42906,109.06189,112.51542,109.79659,99.73065,103.2,10410.9,-5.55495,47.25322,102.50654,13.25815,18.55895,-4.53108,6.83726,-0.1579,8.05189,-0.68968,13.54974,9.03998,11.68323,8.40761,24.72,22.94,3.66,9.16,-5.59,-3.68,1.43,107.91346,1876214.67,1074464.26,386095.52,373976.58,-6003.63,657309.39,609627.45,1742946.78,1008036.55,352449.48,359126.39,NA ,662046.2,634972.03,1687252.8,37748.16,344469.84,98001.91,359972.29,460668.6,386392.01,0,188961.86,1479268.1,36228.11,335241.98,80613.82,319243.56,391195.32,315921.18,0,160002.6,80.8
Q4-2003      ,136011,136408,115123.7732,21284.22676,6167.05372,24739.10057,9952.9478,33994.1739,20626.73303,40927.99098,116.07997,115.809,116.20575,120.1456,110.48725,106.28474,104.85407,106.76739,108.83647,101.2677,109.69674,106.21657,109.70819,109.73452,111.86803,117.71996,117.7566,118.11951,117.95472,118.03519,117.5221,101.60545,103.6,10502.6,-4.67693,47.85753,104.09184,13.85009,18.83348,-4.34251,7.02068,1.12835,8.3118,0.21577,13.47743,6.40059,11.16252,5.4465,25.98,21.84,2.92,10.49,5.53,9.52,-1.42,108.10083,1891066.71,1081554.58,385389.9,377521.34,720.71,666415.3,620535.12,1750715.09,1009963.66,353685.33,361427.76,NA ,670435.47,648415.3,1698043.22,38306.17,350902.57,99533.18,360625.68,462492.02,386183.59,0,193023.49,1485286.24,37482.79,339390.76,81062.69,318040.03,391530.74,317275.5,0,161265.43,81.3
Q1-2004      ,136046,135153,113890.2821,21262.71792,5845.96704,24508.47708,9626.65229,33787.25035,20535.85857,40848.79467,116.34724,116.44303,116.73737,121.27559,111.40192,106.20975,105.72945,106.90332,101.55411,101.4849,109.63053,106.14265,110.18756,110.52747,112.55328,105.86241,104.93823,109.73378,104.42739,109.97336,106.09267,104.78811,100.1,10612.5,-4.98468,48.54244,104.90349,13.39526,19.03081,-4.95675,7.12116,4.95146,8.20387,3.64215,13.31919,5.95659,11.00379,9.48664,28.73,25.46,3.93,12.52,-1.91,-7.2,2.57,109.0027,1910035.69,1093097.68,389089.61,382544.89,529.97,678371.46,633597.92,1764214.16,1016094.22,353753.55,363230.15,NA ,682945.61,656583.53,1713967.83,38108.28,354085.16,101785.48,363378.78,465737.25,390872.88,0,196067.86,1496267.2,39773.02,342065.22,82057.99,320740.35,393148.27,318330.26,0,162962.5,81
Q2-2004      ,136305,136643,115181.3244,21461.67562,6073.06662,24651.85593,9960.62834,34220.93129,20673.39799,41063.11983,117.10958,117.31164,117.48707,122.64554,112.75172,107.48838,107.31582,107.34726,100.04467,100.52662,110.59488,105.92733,110.53497,111.80343,113.25506,115.50552,115.43792,115.76256,116.62221,118.01105,114.68683,102.19489,99.4,10704.1,-4.79509,48.22238,104.73986,13.25558,19.75744,-5.57508,7.35862,3.2842,8.07343,2.00901,13.5678,5.0939,10.69535,9.11481,21.38,20.15,3.6,-13.7,-11.2,7.95,-6.18,110.26868,1930494.75,1101716.28,394438.98,389052.84,-373.62,702448.05,656787.78,1771503.89,1017570.77,354611.37,364987.17,NA ,698772.17,670553.59,1736156.33,38226.69,360022.08,103364.39,368640.62,470999.87,394902.67,0,194338.42,1506326.44,40598.15,346059.76,82138.35,323705.72,395102.98,318943.55,0,159912.3,81
Q3-2004      ,136641,137258,115791.4692,21466.53081,6287.43401,24522.59048,10109.22721,34458.05442,20883.5483,40997.14558,117.5021,117.77877,118.12183,122.1275,113.58387,108.35143,108.40473,107.27443,101.7391,100.13721,112.78004,106.4013,110.86211,111.2262,113.98724,112.47431,111.92443,115.41207,111.72934,116.22547,112.26258,102.65125,100.6,10808.9,-4.82959,48.34015,104.84472,13.45402,19.76181,-5.53981,7.33643,4.00165,8.42782,2.64224,13.63481,6.31836,10.86463,8.78383,23.92,22.95,3.85,10.22,-0.01,-1.31,1.94,111.09888,1941823.41,1109815.2,394347.2,393211.96,8205.92,712350.75,676107.62,1775947.07,1019542.68,356032.68,366186.43,NA ,702978.66,683344.65,1742229.86,37639.3,360202.24,103898.59,369439.18,477594.79,393455.76,0,199593.55,1508961.14,40873.5,346240.24,81649.94,323850.01,397266.72,319287.33,0,161411.6,82
