 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1997      ,124168,124168,103137.3063,21030.69373,6832.62025,25718.97618,9135.19926,30597.55919,15291.7687,36591.87643,103.91901,104.22278,105.04712,103.55421,102.21504,103.21248,104.13104,101.86404,91.60629,100.46949,105.19968,99.99012,104.62588,105.34467,102.72519,101.31734,101.40607,100.53443,100.85429,101.36774,100.79523,NA ,94,8216.6,-0.77346,NA ,131311.8,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.7,1440962.34,818920.21,291093.54,290110.04,1345.29,474336.74,434843.48,1406034.44,789946.38,285814.33,288664.07,50.61,467718.07,426159.02,1343783.27,36811.18,311085.67,74464.37,279190.95,351929.92,290301.18,51819.62,148998.69,1318692.38,36771.78,310014.9,73978.91,275218.47,340843.44,281864.88,54751.68,142093.73,81.5
Q4-1997      ,124571,124571,103479.3123,21091.6877,6840.42166,25781.0474,9086.17146,30705.26953,15488.86223,36669.22773,104.47854,104.77421,105.53805,104.34061,102.59158,103.46099,104.32567,101.70941,90.07086,99.61539,103.92282,99.40333,106.00243,105.8038,103.20767,106.74649,106.85091,106.92399,106.45889,104.03885,107.65935,NA ,94.6,8272.9,-0.56849,NA ,140024.8,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1464124.38,830840.44,292812.69,297399.36,5665.09,482285.53,444878.73,1420649.86,797552.71,285152.14,294787.61,3873.98,474600.12,435316.7,1363616.18,37695.55,317421.29,75242.16,283502.2,356350.1,293404.87,51546.72,152054.91,1332658.41,37445.46,314970.55,74517.54,278433.85,344047.8,283243.22,55239.64,143231.09,82.5
Q1-1998      ,125272,125272,104093.6045,21178.39554,6798.41246,25868.64595,9072.56812,30874.99568,15742.68973,36914.68807,104.87111,104.98002,105.75976,104.66386,102.77426,103.5033,103.77499,101.28221,89.01479,99.07137,104.50623,98.39673,106.64345,105.45315,103.46574,99.81168,99.64231,99.97638,99.32108,98.67513,99.21513,NA ,95.2,8396.3,0.02318,56.16468,128709.4,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1474305.99,837667.87,294574.23,301315.25,9197.02,489555.65,458004.03,1432007.98,806347.42,287253.57,299567.24,7667,484031.36,452858.61,1373783.17,36859.44,319817.26,75431.79,288068.11,358336.38,295270.19,51324.8,151847.61,1343804.17,37602.14,316673.62,74882.07,282982.57,347458.4,284205.37,55472.88,143676.69,82.6
Q2-1998      ,126031,126031,104749.6734,21281.32662,6734.70268,25999.17793,9074.76893,31178.17731,15994.79364,37049.37951,105.45229,105.43771,106.27131,104.82348,103.06663,102.93736,102.74252,101.93976,88.21535,99.86048,105.22105,99.16143,107.62386,106.26435,103.92363,105.51472,105.94919,104.27391,104.70473,104.60646,106.14194,NA ,95.7,8442.9,0.13797,54.6016,123175.4,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1488234.18,845279.69,296675.69,302741.76,8721.49,495754.18,460938.63,1437539.87,810020.35,288774.12,300131.86,6307.33,492483.08,460176.87,1383824.4,36996.77,322468.3,74667.24,289464.83,362515.12,297712.13,51412.32,155822.1,1348593.4,37705.29,317524.89,73941.55,283866.56,350245.34,285309.78,55837.37,144783.84,83.4
Q3-1998      ,126649,126649,105308.1906,21340.80945,6741.85946,26005.88901,9143.72827,31390.56238,16140.99913,37225.96175,105.90612,105.56202,106.46183,105.015,103.23314,102.55664,101.33011,102.425,89.45015,99.87462,105.34196,99.48167,108.86022,106.96467,104.33904,102.79005,103.175,101.2323,102.56127,102.85345,102.08707,NA ,95.1,8528.5,0.38904,53.6057,129209.3,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0,1507233.02,855830.53,299005.84,309038.89,8239.23,496390.45,461271.92,1445864.54,816440.08,289772.36,305075.49,6564.07,493767.42,465754.88,1399811.77,36887.66,324287.73,75863.95,293979.16,367956.95,300836.32,50964.08,158385.33,1357105.63,37499.17,318860.32,74612.69,286292.78,353411.1,286429.58,56649.98,145408.89,83.8
Q4-1998      ,127165,127165,105915.0342,21249.96577,6665.79821,25998.11545,9160.84003,31486.00552,16340.47062,37513.77015,106.1155,105.75142,106.5945,105.34695,103.35083,101.45909,100.15163,102.98055,86.78852,101.53208,105.46504,99.9843,109.3185,107.52606,104.9524,108.58593,108.87243,108.14867,108.64989,106.03191,109.20389,NA ,94.8,8667.9,0.55095,53.40758,138229,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.5,1522844.79,870239.03,302756.8,313568.78,7073.7,489052.93,459846.45,1450489.43,824927.62,290953.18,307605.43,5154.71,489224.64,467376.15,1413280.92,36099.95,324667.69,76491.16,296184.74,374713.72,305123.67,51848.26,161412.12,1360843.13,37594.54,317650.92,74531.5,286841.23,356838.1,287386.83,57486.23,147132.53,83.1
Q1-1999      ,127719,127719,106579.4758,21139.52417,6625.78518,25949.90621,9211.55523,31610.53769,16587.01328,37734.20241,106.29258,105.74867,106.60424,106.04011,103.26781,101.01219,99.23635,102.74718,86.94825,101.56475,105.36065,98.44076,109.92311,108.00062,105.43956,101.85059,101.86989,101.17318,101.63625,100.82949,100.68818,NA ,94.3,8733.2,0.71926,53.02464,128092.7,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.1,1539685.8,884211.33,307404.72,319690.22,4236.65,491514.5,467371.62,1462517.76,837104.23,293202.1,313519.99,4182.91,493415.48,478906.95,1425529.54,36279.6,322091.09,78115.72,300748.87,379829.01,308465.26,50519.29,164675.55,1371789.06,38182.48,316116.33,75800.9,293626.42,359472.08,288590.86,57408.57,148137.27,82.3
Q2-1999      ,128120,128120,107025.6343,21094.36567,6576.62762,25857.64862,9257.77562,31790.03926,16826.30777,37811.60111,106.70962,106.50976,107.30816,106.7413,103.68203,101.413,100.64346,103.58076,86.31635,101.49958,106.83864,99.32395,111.55857,109.68009,106.22591,107.84084,108.55737,105.53909,107.05363,106.99921,108.3454,NA ,93.9,8775.5,0.71415,51.23137,123834.3,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.2,1553837.42,890492,309711.17,325323.19,3847.94,507586.04,483122.92,1470387.73,837657.76,293491.66,317813.36,2030.8,507577.15,488183,1437414.71,36030.28,323345.48,78917.06,302245.95,385225.57,311650.37,51186.42,167609.12,1378528.21,38524.35,318019.08,75679.12,294540.65,362811.52,288953.48,57944.15,149803.68,82.1
Q3-1999      ,128862,128862,107747.3277,21114.67229,6573.72268,25906.07906,9323.46277,32101.011,17061.6162,37896.1083,106.94528,107.06398,107.66324,107.34072,104.20767,102.48616,102.67509,103.1713,86.40535,100.49209,106.35167,98.68247,111.67954,109.92051,107.03122,105.34757,105.95444,102.85175,105.16718,105.94643,104.15145,NA ,94.4,8886.9,0.75458,50.46957,130590.8,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.5,1577628.03,902194.34,313487.76,334506.7,3910.07,528965.66,505436.5,1489710.85,845936.8,295426.82,325159.02,403.06,523439.22,500654.07,1457723.49,35859.03,329407.34,80376.13,307467.35,389994.78,314618.86,51187.71,171092.25,1396426.34,38855.11,322475.44,76857.47,299962.29,367378.84,290897.2,59103.88,152388.39,82
Q4-1999      ,129431,129431,108389.9016,21041.09841,6526.21911,25903.43756,9378.43342,32267.30294,17335.77061,38019.83637,107.13385,107.44398,108.26327,108.06045,104.74395,103.48055,104.26822,102.90947,82.02908,99.90607,106.38469,98.54741,112.71209,110.19924,107.89799,111.44168,112.03877,109.8909,111.48213,109.78562,111.26726,NA ,94,9040.1,0.703,50.42415,137317,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.9,1596945.94,913586.95,317547.29,337908.28,7295.15,548228.93,527620.66,1505565.6,852058.23,297300.08,326843.81,6739.95,537347.14,514723.61,1475468.11,36295.62,333456.04,81057.03,311075.53,396052.65,317531.24,52303.93,173781.76,1409111.42,39134.5,325989.38,77294.9,302773.66,371499.03,292419.96,59908.22,156362.4,82.3
Q1-2000      ,130075,130075,109010.6963,21064.30375,6483.45475,25912.77208,9428.01961,32489.43464,17590.21709,38171.10182,107.49958,108.25363,108.8907,108.97643,105.55544,105.03175,107.09956,103.29595,82.61541,100.25778,106.84037,98.14705,113.52824,110.30134,108.8344,105.43478,105.65229,104.00649,105.32419,104.48263,104.03484,NA ,98.4,9097.4,1.71822,49.55636,129023.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1616502.49,925137.1,321654.03,345859.48,6128.72,577049.46,559326.3,1519121.81,858067.08,298660.78,332032.48,4368.98,557314.4,531321.91,1495376.33,35643.84,333621.54,82756.16,317227.32,404783.58,321343.89,54045.69,175171.84,1425414.51,38291.44,329420.49,78050.4,307684.64,377514.03,294453.5,61223.2,154930.51,83.4
Q2-2000      ,130997,130997,109822.4137,21174.58627,6470.94218,26002.0052,9433.86817,32825.65281,17852.70623,38411.82541,107.98385,109.02584,109.39702,109.58027,106.27503,106.17232,109.03952,104.04304,87.88273,100.70361,107.74539,98.64245,115.368,110.73316,109.72771,111.37944,112.2845,108.30983,110.51666,111.83328,111.35725,NA ,95.9,9205.7,1.3889,46.84112,130417.6,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1636625.4,937063.62,324444.7,352579.12,5855.35,598016.19,581333.58,1531431.61,865309.91,299637.64,336259.94,1287.42,571431.05,542494.35,1514054.73,35855.87,339002,83476.58,321755.85,409590.66,324373.78,54195.51,176766.17,1437589.04,38312.85,332510.45,78283.43,311417.07,380784.83,296280.42,62510.05,156352.62,84.1
Q3-2000      ,131682,131682,110407.1531,21274.84687,6459.16471,26099.15319,9460.81779,33050.24435,18094.07703,38518.54293,108.5269,109.86526,110.20789,110.44668,106.93805,107.37422,111.02278,104.94025,89.26347,100.68574,108.64437,98.97398,117.05,112.2982,110.4446,108.75489,109.57209,105.47449,108.43967,110.34763,106.84547,NA ,97.7,9218.7,1.54737,45.74411,133145.9,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2.2,1651817.85,945022.77,327781.1,357574.55,6989.2,621860.94,607410.71,1538035.34,866322.32,300363.02,338938.04,1559.74,587594.5,556742.28,1529183.15,36646.74,342828.54,83716.62,324997.85,413692.18,327301.21,53592.36,176227.06,1445983.24,38805.15,334443.08,78361.64,313569.08,384130.39,296673.9,63285.61,155337.71,84.3
Q4-2000      ,132340,132340,110970.8697,21369.1303,6458.76184,26179.67494,9483.26967,33211.48033,18281.29146,38725.52177,108.92614,110.52088,110.95215,111.227,107.81789,108.61999,112.91172,105.22194,87.89598,100.40369,109.7823,98.99204,117.96435,112.59504,111.39184,114.77248,115.62907,112.23016,114.63667,114.02425,114.50065,NA ,96.7,9243.8,1.14531,45.20466,141823.5,17.8,20.9,-4.3,9.5,5.2,7.3,5.5,12.3,0.1,11.4,3.8,27,27.7,1.7,6.9,12.6,7.4,0.5,3.3,1667530.58,952950.56,334258.5,360830.52,8962.43,648535.7,638007.13,1547191.74,867877.66,304183.35,339283.18,5095.34,605826.1,575073.89,1545573.84,36915.83,347230.62,84598.71,329860.81,416865,330102.86,54279.99,176236.72,1455710.93,38428.34,337486.16,78236.38,317121.24,386567.53,297871.27,64071.43,155552.24,85
Q1-2001      ,132659,132659,111373.1977,21285.80228,6476.54867,26224.91062,9493.32544,33176.52645,18449.44411,38838.24472,109.87391,111.16893,111.35956,111.84143,108.23406,108.23613,111.67932,105.57849,86.87343,100.39483,110.72422,98.87965,118.60097,113.18731,112.27612,108.98911,109.57478,106.30448,108.58149,108.23055,107.50796,NA ,97.6,9229.9,0.73593,45.25823,133773.4,16.9,20,-4.1,8.6,3.3,7.1,4.4,12.9,4.5,11.4,3.5,33.4,26.4,2.3,8.9,-2.4,-4.1,3.2,2.5,1691208.21,965002.66,337376.7,361221.25,5860.79,645163.13,623416.32,1555681.79,875676.67,305342.89,338357.92,-381.68,604826.41,568140.42,1569539.51,37187.73,355317.74,85647.34,334821.43,422304.11,334261.17,56624.49,178293.18,1464612.78,37711.61,341641.19,77755.85,319420.93,388969.64,299113.55,65150.17,156219.18,84.9
Q2-2001      ,132970,132970,111676.235,21293.76503,6443.79357,26179.978,9490.84322,33305.12433,18585.90064,38964.36024,110.65682,111.96967,112.36181,112.13373,108.21973,108.46968,111.97253,106.90953,90.56457,102.27954,112.804,99.63367,120.40711,114.20827,113.24552,114.74894,115.89885,110.80511,113.95667,116.37592,113.76193,NA ,98.4,9193.1,0.1612,43.65215,131880.9,16.6,19.3,-3.8,8.1,1.9,7.4,2.3,12.9,6.3,11.2,6.5,NA,25.4,NA,-26.7,-15.3,11.8,-4.5,2.7,1703099.74,978934.58,339437.09,358878.3,7139.98,637872.35,619162.56,1555536.35,880395.31,306406.85,336207.77,-1391.22,596703.9,562786.26,1581460.53,37399.02,353513.62,86298.49,338443.71,428283.92,337521.77,57791.77,179430.98,1465067.3,37654.43,337115.3,77706.78,320620.84,391881.64,300088.32,65887.32,156356.37,84
Q3-2001      ,133234,133234,111976.7462,21257.2538,6386.79242,26102.19445,9483.51012,33495.84591,18702.5319,39063.1252,111.05005,112.06888,113.00164,113.18801,109.37595,108.3113,110.9633,107.66662,90.87952,102.45644,113.42276,100.71641,121.436,114.95257,114.37244,112.76646,113.80815,108.71957,112.35976,114.74512,110.83538,NA ,97.9,9186.4,-1.70237,44.09646,132418.3,16.5,18.8,-3.5,7.7,3.3,7.8,2.9,12.9,9,12.8,9.1,NA,25.3,NA,6.3,-8.9,-5.2,2.6,2.4,1711602.18,986090.59,343371.77,360018.54,-8446.1,636612.43,606045.05,1557766.39,881809.61,307071.56,333710.63,-5348.24,596396.14,555873.31,1591440.92,38629.13,353491.69,87295.02,340794.07,430502.35,340728.66,58632.85,178794.1,1469003.78,38289.81,337020.54,77763.13,321075.95,393828.14,301026.21,66421.72,155184.33,83.4
Q4-2001      ,133485,133485,112244.6585,21240.34155,6353.75738,26040.0878,9464.02329,33600.8888,18805.83968,39220.40305,111.96506,112.17053,113.33115,113.73657,109.51985,108.90541,109.3179,108.64765,89.21747,103.63717,113.76835,101.44898,122.5269,116.05399,115.26339,118.63003,119.69855,115.42973,118.03044,119.02744,118.66825,NA ,97.7,9248.8,-1.0401,44.81088,138539,15.9,18.2,-3.6,7.1,2.9,8.5,1.9,13.4,2,10.9,3.8,NA,25.5,NA,2.3,3.2,8.8,-1.5,1.3,1721795.79,989299.88,347239.54,357192.47,-11981.42,632151.52,592106.2,1554237.56,882107.32,309032.72,330656.02,-5282.1,588986.32,551262.72,1601577.34,38450.64,349409.9,88203.75,342781.91,438011.72,344719.42,59210.29,179428.74,1466467.34,38158.54,332483.72,77793.11,321499.06,394362.39,302170.53,67248.35,155018.57,82.2
Q1-2002      ,133631,133631,112491.5706,21139.42939,6330.44864,25937.19918,9432.52885,33690.89625,18777.85867,39462.0684,112.66257,112.90581,114.17871,114.37421,109.46828,108.89382,109.31111,109.26203,92.35543,103.69252,115.48479,102.21644,123.03129,116.486,116.43636,113.25977,114.04989,109.78728,112.54604,113.32132,111.72474,NA ,96.8,9363.2,-2.96322,45.15138,129738.8,15.6,18.6,-4.1,7.5,2.2,7.9,2.3,12.8,6.7,12.3,6.7,NA,22.8,NA,10,-6.7,-6.5,2.5,2,1739258.14,994865.82,351790.4,356266.94,-10685.29,633323.96,586303.69,1560280.37,880485.34,311337.42,329954.64,-5744.12,590141.47,545894.38,1614208.38,39087.35,351207.35,89624.56,345785.26,439336.02,349167.83,58080.63,183130.39,1472784.42,38141.05,335525.34,77272.76,322633.16,395180.59,304031.52,67053.71,154549.67,81.1
Q2-2002      ,133688,133688,112569.3131,21118.68692,6318.95841,25883.98456,9420.8286,33630.64485,18896.76148,39536.82209,113.21342,113.41423,114.52023,114.40803,109.39168,108.76868,108.99809,109.59951,93.32074,103.86579,117.16675,101.88604,123.89823,116.81588,117.33686,118.73,119.95358,114.46181,117.37684,120.60616,117.91743,NA ,96.9,9392.4,-3.28904,45.35351,131655.1,15.5,18.7,-4.8,7.7,2,7.7,2.4,12.7,7,12.7,5.8,NA,22.7,NA,-25,-19,7.4,-8,1.7,1753462.51,1001400.34,355235.71,351314.08,-4235.28,643365.42,593617.76,1565369.37,883625.6,314293.59,325595.4,-4041.67,600188.04,554291.59,1627990.66,38631.29,354516.31,89307.59,347967.13,444564.26,353004.07,57709.32,183181.17,1478686.85,38045.67,337488.69,76466,324148.72,397156.34,305381.43,67213.27,153895.79,81.2
Q3-2002      ,133617,133617,112600.3938,21016.60618,6264.25172,25791.32583,9357.8083,33651.444,18905.95848,39646.21168,113.75849,113.52171,114.96243,114.88789,109.85113,109.19153,108.20146,109.85658,91.93831,103.71894,117.0599,102.32861,124.85332,117.27554,118.41058,116.77932,117.93047,112.24913,115.98914,119.14559,114.78822,NA ,97,9485.6,-3.33137,46.02071,134859.4,15,18.5,-4.7,7.7,0.8,7.5,1.3,12.9,4.6,12.7,6.6,NA,23.7,NA,-0.7,-7.2,-5.5,-0.1,1.8,1768776,1009562.66,357962.1,352106.62,-10401.76,659391.7,599845.32,1571474.32,887401.44,315382.97,324965.06,-4801.41,612756.6,564230.34,1640940.69,39268.85,356833.94,89784.7,351041.58,447212.51,356799.11,58272.63,186107.93,1484223.83,38342.99,339336.43,76399.07,325592.29,398001.18,306551.87,67951.3,155201.78,81
Q4-2002                ,NA           ,NA           ,NA          ,NA         ,NA          ,NA         ,NA          ,NA          ,NA          ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,98.1,9519.5,NA       ,NA ,141867.4,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA,NA      ,NA,NA        ,NA       ,NA       ,NA      ,NA            ,NA            ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,1574138.35,890587.06,317117.04,324726.31,-3492.5,612974.27,567773.83,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA ,1487208.59,37926.81,337990.74,76242.12,327207.35,399212.72,308628.85,69086.05,156015.82,81.5
Q1-2003,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA,NA           ,NA,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,81.1
