 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q4-1996      ,122845,122845,101864.9528,20980.04724,NA ,NA ,NA ,NA ,NA ,NA ,102.77318,102.97034,103.32057,102.7568,101.34531,100.89151,101.40786,211.6794,NA ,NA ,NA ,NA ,NA ,NA ,100.99023,104.25482,104.29349,104.74706,104.31783,102.57791,105.39746,NA ,96.4,7931.3,NA       ,NA ,140123.2,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.6,1420057.508,809560.2234,291755.684,288035.2824,-1619.1417,430444.1123,398118.6524,1377098.949,780412.1166,283635.201,283981.5301,-4083.8031,426758.8113,393604.9069,1328156.564,36333.36268,306494.7537,77156.49159,273502.2787,344518.0011,290151.6761,51838.06115,143739.0045,1291591.437,36939.46244,299253.3347,75539.87071,267714.5312,332072.0932,280072.1444,52613.38345,138120.8945,80.4
Q1-1997      ,123092,123092,102090.8719,21001.12811,NA ,NA ,NA ,NA ,NA ,NA ,103.22522,103.44232,103.88833,103.31433,101.73403,101.78126,102.41025,213.55838,NA ,NA ,NA ,NA ,NA ,NA ,101.6525,98.16373,97.64223,99.22747,98.19876,96.62479,97.64514,NA ,95.6,8016.4,NA       ,NA ,131829.8,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1,1419169.919,813255.4198,291022.3883,284545.7725,1184.9465,436326.9172,407165.5253,1381439.39,786084.2478,283752.0764,281806.7978,-560.4241,432121.9839,401765.2918,1324376.202,36283.5398,304155.5187,74163.63571,274703.7843,345205.506,289864.2172,51160.30598,145954.024,1294479.174,36922.59852,299130.1231,73479.66136,269863.1324,334495.5916,280588.0672,53233.58496,140193.8004,79.9
Q2-1997      ,123475,123475,102410.7295,21064.27047,NA ,NA ,NA ,NA ,NA ,NA ,103.49653,103.68019,104.29834,103.45333,101.79995,102.28065,102.78996,211.20467,NA ,NA ,NA ,NA ,NA ,NA ,102.29455,103.86726,103.93755,103.64157,103.00802,102.76272,104.64125,NA ,95,8131.9,NA       ,NA ,121823.6,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.4,1432056.595,814886.3881,291733.8662,288048.9612,2773.7948,454915.3288,420301.7441,1396780.391,788219.0589,285361.6976,286427.1799,1480.9101,450566.0715,415274.527,1336481.298,36116.26503,309263.8048,74581.42047,276837.8437,349835.8677,289846.0962,51694.49154,147269.7893,1309689.202,37010.71808,307117.324,73982.86359,272473.1727,338079.3962,281025.7272,53702.11365,140793.3028,81.3
Q3-1997      ,123844,123844,102803.4516,21040.54843,NA ,NA ,NA ,NA ,NA ,NA ,103.93032,104.28715,105.07532,103.56477,102.19978,103.10295,104.17887,211.47861,NA ,NA ,NA ,NA ,NA ,NA ,102.72575,101.31752,101.40672,100.53347,100.85337,101.34906,100.79501,NA ,94,8216.6,NA       ,NA ,130110.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.7,1440941.592,819363.9322,291303.0902,289826.8454,1489.8314,474316.6951,435358.8023,1405865.121,790163.3297,285989.9623,288429.2693,-444.4494,468196.2664,426469.2573,1343447.304,36846.27548,311033.4222,74345.03409,279149.0407,351728.5911,290344.9401,51470.82308,148965.1119,1318080.914,36777.81629,309815.8759,73844.74246,275096.0951,340629.6533,281916.7305,54522.50341,142306.7111,81.5
Q4-1997      ,124306,124306,103184.8301,21121.16991,NA ,NA ,NA ,NA ,NA ,NA ,104.48545,104.79128,105.50721,104.27391,102.53263,103.45991,104.35372,210.57707,NA ,NA ,NA ,NA ,NA ,NA ,103.20689,106.74673,106.85173,106.92271,106.4575,104.01391,107.65927,NA ,94.6,8272.9,NA       ,NA ,140357.9,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.3,1463966.365,831020.7199,292830.4953,297023.3208,5127.1683,482749.1489,444784.4882,1420405.288,797962.1835,285351.2937,294583.8131,2553.9134,475062.9682,435108.8839,1362941.962,37688.05886,317313.5234,75046.4289,283397.0805,356110.0943,293386.7757,51311.03024,152335.4341,1332070.16,37455.86711,314642.1069,74327.94259,278480.6898,343897.0689,283266.4851,54993.87799,143329.0057,82.5
Q1-1998      ,124927,124927,103747.4914,21179.50861,NA ,NA ,NA ,NA ,NA ,NA ,104.85618,104.90886,105.74541,104.64475,102.82475,103.4857,103.58526,210.05777,NA ,NA ,NA ,NA ,NA ,NA ,103.46416,99.81187,99.64294,99.97565,99.31997,98.68004,99.21516,NA ,95.2,8396.3,0.02318,56.16468,129023.1,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1474128.668,837920.907,294509.1254,300707.532,9391.3791,489736.8469,458137.1224,1432038.008,806704.2675,287241.8252,298813.2208,8805.409,484294.7416,453821.4561,1373269.843,36937.82541,319502.721,75306.77593,288080.3191,358069.8623,295372.3397,51216.28694,152075.1115,1343571.847,37625.49317,316573.1764,74783.58539,283146.2783,347073.3522,284369.9614,55257.16533,143723.3261,82.6
Q2-1998      ,125680,125680,104390.0547,21289.94532,NA ,NA ,NA ,NA ,NA ,NA ,105.42275,105.41338,106.27176,104.86918,102.97893,102.92856,102.75261,211.10844,NA ,NA ,NA ,NA ,NA ,NA ,103.91992,105.51513,105.95007,104.27341,104.70374,104.58243,106.14222,NA ,95.7,8442.9,0.13797,54.6016,122981.1,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.4,1487912.525,845532.2302,296802.1795,302292.3671,8828.4732,495294.9961,460837.7211,1437630.777,810262.6195,288770.5825,299938.7998,6620.3247,492070.9574,460032.5069,1383327.95,37016.49634,322460.192,74525.21221,289348.8599,362115.1286,297862.0615,51218.05798,155802.6328,1348218.984,37704.36255,317576.6907,73760.79766,283983.9431,349785.9683,285407.2214,55582.88212,144994.6746,83.4
Q3-1998      ,126306,126306,104952.0432,21353.95683,NA ,NA ,NA ,NA ,NA ,NA ,105.90816,105.61364,106.46143,105.02945,103.22342,102.5493,101.46771,211.99965,NA ,NA ,NA ,NA ,NA ,NA ,104.34161,102.79026,103.17563,101.23167,102.56034,102.8344,102.08691,NA ,95.1,8528.5,0.38904,53.6057,128645.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0,1507113.112,856102.6251,299203.9163,308633.1678,8104.7589,496361.421,461292.7771,1445719.959,816706.6587,289923.6541,304700.3392,5759.3004,493775.9308,465145.9242,1399483.518,36906.83247,324492.6989,75740.28346,293946.9648,367458.8753,300937.863,50743.25476,158372.8492,1356548.928,37484.78388,319026.0713,74403.63292,286406.337,352757.914,286470.1887,56356.78627,145527.8168,83.8
Q4-1998      ,126858,126858,105574.5498,21283.45018,NA ,NA ,NA ,NA ,NA ,NA ,106.11979,105.74012,106.55953,105.3175,103.25229,101.42668,100.06671,213.39177,NA ,NA ,NA ,NA ,NA ,NA ,104.94775,108.58618,108.87322,108.14778,108.64848,106.00613,109.20387,NA ,94.8,8667.9,0.55095,53.40758,137708,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.5,1522429.704,870371.6067,302772.3078,313339.932,6163.9428,489308.785,459526.8703,1450033.055,825327.8232,291048.6371,307670.7192,3796.2501,489638.9492,467449.3238,1412651.678,36080.66578,324690.3082,76407.1584,296097.4363,374322.4238,305053.6858,51607.14032,161385.1665,1360084.707,37516.45124,317620.6424,74418.34487,286971.3423,356174.9563,287382.9693,57191.55545,147139.9033,83.1
Q1-1999      ,127348,127348,106177.6471,21170.35295,NA ,NA ,NA ,NA ,NA ,NA ,106.3315,105.70466,106.62267,106.122,103.42247,101.24033,99.22674,213.46509,NA ,NA ,NA ,NA ,NA ,NA ,105.43488,101.85078,101.87054,101.17239,101.63512,100.80522,100.68827,NA ,94.3,8733.2,0.71926,53.02464,127869,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.1,1539574.511,884399.2433,307395.0023,319728.7887,3254.0397,492579.5,467782.063,1461873.96,837141.0084,292965.7437,313085.3055,4685.1592,493372.3004,479375.5572,1425415.569,36046.66985,322470.2847,78307.40204,300851.4813,379534.8145,308204.9162,50641.06234,164800.0047,1370970.083,37952.31546,316124.4828,75833.12622,293655.5522,358973.3971,288431.209,57244.01432,148147.8924,82.3
Q2-1999      ,127750,127750,106609.4468,21140.55323,NA ,NA ,NA ,NA ,NA ,NA ,106.72066,106.55872,107.31301,106.79381,103.66871,101.45475,100.80329,214.80067,NA ,NA ,NA ,NA ,NA ,NA ,106.21998,107.84127,108.5583,105.53853,107.05263,106.97445,108.34575,NA ,93.9,8775.5,0.71415,51.23137,124919.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.2,1553337.838,890305.6247,309921.0609,325193.7536,4154.3044,508373.3121,484610.2177,1469760.207,837448.287,293545.3066,317724.0629,1796.4062,508157.2443,488911.1,1437119.702,35924.10794,323796.2432,78865.10647,302450.524,384682.4782,311401.2423,51074.17005,167292.3058,1377817.132,38282.65684,318371.3676,75598.26955,294722.3235,362013.0923,288829.4224,57740.14629,149683.2223,82.1
Q3-1999      ,128451,128451,107306.4199,21144.58013,NA ,NA ,NA ,NA ,NA ,NA ,106.98531,107.16491,107.6612,107.37851,104.22007,102.31762,102.67123,214.36401,NA ,NA ,NA ,NA ,NA ,NA ,107.01933,105.32455,105.95509,102.82471,105.16621,105.92631,104.1513,NA ,94.4,8886.9,0.75458,50.46957,130767,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,1.5,1577182.469,902270.1211,313705.4134,334483.6871,3610.5999,528764.572,505651.9245,1488729.977,846027.5147,295527.0287,325094.2083,-1135.0428,524104.2171,500887.949,1456966.82,35804.77611,329563.0277,80372.79087,307945.7605,389291.0353,313989.4291,51048.49862,171264.1483,1395056.407,38639.28163,322697.4021,76807.44015,300216.732,366255.749,290439.8019,58779.53412,152453.1054,82
Q4-1999      ,129051,129051,107960.3931,21090.60686,NA ,NA ,NA ,NA ,NA ,NA ,107.15898,107.53091,108.17336,107.97456,104.62604,103.2234,104.16827,213.91103,NA ,NA ,NA ,NA ,NA ,NA ,107.89276,111.44194,112.03957,109.88993,111.48069,109.75887,111.26723,NA ,94,9040.1,0.703,50.42415,138271.4,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,0.9,1597097.192,913040.8709,317197.3735,337719.4706,8406.3458,547653.336,526920.2048,1505352.156,852260.3909,297207.822,327025.5244,5271.2524,538122.3791,514535.2128,1475415.59,36106.0361,333699.0243,81183.38061,311689.4442,395704.942,317032.7624,52198.68898,173880.2912,1408815.153,38923.55523,326420.1667,77298.81324,303139.1815,370924.8308,292108.6058,59535.6461,156072.6491,82.3
Q1-2000      ,129673,129673,108588.8778,21084.12216,NA ,NA ,NA ,NA ,NA ,NA ,107.59451,108.40664,108.81335,108.9802,105.70108,104.9046,107.12107,214.88527,NA ,NA ,NA ,NA ,NA ,NA ,108.81897,105.43066,105.65054,103.99569,105.31535,104.46038,104.03107,NA ,98.4,9097.4,1.71822,49.55636,132992.5,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1616407.165,925023.0938,321189.1031,346201.1441,6796.4473,576644.4628,559447.0861,1517688.994,858574.9474,298218.0149,331898.7085,2728.5674,557600.5353,531331.7795,1495016.868,35527.76656,334122.9938,82706.0826,317787.0312,404211.6566,320661.3375,53535.31072,174925.6072,1424142.036,38084.75249,329780.5749,77932.83426,307911.7618,376612.2594,293819.8528,61028.7095,154575.6659,83.4
Q2-2000      ,130539,130539,109360.8671,21178.13292,NA ,NA ,NA ,NA ,NA ,NA ,107.98809,109.12559,109.32136,109.48196,106.44507,106.12044,109.25106,216.3326,NA ,NA ,NA ,NA ,NA ,NA ,109.73105,111.37547,112.28297,108.27281,110.50793,111.81115,111.35363,NA ,95.9,9205.7,1.3889,46.84112,128284.4,NA       ,NA       ,NA      ,NA      ,NA      ,NA      ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA      ,NA        ,NA        ,NA       ,NA       ,NA ,2,1635792.366,936262.8899,323938.8072,352479.0623,8424.4694,597404.6843,582717.5471,1530589.008,865172.5712,299438.42,335623.7091,1961.0228,571128.1513,542734.8664,1513488.573,35888.93703,339571.6264,83175.80247,322858.0338,408635.9788,323358.1946,53836.60793,176140.401,1436313.39,38200.74714,333030.8938,77937.4497,311757.2989,379856.3197,295530.6803,61928.72948,156204.3459,84.1
Q3-2000      ,131195,131195,109913.7309,21281.26915,NA ,NA ,NA ,NA ,NA ,NA ,108.53149,109.84685,110.14397,110.26323,106.96401,107.46214,111.05315,218.12726,NA ,NA ,NA ,NA ,NA ,NA ,110.41879,108.72746,109.57026,105.43732,108.43087,110.30239,106.84022,NA ,97.7,9218.7,1.54737,45.74411,132032.4,18.5,21.1,-4.2,9.9,7.6,7.5,8.1,12.5,4.1,11.6,6.1,27.9,26.1,2.6,11.1,-1,-0.4,1.2,2.2,1650443.87,944527.2416,327081.6269,356761.602,7812.9274,621689.3064,607428.8343,1536688.133,866374.2318,300220.0794,338081.5323,1666.7761,586954.1224,556608.609,1528256.361,36539.97684,343076.6373,83482.7885,326197.785,412905.807,326053.3662,54177.45339,176364.9627,1444286.157,38670.26438,334972.4352,78031.21037,313943.095,383068.7769,295600.3755,62809.70282,155211.6768,84.3
Q4-2000      ,131850,131850,110482.4033,21367.59674,NA ,NA ,NA ,NA ,NA ,NA ,108.79774,110.33739,110.93935,110.89806,107.78753,108.73173,112.90228,218.58846,NA ,NA ,NA ,NA ,NA ,NA ,111.39799,114.76834,115.62741,112.21902,114.60562,114.0005,114.49664,NA ,96.7,9243.8,1.14531,45.20466,140838.9,17.8,20.9,-4.3,9.5,5.2,7.3,5.5,12.3,0.1,11.4,3.8,27.2,26.9,1.8,7,12.7,7.4,0.5,3.3,1665056.259,952881.3647,332661.9628,359889.5816,7643.0659,647471.8265,635491.5425,1546716.346,867918.4697,303627.8357,338489.94,5323.3447,604213.1511,572856.3952,1543105.578,36552.88957,347336.9626,84343.03643,330411.29,415824.2976,328637.1017,54551.53795,176502.2191,1454488.228,38351.00765,337837.2778,78088.23734,317395.046,385874.0658,296942.593,63425.88654,155654.003,85
Q1-2001      ,132183,132183,110891.3826,21291.61739,NA ,NA ,NA ,NA ,NA ,NA ,109.8669,111.04689,111.37823,111.38083,108.06413,108.37823,111.5268,219.39447,NA ,NA ,NA ,NA ,NA ,NA ,112.27468,109.01758,109.61974,106.37923,108.63853,108.2237,107.48325,NA ,97.5,9229.9,0.73593,45.25823,134534.6,16.9,20,-4.1,8.6,3.3,7.1,4.4,12.9,4.2,11.4,3.5,33.2,27.1,2.3,8.8,-2.4,-4,3.2,2.5,1689904.065,966078.7214,335022.4194,359473.1319,5491.899,644493.5383,620655.645,1554578.487,876509.8734,304465.506,337246.1623,-651.8489,603408.931,566400.1368,1566530.331,36594.204,355872.1186,85352.90402,334811.7668,421621.3828,332277.9549,55862.04999,179235.7822,1462787.971,37779.9966,341300.6249,77724.37514,319641.9508,388440.3881,297900.6351,64443.4709,156233.9867,84.9
Q2-2001      ,132468,132468,111172.2152,21295.78477,NA ,NA ,NA ,NA ,NA ,NA ,110.50582,111.69953,112.29595,111.89776,108.4601,108.91993,112.13754,222.05154,NA ,NA ,NA ,NA ,NA ,NA ,113.20583,114.70528,115.84416,110.71851,113.89619,116.31126,113.73643,NA ,98.2,9193.1,0.1612,43.65215,131171.1,16.6,19.3,-3.8,8.1,1.9,7.4,2.3,12.9,6.1,11.2,6.5,NA,23.5,NA,-28,-16,12.3,-4.7,2.7,1700380.131,979193.2779,338038.0678,358532.6878,4148.9241,640178.7504,619711.577,1555171.619,881148.1732,305786.9221,335135.8679,-829.2072,596388.3232,562458.4602,1578465.656,37499.17244,353628.6718,86072.23948,338964.8113,427026.5494,335274.2119,56711.82122,178626.2943,1464427.499,37816.82795,337589.9587,77613.27165,321002.594,391320.8697,299083.9765,64904.19361,155648.3131,84
Q3-2001      ,132658,132658,111428.2405,21229.75953,NA ,NA ,NA ,NA ,NA ,NA ,110.96612,112.13856,112.85816,112.60754,109.18846,108.27001,111.35603,223.74919,NA ,NA ,NA ,NA ,NA ,NA ,114.39919,112.81506,113.83191,108.75167,112.38479,114.77087,110.80891,NA ,97.8,9186.4,-1.70237,44.09646,131292.2,16.5,18.8,-3.5,7.7,3.3,7.8,2.9,12.9,8.9,12.8,9,NA,26.1,NA,6.4,-8.9,-5.2,2.6,2.4,1710247.252,985190.7242,341160.4334,358683.3974,-3221.1516,634302.4669,605868.6183,1557707.693,882128.6811,306666.1723,333040.2315,-4834.8571,594461.1382,553753.673,1588245.512,38636.29103,353935.0315,86846.99992,341428.0246,428838.0254,338561.1396,57310.80369,179312.542,1467822.077,38354.80928,337379.8189,77539.21711,321480.2278,393096.4451,299971.5589,65508.41015,155394.0248,83.4
Q4-2001      ,132953,132953,111723.9161,21229.08392,NA ,NA ,NA ,NA ,NA ,NA ,111.86861,112.2286,113.3484,113.31994,109.43737,108.62891,109.44723,226.1046,NA ,NA ,NA ,NA ,NA ,NA ,115.28746,118.58089,119.68212,115.29693,118.0143,118.71842,118.63143,NA ,97.6,9248.8,-1.0401,44.81088,137541.4,15.9,18.2,-3.6,7.1,2.9,8.5,1.9,13.4,2,10.9,3.9,NA,25.1,NA,2.3,3.2,8.9,-1.5,1.3,1719154.442,989172.2465,344595.3694,356230.263,-10717.9515,625608.1744,585733.6598,1553188.261,881863.0214,307806.5187,330010.1473,-6179.8921,584375.8066,544687.3409,1596696.64,38422.14419,349445.6397,87820.69824,342640.359,435641.004,342726.7953,57527.85342,179985.6532,1463929.049,38237.387,331303.5983,77548.19694,321309.6884,394333.8779,301196.3003,65966.19451,155225.4062,82.2
Q1-2002      ,133127,133127,111970.1125,21156.88754,NA ,NA ,NA ,NA ,NA ,NA ,112.52086,113.03758,114.18378,113.79994,110.04964,108.81395,110.00712,227.9651,NA ,NA ,NA ,NA ,NA ,NA ,116.52589,113.37005,114.14096,109.99378,112.59203,113.29568,111.92638,NA ,96.9,9363.2,-2.96322,45.15138,128635.9,15.6,18.6,-4.1,7.5,2.2,7.9,2.3,12.8,6.8,12.3,6.7,NA,27.3,NA,9.8,-6.5,-6.3,2.4,2,1735313.527,994782.4315,348691.5154,356152.9213,-7213.6902,627384.6704,584484.3214,1558699.412,880376.2382,310151.6025,328102.8671,-4210.6907,585038.6587,540759.2638,1608751.296,38590.07144,351576.683,88994.14682,344390.7019,437952.9799,347246.7131,56578.6522,183140.8833,1469682.97,38121.7437,334121.3308,76895.3867,322510.9279,395187.0663,302846.515,65438.77117,154455.2132,81.1
Q2-2002      ,133219,133219,112090.793,21128.20701,NA ,NA ,NA ,NA ,NA ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,NA ,NA ,NA ,NA ,NA ,NA ,117.50887,118.9418,120.18432,114.60598,117.47222,120.76335,118.22112,NA ,96.6,9389.6,-3.23796,45.20012,130448.6,15.5,18.7,-4.8,7.7,2,7.7,2.4,12.7,6.4,12.7,5.9,NA,22.7,NA,-26.3,-21.2,7.3,-8.7,1.9,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA ,1563994.497,883879.2184,311306.6128,325430.8625,-3146.139,596422.63,549898.6877,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA          ,NA           ,NA ,1474852.842,38162.37174,334671.528,76297.15291,323794.7653,397446.6922,304480.3317,65674.05241,154815.708,81.2
Q3-2002,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA,NA           ,NA,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,81
