 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I3.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I3.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I3.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I3.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I3.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I3.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I3.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z50.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I2.N.COUP.CC1100.4.000,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I4.S.ECFIN.MAN013.TT
Q2-1999      ,129150.55000 ,129121.75000 ,108784.99000 ,20336.76000 ,6530.97000 ,25659.77000 , 9482.47000 ,32059.61000 ,17515.86000 ,37873.07000 ,106.03454 ,105.59356 ,105.84942 ,107.28662 ,102.92949 ,101.49658 ,100.00744 , 99.27197 , 99.37773 ,102.22020 , 98.15733 ,100.40668 , 96.00938 , 97.59569 , 96.37122 , 98.26453 , 98.81800 , 97.33834 , 98.59889 , 99.08772 , 97.86818 , 97.05733 , 91.90000 , 9392.60000 , 0.87638 ,50.52630 , 97.48098 ,17.99225 ,20.43684 ,-2.86313 ,9.25509 , 9.84863 ,8.00743 , 9.80573 ,12.89965 , 3.06152 ,11.08712 , 6.12395 ,23.28000 ,22.76000 ,2.38000 ,-18.10000 ,-13.81000 , 10.39000 ,-6.19000 , 97.13155 ,1585065.36000 , 910773.81000 ,314353.36000 ,331866.80000 , 5008.39000 ,515394.56000 ,492331.56000 ,1606841.29000 , 933745.36000 ,322769.56000 ,340652.59000 ,NA ,543040.20000 ,539195.34000 ,1417248.77000 ,36914.28000 ,313758.83000 , 80067.34000 ,298293.07000 ,369515.77000 ,318699.48000 ,NA ,167816.59000 ,1437795.66000 ,37666.15000 ,313877.73000 ,82963.00000 ,299333.50000 ,376311.87000 ,327895.69000 ,NA ,169029.57000 ,81.80000
Q3-1999      ,129968.20000 ,130676.40000 ,110230.62000 ,20445.78000 ,6619.75000 ,25894.88000 , 9774.44000 ,32682.96000 ,17881.55000 ,37822.83000 ,106.20442 ,106.00891 ,106.18531 ,108.27609 ,103.48059 ,102.49798 ,101.75959 , 99.11733 , 98.78255 ,101.16184 , 97.74998 ,100.07276 , 96.17623 , 98.31876 , 97.05430 , 95.86601 , 96.14029 , 95.08439 , 95.76819 , 95.79167 , 95.91620 , 95.17627 , 93.00000 , 9502.20000 , 0.92983 ,49.61421 , 97.34952 ,17.69618 ,20.58652 ,-3.22977 ,9.25820 ,10.65586 ,7.81064 ,11.06419 ,12.83966 , 3.63152 ,10.78409 , 6.03584 ,26.29000 ,26.07000 ,2.37000 ,  8.83000 ,  0.64000 ,  4.40000 , 2.28000 , 97.65765 ,1607405.84000 , 922786.85000 ,319462.98000 ,339024.06000 , 1736.30000 ,537031.81000 ,512636.16000 ,1627080.78000 , 943191.61000 ,325049.95000 ,346191.80000 ,NA ,560374.91000 ,551846.20000 ,1436505.99000 ,36852.58000 ,318469.25000 , 81948.16000 ,302583.86000 ,373625.75000 ,323026.37000 ,NA ,170899.86000 ,1455924.28000 ,37993.60000 ,319087.73000 ,84037.74000 ,304718.82000 ,380845.17000 ,329369.26000 ,NA ,171140.00000 ,82.10000
Q4-1999      ,130648.41000 ,131003.48000 ,110598.07000 ,20405.40000 ,6513.83000 ,25938.22000 , 9850.97000 ,32637.44000 ,17995.63000 ,38067.38000 ,106.42168 ,106.48076 ,106.66267 ,108.78387 ,103.81545 ,103.44928 ,103.48226 , 99.13311 , 98.10341 ,100.72681 , 98.43399 ,100.19122 , 97.02054 , 98.89454 , 97.76655 ,103.42501 ,103.46154 ,103.24839 ,104.16926 ,100.60679 ,103.31532 , 93.45595 , 93.00000 , 9671.10000 , 0.86874 ,49.37291 , 97.90205 ,17.87463 ,21.06234 ,-3.46515 ,9.56997 ,10.01249 ,7.82424 ,10.74881 ,12.65639 , 3.22763 ,10.68332 , 6.42082 ,27.58000 ,24.28000 ,2.14000 , 19.01000 , 13.28000 , 11.47000 , 2.09000 , 97.98100 ,1629415.70000 , 935272.34000 ,322308.07000 ,343503.20000 , 7333.07000 ,556899.17000 ,535900.14000 ,1646327.13000 , 951887.28000 ,326460.78000 ,349703.90000 ,NA ,575837.26000 ,567391.09000 ,1455147.97000 ,37450.15000 ,323611.37000 , 82802.42000 ,305416.33000 ,380344.23000 ,325523.47000 ,NA ,174267.73000 ,1471506.78000 ,38248.54000 ,323890.40000 ,84811.24000 ,307877.03000 ,386729.37000 ,330016.92000 ,NA ,174824.21000 ,82.40000
Q1-2000      ,131496.45000 ,130372.88000 ,109970.33000 ,20402.55000 ,6338.91000 ,25671.67000 , 9552.85000 ,32482.25000 ,18157.13000 ,38170.08000 ,106.94563 ,107.49097 ,107.54743 ,109.37906 ,104.71588 ,105.02466 ,106.48944 , 99.43063 , 98.67122 ,100.62143 , 99.06822 , 99.95228 , 98.23830 , 99.04014 , 98.73254 , 92.34976 , 91.80772 , 93.76312 , 91.05834 , 94.45296 , 92.94623 , 88.68758 , 96.70000 , 9695.60000 , 1.93055 ,48.35954 , 99.65577 ,18.53182 ,20.52457 ,-3.77597 ,9.21540 ,11.20099 ,7.30796 ,12.12810 ,13.03370 , 2.16173 ,11.44706 , 7.66285 ,28.82000 ,28.45000 ,2.47000 , 12.46000 ,  5.67000 ,  0.66000 , 4.48000 , 99.04021 ,1655334.08000 , 951602.76000 ,327668.72000 ,355175.98000 , 4039.38000 ,585031.74000 ,568184.50000 ,1664794.52000 , 960837.50000 ,330163.65000 ,358584.36000 ,NA ,595991.31000 ,584762.77000 ,1479328.04000 ,37519.74000 ,325804.59000 , 85141.14000 ,310604.91000 ,391058.54000 ,329199.12000 ,NA ,176006.04000 ,1489850.19000 ,38269.14000 ,328369.38000 ,86256.39000 ,312527.57000 ,392200.00000 ,332316.29000 ,NA ,174939.23000 ,83.80000
Q2-2000      ,132477.42000 ,132411.45000 ,111847.99000 ,20563.45000 ,6461.31000 ,25788.93000 , 9861.08000 ,33028.32000 ,18668.10000 ,38603.71000 ,107.33862 ,108.06537 ,108.09998 ,109.86144 ,105.43012 ,106.29298 ,108.27480 , 99.51777 , 99.82290 , 99.94315 ,100.28652 , 99.72227 , 99.50543 , 99.28589 , 99.58464 ,101.59655 ,102.00361 ,100.77414 ,102.28398 ,102.27757 ,100.99892 , 85.86381 , 95.40000 , 9847.90000 , 1.63497 ,45.60304 , 99.90438 ,18.04411 ,21.24135 ,-3.88759 ,9.74690 ,13.62123 ,7.38487 ,14.14748 ,12.61935 , 0.19553 ,11.05963 , 5.58119 ,23.97000 ,22.20000 ,2.64000 ,-21.08000 ,-17.35000 ,  8.73000 ,-6.12000 , 99.63533 ,1677498.54000 , 965234.71000 ,329861.47000 ,358756.10000 , 8823.16000 ,606891.29000 ,592068.20000 ,1681370.87000 , 969909.69000 ,330990.25000 ,359847.95000 ,NA ,611020.25000 ,599472.03000 ,1501144.65000 ,37914.79000 ,334311.47000 , 84698.51000 ,316014.62000 ,394984.51000 ,333220.73000 ,NA ,176353.89000 ,1503653.92000 ,37942.50000 ,333629.86000 ,85077.56000 ,316951.03000 ,395560.57000 ,334487.73000 ,NA ,177707.24000 ,83.80000
Q3-2000      ,133184.10000 ,133953.89000 ,113212.40000 ,20741.49000 ,6512.38000 ,26124.40000 ,10079.85000 ,33583.43000 ,19051.01000 ,38602.82000 ,107.85357 ,108.90431 ,109.04635 ,110.63698 ,105.97560 ,107.73052 ,110.59224 ,100.33298 , 99.27807 , 99.79663 , 99.89627 ,100.00005 ,100.55194 ,100.83382 ,100.39035 , 99.19132 , 99.45136 , 98.47787 , 99.16664 , 99.02896 , 99.22317 , 84.25674 , 97.90000 , 9836.60000 , 1.61832 ,44.36350 ,100.07225 ,18.20230 ,20.83655 ,-4.30282 ,9.64478 ,14.38955 ,7.31882 ,13.73318 ,12.59879 , 1.13741 ,11.31467 , 6.18928 ,28.67000 ,25.78000 ,2.59000 , 11.31000 , -1.02000 , -0.43000 , 1.25000 ,100.14951 ,1692977.46000 , 975596.89000 ,333672.54000 ,363465.26000 , 9937.19000 ,629199.70000 ,618894.12000 ,1689005.87000 , 971950.81000 ,332505.28000 ,362746.23000 ,NA ,625105.21000 ,613597.28000 ,1518593.02000 ,38064.99000 ,337335.30000 , 85642.27000 ,319727.92000 ,400124.92000 ,337697.62000 ,NA ,174384.44000 ,1514073.86000 ,38081.05000 ,336100.47000 ,85429.93000 ,319133.11000 ,399280.18000 ,336033.82000 ,NA ,174938.15000 ,84.20000
Q4-2000      ,133927.12000 ,134346.87000 ,113615.52000 ,20731.35000 ,6482.46000 ,26198.83000 ,10036.21000 ,33685.58000 ,19088.80000 ,38854.99000 ,108.21384 ,109.71457 ,109.80634 ,111.07700 ,106.89116 ,108.85682 ,112.90916 ,100.71862 ,102.22781 , 99.63878 ,100.74899 ,100.32540 ,101.70433 ,100.84015 ,101.29579 ,106.86237 ,106.73731 ,106.98487 ,107.49104 ,104.24051 ,106.83168 , 82.91168 , 97.90000 , 9887.70000 , 1.30606 ,43.72306 ,100.95812 ,17.38026 ,20.54839 ,-4.21885 ,9.22408 ,10.05660 ,7.24273 ,10.42357 ,12.50233 , 0.03396 ,10.78882 , 4.86004 ,28.44000 ,24.31000 ,1.79000 ,  7.09000 , 12.91000 ,  7.57000 , 0.53000 ,101.17495 ,1710282.29000 , 984725.18000 ,337288.48000 ,366176.79000 ,12057.52000 ,661060.45000 ,651026.12000 ,1700921.11000 , 974461.55000 ,334832.02000 ,362395.58000 ,NA ,650066.42000 ,632340.87000 ,1533831.63000 ,38093.63000 ,340804.43000 , 87178.56000 ,324993.37000 ,402441.83000 ,340319.82000 ,NA ,176450.67000 ,1525319.37000 ,37300.46000 ,340156.09000 ,85896.59000 ,322729.10000 ,401569.06000 ,337599.46000 ,NA ,175610.42000 ,84.60000
Q1-2001      ,134314.51000 ,133246.65000 ,112616.23000 ,20630.42000 ,6375.35000 ,26032.90000 , 9718.89000 ,33288.35000 ,19098.72000 ,38732.44000 ,109.04635 ,110.01285 ,110.18750 ,111.99626 ,106.67025 ,108.35301 ,110.99196 ,101.04718 ,102.78504 , 99.98240 ,101.33324 ,100.03236 ,102.19711 ,101.71745 ,102.32644 , 95.91148 , 95.40487 , 97.22610 , 94.45556 , 97.45904 , 96.66356 , 86.11965 , 98.90000 , 9875.60000 , 1.08866 ,43.73933 ,101.41064 ,17.41549 ,19.85286 ,-4.11162 ,8.72276 , 2.37243 ,7.19506 , 2.77631 ,12.70037 , 3.14375 ,10.80214 , 4.54765 ,30.04000 ,28.54000 ,2.34000 ,  9.03000 , -2.43000 , -4.14000 , 3.27000 ,101.68842 ,1736782.85000 , 997546.80000 ,341774.18000 ,369781.01000 , 5025.99000 ,657364.85000 ,634709.99000 ,1714262.68000 , 983836.35000 ,336530.88000 ,366761.90000 ,NA ,649511.99000 ,627223.88000 ,1558998.22000 ,38957.49000 ,346447.15000 , 88607.69000 ,330476.92000 ,410563.54000 ,343945.44000 ,NA ,177784.63000 ,1536304.31000 ,37288.47000 ,343527.37000 ,86904.19000 ,325677.82000 ,405078.63000 ,337827.83000 ,NA ,177958.37000 ,84.30000
Q2-2001      ,134659.99000 ,134587.44000 ,113902.07000 ,20685.37000 ,6439.88000 ,25996.50000 , 9994.15000 ,33655.14000 ,19424.03000 ,39077.73000 ,109.87188 ,110.79195 ,111.09359 ,112.89305 ,107.10488 ,108.83680 ,111.32958 ,101.74627 ,104.68142 ,101.01808 ,102.04313 ,100.11606 ,103.69957 ,102.41635 ,103.25880 ,105.21704 ,105.58970 ,104.42948 ,106.09601 ,105.43940 ,104.59835 , 83.39996 , 97.80000 , 9905.90000 , 0.49166 ,42.09504 ,100.87166 ,16.82352 ,19.57380 ,-3.72562 ,8.38821 , 2.79548 ,7.42477 , 2.24422 ,12.61949 , 4.92876 ,10.22140 , 7.21338 ,23.49000 ,22.00000 ,1.71000 ,-27.27000 ,-15.60000 , 12.00000 ,-4.59000 ,102.43716 ,1751115.93000 ,1011440.22000 ,345328.27000 ,368613.11000 , 4759.89000 ,654627.08000 ,633652.65000 ,1715472.07000 , 989430.23000 ,337338.90000 ,364132.27000 ,NA ,643959.58000 ,624308.64000 ,1572051.61000 ,39563.28000 ,343836.43000 , 89285.34000 ,334881.47000 ,415712.61000 ,348772.47000 ,NA ,179064.32000 ,1536328.28000 ,36826.83000 ,339843.17000 ,86656.81000 ,326894.90000 ,406569.61000 ,339536.97000 ,NA ,179143.79000 ,83.10000
Q3-2001      ,135029.55000 ,135763.34000 ,114957.11000 ,20806.23000 ,6442.01000 ,26062.97000 ,10172.30000 ,34242.35000 ,19665.93000 ,39177.77000 ,110.51714 ,111.34315 ,111.51451 ,113.83615 ,107.63081 ,108.34278 ,110.49719 ,102.68202 ,103.89807 ,101.38816 ,101.27922 ,101.56449 ,104.57062 ,103.55540 ,104.28493 ,103.14061 ,103.47450 ,102.02332 ,102.77407 ,102.89636 ,103.41704 , 84.51927 , 97.30000 , 9871.10000 ,-1.77107 ,42.59275 , 99.73028 ,16.25929 ,19.04717 ,-3.48956 ,7.77221 , 0.74331 ,7.50741 ,-0.44203 ,12.66143 , 9.14094 ,11.85652 , 9.00924 ,25.05000 ,25.42000 ,2.18000 ,  3.09000 , -8.53000 , -5.74000 , 3.28000 ,103.00288 ,1762701.63000 ,1016955.73000 ,349530.93000 ,368059.26000 , 1307.89000 ,648382.24000 ,621534.43000 ,1716793.18000 , 991100.75000 ,338626.03000 ,361821.92000 ,NA ,640755.12000 ,617013.02000 ,1584041.47000 ,39674.66000 ,343032.69000 , 91337.01000 ,338285.15000 ,419087.37000 ,352624.60000 ,NA ,178660.15000 ,1540136.06000 ,37325.92000 ,338638.47000 ,87824.13000 ,327384.68000 ,408496.05000 ,340466.81000 ,NA ,176657.13000 ,82.60000
Q4-2001      ,135240.79000 ,135647.41000 ,114899.71000 ,20747.70000 ,6383.28000 ,25954.04000 ,10130.49000 ,34113.44000 ,19630.83000 ,39435.32000 ,111.42800 ,111.83270 ,111.92539 ,114.77420 ,107.69592 ,107.95983 ,108.80718 ,103.55477 ,102.31583 ,102.45940 ,102.69666 ,101.88208 ,105.04668 ,104.72411 ,105.20277 ,110.96636 ,111.01326 ,110.65453 ,111.64256 ,108.10678 ,110.97348 , 86.01376 , 96.70000 , 9910.00000 ,-1.33773 ,43.19654 , 99.22762 ,14.99145 ,18.13998 ,-3.35275 ,6.83267 , 1.11792 ,7.68628 ,-0.78144 ,13.08201 , 1.02962 ,10.26314 , 4.12769 ,24.59000 ,22.73000 ,2.06000 ,  4.41000 ,  5.84000 , 10.12000 ,-0.61000 ,103.06303 ,1778677.91000 ,1019335.28000 ,356094.80000 ,365464.09000 ,-4507.57000 ,646260.76000 ,603969.45000 ,1718207.11000 , 989781.34000 ,342168.47000 ,359057.24000 ,NA ,640932.39000 ,608896.97000 ,1598746.66000 ,39950.37000 ,339615.34000 , 91938.54000 ,340385.71000 ,428957.53000 ,357899.18000 ,NA ,179931.25000 ,1542820.89000 ,37876.45000 ,335624.73000 ,87882.19000 ,328418.12000 ,410512.84000 ,342506.56000 ,NA ,175386.22000 ,81.50000
Q1-2002      ,135647.40000 ,134558.37000 ,113888.17000 ,20670.21000 ,6249.89000 ,25696.75000 , 9755.68000 ,33791.27000 ,19598.13000 ,39466.65000 ,112.17412 ,112.42010 ,112.44049 ,115.66247 ,108.19716 ,108.22636 ,108.61516 ,104.09796 ,102.78313 ,102.31316 ,103.08538 ,102.70578 ,106.47703 ,104.95617 ,106.07205 , 99.47828 , 98.69927 ,101.79033 , 97.60487 ,101.01247 ,100.48712 , 85.12131 , 98.30000 , 9977.30000 ,-3.38033 ,43.58795 , 99.53431 ,14.86141 ,18.42845 ,-4.08590 ,7.12846 , 2.23394 ,7.57612 , 2.12208 ,12.92223 , 9.05174 ,11.80335 , 7.68419 ,30.71000 ,26.62000 ,3.44000 ,  9.17000 , -4.89000 , -6.68000 , 2.53000 ,104.41750 ,1795154.92000 ,1024650.63000 ,360144.81000 ,367123.92000 ,-1327.24000 ,647824.17000 ,603261.37000 ,1722640.13000 , 990412.77000 ,343412.14000 ,359029.25000 ,NA ,640929.84000 ,609287.60000 ,1614925.84000 ,39434.02000 ,344171.73000 , 93344.28000 ,344775.90000 ,430173.56000 ,363026.36000 ,NA ,180229.08000 ,1546941.40000 ,37494.95000 ,336811.42000 ,88219.28000 ,328905.50000 ,410891.55000 ,344537.99000 ,NA ,175661.11000 ,80.60000
Q2-2002      ,135645.83000 ,135687.76000 ,114933.43000 ,20754.32000 ,6305.59000 ,25706.79000 , 9997.04000 ,33975.37000 ,19894.19000 ,39808.78000 ,112.54753 ,112.85130 ,113.00879 ,116.38782 ,108.62162 ,108.23685 ,108.76178 ,104.35500 ,103.07098 ,102.02410 ,105.32950 ,102.91987 ,106.74657 ,105.79245 ,106.93697 ,108.97084 ,108.97967 ,109.05930 ,109.47711 ,109.60303 ,108.54800 , 86.84343 , 98.40000 ,10031.60000 ,-3.71742 ,43.90799 ,100.43041 ,14.50708 ,18.38174 ,-4.41805 ,6.99126 , 0.83434 ,7.63561 , 0.36913 ,12.99928 , 2.03816 ,11.70952 , 6.83396 ,22.92000 ,20.55000 ,2.86000 ,-28.31000 ,-24.09000 ,  5.90000 ,-8.64000 ,104.97198 ,1808658.25000 ,1033867.53000 ,365730.12000 ,363881.04000 ,-2867.47000 ,660684.28000 ,612637.24000 ,1729924.31000 , 994343.44000 ,346580.94000 ,354487.42000 ,NA ,653639.30000 ,617972.42000 ,1625705.13000 ,38318.49000 ,347597.81000 , 92537.14000 ,346100.80000 ,434406.55000 ,366744.34000 ,NA ,182953.12000 ,1552454.67000 ,37530.31000 ,339695.91000 ,86566.86000 ,329360.90000 ,413923.97000 ,345340.54000 ,NA ,177449.01000 ,81.10000
Q3-2002      ,135766.29000 ,136443.46000 ,115644.47000 ,20798.99000 ,6308.61000 ,25763.02000 ,10126.60000 ,34282.59000 ,20038.06000 ,39924.57000 ,113.40365 ,113.40400 ,113.50392 ,117.43620 ,108.85821 ,108.08857 ,107.71285 ,104.83629 ,103.81058 ,102.31792 ,105.79995 ,103.53451 ,107.05245 ,106.94096 ,107.97074 ,106.63621 ,106.65282 ,106.66862 ,106.15709 ,107.37349 ,106.84123 , 89.95889 , 97.90000 ,10090.70000 ,-3.71412 ,44.53482 ,101.07712 ,13.88317 ,18.43917 ,-4.41761 ,7.07074 ,-0.40307 ,7.69413 ,-0.81468 ,13.10252 , 3.89757 ,11.13264 , 6.87770 ,23.79000 ,23.63000 ,2.73000 ,  1.12000 ,-10.16000 , -8.19000 ,-0.41000 ,105.82470 ,1829204.25000 ,1044755.40000 ,370219.76000 ,367459.49000 ,-5170.16000 ,665300.26000 ,613360.51000 ,1736420.45000 ,1000461.14000 ,347713.72000 ,357208.05000 ,NA ,659140.00000 ,624758.03000 ,1642661.76000 ,38065.14000 ,349865.00000 , 94103.86000 ,349818.24000 ,440512.00000 ,370297.51000 ,NA ,186542.49000 ,1556907.26000 ,37321.54000 ,340459.26000 ,87028.25000 ,330193.46000 ,415742.56000 ,346132.13000 ,NA ,179515.47000 ,80.90000
Q4-2002      ,135742.72000 ,136112.65000 ,115317.29000 ,20795.37000 ,6224.08000 ,25603.50000 ,10079.15000 ,34126.42000 ,19953.75000 ,40125.76000 ,114.14979 ,114.18731 ,114.06617 ,118.02806 ,109.30273 ,107.99441 ,107.70650 ,105.41947 ,106.23024 ,102.28250 ,106.47645 ,103.88664 ,107.43692 ,107.69848 ,108.88864 ,114.78944 ,114.66721 ,115.36500 ,115.27604 ,112.23093 ,114.87980 , 91.33066 , 97.40000 ,10095.80000 ,-4.33194 ,45.37921 ,101.25660 ,13.65821 ,18.40210 ,-4.63309 ,6.97315 , 2.31467 ,8.08241 , 1.58238 ,13.04704 , 4.20059 ,10.90316 , 9.33190 ,23.46000 ,22.19000 ,2.19000 ,  5.58000 ,  9.97000 , 10.36000 ,-1.69000 ,106.29901 ,1841435.49000 ,1052343.11000 ,373903.54000 ,370802.46000 ,-3415.85000 ,669512.04000 ,621709.80000 ,1736659.06000 ,1002789.90000 ,349423.00000 ,359004.66000 ,NA ,663922.88000 ,633331.80000 ,1653782.11000 ,37656.00000 ,348461.20000 , 94654.46000 ,352588.31000 ,445823.42000 ,374598.72000 ,NA ,187653.38000 ,1558686.69000 ,36222.62000 ,340566.38000 ,86965.28000 ,331162.73000 ,416618.95000 ,347150.34000 ,NA ,177948.53000 ,81.10000
Q1-2003      ,135818.76000 ,134675.64000 ,113985.00000 ,20690.64000 ,5977.96000 ,25334.56000 , 9783.37000 ,33706.63000 ,19789.10000 ,40084.01000 ,114.45206 ,114.80331 ,114.99099 ,118.42435 ,109.71835 ,107.62158 ,108.12980 ,105.73056 ,108.55604 ,101.93595 ,107.56522 ,104.32716 ,107.98468 ,108.31112 ,109.70740 ,102.98958 ,101.93313 ,106.02890 ,100.92667 ,105.11508 ,104.00536 , 95.19993 , 98.20000 ,10126.00000 ,-4.46215 ,45.88426 ,100.82058 ,13.10115 ,18.27350 ,-4.97378 ,6.85346 , 1.58275 ,7.42801 , 1.30758 ,13.00094 , 9.07218 ,10.92663 , 8.85710 ,28.04000 ,26.06000 ,2.89000 , 17.74000 , -1.83000 ,-13.35000 , 2.90000 ,107.20463 ,1848310.74000 ,1061660.38000 ,376101.92000 ,372880.77000 , 5742.89000 ,659716.51000 ,627791.72000 ,1738588.15000 ,1003559.34000 ,350310.63000 ,359661.44000 ,NA ,656504.26000 ,637053.57000 ,1661104.67000 ,37406.77000 ,349571.16000 , 95569.94000 ,352059.87000 ,449551.85000 ,376945.09000 ,NA ,187206.07000 ,1560159.59000 ,35472.62000 ,341130.21000 ,86756.00000 ,330833.65000 ,418344.19000 ,347565.79000 ,NA ,178408.91000 ,80.90000
