 ,"Employment: by employment status, by economic activity",,,,,,,,,,"GDP deflators: by expenditure components",,,,,,,"Unit labour cost: by economic activity",,,,,,,"Hourly labour cost: by components and by economic activity",,,,,,,"Exchange rates: effective exchange rates","US and Japan: main economic and financial indicators",,,,,,,,,,,,,,,,,,,,,,,"Industry and commodity prices: by type of goods and by industry","GDP: by expenditure components at current prices",,,,,,,"GDP: by expenditure components at constant prices",,,,,,,"Value added: by economic activity at current prices",,,,,,,,,"Value added: by economic activity, chain-linked volumes",,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services",
Name:,ESA.Q.I3.S.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.EMPLOY.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.SELFEM.0000.TTTT.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YA_B.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YC_E.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YF_F.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YG_I.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YJ_K.N.P.A,ESA.Q.I3.N.1000.TOTEMP.0000.YL_P.N.P.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.D.U.I,ESA.Q.I3.S.1000.P30_50.0000.TTTT.D.U.I,ESA.Q.I3.S.1415.P31000.0000.TTTT.D.U.I,ESA.Q.I3.S.1300.P30000.0000.TTTT.D.U.I,ESA.Q.I3.S.1000.P51000.0000.TTTT.D.U.I,ESA.Q.I3.S.2000.P60000.0000.TTTT.D.U.I,ESA.Q.I3.S.0000.P70000.2000.TTTT.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.TTTT.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YA_B.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YC_E.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YF_F.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YG_I.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YJ_K.D.U.I,ESA.Q.I2.S.1000.UNLACO.0000.YL_P.D.U.I,STS.Q.U2.Y.LCIT.NS0025.4.000,STS.Q.U2.W.LCIT.NS0025.4.000,STS.Q.U2.W.LCIW.NS0025.4.000,STS.Q.U2.W.LCIO.NS0025.4.000,STS.Q.U2.W.LCIT.NS0020.4.000,STS.Q.U2.W.LCIT.N100F0.4.000,STS.Q.U2.W.LCIT.NSG_K0.3.000,EXR.Q.Z50.EUR.ERU1.A,BISM.Q.VPNB.US.01,BISM.Q.RHGB.US.01,GST.Q.US.N.B1300.DEF.B0000.CU.G,GST.Q.US.N.B0X13.MAL.B1300.SA.G,MEI.Q.JPN.CMPGDP.VIXOBSA,MUFA.Q.US.N.B8G.G.X.US.1000.Z5.ZZZZ.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.1000.M.R,MUFA.Q.US.N.BIC.G.X.US.1000.A1.1000.M.R,MUFA.Q.US.N.P50.G.X.Z5.ZZZZ.US.11US.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.11US.M.R,MUFA.Q.US.N.B8G.G.X.US.11US.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.11US.A1.1000.M.R,MUFA.Q.US.N.P5C.G.X.Z5.ZZZZ.US.1415.M.R,MUFA.Q.US.N.T00.G.X.A1.1000.US.1415.M.R,MUFA.Q.US.N.B8C.G.X.US.1415.Z5.ZZZZ.M.R,MUFA.Q.US.N.T00.G.X.US.1415.A1.1000.M.R,MUFA.Q.JP.N.B8G.G.X.JP.1000.Z5.ZZZZ.M.J,MUFA.Q.JP.N.P50.G.X.Z5.ZZZZ.JP.1000.M.J,MUFA.Q.JP.N.BIC.G.X.JP.1000.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1100.M.J,MUFA.Q.JP.N.T00.G.X.JP.1100.A1.1000.M.J,MUFA.Q.JP.N.T00.G.X.A1.1000.JP.1415.M.J,MUFA.Q.JP.N.T00.G.X.JP.1415.A1.1000.M.J,STS.Q.I2.N.COUP.CC1100.4.000,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.V.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.V.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.V.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.V.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.V.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1QG00.1000.TTTT.L.U.A,ESA.Q.I3.S.1415.P31000.0000.TTTT.L.U.A,ESA.Q.I3.S.1300.P30000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P51000.0000.TTTT.L.U.A,ESA.Q.I3.S.1000.P52_53.0000.TTTT.L.U.A,ESA.Q.I3.S.2000.P60000.0000.TTTT.L.U.A,ESA.Q.I3.S.0000.P70000.2000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.V.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.V.U.A,ESA.Q.I3.S.0000.B1G000.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YA_B.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YC_E.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YF_F.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YG_I.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YJ_K.L.U.A,ESA.Q.I3.S.0000.B1G000.1000.YL_P.L.U.A,ESA.Q.I3.S.0000.P11900.1000.TTTT.L.U.A,ESA.Q.I3.S.0000.D21X31.1000.TTTT.L.U.A,SUR.Q.I3.S.ECFIN.MAN013.TT
Q2-1999      ,129018.21000 ,128966.47000 ,108414.73000 ,20551.75000 ,6634.96000 ,25565.73000 , 9429.24000 ,31833.29000 ,17519.96000 ,37983.30000 ,106.02250 ,105.59228 ,105.76945 ,107.30981 ,102.88826 ,101.50691 ,100.00728 , 99.29754 , 99.72612 ,102.32137 , 98.11511 ,100.66077 , 96.27218 , 97.33392 , 95.91299 , 97.80258 , 97.44641 , 97.47562 , 98.17518 , 98.78109 , 97.19105 , 97.09516 , 91.90000 , 9392.60000 , 0.87638 ,50.52630 , 97.44236 ,17.99225 ,20.43684 ,-2.86313 ,9.25504 , 9.81650 ,8.00743 , 9.80573 ,12.89965 , 2.88637 ,11.08932 , 6.08569 ,23.28000 ,22.76000 ,2.38000 ,-18.10000 ,-13.81000 , 10.39000 ,-6.19000 , 97.13155 ,1585707.58000 , 910069.61000 ,314542.60000 ,331275.53000 , 6485.76000 ,515358.95000 ,492024.87000 ,1607235.85000 , 933311.74000 ,322901.57000 ,340083.26000 ,NA ,542899.56000 ,538824.21000 ,1417761.74000 ,37060.75000 ,314052.14000 , 80256.10000 ,298140.33000 ,369641.23000 ,318611.19000 ,NA ,167945.84000 ,1438070.39000 ,37680.20000 ,314226.90000 ,83154.83000 ,299184.96000 ,376410.76000 ,327661.64000 ,NA ,169150.89000 ,81.80000
Q3-1999      ,129929.85000 ,130682.54000 ,109998.13000 ,20684.41000 ,6720.27000 ,25816.18000 , 9728.18000 ,32427.61000 ,17882.82000 ,38107.48000 ,106.19194 ,106.00990 ,106.15480 ,108.26669 ,103.52138 ,102.50008 ,101.76006 , 99.22195 , 98.92409 ,101.39919 , 97.79445 ,100.26910 , 96.40438 , 98.19585 , 96.67881 , 95.47106 , 95.47873 , 94.34102 , 95.45027 , 95.57238 , 95.67749 , 95.26808 , 93.00000 , 9502.20000 , 0.92983 ,49.61421 , 97.35552 ,17.69618 ,20.58652 ,-3.22977 ,9.25820 ,10.51312 ,7.81064 ,11.06419 ,12.83966 , 3.58876 ,10.78244 , 5.92176 ,26.29000 ,26.07000 ,2.37000 ,  8.83000 ,  0.64000 ,  4.40000 , 2.28000 , 97.65765 ,1607514.18000 , 922517.11000 ,319497.03000 ,339475.70000 , 2667.91000 ,536210.74000 ,512854.31000 ,1626917.65000 , 942761.41000 ,325119.02000 ,346414.01000 ,NA ,559453.82000 ,552037.46000 ,1435930.58000 ,36837.96000 ,318145.07000 , 81881.38000 ,302411.64000 ,373647.25000 ,323007.29000 ,NA ,171583.60000 ,1455821.01000 ,37994.37000 ,319043.37000 ,84128.55000 ,304657.66000 ,380701.58000 ,329431.50000 ,NA ,171080.11000 ,82.10000
Q4-1999      ,130578.35000 ,130975.91000 ,110352.32000 ,20623.59000 ,6614.78000 ,25856.40000 , 9785.74000 ,32401.60000 ,17990.52000 ,38326.86000 ,106.34340 ,106.38075 ,106.63476 ,108.76077 ,103.81870 ,103.45536 ,103.37810 , 99.18849 , 97.92384 ,100.77696 , 98.45762 ,100.37411 , 97.10068 , 98.73655 , 97.47133 ,102.91347 ,103.51066 ,101.50794 ,103.84638 ,100.46297 ,102.60284 , 93.40996 , 93.00000 , 9671.10000 , 0.86874 ,49.37291 , 97.91423 ,17.87463 ,21.06234 ,-3.46515 ,9.57006 ,10.14750 ,7.82424 ,10.74881 ,12.65639 , 3.54132 ,10.68337 , 6.37371 ,27.58000 ,24.28000 ,2.14000 , 19.01000 , 13.28000 , 11.47000 , 2.09000 , 97.98100 ,1629187.23000 , 935324.05000 ,322228.34000 ,344213.83000 , 5182.03000 ,557450.98000 ,535212.01000 ,1646803.63000 , 951758.92000 ,326455.35000 ,350312.50000 ,NA ,576318.87000 ,567190.59000 ,1456479.65000 ,37419.11000 ,324050.81000 , 82787.38000 ,305410.74000 ,380753.70000 ,326057.91000 ,NA ,172707.58000 ,1472508.26000 ,38448.16000 ,324071.43000 ,84818.59000 ,307868.16000 ,386913.32000 ,330457.80000 ,NA ,174292.74000 ,82.40000
Q1-2000      ,131396.57000 ,130266.46000 ,109685.11000 ,20581.35000 ,6429.28000 ,25591.35000 , 9454.14000 ,32278.84000 ,18144.92000 ,38367.93000 ,106.86364 ,107.54290 ,107.48390 ,109.38429 ,104.98252 ,104.89051 ,106.68918 , 99.38048 , 98.65304 ,100.85410 , 99.27002 , 99.87485 , 97.94664 , 98.87880 , 98.61147 , 92.45360 , 92.19845 , 93.77127 , 91.17223 , 94.29851 , 93.02308 , 88.68387 , 96.40000 , 9695.60000 , 1.93055 ,48.35954 , 99.65964 ,18.53182 ,20.52457 ,-3.77597 ,9.21562 ,11.21240 ,7.30796 ,12.12810 ,13.03369 , 1.95457 ,11.44874 , 7.98869 ,28.82000 ,28.45000 ,2.47000 , 12.46000 ,  5.67000 ,  0.66000 , 4.48000 , 99.04021 ,1655853.84000 , 951062.52000 ,327967.30000 ,355161.37000 , 4930.75000 ,585310.41000 ,568578.52000 ,1666042.46000 , 960419.73000 ,330452.84000 ,357549.25000 ,NA ,596975.59000 ,584023.12000 ,1480039.32000 ,37603.32000 ,325582.59000 , 85118.30000 ,310648.19000 ,391641.48000 ,329445.44000 ,NA ,175814.52000 ,1491417.59000 ,38275.50000 ,328127.37000 ,86155.91000 ,312827.90000 ,393650.77000 ,332477.27000 ,NA ,174621.91000 ,83.80000
Q2-2000      ,132345.66000 ,132289.27000 ,111556.43000 ,20732.85000 ,6555.65000 ,25712.33000 , 9760.31000 ,32791.74000 ,18645.50000 ,38823.74000 ,107.32617 ,108.08352 ,108.03701 ,109.82345 ,105.57358 ,106.22267 ,108.22777 , 99.54886 , 99.84033 , 99.98842 ,100.38114 , 99.76187 , 99.55663 , 99.26390 , 99.54378 ,101.57301 ,101.18489 ,101.62993 ,102.22539 ,102.26844 ,100.85262 , 85.87113 , 95.00000 , 9847.90000 , 1.63497 ,45.60304 , 99.89092 ,18.04411 ,21.24135 ,-3.88759 ,9.74724 ,13.63604 ,7.38487 ,14.14748 ,12.61935 , 0.23719 ,11.06058 , 5.65793 ,23.97000 ,22.20000 ,2.64000 ,-21.08000 ,-17.35000 ,  8.73000 ,-6.12000 , 99.63533 ,1677678.87000 , 964746.49000 ,329867.49000 ,358898.71000 , 9268.76000 ,606801.87000 ,591904.45000 ,1681148.02000 , 969534.56000 ,331113.11000 ,359388.13000 ,NA ,611265.92000 ,599510.29000 ,1501313.48000 ,38121.00000 ,334499.30000 , 84647.65000 ,315760.67000 ,395015.41000 ,333269.46000 ,NA ,176365.39000 ,1503372.32000 ,38053.42000 ,333653.00000 ,85065.37000 ,316816.86000 ,395188.39000 ,334591.69000 ,NA ,177765.98000 ,83.80000
Q3-2000      ,133051.67000 ,133858.22000 ,112934.88000 ,20923.34000 ,6602.93000 ,26061.31000 , 9990.73000 ,33311.22000 ,19023.69000 ,38868.34000 ,107.85801 ,108.89524 ,109.00811 ,110.62119 ,105.83944 ,107.77670 ,110.52768 ,100.34048 , 99.39553 , 99.65400 , 99.84798 , 99.97767 ,100.62360 ,100.90019 ,100.41337 , 99.19686 , 99.27387 , 98.55495 , 99.15600 , 99.06467 , 99.47304 , 84.18331 , 97.60000 , 9836.60000 , 1.61832 ,44.36350 ,100.08567 ,18.20230 ,20.83655 ,-4.30282 ,9.64485 ,14.25587 ,7.31882 ,13.73318 ,12.59879 , 0.81711 ,11.31216 , 5.91352 ,28.67000 ,25.78000 ,2.59000 , 11.31000 , -1.02000 , -0.43000 , 1.25000 ,100.14951 ,1693372.31000 , 975230.92000 ,334058.57000 ,364059.75000 ,10588.31000 ,629069.73000 ,619634.98000 ,1688708.57000 , 971471.97000 ,332938.30000 ,363689.12000 ,NA ,624633.97000 ,614628.40000 ,1518431.89000 ,38081.98000 ,337459.62000 , 85695.60000 ,319461.79000 ,400094.95000 ,337637.94000 ,NA ,174940.41000 ,1513844.08000 ,38026.17000 ,336422.27000 ,85576.25000 ,318969.69000 ,398892.58000 ,335939.09000 ,NA ,174870.63000 ,84.20000
Q4-2000      ,133828.57000 ,134208.53000 ,113310.31000 ,20898.22000 ,6560.32000 ,26136.14000 , 9949.67000 ,33384.68000 ,19059.59000 ,39118.13000 ,108.14915 ,109.58739 ,109.76840 ,111.12998 ,106.48093 ,108.96014 ,112.78667 ,100.73018 ,102.11110 , 99.50348 ,100.50086 ,100.38561 ,101.87314 ,100.95711 ,101.36946 ,106.77653 ,107.34279 ,106.04385 ,107.44638 ,104.36838 ,106.65125 , 82.78794 , 97.60000 , 9887.70000 , 1.30606 ,43.72306 ,100.94745 ,17.38026 ,20.54839 ,-4.21885 ,9.22348 ,10.16338 ,7.24273 ,10.42357 ,12.50233 ,-0.18698 ,10.78874 , 4.58590 ,28.44000 ,24.31000 ,1.79000 ,  7.09000 , 12.91000 ,  7.57000 , 0.53000 ,101.17495 ,1709219.78000 , 984644.46000 ,336555.59000 ,366369.84000 ,10682.30000 ,661177.16000 ,650209.56000 ,1700225.74000 , 974258.14000 ,333944.70000 ,363863.18000 ,NA ,649483.70000 ,632165.69000 ,1533105.36000 ,37960.88000 ,341138.72000 , 87304.41000 ,325204.86000 ,401509.46000 ,339987.03000 ,NA ,176114.42000 ,1524256.07000 ,37412.08000 ,340477.60000 ,85968.41000 ,322461.07000 ,400529.57000 ,337331.83000 ,NA ,175976.23000 ,84.60000
Q1-2001      ,134148.39000 ,133103.55000 ,112332.44000 ,20771.11000 ,6446.77000 ,25969.97000 , 9651.69000 ,32981.24000 ,19066.44000 ,38987.45000 ,109.03730 ,110.11336 ,110.20851 ,111.98863 ,106.84732 ,108.27565 ,111.14178 ,101.07664 ,103.51406 , 99.95018 ,100.99320 , 99.97756 ,102.16933 ,101.84924 ,102.38366 , 96.10064 , 96.06926 , 97.11965 , 94.64134 , 97.53204 , 96.81179 , 86.16539 , 98.60000 , 9875.60000 , 1.08866 ,43.73933 ,101.40972 ,17.41549 ,19.85286 ,-4.11162 ,8.72160 , 2.38223 ,7.19507 , 2.77631 ,12.70037 , 2.77028 ,10.80607 , 4.65564 ,30.04000 ,28.54000 ,2.34000 ,  9.03000 , -2.43000 , -4.14000 , 3.27000 ,101.68842 ,1736551.11000 , 998255.12000 ,341502.17000 ,370035.98000 , 6021.53000 ,656824.54000 ,636088.24000 ,1713498.18000 , 983876.76000 ,336283.64000 ,366281.88000 ,NA ,649355.61000 ,627665.56000 ,1558589.21000 ,39065.41000 ,346404.31000 , 88695.01000 ,330300.14000 ,409971.87000 ,344152.48000 ,NA ,177961.89000 ,1536055.90000 ,37219.94000 ,343555.12000 ,86878.11000 ,325519.40000 ,405013.34000 ,337870.00000 ,NA ,177442.27000 ,84.30000
Q2-2001      ,134513.72000 ,134437.84000 ,113611.33000 ,20826.51000 ,6513.24000 ,25936.44000 , 9927.87000 ,33309.07000 ,19380.23000 ,39370.99000 ,109.83008 ,110.77341 ,111.02759 ,112.89604 ,107.06935 ,108.83144 ,111.32273 ,101.72452 ,104.87604 ,100.86455 ,101.68291 ,100.00500 ,103.51076 ,102.61844 ,103.32974 ,105.31961 ,105.17995 ,105.02748 ,106.16304 ,105.78790 ,104.51635 , 83.31500 , 97.50000 , 9905.90000 , 0.49166 ,42.09504 ,100.88627 ,16.82352 ,19.57380 ,-3.72562 ,8.38643 , 2.83505 ,7.42478 , 2.24422 ,12.61949 , 4.75961 ,10.22119 , 6.85587 ,23.49000 ,22.00000 ,1.71000 ,-27.27000 ,-15.60000 , 12.00000 ,-4.59000 ,102.43716 ,1750846.58000 ,1010681.23000 ,345426.62000 ,369316.80000 , 5490.63000 ,653794.84000 ,633863.54000 ,1715177.24000 , 988799.98000 ,337422.76000 ,364822.62000 ,NA ,643084.74000 ,624479.62000 ,1571365.49000 ,39404.92000 ,344156.57000 , 89628.99000 ,334455.11000 ,415281.76000 ,348438.14000 ,NA ,179481.09000 ,1536426.02000 ,36834.76000 ,340346.83000 ,86973.45000 ,326758.96000 ,406193.10000 ,339318.92000 ,NA ,178751.22000 ,83.10000
Q3-2001      ,134908.48000 ,135647.13000 ,114661.62000 ,20985.51000 ,6524.49000 ,26014.95000 ,10124.76000 ,33855.67000 ,19621.25000 ,39506.01000 ,110.48787 ,111.33169 ,111.45886 ,113.83499 ,107.58948 ,108.38418 ,110.52202 ,102.64263 ,103.42763 ,101.15423 ,102.01282 ,101.48735 ,104.38900 ,103.64754 ,104.34584 ,103.18956 ,103.46754 ,101.88522 ,102.83814 ,103.21132 ,103.66463 , 84.43259 , 97.00000 , 9871.10000 ,-1.77107 ,42.59275 , 99.73249 ,16.25929 ,19.04717 ,-3.48956 ,7.77190 , 0.62927 ,7.50741 ,-0.44203 ,12.66143 , 8.40849 ,11.85277 , 8.15886 ,25.05000 ,25.42000 ,2.18000 ,  3.09000 , -8.53000 , -5.74000 , 3.28000 ,103.00288 ,1762937.23000 ,1016226.62000 ,349582.40000 ,368007.46000 , 1901.23000 ,648443.00000 ,621223.48000 ,1716787.59000 , 990405.45000 ,338675.10000 ,361783.37000 ,NA ,640480.10000 ,616488.73000 ,1584271.87000 ,39755.42000 ,343174.46000 , 90889.25000 ,338599.69000 ,419313.98000 ,352539.06000 ,NA ,178665.36000 ,1540010.86000 ,37413.70000 ,338956.76000 ,87228.62000 ,327385.88000 ,408383.88000 ,340642.04000 ,NA ,176776.73000 ,82.60000
Q4-2001      ,135163.45000 ,135545.52000 ,114611.09000 ,20934.43000 ,6465.18000 ,25900.57000 ,10073.50000 ,33740.62000 ,19583.29000 ,39782.36000 ,111.34332 ,111.69560 ,111.86396 ,114.77432 ,107.44049 ,107.94042 ,108.56681 ,103.46065 ,102.44912 ,102.36682 ,102.44166 ,101.55075 ,104.78748 ,105.08828 ,105.25087 ,110.89706 ,111.78610 ,109.21194 ,111.64384 ,108.53942 ,110.75814 , 85.81355 , 96.30000 , 9910.00000 ,-1.33773 ,43.19654 , 99.19431 ,14.99145 ,18.13998 ,-3.35275 ,6.83588 , 1.18215 ,7.68627 ,-0.78144 ,13.08200 , 1.27188 ,10.26322 , 4.37391 ,24.59000 ,22.73000 ,2.06000 ,  4.41000 ,  5.84000 , 10.12000 ,-0.61000 ,103.06303 ,1779096.57000 ,1019001.91000 ,356245.29000 ,365637.05000 ,-6895.82000 ,647421.64000 ,602313.50000 ,1719226.06000 , 989521.33000 ,342308.16000 ,359954.71000 ,NA ,642107.90000 ,608495.09000 ,1599613.39000 ,40071.42000 ,339560.28000 , 92025.20000 ,340487.42000 ,429448.11000 ,358020.96000 ,NA ,179483.18000 ,1543005.63000 ,37938.22000 ,335389.33000 ,87995.10000 ,328539.16000 ,410683.55000 ,342460.27000 ,NA ,176220.43000 ,81.50000
Q1-2002      ,135497.16000 ,134410.95000 ,113546.52000 ,20864.43000 ,6342.28000 ,25639.10000 , 9687.06000 ,33445.31000 ,19545.96000 ,39751.23000 ,112.10351 ,112.39951 ,112.39806 ,115.58076 ,108.22982 ,108.16104 ,108.61927 ,104.10353 ,103.29082 ,102.08556 ,102.86206 ,102.53227 ,106.01751 ,105.50993 ,106.13700 , 99.61721 , 99.53938 ,101.15001 , 97.70936 ,101.44457 ,100.51241 , 85.06793 , 97.90000 , 9977.30000 ,-3.38033 ,43.58795 , 99.55335 ,14.86141 ,18.42845 ,-4.08590 ,7.12965 , 2.24350 ,7.57615 , 2.12208 ,12.92223 , 8.44745 ,11.81002 , 7.41199 ,30.71000 ,26.62000 ,3.44000 ,  9.17000 , -4.89000 , -6.68000 , 2.53000 ,104.41750 ,1794526.72000 ,1024529.55000 ,359650.92000 ,367651.95000 ,-1206.99000 ,647191.24000 ,603289.95000 ,1722422.83000 , 990186.77000 ,343178.14000 ,359309.25000 ,NA ,640596.66000 ,609213.72000 ,1613751.57000 ,39080.42000 ,343990.63000 , 93478.62000 ,344284.21000 ,429697.53000 ,363220.16000 ,NA ,180775.14000 ,1546622.65000 ,37521.99000 ,336979.92000 ,88225.93000 ,328937.87000 ,410522.18000 ,344353.66000 ,NA ,175764.71000 ,80.60000
Q2-2002      ,135525.62000 ,135533.65000 ,114594.96000 ,20938.69000 ,6397.83000 ,25645.09000 , 9928.07000 ,33601.22000 ,19824.59000 ,40136.85000 ,112.54341 ,112.87285 ,112.95299 ,116.41395 ,108.65936 ,108.20857 ,108.73148 ,104.38486 ,103.59395 ,101.77703 ,105.31769 ,102.58585 ,106.53471 ,106.29601 ,106.99170 ,109.06146 ,108.74633 ,109.26682 ,109.58015 ,110.19014 ,108.33467 , 86.74308 , 98.10000 ,10031.60000 ,-3.71742 ,43.90799 ,100.45246 ,14.50708 ,18.38174 ,-4.41805 ,6.99308 , 0.85493 ,7.63566 , 0.36913 ,12.99927 , 1.13501 ,11.70821 , 6.29516 ,22.92000 ,20.55000 ,2.86000 ,-28.31000 ,-24.09000 ,  5.90000 ,-8.64000 ,104.97198 ,1808976.19000 ,1032670.84000 ,365968.63000 ,364571.57000 ,-2009.03000 ,659987.87000 ,612213.69000 ,1729580.96000 , 993194.12000 ,346722.02000 ,354907.69000 ,NA ,653020.97000 ,617631.97000 ,1625390.50000 ,38468.58000 ,347669.70000 , 92636.45000 ,345846.02000 ,433963.92000 ,366805.82000 ,NA ,183585.68000 ,1552272.92000 ,37545.20000 ,339850.26000 ,86543.11000 ,329403.37000 ,413538.55000 ,345356.90000 ,NA ,177285.29000 ,81.10000
Q3-2002      ,135603.29000 ,136289.36000 ,115314.97000 ,20974.39000 ,6402.08000 ,25703.71000 ,10069.98000 ,33861.92000 ,19956.82000 ,40294.86000 ,113.40170 ,113.42414 ,113.49467 ,117.45141 ,108.90306 ,108.07737 ,107.69146 ,104.79755 ,104.62182 ,101.81156 ,105.73499 ,103.16400 ,106.78269 ,107.31250 ,108.00986 ,106.66834 ,106.79485 ,105.93330 ,106.16279 ,107.86542 ,107.02958 , 89.85285 , 97.40000 ,10090.70000 ,-3.71412 ,44.53482 ,101.07336 ,13.88317 ,18.43917 ,-4.41761 ,7.07108 ,-0.44555 ,7.69414 ,-0.81468 ,13.10251 , 3.94167 ,11.12777 , 6.64847 ,23.79000 ,23.63000 ,2.73000 ,  1.12000 ,-10.16000 , -8.19000 ,-0.41000 ,105.82470 ,1829828.69000 ,1044529.91000 ,370162.48000 ,367948.26000 ,-4531.93000 ,665021.81000 ,613301.84000 ,1736323.95000 , 999831.52000 ,347606.80000 ,357404.21000 ,NA ,658828.78000 ,624733.15000 ,1643886.88000 ,37968.31000 ,350364.23000 , 94190.68000 ,350239.85000 ,440837.32000 ,370286.49000 ,NA ,185941.81000 ,1557511.60000 ,37160.67000 ,341266.35000 ,86964.58000 ,330328.08000 ,415527.51000 ,346249.46000 ,NA ,178802.96000 ,80.90000
Q4-2002      ,135578.85000 ,135970.96000 ,115053.91000 ,20917.05000 ,6299.53000 ,25540.98000 ,10026.89000 ,33703.21000 ,19867.12000 ,40533.23000 ,114.07514 ,114.08898 ,114.04495 ,118.04693 ,109.01866 ,108.00598 ,107.58245 ,105.28512 ,105.18157 ,102.03809 ,106.11855 ,103.63433 ,107.12837 ,108.03599 ,108.91917 ,114.77374 ,115.63502 ,113.26115 ,115.29164 ,112.84094 ,114.74698 , 91.06365 , 97.10000 ,10095.80000 ,-4.33194 ,45.37921 ,101.19934 ,13.65821 ,18.40210 ,-4.63309 ,6.96988 , 2.32727 ,8.08232 , 1.58238 ,13.04706 , 4.31977 ,10.90281 , 9.51340 ,23.46000 ,22.19000 ,2.19000 ,  5.58000 ,  9.97000 , 10.36000 ,-1.69000 ,106.29901 ,1841424.92000 ,1052794.54000 ,374023.97000 ,369833.39000 ,-4667.33000 ,670178.67000 ,620738.32000 ,1737060.35000 ,1002906.98000 ,349470.55000 ,358865.51000 ,NA ,664405.38000 ,632978.00000 ,1654266.51000 ,38107.65000 ,348224.22000 , 94745.73000 ,352895.98000 ,445631.38000 ,374661.54000 ,NA ,187158.42000 ,1558271.01000 ,36434.73000 ,340237.83000 ,87044.28000 ,330734.37000 ,416466.92000 ,347338.69000 ,NA ,178778.31000 ,81.10000
Q1-2003      ,135688.50000 ,134554.98000 ,113815.89000 ,20739.09000 ,6059.49000 ,25266.47000 , 9741.11000 ,33317.14000 ,19687.32000 ,40483.45000 ,114.30240 ,114.71785 ,115.02547 ,118.42354 ,109.59456 ,107.62648 ,108.25014 ,105.54927 ,108.31072 ,101.40952 ,107.55835 ,104.03584 ,107.48691 ,108.48908 ,109.66299 ,102.96551 ,102.60192 ,104.89469 ,100.97716 ,105.58103 ,103.75047 , 94.79328 , 97.70000 ,10126.00000 ,-4.46215 ,45.88426 ,100.86423 ,13.10115 ,18.27350 ,-4.97378 ,6.84659 , 1.59900 ,7.42784 , 1.30758 ,13.00097 , 9.98239 ,10.93725 , 9.16904 ,28.04000 ,26.06000 ,2.89000 , 17.74000 , -1.83000 ,-13.35000 , 2.90000 ,107.20463 ,1847544.46000 ,1062235.03000 ,375948.53000 ,373327.37000 , 6191.75000 ,659641.21000 ,629799.43000 ,1739411.69000 ,1003298.86000 ,350160.09000 ,360362.79000 ,NA ,656290.78000 ,638283.66000 ,1659735.07000 ,37840.26000 ,348726.81000 , 95537.96000 ,351672.38000 ,449152.15000 ,376805.51000 ,NA ,187809.39000 ,1560954.52000 ,35479.42000 ,341808.42000 ,86830.73000 ,330463.15000 ,418308.34000 ,348014.28000 ,NA ,178436.76000 ,80.90000
