 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q4-1997      ,124534,124730,103950.3319,20779.66806,6515.55362,25891.83948,9199.21826,30565.27778,15696.18552,36861.92533,104.44278,104.71772,105.48953,104.13763,102.62534,103.32759,104.12623,97.2532,103.06719,99.56284,96.05393,100.54477,91.56454,95.09905,93.47176,96.69421,95.5097,100.15547,97.15926,93.76992,96.03272,102.10896,95.2,8838.4,-0.38129,NA ,99.2,17.91783,19.92851,-1.66447,8.90995,1.96606,8.5653,2.73761,11.84656,2.9437,11.54012,3.06381,28.93923,29.3324,2.62297,6.48839,10.51871,19.5778,1.47264,96.30196,1465754.28,831147.6,292411.33,297198.85,7383.54,480697.37,443084.41,1422560.51,798195.93,285283.83,294456.66,5477.15,473517.02,434370.08,1362585.97,37636.1,317148.07,75479.85,283247.81,355670.99,293403.15,49284.43,152452.74,1331268.91,37629.75,313445.98,74671.77,278518.24,343581.11,283422.05,52684.18,143975.79,83.2
Q1-1998      ,125284,124434,103528.7278,20905.27223,6309.07631,25733.384,8878.17766,30672.13514,15871.38314,36969.84375,104.8456,104.91673,105.70992,104.33125,102.73135,103.60779,103.77527,96.90972,102.9358,98.46802,97.2963,99.67364,92.38343,94.59612,93.72641,89.20251,88.60613,91.04958,88.64027,89.57973,89.1295,99.20534,95.7,8936.2,0.22593,55.68212,98.2,18.32699,20.40909,-1.69332,9.07745,7.95259,8.03245,8.57432,11.85104,4.16869,12.15946,5.65894,35.07008,27.32804,2.40923,-11.63454,-11.64858,-5.67981,1.3265,95.81565,1475197.95,836923.62,294365.58,300025.91,10734.77,489174.64,456026.57,1433062.61,805989.03,287932.4,298376.87,8612.68,483037.51,450885.89,1371804.16,36717.66,320175.45,74989.22,286934.22,358162.46,294825.15,49179.95,152573.74,1342794.92,37700.87,316453.98,74434.96,282837.86,346551.29,284815.95,53237.88,143505.57,82.7
Q2-1998      ,126041,126119,105022.2797,21096.72031,6398.89718,26001.4581,9105.7257,31167.25599,16264.7243,37180.93873,105.39787,105.38379,106.25321,104.59766,103.05754,103.01091,102.82379,97.51383,101.56183,99.34575,97.16359,100.2761,93.33454,95.41954,94.21419,97.37669,97.22323,98.01297,97.41036,96.48887,96.35135,100.39628,96.3,8995.3,0.35574,54.10776,97.2,18.21736,20.02985,-2.09867,8.75343,6.87933,7.89097,7.24443,12.2346,11.53132,12.35677,6.32352,25.13367,26.22713,2.973,-27.10927,-14.56038,11.92405,-4.70933,96.14182,1488895.99,844962.17,296464.71,301871.81,9192.27,495703.79,459298.76,1438760.07,809832.57,289159.24,299262.91,6718.25,491949.59,458162.48,1382227.52,36864.53,321664.86,74571.79,289260.33,361906.05,297959.96,49176.55,155845.03,1347508.36,37706.77,316723,73959.43,283848.36,349303.82,285966.98,53362.81,144614.52,83.4
Q3-1998      ,126665,127336,106182.329,21153.671,6512.86708,26150.60184,9315.45487,31537.89018,16516.06089,37303.12514,105.79153,105.51303,106.47483,104.79025,103.23506,102.42542,101.39164,98.04131,102.86087,99.78009,97.30359,100.45471,94.47532,96.09585,94.72193,92.87106,92.49084,94.02667,92.81754,92.75475,92.29337,103.11335,96.1,9098.9,0.52563,53.03074,98.1,18.53832,20.27117,-2.3892,8.7141,4.87076,7.90611,5.39514,12.33843,5.47679,12.23401,4.14883,28.93105,26.60769,2.5684,2.62228,-2.46847,4.81841,2.65979,96.39459,1506400.61,856622.5,298931.72,309010.52,6351.08,495086.63,459601.84,1446468.8,817073.94,290289.13,305008.31,4899.85,492969.63,463772.06,1397318.91,36723.24,322882.26,75886.04,293876.37,367069.52,300881.48,48912.54,157994.25,1354804.44,37470.82,317477.75,74502.33,286325.58,352219.8,286808.16,54018.7,145683.07,83.5
Q4-1998      ,127209,127479,106516.5508,20962.4492,6389.0243,26099.18491,9273.7906,31409.26118,16648.83917,37658.89984,106.03857,105.68026,106.57917,105.23631,103.29637,101.33084,100.04123,98.72687,100.47462,101.72773,97.8768,101.20002,94.89495,96.80865,95.32606,98.56939,97.50629,101.78192,99.11924,95.86725,97.37608,105.24822,96.1,9237.1,0.6165,52.78874,98,18.03505,20.33275,-2.40568,8.8451,6.39939,7.77369,6.99357,12.72938,5.06547,12.11426,5.28699,27.6301,27.3512,2.61491,11.12332,-4.8322,13.17824,-2.56953,96.88423,1520841.19,869887.19,302156.54,311732.4,7995.6,486407.15,457337.69,1449468.73,824689.83,290648.91,305932.49,6458.9,487064.69,465326.08,1408661.12,36016.44,322427.72,76451.02,295725.12,373076.18,304964.64,49151.32,161331.38,1356006.97,37557.37,315244.79,74271.31,286315.9,355311.41,287306.2,54579.96,148041.73,82.7
Q1-1999      ,127744,126928,106041.2279,20886.77213,6151.44739,25832.77126,9008.54714,31343.3352,16782.8768,37809.02222,106.15621,105.67532,106.59544,105.8704,103.27797,100.86944,99.25021,98.43794,101.45966,101.17892,98.67254,99.82971,95.7424,96.98419,95.84395,91.46636,90.9467,92.94373,91.041,92.39754,91.12781,100,95.8,9315.5,0.73236,52.29236,97.3,18.71374,20.64614,-2.44523,9.08295,11.35111,8.0395,10.99811,12.39798,4.99811,11.74422,6.37461,32.43019,25.57808,2.03068,-0.86325,-15.66918,-5.92477,2.58713,97.01521,1537202.05,882798.77,306688.66,319512.41,2034.65,490400.85,464233.29,1461870.7,835813.53,292954.7,313274.75,2566.55,492849.68,475588.52,1420470.67,36251.82,321363.14,77646,298394.77,379226.71,307588.23,49110.94,165842.31,1366984.85,38190.42,314824.46,74873.37,292675.64,357337.59,289083.37,55070.53,149956.37,82.3
Q2-1999      ,128093,128195,107324.8136,20870.18641,6257.69624,25855.85086,9278.11893,31720.11768,17131.21793,37951.99835,106.65302,106.43321,107.31365,106.65323,103.64179,101.53341,100.72197,99.04505,99.40915,101.14363,99.38868,100.30701,97.18396,98.21605,96.6862,99.91357,99.95746,99.91427,100.03034,98.91953,99.17249,97.41435,95.9,9392.6,0.87638,50.35417,98.1,17.99618,20.43802,-2.86348,9.19348,9.79772,8.14635,9.80567,12.78236,3.45513,10.96792,6.31497,24.0837,25.7661,2.3295,-17.70746,-13.50636,10.16725,-6.05728,97.54523,1553281.23,890251.63,309174.81,324242.33,5308.98,506581.82,482278.34,1470476.67,837366.16,293192.08,316841.82,4167.95,505827.77,486919.1,1434287.16,36135.83,322484.89,78794.92,300695.83,384520.28,311655.41,49418.48,168412.54,1374379.4,38497.02,316277.39,75185.29,293984.78,360512.46,289922.47,55432.1,151529.37,82.2
Q3-1999      ,128886,129551,108653.7734,20897.22656,6353.87055,26025.87515,9493.62452,32250.64397,17451.45491,37975.5309,106.87203,107.01156,107.64865,107.41083,104.25007,102.46021,102.71507,98.93933,99.18407,100.55664,98.7645,100.00495,97.44888,98.67585,97.34376,95.27374,95.09807,95.77859,95.37026,95.58556,95.20968,95.01522,96.9,9502.2,0.92983,49.45198,97.8,17.69117,20.58694,-3.2297,9.2269,10.56385,7.91746,11.06407,12.72256,4.37408,10.65406,6.02817,27.09677,25.58287,2.32426,8.66471,0.62787,4.31592,2.23796,97.99457,1576012.12,901002.15,313587.96,332910.49,4598.05,526637.23,502723.76,1489037.77,844910.38,295294.9,323437.33,2019.95,521120.34,497745.14,1453610.5,36000.33,328048.95,80419.99,304942.5,389083.02,315115.71,49137.76,171539.37,1391991.61,39004.64,320672.51,76427.17,299124.68,365096.73,291665.87,56384.82,153430.98,82.5
Q4-1999      ,129538,129847,109026.8776,20820.1224,6266.45997,25994.3956,9490.06663,32227.80354,17665.28184,38202.99242,107.13721,107.42369,108.17998,108.13415,104.67592,103.51056,104.24991,98.78212,94.69635,100.03874,98.7585,99.71119,98.12357,99.00156,98.1161,101.20562,100.39737,103.55373,101.94814,99.2318,100.42704,93.24747,97,9671.1,0.86874,49.22427,98.1,17.87751,21.06222,-3.46449,9.55356,10.16511,7.97935,10.74886,12.57963,3.20387,10.56052,6.12145,28.23567,26.9872,2.10738,18.67951,13.0477,11.26886,2.05717,97.88161,1597543.61,913572.66,317011.63,336839.26,10105.14,545172.63,525157.71,1505912.3,852677.15,296562.85,325985.32,9026.22,534051.7,512390.95,1472819.49,36061.86,332948.79,81088.49,309310.27,395648.67,317761.4,49349.9,174074.03,1407434.19,39245.24,324795.68,77089.08,303008.31,370150.29,293145.6,57350.68,155828.79,82.7
Q1-2000      ,130202,129344,108527.575,20816.42498,6030.54127,25803.68876,9239.59537,32249.70177,17773.30218,38247.17066,107.51821,108.21553,108.79373,108.79963,105.73468,105.35357,107.29516,99.07988,94.99377,99.98598,98.70334,99.72237,98.3459,98.95306,98.99435,94.98376,94.67197,95.80917,94.51266,95.32602,95.40168,88.354,100.5,9695.6,1.93055,48.25243,99.2,18.53293,20.5241,-3.77596,9.20593,11.20372,7.46954,12.12818,12.94017,2.78669,11.36484,7.97101,29.49585,25.4062,2.44849,12.35756,5.62651,0.65327,4.43929,98.98787,1618179.91,925997.55,322557.88,347102.94,3909.94,576499.3,557887.7,1520263.29,859604.74,299958.83,332627.32,2117.36,554936.54,528981.5,1494387.41,35677.41,334750.55,83753.8,313163.45,404726.91,322315.3,49923.36,173715.86,1425651.52,38512.67,329266.22,78522.56,306487.1,376956.53,295906.45,58394.82,153006.58,84.1
Q2-2000      ,131094,131170,110189.961,20980.03896,6161.48287,26014.92047,9477.61608,32779.33664,18173.69017,38562.95377,107.98877,108.97405,109.34102,109.39206,106.3739,106.41963,109.17675,99.52673,99.75199,99.82361,99.69058,99.77461,99.46342,99.24856,99.5746,102.74238,103.20607,101.54398,102.7431,102.55454,102.48248,85.99485,98.6,9847.9,1.63497,45.52653,99.9,18.04613,21.24188,-3.88789,9.74404,13.57875,7.56347,14.14749,12.50474,3.1606,10.97604,5.65594,24.22135,25.51452,2.59092,-20.68275,-17.01877,8.56755,-6.00342,99.47128,1640115.04,938487.34,325380.66,352986.94,7445.13,595438.93,579623.96,1534453.7,867040.3,300996.85,336304.46,2834.09,567501.82,540223.82,1516635.32,36092.65,341375.56,83982.16,318330.05,410610.98,326243.93,50747.42,174227.13,1440923.25,38495.88,333697.73,78301.61,310605.99,381551.59,298270.45,59771.67,153302.12,84.1
Q3-2000      ,131738,132450,111385.0697,21064.93026,6259.97453,26223.38101,9649.46131,33197.36615,18513.71731,38606.0997,108.54478,109.75555,110.17578,110.29608,107.06961,107.8156,111.17826,100.46121,101.51127,99.88101,99.88604,100.16051,100.59253,100.83661,100.30666,98.17247,98.4251,97.45979,98.04219,99.13153,98.57908,84.51825,101.4,9836.6,1.61832,44.32676,100.3,18.19935,20.83725,-4.30228,9.64937,14.36108,7.51847,13.73297,12.51247,2.6619,11.22449,5.71792,28.86188,26.23558,2.54713,11.10428,-1.00585,-0.41818,1.22696,100.23313,1654362.19,947422.25,328554.47,357900.15,6719.92,619651.41,605886.01,1539976.75,868746,301462.89,338799.22,2583.47,582963.51,554578.34,1532651.41,36563.73,344821.26,84686.16,322018.57,415137.04,329424.66,50992.19,172702.97,1449187.15,38814,336052.79,78557.65,312525.05,384542.68,298694.97,60578.06,151367.67,84.5
Q4-2000      ,132322,132704,111657.8898,21046.11016,6210.28063,26271.96293,9603.2396,33162.07329,18619.49421,38836.94933,108.94088,110.48361,110.96833,110.89545,108.07071,109.00493,113.21513,100.93218,103.74297,100.30939,101.72004,100.34252,101.59816,100.96177,101.17364,104.10139,103.69686,105.18709,104.70205,102.98791,103.53676,82.55365,101.4,9887.7,1.30606,43.70908,101.2,17.38015,20.54932,-4.21855,9.23224,10.12387,7.43163,10.42351,12.4274,0.55515,10.70447,3.98303,28.60733,27.79552,1.7557,6.94522,12.64806,7.42126,0.51516,101.30772,1669272.62,956522.64,332879.64,360115.69,5667.38,649116.82,635029.55,1548423.54,870973.27,303818.42,337790.46,2637.88,604079.7,570876.2,1545973.72,36520.99,347783.89,85287.33,326906.61,417974.49,331500.41,51503.61,174802.51,1456498.91,37871.38,338223.2,78136.22,315767.33,386427.77,300073.01,61572.32,153496.95,85
Q1-2001      ,132727,131906,110947.3178,20958.68222,6051.28324,26097.32028,9322.60985,32933.14383,18642.12282,38859.51999,109.88096,110.87986,111.33448,111.51964,108.21895,108.8638,111.56799,101.11913,102.4015,100.72372,101.99695,99.78699,101.76692,101.64638,102.06755,98.09657,97.99106,98.26334,97.42158,98.95401,98.45675,86.20548,102.7,9875.6,1.08866,43.67145,101.6,17.41675,19.85231,-4.11226,8.74543,2.39745,7.36866,2.77638,12.58478,5.39993,10.74865,4.34445,30.50541,26.47772,2.30885,8.9148,-2.39695,-4.09114,3.23004,101.75929,1696258.15,969844.52,337705.98,362694.74,-2521.72,649834.54,621299.91,1560050.59,880237.36,306507.57,339757.62,-5199.37,605545.64,566798.23,1571074.05,36803.06,354770.06,86484.66,333008.02,424670.25,335338.01,52480.86,177664.95,1467681.71,37146.09,340602.27,78324.76,320654.44,390388.08,300566.07,62212.28,154581.15,84.6
Q2-2001      ,132986,133029,111998.6802,21030.31985,6150.68237,26176.23181,9542.06449,33233.27626,18897.49469,39029.25038,110.61122,111.6702,112.27597,112.35676,108.64191,109.15897,112.04046,102.20527,106.20507,102.04996,103.68651,100.38756,103.3662,102.55009,103.02328,106.20826,106.83624,104.3778,106.14751,106.94863,105.34755,83.87757,101.1,9905.9,0.49166,41.97343,100.6,16.82711,19.57321,-3.72495,8.42415,2.70509,7.59543,2.24421,12.50389,5.33325,10.16521,6.58053,24.13411,25.48693,1.68125,-26.81544,-15.34241,11.79883,-4.51118,102.39396,1707393.85,980688.35,340971.05,361512.84,1904.61,641180.86,618863.86,1559924.94,882615.52,307165.27,337332.05,-858.93,595866.15,562195.11,1580778.5,37245.69,352389.63,87078.19,337202.37,427837.93,339024.69,52861.35,179476.69,1467433.29,36903.36,336830.52,77990.21,321663.7,392192.43,301853.06,62844.12,155335.77,83.5
Q3-2001      ,133184,133893,112822.7511,21070.24889,6196.94617,26205.08356,9691.23218,33604.92995,19125.80441,39069.00374,111.02097,112.19617,112.74148,112.70776,109.21462,108.29631,111.40193,102.92372,105.28109,102.55618,103.99212,101.50092,104.16631,103.14486,104.12202,102.08586,102.46481,100.88,101.88715,102.9234,102.03511,84.93182,100,9871.1,-1.77107,42.40653,99.9,16.25871,19.04745,-3.4888,7.85464,0.77396,7.69298,-0.44202,12.59047,9.4583,11.82033,8.14771,25.87908,25.44562,2.14216,3.03715,-8.385,-5.64101,3.22511,102.90129,1717067.21,987532.04,344602.51,360849.82,-4357.5,636154.63,607714.29,1562972.88,885105.03,309469.91,334947.68,-7223.39,595904.46,555230.81,1590603.08,38011.24,351762.52,88473.17,338936.45,430186.73,343232.98,52992.03,179456.16,1471158.1,37580.31,336091.61,78376.5,321679.14,393684.67,303745.88,63210.52,155025.29,83
Q4-2001      ,133452,133906,112900.4316,21005.56841,6133.91767,26110.90197,9601.9007,33493.2523,19202.77049,39363.25687,112.00401,112.51555,113.12003,113.42898,109.50686,108.10016,109.25949,103.93395,101.60926,104.19782,104.20485,102.01812,104.99327,104.52395,104.95264,107.87373,107.69261,108.22653,108.19627,107.18367,106.90873,86.12405,98.8,9910,-1.33773,42.94846,99.2,14.99213,18.13881,-3.35219,6.9879,1.1526,7.92759,-0.78145,13.02895,0.97551,10.26427,3.90837,25.30367,25.62032,2.02397,4.32871,5.73792,9.94029,-0.59923,102.73447,1729608.02,989223.43,350115.16,357011.96,-9819.61,632306.37,589229.29,1560570.09,883653.99,312421.34,330500.92,-10482.16,593374.39,548898.4,1602872.86,38337.2,348407.71,89503.79,340756.66,438458.02,347409.47,53841.09,180576.26,1469547.77,38364.44,331457.59,78552.24,321835.26,394605.14,304733.1,63393.07,154415.39,81.8
Q1-2002      ,133736,133010,112035.2001,20974.79994,5924.73769,25818.98139,9284.80571,33286.02847,19166.93392,39528.51284,112.81098,113.37596,114.00865,114.01371,110.0391,108.34271,109.58634,104.33895,105.59709,103.23001,104.53994,102.36055,106.81057,104.55731,106.08613,101.98042,101.93578,102.06729,101.28958,102.91157,102.07931,84.91551,99.6,9993.5,-3.34875,43.29461,98.8,14.99219,18.49355,-4.10126,7.39488,-1.62836,7.97846,-1.79419,12.74182,7.83226,11.52804,7.26479,30.55313,23.21876,3.41248,9.1073,-4.8596,-6.6392,2.5084,104.45533,1750219.91,996321.56,354919.69,358599.05,-4952.84,635911.67,590579.22,1567871.31,883057.69,315084.36,330364.48,-7541.92,595421.76,548515.06,1623400.98,37530.11,353618.52,91390.5,345290.91,442033.49,353537.45,55062.44,181881.36,1477038.63,37847.54,334931.68,79015.16,324168.57,393325.18,307750.52,62885.13,153717.81,80.9
Q2-2002      ,133889,133987,112995.6767,20991.32332,6042.10021,25851.85925,9500.76703,33424.84478,19411.83195,39755.59677,113.28878,113.97953,114.6188,114.62872,110.61047,108.25333,109.7667,104.51444,103.3668,102.8468,106.27081,102.39624,106.89843,104.97853,106.91103,110.22878,110.70794,108.89626,110.11899,111.18528,109.09255,87.07375,100.2,10052.6,-3.73072,43.6478,100,14.6317,18.43142,-4.35864,7.26884,1.07967,8.00773,1.09427,12.74595,2.91696,11.46025,5.53665,23.65487,23.38734,2.81729,-27.84265,-23.69689,5.80766,-8.49573,104.98689,1764266.12,1005424.73,359633.55,354875.99,-722.22,648597.78,603543.71,1573788.53,886382.24,317556.2,325245.74,-3562.1,607801.51,559635.06,1636298.02,36355,358373.63,90412.45,346881.87,447488.35,356786.72,55542.15,183510.24,1483803.1,37797.97,337888.28,77741.44,325035.81,396033.47,309306.13,62909.55,152894.98,81.4
Q3-2002      ,133882,134524,113519.9963,21004.00366,6083.2438,25850.17868,9607.23746,33627.90787,19544.30176,39811.13044,114.01035,114.50374,115.13761,115.15814,111.04112,108.02436,108.88245,104.9403,102.16489,102.8765,106.11582,102.96574,107.88709,105.71138,107.80681,105.64822,105.80881,105.14205,105.4582,107.21889,105.40071,90.44817,99.7,10117.3,-3.71687,44.30317,100.6,13.76172,18.33512,-4.37683,7.2707,0.84651,7.90905,0.57217,12.93385,3.2,10.79609,5.51425,24.35681,23.98885,2.69288,1.10122,-10.03744,-8.08826,-0.40333,105.55498,1780900.35,1015811.64,363116.35,356674.32,-5636.18,655305.65,604371.43,1578572.44,891504.11,319157.44,325626.14,-8150.69,615389.11,564953.69,1649992.14,36890.32,360945.29,91624.89,349578.41,450746.66,360206.56,55622.5,186530.71,1487575.72,37938.25,339359.19,78077.33,325875.56,396251.18,310074.22,63612.63,154609.35,81.2
Q4-2002      ,133928,134320,113316.5637,21003.43631,5990.69406,25666.89211,9528.8221,33427.68111,19598.87882,40107.0318,114.58783,115.03917,115.72129,115.66217,111.62924,108.24901,109.01761,105.5356,105.25334,103.50093,106.83142,103.10831,108.33959,106.57589,108.79068,111.89438,111.55087,112.76315,112.31946,111.25529,110.67714,91.33624,99.9,10135.9,-4.33247,45.20712,100.6,13.25856,18.27759,-4.65926,7.1219,5.35537,8.30038,4.2888,12.89258,3.36047,10.49073,8.14063,24.03507,25.17058,2.15625,5.4865,9.8031,10.18363,-1.66467,106.1066,1790093.22,1024177.51,367470.66,360772.48,-8639.14,658143.71,611832,1578724.42,894312.57,321577.13,327632.27,-10350.57,616771.64,571218.62,1659572.76,36689.41,359466.85,92103.1,351634.32,456146.77,363532.31,56522.43,187042.9,1487909.97,37132.53,337535.37,77816.06,326512.74,398132.03,310781.25,64078.47,154892.91,81.4
Q1-2003      ,133967,133257,112317.2143,20939.78569,5753.62995,25347.54656,9250.59047,33258.78773,19508.27255,40138.17275,115.18956,115.78601,116.60313,116.55862,111.89343,108.43559,109.69199,106.22757,107.20372,103.23225,109.36651,104.31251,108.75322,107.46269,109.32322,105.00002,104.89046,105.37949,104.26718,106.77985,104.79371,95.9518,102.6,10184.4,-4.27657,45.61925,100.3,12.79953,18.15303,-4.98577,6.92164,3.58835,7.82257,2.39936,12.81493,6.67525,10.22699,9.06442,28.01018,23.38832,2.85135,17.50967,-1.80442,-13.17138,2.86266,106.84199,1799717.3,1033843.53,369211.1,357931.42,5016.68,646674.55,612959.98,1578920.79,895925.66,320615.25,324284.72,1867.86,604980.69,568753.4,1666690.85,37003.76,361326.12,91804.86,350770.92,459428.72,366356.48,57282.03,190308.48,1488674.45,36933.88,338936.26,76923.85,325770.6,399479.48,310630.38,64145.1,154391.45,81.2
Q2-2003      ,134098,134284,113285.8436,20998.15637,5875.00876,25347.37943,9532.58572,33560.43344,19625.97241,40342.62025,115.71758,116.13164,116.80681,117.17588,112.17994,107.31662,107.97966,107.06504,109.452,105.08605,111.18923,105.31638,109.03072,107.9295,110.23882,113.79708,114.14627,112.92963,113.93935,115.40482,112.45805,100.45086,103.6,10287.4,-4.69864,46.69108,101,13.196,18.13723,-4.82081,6.77076,5.28376,8.54711,3.34678,13.08052,10.03626,10.54849,12.43186,23.58852,23.28012,NA ,-26.06182,-20.64362,4.17671,-5.7057,107.79134,1805066.25,1036332.65,373120.79,357939.13,1997.4,635530.9,599854.62,1576387.48,896516.67,322303.51,323463.45,-1231.39,600754.82,565419.59,1671362.09,37181.58,355186.29,92862.71,353775.61,463990.26,368365.63,57989.05,191693.21,1484346.84,36258.62,334913.46,77029.53,325330.83,400017.06,310797.33,64237.55,156278.19,80.8
Q3-2003      ,134148,134790,113745.0891,21044.91089,5959.94788,25323.08308,9605.3429,33899.39246,19772.07044,40230.16323,116.42294,116.68041,117.3848,118.26745,112.46522,107.13243,107.15757,107.33678,108.46162,104.54659,111.41212,104.76431,108.8744,109.71596,110.9146,108.63526,108.69386,108.51611,108.67654,110.55322,108.36151,100.22547,103,10472.8,-5.14001,47.05162,101.6,13.65422,18.55123,-4.56516,6.95157,3.201,8.70154,1.09578,13.27541,9.30424,11.19234,6.83657,25.73812,24.03798,NA ,9.83107,-5.45039,-5.51474,1.13545,107.78485,1826250.46,1045220.63,379145.87,360439.68,-7182.62,651871.22,603244.32,1585225.17,899753.35,324485.22,324896.94,-8193.79,617260.43,572976.99,1692772.37,38260.51,360033.2,93528.63,356835.65,469550.76,374563.61,58137.17,191615.27,1492487.35,35856.44,337838.29,76932.94,327755.88,402407.7,311696.1,64641,157378.82,80.9
