 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-2000      ,132932,133645,112552.5305,21092.46948,6545.08211,26076.39065,9861.09714,33311.05997,19116.55681,38734.81331,107.58644,108.8049,108.95595,109.90297,106.35384,108.0749,111.42967,100.34078,99.58227,99.94689,99.39464,100.09676,100.68171,100.80564,100.44231,99.364,99.39329,99.60793,98.71151,99.39314,99.53141,83.86243,101.3,9836.6,1.61832,44.21019,100.1343,18.2023,20.83655,-4.30282,9.64685,14.34592,7.31879,13.73318,12.59878,1.07771,11.30902,5.61274,28,25.3,2.55,11.1,-1.01,-0.42,1.23,99.98023,1687396.85,973159.74,332875.8,361761.51,11104.22,626732.1,618236.52,1683148.89,969080.29,331790.44,361244.05,NA ,621933.6,611931.82,1512143.92,38299.74,334376.19,85793.01,318459.66,397948.54,337266.78,0,175252.93,1429378.46,40093.03,329055.27,79142.49,306873.63,368331.15,306087.03,0,155433.66,84.5
Q4-2000      ,133566,133910,112863.8705,21046.12948,6468.47376,26132.75393,9834.63872,33280.8572,19195.5357,38997.74068,107.98342,109.5328,109.70321,110.40697,107.09925,109.18472,113.44604,100.66391,102.40894,99.56025,100.9243,100.28453,101.58282,100.75944,101.4351,106.83248,107.02764,105.81098,107.47012,104.83723,106.75947,82.23399,101,9887.7,1.30606,43.5697,101.02726,17.38026,20.54839,-4.21885,9.20688,10.10868,7.24269,10.42357,12.50231,0.39145,10.79253,4.07405,27.92,23.82,1.76,6.95,12.65,7.42,0.52,101.59022,1705582.72,982286.46,335661.04,365188.67,10678.94,657016.25,645248.64,1695273.18,971672.56,333080.47,362183.13,NA ,645420.97,627405.5,1529543.12,37801.64,339011.01,87210.11,324429.3,401150.3,339940.76,0,176039.59,1440828.96,39357.81,333891.22,79208.07,310406.14,370507.69,307664.59,0,155478.91,84.9
Q1-2001      ,133927,133064,112147.2842,20916.71579,6263.05942,25980.69122,9528.65462,33037.1382,19293.42458,38961.03195,108.73102,109.95194,110.12485,111.11329,107.32124,108.4669,111.83641,101.18079,103.83384,100.09179,101.17618,100.57437,102.73247,101.36014,102.41075,96.16221,95.72845,97.9201,94.75817,97.88147,96.78117,86.1138,102.1,9875.6,1.08866,43.5861,101.73835,17.41549,19.85286,-4.11162,8.68883,2.37833,7.195,2.77631,12.70035,4.39664,10.80768,4.02419,29.96,28.17,2.31,8.91,-2.4,-4.09,3.23,101.93134,1729998.67,994623,340364.26,368881.85,6070.8,653086.33,633027.57,1707780.13,980151.45,335610.93,365104,NA ,645820.92,624402.55,1552506.66,38715,344158.65,88258.02,328951.65,408783.85,343639.49,0,177492.02,1450964.54,38987.14,335883.73,80017.72,313155.45,374504.68,308634.87,0,157083.48,84.6
Q2-2001      ,134299,134348,113293.8509,21054.1491,6432.0263,25999.93728,9757.97154,33429.3474,19566.91159,39161.80589,109.51424,110.6095,110.93537,111.92268,107.60811,109.07842,112.09272,101.93971,104.14719,101.323,101.73983,100.9296,103.9365,102.09935,103.36786,105.26506,105.76004,104.04501,106.51613,105.59211,104.60135,83.28324,100.8,9905.9,0.49166,41.94396,100.8625,16.82352,19.5738,-3.72562,8.33839,2.7746,7.4246,2.24422,12.61948,4.73722,10.21828,6.43273,23.29,21.64,1.68,-26.82,-15.34,11.8,-4.51,102.69258,1744317.72,1006998.53,344206.06,367878.48,5504.74,650337.82,630607.91,1709600.51,985096.57,336944.66,363140.21,NA ,639497.61,620593.54,1565730.12,39041.74,341213.8,89271.87,333231.65,415169.15,347801.92,0,178587.6,1451827.55,38599.47,332097.2,80239.16,314308.32,376200.74,310321.95,0,157888.59,83.4
Q3-2001      ,134546,135310,114228.3402,21081.65977,6485.6251,25995.44834,9901.26777,33853.72422,19813.52473,39260.40984,110.14762,111.13952,111.36457,112.72081,108.22753,108.6984,111.35151,102.61374,102.21879,101.66935,102.16329,102.08852,104.64874,102.67316,104.31648,103.33584,103.50749,103.50871,102.5712,103.86462,103.59402,84.09698,100,9871.1,-1.77107,42.44445,99.90362,16.25929,19.04717,-3.48956,7.76413,0.72707,7.50734,-0.44203,12.66142,8.59077,11.84816,7.97164,24.63,25.01,2.14,3.04,-8.38,-5.64,3.23,103.25676,1757296.72,1013897.4,348721.05,366211.29,2789.19,644534.41,618856.62,1712417.43,988022.81,338947.32,359425.57,NA ,636006.74,613082.9,1579105.3,39376.38,341417.47,90430.73,337149.51,418689.45,352041.76,0,178191.43,1455675.15,39204.11,331348.78,80373.68,314302.93,378197.99,312099.09,0,156791.16,82.9
Q4-2001      ,134854,135246,114220.4664,21025.53362,6374.03086,25882.94326,9853.41011,33747.27991,19857.74991,39530.58595,111.05988,111.56323,111.7594,113.72274,108.02345,108.14842,109.26675,103.66105,100.92097,103.08504,102.8806,102.69988,105.25457,104.07442,105.23687,110.91589,111.30012,109.64365,111.57544,108.98383,110.81045,85.4932,99.3,9910,-1.33773,43.04836,99.4788,14.99144,18.13997,-3.35275,6.83783,1.14892,7.6863,-0.78144,13.08201,2.09629,10.26819,3.66766,24.26,22.32,2.02,4.33,5.74,9.94,-0.6,103.18555,1771765.55,1015659.55,355170.3,363578.81,-6558.59,641826.25,597910.77,1712334.91,986243.38,342174.36,357516.01,NA ,636555.18,603633.92,1592810.21,39709.52,336324.46,91506.87,338542.26,429750.21,356976.9,0,178955.34,1457135.88,39810.09,327536.73,81011.79,314774.51,380266.54,313391.12,0,155355.62,81.7
Q1-2002      ,135193,134432,113458.7801,20973.21993,6160.34522,25618.91172,9552.18708,33507.19526,19875.79306,39717.56765,111.74983,112.2768,112.33332,114.4478,108.83685,108.20213,109.3608,104.09836,103.58879,102.8632,103.19652,102.97603,106.43361,104.33519,106.16413,99.64015,98.96744,102.2229,97.75617,101.76768,100.5091,84.58641,100.9,9977.3,-3.38033,43.43845,99.5645,14.86141,18.42845,-4.0859,7.13419,-1.28062,7.57669,-1.55536,12.92221,7.31501,11.81414,6.85267,30.71,26.44,3.41,9.11,-4.86,-6.64,2.51,104.6789,1788795.76,1023146.94,358991.25,367073.89,-3375.33,642569.75,599610.74,1718120.2,988438.01,343664.42,358255.2,NA ,636976.21,604829.54,1608643.25,38651.77,340452.77,93113.92,344396.48,429578.21,362450.12,0,180152.51,1462441.26,39282.66,328887.78,81448.19,316571.78,379939.51,315842.38,0,155485.76,80.8
Q2-2002      ,135396,135509,114440.9328,21068.06716,6347.26691,25574.01715,9785.32817,33704.79709,20131.5032,39966.08748,112.1561,112.66345,112.86471,115.11054,109.24621,108.39809,109.49053,104.4839,103.44708,102.5415,106.36276,103.10598,106.82374,105.23805,107.06291,108.98915,109.26241,108.72146,109.90065,110.32918,108.43315,86.53006,101.4,10031.6,-3.71742,43.76576,100.43698,14.50708,18.38174,-4.41805,6.99755,1.48015,7.63694,1.08843,12.99926,0.91383,11.70259,5.68785,22.79,20.21,2.82,-27.84,-23.7,5.81,-8.5,105.07804,1802639.77,1030253.09,364748.37,363063.51,-1984.52,656258.97,609699.65,1725145.36,990616.93,347165.4,353013.39,NA ,649370.21,614277.55,1620784.47,37917.89,344308.53,91638.82,346327.98,434504.95,366086.3,0,181855.31,1468035.73,39344.99,331778.68,79520.32,317406.14,382801.47,316831.75,0,156487.91,81.3
Q3-2002      ,135419,136131,115060,21071,6393.71229,25591.8404,9897.91039,33910.56283,20277.57306,40059.40103,113.01291,113.18679,113.39364,116.04457,109.5275,108.3256,108.42971,104.80131,103.78676,102.72828,105.89248,103.5548,107.51959,105.87197,107.97345,106.85491,106.60823,108.29241,105.92768,108.71984,107.07346,89.71704,101.1,10090.7,-3.71412,44.39669,101.08961,13.88317,18.43917,-4.41761,7.07128,-0.3396,7.69547,-0.6247,13.10251,3.19147,11.12234,5.9617,23.41,23.34,2.69,1.1,-10.04,-8.09,-0.4,105.87286,1823454.81,1042407.99,368825.77,366442.36,-4818.55,661359.96,610762.72,1731835.29,997628.94,348220.7,355383.68,NA ,654855.61,621368.86,1638241.76,37700.93,346787.98,93542.18,349954.38,440354.1,369902.2,0,185213.05,1472451.11,39127.88,332309.99,80097.25,318270.77,384113.69,318100.49,0,158309.68,81.2
Q4-2002      ,135453,135775,114721.4494,21053.55062,6244.25239,25436.88086,9842.2454,33668.57701,20274.32573,40308.71861,113.74502,113.8122,113.9118,116.7275,109.64305,108.33437,108.13274,105.2756,104.11809,103.08881,105.44228,103.55986,108.14633,106.68335,108.85071,114.7712,114.9543,114.4443,115.15674,113.38154,114.75992,90.57389,101.2,10095.8,-4.33194,45.24369,101.45095,13.65821,18.4021,-4.63309,6.96171,5.04402,8.08173,4.27338,13.04709,4.39521,10.91058,8.06886,22.96,21.82,2.16,5.49,9.8,10.18,-1.66,106.3308,1836189.11,1049096.4,372924.26,369863.1,-4395.08,665070.76,616370.33,1732705.1,999462.96,350030.26,358323.16,NA ,658476.62,628796.02,1649926.61,37896.98,345635.46,94608.9,351782.39,445244.03,374758.85,0,186262.5,1473850.96,38570.9,331355.9,80605.02,318833.82,384771.65,319127.68,0,157761.22,81.3
Q1-2003      ,135541,134824,113817.8187,21006.18126,6005.76634,25251.03991,9563.58993,33412.51708,20265.08292,40326.00382,113.85949,114.42335,114.80593,116.88684,110.18887,107.91677,109.02487,105.67935,105.29007,103.08688,105.70649,104.63715,108.37351,107.10067,109.66491,102.83832,101.9919,106.07295,100.85525,105.87738,103.59127,95.03779,103.7,10138.6,-4.57684,45.78567,101.24836,13.18715,18.29454,-4.95297,6.81738,0.77811,7.55986,0.37309,13.04302,9.70242,11.02271,9.01628,28.28,25.72,2.85,17.51,-1.8,-13.17,2.86,107.12096,1839141.51,1058282.86,374072.1,370871.64,4634.2,656916.25,625635.54,1733746.35,1000362.65,350629.02,357520.44,NA ,652919.78,633025.35,1652451.06,37812.94,344916.55,95421.56,349208.97,448531.98,376559.07,0,186690.45,1474749.12,37928.64,331557.84,80605.51,317589.66,386405.58,319865.03,0,157843.85,81.1
Q2-2003      ,135653,135844,114732.4459,21111.5541,6200.49374,25221.87296,9838.60995,33713.81005,20355.05523,40514.15807,114.5507,114.71585,114.92719,117.57318,110.47978,106.79214,106.69955,106.46531,106.1865,104.92715,107.16356,105.55286,108.6779,107.65855,110.46247,112.86959,112.82732,113.68018,113.80464,114.81194,112.2076,99.48444,104.3,10230.4,-4.98958,46.86947,102.01766,13.43375,18.26593,-4.69956,6.71577,1.27029,7.98433,0.60591,13.22889,8.52715,11.29018,13.34665,22.15,20.11,2.88,-26.06,-20.64,4.18,-5.71,107.88283,1848304.16,1061856.86,377774.59,371711.4,1393.75,644014.77,608447.21,1731870.13,1002681.94,352032.41,357386.44,NA ,646837.68,629050.6,1660483.05,37606.76,340085.21,97353.62,352183.11,454056.16,379198.19,0,187821.11,1471229.36,37294.76,327441.22,81097.39,317068.07,386956.85,320180.36,0,159499.93,80.7
Q3-2003      ,135793,136494,115350.0844,21143.91565,6283.8898,25219.49094,9901.94751,34082.28352,20508.32217,40498.06606,115.50505,115.50344,115.58773,119.39305,110.66534,106.68969,106.01604,106.952,106.41291,104.44188,106.63901,104.8975,108.81904,109.75117,111.16774,109.83515,109.4439,112.42906,109.06189,112.51542,109.79659,99.73065,103.2,10410.9,-5.55495,47.25322,102.50654,13.25815,18.55895,-4.53108,6.83726,-0.1579,8.05189,-0.68968,13.54974,9.03998,11.68323,8.40761,24.72,22.94,3.66,9.16,-5.59,-3.68,1.43,107.91346,1873619.3,1072041.73,385897.92,373837.61,-6334.34,657391.59,609215.21,1741085.21,1006514.32,354120.9,358828.02,NA ,660907.12,633905.35,1684781.84,38094.64,344408.2,99146.46,357821.05,458819.67,386491.82,0,188837.47,1480437.86,36983.3,330441.63,81667.95,320139.87,389064.77,321008.78,0,159037.89,80.8
Q4-2003      ,135897,136182,115023.1273,21158.87272,6160.15505,25017.38503,9834.86143,33930.82158,20487.2126,40751.56431,115.87412,115.68386,116.08909,118.74289,110.89767,106.86831,105.72674,106.7098,102.11928,103.3969,106.56097,105.73471,109.70351,109.05331,111.86803,117.71996,117.7566,118.11951,117.95472,118.03519,117.5221,101.60545,103.6,10502.6,-4.67693,47.85753,104.09184,13.85009,18.83348,-4.34251,7.02068,1.12835,8.3118,0.21577,13.47743,6.40059,11.16252,5.4465,25.98,21.84,2.92,10.49,5.53,9.52,-1.42,108.10083,1888441.77,1077986.18,385321.96,377911.32,1571.81,666187.29,620536.79,1749269.81,1007724.45,355528.4,361978.24,NA ,668630.43,647452.57,1695508.22,38613.62,350349.07,100740.61,358473.98,460827.1,386503.86,0,192933.55,1486847.83,38050.01,334243.75,82124.39,319161.01,389828.63,322549.45,0,160307.19,81.3
Q1-2004      ,136160,135478,114289.4455,21188.55448,5932.17515,24722.72994,9566.28245,33694.99485,20770.61325,40791.20436,116.27019,116.44315,116.67128,119.96788,111.85115,106.87504,106.67475,107.01959,97.94174,103.13523,106.83429,105.88845,110.77952,109.95347,112.55328,105.86241,104.93823,109.73378,104.42739,109.97336,106.09267,104.78811,100.1,10612.5,-4.98468,48.54244,104.90349,13.39526,19.03081,-4.95675,7.12116,4.95146,8.20387,3.64215,13.31919,5.95659,11.00379,9.48664,28.73,25.46,3.93,12.52,-1.91,-7.2,2.57,109.0027,1907947.59,1090244.52,389433.6,382385.48,1145.7,678461.67,633723.38,1761317.75,1014098.1,355653.1,363141.52,NA ,680906.98,655334.98,1711653.41,38320.4,353777.77,102817.37,361517.12,464030.56,391190.2,0,196294.18,1496423.57,39745.37,337453.22,83004.84,321289.6,390884.3,323490.7,0,162045.45,81
Q2-2004      ,136492,136734,115351.6626,21382.33742,6141.55331,24799.04466,9901.83074,34018.36956,20910.85984,40962.34189,116.98673,117.24052,117.39563,121.29487,113.09411,108.18032,108.23106,107.3333,96.91201,102.33091,107.64385,105.5016,110.79596,111.13622,113.25506,115.50552,115.43792,115.76256,116.62221,118.01105,114.68683,102.19489,99.4,10704.1,-4.79509,48.22238,104.73986,13.25558,19.75744,-5.57508,7.35862,3.2842,8.07343,2.00901,13.5678,5.0939,10.69535,9.11481,21.38,20.15,3.6,-13.7,-11.2,7.95,-6.18,110.26868,1928111.73,1098974.72,394913.86,388322,199.48,702837.58,657135.91,1769030.23,1015911.28,356712.32,364726.2,NA ,696859.9,669774.43,1733488.85,38316.13,360190.93,104283.58,366939.42,468485.07,395273.72,0,194622.87,1506255.37,40304.99,341106.92,83037.63,324479.3,392889.77,324170.93,0,159630.2,81
Q3-2004      ,136898,137567,116089.6878,21477.31225,6259.49536,24775.17056,10111.72311,34387.25324,21002.88529,41030.47245,117.32404,117.65551,117.98909,120.74299,113.84492,109.03187,109.32128,107.4178,96.96886,101.80362,110.36877,106.16998,111.29418,111.04965,113.98724,112.47431,111.92443,115.41207,111.72934,116.22547,112.26258,102.65125,100.6,10808.9,-4.82959,48.34015,104.84472,13.45402,19.76181,-5.53981,7.33643,4.00165,8.42782,2.64224,13.63481,6.31836,10.86463,8.78383,23.92,22.95,3.85,10.22,-0.01,-1.31,1.94,111.09888,1938759.84,1106402.87,394394.71,392338.45,9271.94,712761.83,676409.96,1773685.67,1017633.62,357871.66,366068.36,NA ,701180.34,682543.82,1739021.18,37623.44,360587.09,104881.31,367662.64,474726.4,393540.3,0,199738.66,1509289.47,40464.33,341176.7,82647.62,325030.15,395232.76,324428.91,0,160936.32,82
Q4-2004      ,137239,137553,116058.2796,21494.72036,6125.44924,24791.91294,9982.99166,34314.7206,20997.39572,41340.52984,117.93344,118.2528,118.38944,121.99782,114.1205,109.56468,109.81451,108.10741,96.82364,103.40969,110.07326,106.12604,112.18048,111.7137,114.71039,120.51756,119.99939,122.79717,121.27325,121.48756,119.87949,104.97036,101.9,10897.1,-4.27671,48.64969,104.65839,13.48018,19.90819,-6.17283,7.52575,4.84895,7.33086,4.5941,13.64346,6.71546,11.38202,10.61463,26.08,21.39,3.01,11.67,14.02,9.73,-0.63,111.86524,1952053.24,1119066.03,398112.43,395783.77,7088.94,721822.43,689820.36,1776619.08,1025800.15,357529.47,368391.22,NA ,706640.53,692949.41,1749819.61,37916.79,360352.9,106384.25,370977.37,476255.37,397932.92,0,202233.63,1511752,40864.11,339333.37,83102.4,327451.69,395400.14,325154.49,0,161234.51,82.1
Q1-2005      ,137365,136671,115231.7058,21439.29423,5855.72673,24462.10069,9700.14298,34080.14937,21204.35838,41368.52184,118.41206,118.90023,118.8442,122.33626,114.70454,109.97215,110.6628,108.65573,100.7044,103.02772,111.47912,106.85928,112.81713,112.2747,115.44967,109.22409,107.77613,114.16038,107.78674,113.53644,109.44401,104.60993,102.4,10999.3,-3.69708,49.51876,106.06529,13.40745,20.15964,-6.42917,7.6265,3.20154,7.68497,2.73037,13.65697,4.34344,9.97837,8.30904,31.52,25.42,3.67,10.25,-3.4,-12.09,2.93,112.84067,1966334.8,1124427.25,400208.92,398702.28,7127.12,722880.59,687011.36,1782383.52,1026770.47,358417.93,369218.18,NA ,705054.33,684837.51,1764283.66,35728.2,363888.63,106488.53,373887.09,482731.6,401559.6,0,202051.14,1517954.56,39284.91,339855.98,82602.44,329098.03,398978.64,327292,0,160550.84,81.9
Q2-2005      ,137575,137846,116255.3371,21590.66289,6079.77865,24486.19097,10024.58155,34323.68702,21373.76849,41557.99332,118.80743,119.45466,119.40422,123.02921,115.3153,110.54978,111.64954,108.91797,103.09606,102.76461,111.3733,106.77011,113.55123,113.03901,116.15144,118.36139,117.95783,118.93633,119.6237,120.74489,117.4336,102.56389,102.4,11089.2,-3.49572,48.61172,107.54776,13.15553,19.82543,-6.03764,7.22378,2.8187,8.077,1.45892,13.86793,4.26471,9.37445,10.01079,NA ,23.74,NA ,-15.35,-13.8,8.89,-6.3,113.59859,1981176.71,1133155.74,405119.12,405629.33,6262.61,738648.49,707638.58,1789860.85,1029887.84,360771.87,373643.48,NA ,716669.08,699165.25,1777478.67,35110.31,367008.58,108503.04,377089.15,485824,403943.59,0,203698.03,1524143.47,38625.03,341407.89,83854.96,331518.85,400441.91,327326.8,0,161391.78,81.1
Q3-2005      ,137934,138637,117080.0328,21556.96719,6162.13366,24555.47222,10187.83417,34586.201,21464.39867,41680.96028,119.21403,120.28942,120.27433,123.16982,115.91854,111.4418,113.62456,108.76651,100.68493,102.26716,112.36231,106.65216,113.97605,113.24047,116.84394,115.01366,114.36146,118.14652,114.35043,118.58808,114.77032,100.58586,102.8,11202.3,-4.40039,48.59601,107.76442,13.6302,19.86475,-5.88315,7.18168,1.61709,8.57299,-0.28394,13.84905,4.21105,9.85461,10.53377,NA ,23.49,NA ,6.28,6.18,-2.37,2.8,114.41097,2001551.74,1147571,409242.09,411844.99,9041.7,764875.39,741023.43,1802100.93,1035444.04,364027.45,377394.76,NA ,736175.41,719424.15,1791827.6,34871.13,368173.55,110805.93,381200.38,490300.53,406476.08,0,209724.14,1533185.57,38799.54,344094.77,84140.29,333582.32,402863.16,328822.14,NA ,163786.21,80.9
Q4-2005                ,NA           ,NA ,116883,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA ,120.21223,121.14283,120.9207,125.59454,116.53324,112.52133,114.32146,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,117.52802,123.36731,122.55329,125.89526,123.88206,124.69334,122.91112,99.40462,102.1,11248.3,-3.61034,49.04962,109.19604,13.16674,20.50225,-6.66357,7.61359,2.24495,8.28928,1.14382,13.47486,3.82733,9.07292,8.95638,NA ,23.89,NA ,15.77,18.17,15.49,3.44,115.1199,2024722.47,1155084.98,417447.77,415185.32,14821.57,777609.81,755426.98,1807825.37,1036652.74,364157.74,378448.81,NA ,741251.59,728936.98,1811602.35,35192.76,372211.46,112808.86,381971.47,494667.58,414750.22,NA ,213120.13,1538473.31,38778.85,345264.61,84945.62,335218.68,403697.72,329650.94,NA ,163916.22,81.1
Q1-2006                ,NA           ,NA           ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA          ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,11381.4,NA       ,NA        ,NA       ,NA       ,NA       ,NA      ,NA       ,NA      ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA       ,NA      ,NA        ,NA        ,NA        ,NA       ,NA        ,NA            ,NA            ,NA           ,NA           ,NA          ,NA           ,NA           ,NA            ,NA            ,NA           ,NA           ,NA ,NA           ,NA           ,NA            ,NA          ,NA           ,NA           ,NA           ,NA           ,NA           ,NA          ,NA           ,NA            ,NA          ,NA           ,NA          ,NA           ,NA           ,NA           ,NA      ,NA           ,NA,82
Q2-2006,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,NA           ,82.4
