 ,"Employment: by employment status, by economic activity",,,,,,,,,,GDP deflators: by expenditure components,,,,,,,Unit labour cost: by economic activity,,,,,,,Hourly labour cost: by components and by economic activity,,,,,,,Exchange rates: effective exchange rates,US and Japan: main economic and financial indicators,,,,,,,,,,,,,,,,,,,,,,,Industry and commodity prices: by type of goods and by industry,GDP: by expenditure components at current prices,,,,,,,GDP: by expenditure components at constant prices,,,,,,,Value added: by economic activity at current prices,,,,,,,,,Value added: by economic activity at constant prices,,,,,,,,,"Confidence indicators: economic, manufacturing, consumer, construction, retail trade, services"
Q3-1997      ,124020,124602,103607.1795,20994.82053,6939.9949,25790.5486,9295.3144,30729.12174,15419.54499,36427.47538,103.91825,104.20105,105.04188,103.56297,102.26646,103.20053,104.05001,97.27887,104.54335,99.63949,96.76539,101.25801,89.6412,95.22989,93.42868,91.67915,91.12592,93.33376,91.46602,91.04114,91.68076,97.44381,94.5,8773.7,-0.77346,NA ,129467.6,17.8,20,-1.3,9.1,4.9,8.8,4.5,11.8,6.7,11.2,5.3,29.1,28.7,2.2,3,3,-0.3,1.5,96.28796,1441707.89,819845.48,291281.25,290286.85,227.81,474487.41,434420.91,1406766.82,790878.95,285973.81,288692.02,-623.16,467920.63,426075.43,1345341.81,36817.02,311517.11,74393.99,279449.7,353827.31,289336.69,51733.6,148099.68,1319773.98,36926.1,309867.1,73992.96,275420.56,341604.82,281962.43,54714.29,141707.13,82
Q4-1997      ,124534,124727,103778.8552,20948.14482,6888.77908,25830.17163,9206.70474,30665.01657,15540.50162,36595.82637,104.49341,104.74404,105.50704,104.33226,102.60748,103.51656,104.24461,97.19157,103.97091,99.11882,95.81355,100.74826,90.49216,95.67131,93.75787,96.74238,96.05004,98.75765,96.72721,93.69078,96.17102,100.91272,95.2,8838.4,-0.56849,NA ,138060.6,17.9,19.9,-1.7,8.9,2,8.6,2.7,11.8,3,11.5,2.8,29,29.4,2.6,6.5,10.5,19.6,1.5,96.30204,1464805.52,830434.42,292654.07,297641.46,7040.16,481831.25,444795.84,1421102.96,797398.42,285019.72,294979.17,5380.3,473898.39,435573.04,1364645.67,37729.51,317297.73,75535.21,283218.5,358421.43,292443.3,51570.62,151730.47,1333036.17,37486.54,314014.59,74688.71,278701.87,344682.14,283462.32,55156.33,143223.12,83.3
Q1-1998      ,125281,124435,103351.7511,21083.24886,6666.51815,25676.2533,8881.35146,30786.48325,15707.00134,36717.39251,104.90067,104.95768,105.75511,104.53333,102.73462,103.52486,103.63354,96.865,103.28297,98.08612,96.9274,99.91307,91.37764,95.17095,94.02644,89.50439,88.75282,91.86156,88.81091,89.40414,89.36968,98.7081,95.8,8936.2,0.02318,55.53886,126510.2,18.3,20.4,-1.7,9.1,8,8,8.6,11.9,5,12.2,5.5,34.9,27.2,2.4,-11.6,-11.6,-5.7,1.3,95.81573,1474570.81,836360.17,294613.95,300893.3,10243.92,489695.31,457235.84,1431855.8,805124.64,287649.61,299261.09,8467.76,484066.71,452714.01,1374546.22,36856.89,320723.79,75153.13,287389.66,360615.69,293807.06,51526.32,151550.91,1344792.93,37761.92,316910.63,74606.61,283142.82,347371.17,284999.78,55787.08,142849.95,82.9
Q2-1998      ,126039,126116,104853.309,21262.69103,6760.12565,25941.31958,9115.51786,31275.20774,16098.68065,36925.14853,105.46791,105.49758,106.29408,104.82014,103.06879,102.93766,102.87437,97.43136,101.92655,98.80943,96.86357,100.56427,92.36718,95.87164,94.53642,97.96374,97.81133,98.61456,97.48036,96.72224,96.95773,99.74599,96.5,8995.3,0.13797,53.95443,125984,18.2,20,-2.1,8.8,6.9,7.9,7.2,12.2,11.5,12.4,5.8,25.2,26.3,3,-27.1,-14.6,11.9,-4.7,96.14191,1488907.42,844539.28,296684.72,302590.12,10344.57,496381.55,461632.82,1437971.4,809138.32,288790.81,299972.88,7243.47,493103.34,460277.42,1385257.41,36997.11,322758.66,74692.99,289386.56,364429.76,296992.33,51489.84,155139.84,1350015.85,37768,317724.52,74132.78,284064.72,349927.17,286398.66,55949.82,143905.37,83.6
Q3-1998      ,126663,127332,106001.6752,21330.32483,6880.1621,26088.61466,9325.21971,31651.74573,16341.38501,37044.87279,105.87699,105.55069,106.46021,105.03455,103.25224,102.53229,101.36117,97.94654,102.7319,99.16125,96.8555,100.72238,93.57907,96.49465,95.02104,93.14008,92.74327,94.43011,93.01382,92.63594,92.43916,102.76154,96.3,9098.9,0.38904,52.92066,128509.9,18.5,20.3,-2.4,8.7,4.8,7.9,5.4,12.3,5.6,12.2,4.8,29,26.6,2.6,2.6,-2.5,4.8,2.7,96.39468,1506807.78,856159.65,299160.76,309872.78,6950.56,495839.98,461175.95,1445848.37,816767.31,289867.16,305839.71,5552.28,493335.24,465513.33,1400875.44,36918.79,324412.46,76048.4,294170.76,369562.68,299762.35,51106.87,157039.21,1357737.7,37555.72,318684.74,74740.77,286677.69,352612.31,287466.48,56546.68,144657.35,83.9
Q4-1998      ,127207,127474,106325.4383,21148.5617,6750.42364,26040.63426,9282.58256,31515.97788,16474.03388,37410.34779,106.12431,105.76805,106.60164,105.42706,103.34733,101.33888,100.05356,98.58306,101.0391,101.19228,97.19331,101.37162,93.94473,97.02191,95.62144,98.66852,98.02222,100.58596,98.77658,95.9166,97.48547,104.76975,96.3,9237.1,0.55095,52.70745,136511.2,18,20.3,-2.4,8.8,6.4,7.8,7,12.7,5.4,12.1,5.2,27.7,27.4,2.6,11.1,-4.8,13.2,-2.6,96.88432,1522215.79,869983,302455.06,313196.5,7747.26,488597.66,459763.69,1449764.13,824630.34,290440.82,307248.51,5845.49,489346.81,467747.84,1412595.37,36114.45,323584.79,76717.36,296088.36,376171.41,303919,51425.4,161045.82,1359857.69,37412.55,316509.2,74690.72,286995.56,355843.32,288406.35,57161.32,147067.76,82.9
Q1-1999      ,127721,126908,105833.8485,21074.15146,6500.47841,25773.65103,9014.37049,31461.19421,16599.09626,37559.20961,106.27965,105.75074,106.66797,106.06166,103.34349,100.82799,99.07467,98.30445,101.9187,100.42298,98.13463,100.01966,94.82668,97.10783,96.16508,91.7442,91.05772,93.78688,91.1892,92.22462,91.34273,100,96,9315.5,0.71926,52.28565,125541,18.7,20.6,-2.4,9.1,11.4,8,11,12.4,4.8,11.7,6.4,32.3,25.5,2,-0.9,-15.7,-5.9,2.6,97.0153,1539141.84,883052.16,307019.59,320492.19,2872.99,492193.03,466488.12,1462173.82,835509.21,292773.43,314067.66,3605.92,494996.87,478779.27,1426431.44,36407.67,323070.78,77934.16,299369.27,382845.39,306804.17,51133.27,163843.67,1371797.93,38123.69,316510.79,75255.92,293604.62,357741.6,290561.31,57619.07,147994.96,82.4
Q2-1999      ,128073,128174,107126.2084,21047.79161,6604.70046,25799.64244,9289.39167,31833.19585,16939.36125,37707.70832,106.73056,106.56795,107.36316,106.82525,103.69271,101.35217,100.69724,98.84138,99.57528,100.14767,98.59222,100.54206,96.22848,98.33344,97.01566,100.45959,100.49746,100.42819,100.02045,99.06667,99.83478,96.62823,96,9392.6,0.71415,50.47269,127082.4,18,20.4,-2.9,9.2,9.8,8.1,9.8,12.8,5,11,6.1,24.2,25.8,2.3,-17.7,-13.5,10.2,-6.1,97.54531,1554944.13,890642.01,309449.42,325838.33,5295.06,508929.81,485210.5,1471140.93,837371.23,293011.41,318276.87,3285.73,509223.84,490028.15,1439929.45,36372.36,324811.38,79133.43,301537.55,387422.33,310652.41,51512.95,166527.62,1379762.95,38511.97,318347.42,75687.8,294780.24,361028.31,291407.21,58143.29,149521.27,82.3
Q3-1999      ,128862,129524,108451.885,21072.11496,6714.91819,25962.41646,9504.71513,32361.24436,17252.92849,37727.77737,106.92407,107.03256,107.61707,107.60315,104.21248,102.49398,102.6635,98.76476,99.35935,99.80735,97.87371,100.21024,96.55362,98.73591,97.61754,95.53522,95.30889,96.2737,95.52966,95.48224,95.3123,94.87693,96.9,9502.2,0.75458,49.69056,128419,17.7,20.6,-3.2,9.2,10.5,7.9,11.1,12.7,5,10.7,6.3,27.1,25.6,2.3,8.7,0.6,4.3,2.2,97.99465,1576877.5,900907.1,313792.63,334455.16,4942.99,528646.06,505866.44,1489291.86,845093.63,294991.18,325087.73,2172.87,523080.46,501134.01,1457982.43,36178.1,330014.23,80771.74,305645.07,391680.87,313692.42,51146.24,170041.31,1396598.61,38972,322142.61,76955.66,299930.69,365176.36,293421.3,59057.76,151751.01,82.4
Q4-1999      ,129519,129825,108836.2934,20988.70665,6617.56811,25935.98436,9501.12289,32339.43702,17471.42037,37959.46727,107.16832,107.45984,108.16342,108.2124,104.67977,103.50717,104.25446,98.70417,95.47178,99.60918,98.16621,100.15408,97.52727,98.87206,98.35834,101.37176,100.94965,102.61856,101.6871,99.33314,100.65531,92.56892,97.2,9671.1,0.703,49.61201,136768.2,17.9,21.1,-3.5,9.6,10.2,8,10.7,12.6,3.3,10.6,5.8,28.2,27,2.1,18.7,13,11.3,2.1,97.8817,1597215.03,913060.03,317279.87,338299.12,9577.45,548072.3,529073.74,1505328.89,852353.84,296630.98,327418.75,8079.26,537052.83,516206.77,1474555.33,36164.79,333439.22,81390.2,308944.19,398444.24,316172.68,51428.74,174088.44,1410180.39,39116.64,325679.83,77442.42,303323.43,369278.81,295339.26,60087.72,155236.22,82.8
Q1-2000      ,130183,129327,108310.3999,21016.60012,6378.15111,25744.86486,9244.36468,32362.28423,17593.72589,38003.60923,107.64198,108.39056,108.78809,109.00818,105.74186,105.18615,107.2414,99.02842,95.80795,99.8694,98.36046,99.66529,98.25838,98.86718,99.08728,95.01959,94.52063,96.41675,94.66147,95.13138,95.41216,88.40259,100.8,9695.6,1.71822,48.70358,128667.5,18.5,20.5,-3.8,9.2,11.2,7.5,12.1,12.9,3.6,11.3,7.9,29.4,25.3,2.4,12.4,5.6,0.7,4.4,99.07185,1618470.6,924663.5,321948.55,347764.8,6430.56,577270.06,559606.87,1518953.02,858435.78,298845.68,333272.08,2575.76,556706.31,530882.59,1496636.1,35820.11,335161.59,83818.94,314732.96,406702.55,320399.95,52477.35,174311.85,1426666.66,38496.66,328668.91,78640.13,308575.57,374381.77,297903.62,61433.51,153719.87,83.9
Q2-2000      ,131091,131168,109986.5778,21181.42225,6512.2412,25955.94708,9491.80909,32896.26987,17989.4287,38322.30405,108.08259,109.12951,109.34306,109.63268,106.48152,106.38945,109.27765,99.56757,100.15249,99.67706,99.76198,99.91757,99.63475,99.28107,99.5744,102.86559,103.26665,101.73907,102.64814,102.63418,102.82693,85.9587,99,9847.9,1.3889,45.94411,129958.7,18,21.2,-3.9,9.7,13.7,7.6,14.1,12.5,4.3,10.9,5.4,24.3,25.6,2.6,-20.7,-17,8.6,-6,99.48856,1638748.7,937278.23,324610.95,353179.15,8317.96,599458.43,584096.02,1532011.14,865932.37,299646.52,336180.83,2495.61,571637.3,543881.49,1516061.83,36193.86,341494.1,83747.17,318761.85,412095.69,323769.16,53061.2,175748.07,1440011.32,38528.7,333241.14,78136.46,312330.39,377739.22,300035.41,62629.5,154629.32,84.1
Q3-2000      ,131755,132466,111179.3572,21286.64278,6612.25292,26165.08669,9666.44594,33329.1938,18326.15789,38366.86276,108.57454,109.88757,110.21767,110.52501,107.12398,107.70824,111.31158,100.52294,101.7548,99.94987,100.11134,100.22146,100.62997,100.93825,100.30199,98.15058,98.30954,97.7769,98.26837,99.13783,98.34591,84.79453,101.5,9836.6,1.54737,44.78863,132613.4,18.2,20.8,-4.3,9.6,14.3,7.5,13.7,12.5,4,11.2,6,28.9,26.2,2.5,11.1,-1,-0.4,1.2,100.20483,1651838.55,946374.58,327878.84,358343.56,7387.01,621459.64,609605.08,1537373.3,867480.91,300238.33,339080.4,2483.16,585391.33,557300.83,1530756.19,36890.97,345003.99,84219.1,321510.11,416485.55,326646.47,53326.06,174408.42,1448032.4,38935.85,335222.23,78278.3,314421.73,380868.01,300306.27,63352.88,152693.78,84.6
Q4-2000      ,132366,132744,111487.1209,21256.87906,6562.3079,26222.23444,9620.98531,33300.48793,18434.05583,38603.92859,108.93499,110.57382,110.94635,110.99455,107.92921,109.08989,113.53318,100.88106,102.28476,100.50367,101.76622,100.19568,101.4769,100.9135,101.1611,103.96423,103.90319,104.06729,104.42201,103.0966,103.41501,82.93936,101.3,9887.7,1.14531,44.20167,141302.2,17.4,20.5,-4.2,9.2,10.1,7.4,10.4,12.4,0.6,10.6,4.1,28.6,27.8,1.8,6.9,12.6,7.4,0.5,101.23478,1667072.25,954292.08,332492.36,360944.59,7578.18,650693.07,638928.03,1546634.34,869139.84,303208.57,339045.39,2768.77,605220.06,572748.29,1544174.98,36916.28,347404.77,85196.65,326179.82,419716.7,328760.75,53707.11,176604.38,1456397.79,38254.33,337115.25,77917.65,318023.8,383166.22,301920.53,64223.79,154460.34,85.1
Q1-2001      ,132763,131947,110759.5404,21187.45957,6392.50562,26055.36456,9339.5828,33078.31454,18458.00973,38623.22275,109.95839,111.04346,111.3281,111.72325,108.32112,108.89093,111.80235,101.25178,101.61017,101.1234,102.40532,99.77325,101.7927,101.38745,102.02824,98.08473,97.85098,98.70612,97.62251,98.7514,98.44812,88.06959,102.7,9882.2,0.73593,44.17416,132931.9,17.2,20,-4,8.9,2.4,7.2,2.8,12.5,4.7,10.6,4.4,30.4,26.4,2.3,8.9,-2.4,-4.1,3.2,101.59122,1693717.14,966822.06,336969.53,362726.16,1778.37,650590.69,625169.67,1556786.05,877570.25,305295.62,339500.11,-2715.92,606243.8,569107.81,1572571.7,36839.7,355059.29,86628.91,333258.86,426898.79,333886.14,54863.27,176008.71,1467560.84,37567.26,339246.21,78029.6,322638.41,387000.27,303079.1,65029.05,154254.26,84.7
Q2-2001      ,133056,133099,111849.5719,21249.42814,6494.43859,26142.7147,9559.70163,33384.9735,18711.50133,38805.67024,110.71878,111.88415,112.22126,112.50282,108.80282,109.18947,112.32601,102.30728,104.71127,102.24131,104.33382,100.35944,103.23139,102.38888,102.99094,106.33736,106.89196,104.71549,106.11835,107.09499,105.68877,85.91625,101,9866.3,0.1612,42.53896,131530.7,16.4,19.3,-3.8,8.2,2.8,7.3,2.3,12.6,6.5,10.2,6.6,24.2,25.5,1.7,-26.8,-15.3,11.8,-4.5,102.20443,1706038.15,978117.87,340308.23,361788.73,5317.82,644101.64,623596.14,1557341.46,880757.18,306184.04,337123.52,-250.44,598556.07,565028.91,1583750.3,37555.41,353332.5,87104.48,337396.4,430399.98,337961.53,55543.6,177831.46,1468576.6,37604.34,335883.56,77490.14,324006.48,389231.55,304360.55,65763.72,154528.57,83.7
Q3-2001      ,133259,133967,112695.9191,21271.08091,6544.89622,26172.58926,9709.91169,33766.82752,18932.12917,38840.64613,111.0517,112.33951,112.77602,112.89398,109.28288,108.06251,111.42857,102.95348,104.05969,102.66548,104.8115,101.25702,103.82818,102.95158,104.03529,101.97692,102.25336,101.24229,102.14397,102.93041,101.71315,86.63696,100.1,9834.6,-1.70237,42.90346,132114.9,15.9,18.8,-4,7.7,0.7,7.6,-0.4,12.7,9.1,11.3,8.7,25.9,25.5,2.1,3,-8.4,-5.6,3.2,102.68899,1715061.05,985504.92,344104.17,361269.59,-2903.9,637018.28,609932.01,1560884.6,883043.64,308526.63,335160.97,-6894.7,598147.13,557099.07,1592773.69,38136.51,352436.35,88427.77,339387.85,432347.89,342037.33,55540.09,177827.44,1473321.78,38218.91,335281.24,77770.56,324540.69,391236.1,306274.28,66079.56,153642.38,83.2
Q4-2001      ,133500,133948,112767.0557,21180.94433,6475.76086,26079.95496,9620.18804,33646.17038,19004.49406,39121.43169,112.09593,112.67189,113.19798,113.60266,109.50812,108.14138,109.47112,103.90246,100.68455,104.34984,105.21268,101.89508,104.65785,104.19998,104.77547,107.46842,107.61979,106.95592,107.7109,107.00691,106.60117,88.11997,99.4,9883.6,-1.0401,43.57545,138274,16.2,18.1,-3.2,7.1,1.1,8.5,-0.8,13,3.2,10.4,4,25.4,25.7,2,4.3,5.7,9.9,-0.6,102.51101,1727735.77,988153.75,349896.27,357932.32,-8646.87,632872.19,592471.89,1557771.99,882116.53,311762.8,331381.89,-10482.13,593820.6,550827.7,1602591.56,38667.63,348166.28,89191.15,340583.49,440205.51,345777.5,56128.46,181272.67,1469931.6,38919.46,330121.98,77792.53,323989.3,391797.33,307311,66226.58,154066.98,82.2
Q1-2002      ,133767,133064,111890.6132,21173.38683,6256.09403,25772.38737,9301.1398,33454.50283,18975.28521,39304.59076,113.05211,113.69375,114.05406,114.20796,110.3663,108.2211,109.6244,104.40564,103.60769,103.65882,106.12402,102.70854,105.89291,104.51511,105.87364,101.88707,101.6745,102.40327,101.45478,102.78775,101.92166,88.34712,98,9997.9,-2.96322,43.93023,128536.4,15.4,18.3,-4,7.3,-2.8,8.2,-3,12.9,6.2,11.4,7,30.5,23,3.4,9.1,-4.9,-6.6,2.5,104.2758,1749763.21,993348.19,354577.45,358731.69,-1820.98,635740.78,590813.92,1564289.08,880097.71,314259.37,329539.48,-7162.04,596072.77,548518.21,1622779.07,37898.45,352172.41,90924.29,343228.88,447063.44,351491.6,56398.19,183382.33,1476720.52,38534.21,333584.45,77841.05,325059.73,392258.45,309442.63,65291.61,152860.17,81
Q2-2002      ,133900,133994,112808.5811,21185.41893,6382.52193,25797.81597,9521.33612,33557.93967,19212.49987,39521.88644,113.49352,114.21871,114.79548,114.82988,110.84598,108.27872,109.86435,104.47597,101.60342,103.04231,107.4336,102.46065,106.18188,104.92151,106.6322,110.09213,110.56823,108.71979,109.94043,111.0922,109.08396,90.3297,97.9,10045.1,-3.28904,44.15741,130496.5,15.1,18.4,-4.6,7.3,2.3,8.2,2.1,12.8,3.5,11.6,5.7,24.1,23.4,2.8,-27.9,-23.7,5.8,-8.5,104.77306,1765203.82,1004651.35,359435.17,355013.48,2659.64,649093.65,605649.47,1571955.32,884363.31,316839.37,324712.55,-1164.89,608268.62,561063.64,1635759.75,36975.04,357136.5,89741.73,345189.5,451309.58,355407.39,56723.04,186167.11,1484974.23,38502,337199.39,76660.59,326674.87,394593.38,311344,65288.35,152269.44,81.6
Q3-2002      ,133880,134511,113326.6774,21184.32265,6432.15352,25791.52757,9625.76119,33759.5687,19327.41799,39574.57103,114.12531,114.61468,115.32207,115.31054,111.23946,108.20787,109.07403,105.00005,100.89246,103.13309,107.67459,103.07104,107.21283,105.60582,107.50293,105.29771,105.44579,104.93169,105.55373,106.67888,104.86632,93.14385,97.4,10128.4,-3.44654,44.82528,133415.6,14.5,18.5,-4.5,7.5,0.9,8.1,1.2,12.8,2.7,10.9,5.8,24.5,23.9,2.7,1.2,-9.7,-6.8,-0.6,105.3259,1778536.52,1012748.56,362816.58,356813.13,-2072.53,655898.66,607667.88,1575060.48,887420.27,318486.92,325204.18,-4086.65,615048.07,567012.31,1647112.36,37174.28,358855.86,90550.44,347931.57,454063.04,358537.16,56771.27,188195.43,1487783.18,38492.29,338083.89,76719.71,327515.41,394771.77,312200.11,66011.92,153289.22,81.3
Q4-2002      ,133883,134264,113054.7363,21209.26373,6354.14393,25601.34726,9542.20231,33562.50432,19364.05886,39839.74333,114.55926,115.07407,115.91655,115.97778,111.77386,108.32962,109.29567,105.47398,103.47972,104.03651,108.30277,103.08034,107.88285,105.98497,108.47385,111.28482,111.32444,111.16418,111.75711,110.74026,110.18206,94.56621,98,10160.8,-3.86446,45.72087,140593.1,13.8,18.4,-4.7,7.3,4.1,8.4,3.6,12.8,3.7,10.6,8.1,24.2,25.2,2.2,5.9,9.2,9.5,-1.5,105.75146,1785890.85,1021010.6,365647.5,359922.9,-3092.64,655777.91,613375.42,1575582.42,890071.61,319125.35,326470.09,-3151.04,614243.75,571177.34,1655617.29,37406.48,357587.11,91527.37,349510.12,457813.32,361772.89,57748.6,188022.16,1487687.95,38057.15,335366.35,76811.5,328102.27,396010.01,313340.68,66588.28,154482.75,81.8
Q1-2003      ,133918,133136,111950.2747,21185.72532,6113.69371,25298.31866,9243.00138,33402.93568,19277.57468,39800.47589,114.93823,115.63611,116.68689,116.63668,112.27838,108.21906,109.73904,106.32622,104.97776,104.3425,109.73652,104.21921,108.61443,106.74773,109.09497,104.9239,104.66183,105.73682,104.53897,106.82586,104.54836,99.47469,98.4,10210.4,-4.15123,46.22273,132043.5,12.9,18.1,-4.9,7,4.2,7.9,3.2,12.7,5.8,10.5,9,28.2,23.4,2.8,16,-4.6,-11.2,2.9,106.47875,1791637.4,1032040.51,369377.11,358915.78,-518.03,646223.04,614401.01,1575440.55,893747.4,320559.26,324093.71,948.62,605912.43,569820.87,1664389.86,37471.37,360448.23,91970.03,348282.54,461090.69,365127,57725.24,184972.79,1488379.37,37593.42,336834.75,76506.39,327191.11,396515.85,313737.85,66310.56,153371.74,81.4
Q2-2003      ,134062,134213,112924.1862,21288.81384,6265.6239,25316.19693,9536.77299,33687.34214,19428.12856,39978.93547,115.46195,115.76119,116.94877,117.28311,112.54048,107.51776,107.90519,107.04678,108.02202,105.77263,111.29465,104.69972,108.83888,107.03978,109.86018,113.61788,113.95849,112.71968,114.07117,115.28484,112.50561,104.12257,99,10288.3,-4.73678,47.14257,133249,13.2,18.2,-5,7,5.7,8.6,3.9,12.9,11.4,11.1,12.6,NA,23.3,NA,-25.1,-21.4,4.1,-5.5,107.38194,1798359.3,1033691.12,373546.95,358732.96,-3250.02,636480.11,600841.82,1574178.48,893172.29,322391.24,323174.22,1486.79,600669.82,566715.88,1673438.47,37453.38,355953.9,92991.22,352908,466270.11,367861.87,58691.48,183612.31,1487536.06,36783.49,333940.52,76620.21,328205.08,397756.86,314229.91,66836.49,153478.91,80.9
Q3-2003      ,134089,134708,113461.9397,21246.06035,6351.71112,25296.00655,9602.95642,34067.17939,19512.46453,39877.68198,116.11897,116.38099,117.53068,118.50336,112.78356,107.31826,107.45271,107.32964,106.28347,105.26153,111.13595,104.30321,108.24792,108.65283,110.45774,108.20443,108.23911,108.10589,108.73202,109.8875,107.75892,103.65452,98,10493.1,-5.24251,47.68385,135956.3,13.4,18.4,-4.7,7,4.9,8.9,2.8,13.2,6.5,11.3,7.5,NA,24.1,NA,9.3,-2.9,-5.4,1.6,107.31914,1816018.15,1040179.47,380083.91,359670.25,-7368.56,649611.24,606158.16,1580641.66,894328.69,324655.17,323320.25,-1726.42,614201.79,574137.82,1693200.3,38361.63,360533.78,93706.36,355929.97,470875.3,373793.25,58992.37,181810.22,1495169.56,36672.62,336154.84,76576.88,330551.76,399971.47,315241.98,67740.72,153212.81,80.7
Q4-2003      ,134192,134486,113230.6439,21255.35609,6317.4975,25096.22387,9502.21131,33923.34376,19565.66725,40081.05631,116.60434,116.78687,118.14373,117.8459,113.04343,107.70732,107.71724,107.13306,107.64205,104.68248,111.24156,105.22581,109.62759,107.39464,111.00442,113.7253,113.70087,113.77867,114.17991,113.8923,112.73589,104.82062,98.5,10600.1,NA       ,NA ,144928.1,14.5,18.8,-4.3,7.3,5,9.4,2.9,13.1,4.4,10.7,4.3,NA,24.9,NA,11.6,8.3,8.4,-1.3,107.39544,1830372.75,1046841.1,379462.23,362518.4,3153.42,652914.02,614516.42,1586504.21,895385.82,325932.44,325131.41,5585,615094.67,580625.13,1702254.05,39155.75,362948.16,95189.67,356820.83,475233.89,372905.75,58731.95,186850.65,1499214.13,37270.38,337730.44,76723.62,329674.35,401072.4,316742.94,67303.18,154593.26,81.4
Q1-2004      ,134245,133242,112237,21005,6070.30519,24759.7718,9240.33125,33635.44516,19501.70462,40034.44198,117.1768,117.29845,118.8805,118.6079,113.8657,107.88182,107.60758,NA        ,NA        ,NA        ,NA        ,NA        ,NA        ,NA ,111.67399,107.34723,107.15224,108.03338,107.26974,109.88546,107.04267,107.11723,99.2,10702.1,NA       ,NA ,139500.5,14.2,19,-4.8,7.5,5.3,9.1,3.4,12.9,7.1,10.7,9.5,NA,23.8,NA,10.6,-1.4,-8.6,0.7,NA ,1849898.35,1059283.1,381065.35,364727.98,-1627.92,664947.63,618497.79,1595594.97,900412.6,325206.6,324750.88,4789.43,625417.96,584982.5,1718585,38336.4,366907.92,96224.41,358250.66,481744.17,377121.46,58456.35,189769.69,1506918.93,38168.88,341266.22,76323.79,330918.56,403041.79,317199.67,66760.07,155436.11,80.7
